SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20241001,299.75,305.05,292.2,293.25,114961
21STCENMGM,20241001,104.86,104.86,104.86,104.86,3636
360ONE,20241001,1040.0,1044.65,1007.0,1014.05,468834
3IINFOLTD,20241001,31.8,33.45,31.8,33.09,1184744
3MINDIA,20241001,34306.9,34542.75,34023.8,34430.05,3731
3PLAND,20241001,36.5,39.0,36.5,37.61,6901
5PAISA,20241001,541.0,570.0,540.2,549.55,204691
63MOONS,20241001,388.7,408.1,388.0,407.8,529453
A2ZINFRA,20241001,17.4,17.9,17.15,17.35,223604
AAATECH,20241001,134.0,134.45,131.21,132.75,21685
AADHARHFC,20241001,479.9,479.9,453.65,458.05,1540248
AAKASH,20241001,11.69,12.06,11.51,11.83,139569
AAREYDRUGS,20241001,70.88,71.9,69.0,69.36,60308
AARON,20241001,265.2,266.0,261.15,262.5,6393
AARTECH,20241001,75.05,77.0,71.62,71.63,971404
AARTIDRUGS,20241001,513.0,527.0,511.05,520.75,183365
AARTIIND,20241001,581.05,592.8,580.0,587.0,1183148
AARTIPHARM,20241001,637.0,643.9,621.6,624.75,179320
AARTISURF,20241001,817.1,839.65,815.0,830.9,17379
AARVEEDEN,20241001,47.0,47.9,47.0,47.9,10411
AARVI,20241001,139.0,141.1,138.5,140.17,24103
AAVAS,20241001,1817.95,1869.4,1817.55,1850.6,366508
ABAN,20241001,76.0,76.23,73.5,74.02,149700
ABB,20241001,8100.0,8303.25,8085.05,8268.1,368953
ABBOTINDIA,20241001,29050.0,29256.65,28884.25,29016.15,5340
ABCAPITAL,20241001,237.0,243.6,236.4,242.03,7599283
ABDL,20241001,339.0,345.05,334.05,342.1,630052
ABFRL,20241001,348.95,354.85,344.75,352.35,3501076
ABGSEC,20241001,103.11,103.47,103.11,103.47,593
ABMINTLLTD,20241001,55.0,58.2,54.05,58.2,605
ABSLAMC,20241001,724.85,755.1,715.6,749.9,456194
ABSLBANETF,20241001,54.28,54.73,53.66,53.84,13910
ABSLLIQUID,20241001,1000.0,1000.01,1000.0,1000.0,2203
ABSLNN50ET,20241001,80.58,80.59,79.0,80.13,28101
ABSLPSE,20241001,11.41,11.43,11.28,11.29,539452
ACC,20241001,2514.0,2519.4,2476.0,2511.0,187093
ACCELYA,20241001,1900.0,1902.45,1871.0,1885.4,41727
ACCURACY,20241001,11.05,11.05,10.7,10.77,190358
ACE,20241001,1396.05,1413.5,1385.0,1391.7,172066
ACEINTEG,20241001,37.27,38.5,35.51,35.78,94568
ACI,20241001,721.8,729.55,710.1,720.05,287933
ACL,20241001,89.99,94.8,87.0,94.8,159024
ACLGATI,20241001,113.19,114.12,112.75,113.1,594422
ADANIENSOL,20241001,1013.95,1053.45,1010.0,1040.1,4058979
ADANIENT,20241001,3136.3,3192.0,3107.0,3186.1,1367116
ADANIGREEN,20241001,1915.55,1929.55,1880.0,1884.95,798097
ADANIPORTS,20241001,1448.2,1472.85,1448.0,1467.5,1687795
ADANIPOWER,20241001,655.0,660.8,652.0,653.2,1266464
ADFFOODS,20241001,267.0,274.0,261.2,267.6,320006
ADL,20241001,108.0,109.1,102.0,107.1,7305
ADORWELD,20241001,1379.0,1379.0,1355.25,1367.3,4668
ADROITINFO,20241001,19.5,19.5,18.5,19.12,49845
ADSL,20241001,271.6,280.25,270.1,277.0,461245
ADVANIHOTR,20241001,72.7,73.89,72.39,73.6,55393
ADVENZYMES,20241001,506.0,525.6,502.5,522.2,479952
AEGISLOG,20241001,764.9,782.0,747.2,764.5,216722
AEROFLEX,20241001,180.0,192.1,180.0,191.78,3468676
AETHER,20241001,940.0,960.15,933.35,949.05,86106
AFFLE,20241001,1580.0,1632.0,1580.0,1598.35,398378
AFIL,20241001,110.4,112.9,106.8,107.6,306512
AGARIND,20241001,1155.05,1155.95,1099.95,1141.15,50734
AGI,20241001,960.55,984.35,960.0,968.35,220053
AGIIL,20241001,1035.0,1039.75,983.0,993.2,4740
AGRITECH,20241001,224.89,225.0,215.95,220.63,15300
AGROPHOS,20241001,45.1,45.9,44.43,44.94,119762
AGSTRA,20241001,99.0,104.0,96.15,101.26,596092
AHL,20241001,385.05,387.0,372.6,381.35,328790
AHLADA,20241001,106.8,108.74,106.8,107.18,44474
AHLEAST,20241001,160.2,176.0,160.2,168.18,538530
AHLUCONT,20241001,1130.0,1145.8,1122.05,1130.0,58513
AIAENG,20241001,4325.8,4397.95,4302.4,4351.65,17573
AIIL,20241001,1790.0,1825.0,1770.0,1824.45,128322
AIRAN,20241001,36.58,37.29,36.58,37.08,77088
AIROLAM,20241001,131.86,131.99,127.62,130.08,7694
AJANTPHARM,20241001,3217.6,3283.7,3160.3,3253.6,76680
AJMERA,20241001,678.0,684.05,672.35,681.85,23085
AJOONI,20241001,8.12,8.43,8.12,8.27,493226
AKASH,20241001,39.95,39.95,38.15,38.52,35711
AKG,20241001,20.69,20.69,19.95,20.05,229864
AKI,20241001,21.4,21.4,20.61,20.99,51845
AKSHAR,20241001,1.66,1.7,1.57,1.62,3907551
AKSHARCHEM,20241001,321.55,329.95,318.0,319.4,6711
AKSHOPTFBR,20241001,9.28,9.39,8.71,8.86,1013323
AKUMS,20241001,843.4,877.6,838.2,868.0,255795
AKZOINDIA,20241001,3781.2,3966.15,3735.1,3934.65,20149
ALANKIT,20241001,24.29,24.8,23.78,24.01,1088311
ALBERTDAVD,20241001,1456.1,1509.9,1450.1,1476.1,4749
ALEMBICLTD,20241001,141.53,144.2,140.55,142.68,547094
ALICON,20241001,1321.05,1389.0,1321.05,1357.4,12768
