SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220628,68.0,70.9,67.5,69.85,90552
21STCENMGM,20220628,25.05,25.05,25.05,25.05,104
3IINFOLTD,20220628,42.0,42.2,41.05,41.75,212858
3MINDIA,20220628,20531.0,22818.15,20531.0,22013.05,5840
3PLAND,20220628,13.85,14.25,13.55,14.25,1768
5PAISA,20220628,291.7,303.0,287.05,298.95,12794
63MOONS,20220628,166.05,172.9,166.05,170.15,26092
A2ZINFRA,20220628,10.7,10.7,10.0,10.15,316176
AAKASH,20220628,15.35,16.0,14.6,15.75,543551
AAREYDRUGS,20220628,33.65,34.45,32.4,34.05,29290
AARON,20220628,112.55,116.0,112.0,112.8,7872
AARTIDRUGS,20220628,400.0,409.0,395.0,405.9,47610
AARTIIND,20220628,723.95,726.0,711.5,715.2,462109
AARTISURF,20220628,626.0,634.65,619.35,624.6,10603
AARVEEDEN,20220628,20.2,20.35,19.25,19.3,5579
AARVI,20220628,87.05,89.9,87.05,88.95,5315
AAVAS,20220628,1964.0,1974.0,1909.0,1935.85,111212
ABAN,20220628,45.2,47.2,44.4,45.8,236892
ABB,20220628,2291.95,2302.25,2272.9,2284.8,72430
ABBOTINDIA,20220628,18036.5,18200.0,17862.0,18137.05,11481
ABCAPITAL,20220628,91.6,94.4,91.25,92.0,2205828
ABFRL,20220628,241.75,241.75,237.6,239.8,1122230
ABMINTLLTD,20220628,79.95,83.0,79.95,83.0,7
ABSLAMC,20220628,414.55,414.55,405.55,407.7,22884
ABSLBANETF,20220628,34.19,34.19,33.25,33.45,2124
ABSLNN50ET,20220628,37.15,38.35,37.15,37.95,3617
ACC,20220628,2111.15,2134.2,2102.8,2128.0,137952
ACCELYA,20220628,899.25,901.8,883.15,890.4,2753
ACCURACY,20220628,206.0,206.0,200.95,203.6,17545
ACE,20220628,217.7,217.7,211.5,214.05,146877
ACRYSIL,20220628,560.0,578.0,550.55,568.0,84795
ADANIENT,20220628,2170.0,2210.25,2160.0,2204.6,1282047
ADANIGREEN,20220628,1909.0,1920.0,1871.1,1909.85,959332
ADANIPORTS,20220628,681.0,683.8,670.25,678.05,4596840
ADANIPOWER,20220628,270.05,274.8,267.75,270.25,7019512
ADANITRANS,20220628,2150.0,2176.15,2102.0,2163.4,153729
ADFFOODS,20220628,710.6,715.0,709.85,712.1,2673
ADL,20220628,56.35,58.8,56.35,57.8,1107
ADORWELD,20220628,647.8,660.0,637.25,651.4,3305
ADROITINFO,20220628,16.15,16.15,14.65,14.65,887075
ADSL,20220628,122.0,126.7,122.0,124.85,91087
ADVANIHOTR,20220628,67.2,67.9,66.25,67.4,3561
ADVENZYMES,20220628,272.95,275.95,270.35,272.05,27295
AEGISCHEM,20220628,211.0,212.25,208.05,209.85,129678
AETHER,20220628,760.0,788.0,760.0,775.45,128856
AFFLE,20220628,1030.0,1040.75,1014.0,1026.95,99499
AGARIND,20220628,464.65,464.65,442.45,450.8,13716
AGI,20220628,207.5,215.1,200.0,211.25,167705
AGRITECH,20220628,67.9,69.6,66.4,68.1,4373
AGROPHOS,20220628,31.85,33.4,31.85,33.4,76682
AGSTRA,20220628,75.45,75.45,72.4,73.4,368573
AHLADA,20220628,86.75,87.15,83.0,84.05,20783
AHLEAST,20220628,218.2,226.95,217.15,225.05,2211
AHLUCONT,20220628,398.2,406.45,396.4,400.2,5652
AIAENG,20220628,2229.45,2247.0,2188.0,2197.95,32694
AIRAN,20220628,20.25,20.45,19.85,20.3,161527
AIROLAM,20220628,62.0,63.25,61.95,62.7,8946
AJANTPHARM,20220628,1263.0,1276.5,1234.0,1240.05,27091
AJMERA,20220628,232.0,234.25,222.45,225.15,47305
AJOONI,20220628,44.1,44.1,42.1,43.5,36257
AJRINFRA,20220628,1.6,1.6,1.55,1.6,402384
AKASH,20220628,26.3,26.6,24.65,24.8,144923
AKG,20220628,31.9,34.4,31.7,32.7,104328
AKSHAR,20220628,83.9,83.9,79.5,81.5,12887
AKSHARCHEM,20220628,294.8,294.8,279.2,285.55,6625
AKSHOPTFBR,20220628,9.2,9.5,9.0,9.25,111721
AKZOINDIA,20220628,1787.8,1790.0,1767.2,1777.2,621
ALANKIT,20220628,11.1,11.25,10.9,11.15,84613
ALBERTDAVD,20220628,532.45,535.0,525.0,530.25,1647
ALEMBICLTD,20220628,61.7,61.9,60.55,61.35,41691
ALICON,20220628,660.0,668.2,650.85,658.9,5803
ALKALI,20220628,75.75,79.3,74.55,75.0,9250
ALKEM,20220628,3032.0,3036.2,2955.35,2982.3,58818
ALKYLAMINE,20220628,2629.45,2629.45,2565.0,2574.75,26395
ALLCARGO,20220628,280.0,281.5,274.55,277.8,165926
ALLSEC,20220628,438.6,438.6,424.25,430.0,12509
ALMONDZ,20220628,89.9,90.0,85.65,88.35,11517
ALOKINDS,20220628,20.25,20.3,20.0,20.05,1062325
ALPA,20220628,57.8,61.15,55.95,59.3,43603
ALPHAGEO,20220628,277.95,281.1,276.0,277.05,10918
ALPSINDUS,20220628,2.7,2.7,2.7,2.7,1000
AMARAJABAT,20220628,469.4,472.55,466.3,471.2,262573
AMBER,20220628,2226.0,2295.0,2210.0,2282.85,53879
AMBICAAGAR,20220628,22.3,22.75,21.7,22.2,5178
AMBIKCO,20220628,1631.0,1631.0,1571.0,1596.35,20444
