SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180710,36.8,36.8,34.9,36.55,39198
21STCENMGM,20180710,33.8,34.0,33.25,34.0,6650
3IINFOTECH,20180710,4.05,4.15,4.0,4.0,3839119
3MINDIA,20180710,19873.3,20199.0,19850.05,20051.4,647
3PLAND,20180710,15.25,15.25,14.25,14.9,4594
5PAISA,20180710,306.75,306.75,303.0,306.75,4443
63MOONS,20180710,75.25,79.25,75.25,76.35,349787
8KMILES,20180710,385.9,388.15,376.3,382.4,535518
A2ZINFRA,20180710,21.3,21.75,21.0,21.45,188494
AARTIDRUGS,20180710,574.85,582.0,556.5,562.8,14112
AARTIIND,20180710,1237.55,1264.4,1235.0,1257.3,21226
AARVEEDEN,20180710,32.55,32.55,30.5,31.35,12101
ABAN,20180710,113.5,116.7,111.6,114.2,744306
ABB,20180710,1211.35,1235.0,1205.2,1228.4,89360
ABBOTINDIA,20180710,7171.95,7171.95,7065.1,7090.9,10200
ABCAPITAL,20180710,128.4,132.15,127.95,130.9,1733408
ABFRL,20180710,139.8,141.75,138.1,138.95,453441
ABGSHIP,20180710,6.0,6.0,5.6,5.75,22199
ACC,20180710,1378.8,1395.0,1362.0,1371.0,511695
ACCELYA,20180710,1148.7,1158.75,1139.45,1149.75,2190
ACE,20180710,128.9,133.0,127.1,133.0,356481
ADANIENT,20180710,113.0,115.35,112.1,114.1,5607485
ADANIGREEN,20180710,30.55,31.85,30.25,31.1,492511
ADANIPORTS,20180710,367.55,375.3,367.55,370.45,1656692
ADANIPOWER,20180710,16.6,17.5,16.55,17.35,13163101
ADANITRANS,20180710,161.15,162.4,156.0,160.4,484788
ADFFOODS,20180710,245.25,257.5,243.15,252.7,191923
ADHUNIK,20180710,4.5,4.5,4.4,4.5,295675
ADHUNIKIND,20180710,75.0,79.5,72.1,78.5,26043
ADLABS,20180710,38.8,39.65,37.35,38.3,70498
ADORWELD,20180710,297.8,303.0,293.0,296.15,10412
ADROITINFO,20180710,30.5,31.85,29.55,30.95,46229
ADSL,20180710,16.6,17.1,16.4,16.85,28805
ADVANIHOTR,20180710,53.0,53.45,51.95,52.15,3379
ADVENZYMES,20180710,211.15,217.85,211.15,215.35,87246
AEGISCHEM,20180710,231.05,238.4,231.0,237.9,212141
AFL,20180710,56.1,56.15,56.1,56.15,301
AGARIND,20180710,272.55,283.5,267.05,272.45,995
AGCNET,20180710,102.55,114.85,102.55,109.3,4729
AGLSL,20180710,84.85,84.85,81.15,81.55,305
AGRITECH,20180710,105.9,115.0,103.2,108.3,71909
AHLEAST,20180710,263.5,267.35,258.05,264.95,1024
AHLUCONT,20180710,335.0,346.9,335.0,340.35,6730
AHLWEST,20180710,320.3,320.3,300.05,300.75,74
AIAENG,20180710,1581.05,1624.3,1573.5,1610.5,13782
AICHAMP,20180710,23.85,23.85,21.7,23.75,1315
AIFL,20180710,448.5,449.4,445.55,446.3,18013
AJANTPHARM,20180710,1030.05,1059.0,1009.8,1042.2,448902
AJMERA,20180710,219.7,223.65,217.3,219.55,43294
AKSHARCHEM,20180710,549.0,584.95,546.05,582.0,6592
AKSHOPTFBR,20180710,30.1,31.35,29.8,30.45,1261948
AKZOINDIA,20180710,1898.0,1898.0,1870.0,1872.8,3303
ALANKIT,20180710,25.8,28.2,25.5,27.65,1141109
ALBERTDAVD,20180710,443.7,447.9,431.65,433.2,1715
ALBK,20180710,42.75,43.5,42.5,43.05,3652260
ALCHEM,20180710,6.4,6.4,6.0,6.0,144
ALEMBICLTD,20180710,40.1,40.65,39.75,39.95,283025
ALICON,20180710,608.8,614.0,605.15,610.2,964
ALKALI,20180710,68.45,69.4,66.4,66.95,2656
ALKEM,20180710,1900.0,1965.9,1898.4,1925.2,13451
ALKYLAMINE,20180710,647.8,654.2,640.1,652.7,1551
ALLCARGO,20180710,122.65,123.5,119.2,120.45,252715
ALLSEC,20180710,280.0,290.0,272.05,273.35,5489
ALMONDZ,20180710,33.75,33.75,30.7,30.7,11734
ALOKTEXT,20180710,4.65,4.75,4.65,4.65,2586978
ALPA,20180710,26.65,27.4,26.65,26.8,14297
ALPHAGEO,20180710,618.0,659.9,617.65,653.5,16539
ALPSINDUS,20180710,2.1,2.1,2.05,2.05,1076
AMARAJABAT,20180710,785.4,825.7,785.0,820.75,1304075
AMBER,20180710,1015.0,1025.1,1007.0,1014.3,4841
AMBIKCO,20180710,1280.0,1298.9,1275.0,1280.4,852
AMBUJACEM,20180710,208.9,208.9,203.55,204.35,3550279
AMDIND,20180710,21.0,21.95,20.65,21.45,9140
AMJLAND,20180710,26.85,27.45,26.45,26.7,54841
AMRUTANJAN,20180710,280.0,284.9,277.0,280.05,12611
AMTEKAUTO,20180710,8.5,9.2,8.5,9.05,179376
ANANTRAJ,20180710,39.85,40.9,39.25,40.55,585266
ANDHRABANK,20180710,32.65,33.5,32.55,33.3,3325807
ANDHRACEMT,20180710,8.95,9.05,8.9,9.0,65226
ANDHRSUGAR,20180710,352.0,367.0,351.3,364.6,21199
ANGIND,20180710,2.75,2.95,2.75,2.75,5107
ANIKINDS,20180710,29.75,29.75,28.3,29.4,1827
ANKITMETAL,20180710,0.95,0.95,0.9,0.9,2446
ANSALAPI,20180710,18.0,18.0,15.55,16.85,74815
ANSALHSG,20180710,14.7,15.85,14.7,15.6,38256
ANTGRAPHIC,20180710,0.5,0.55,0.5,0.55,92998
APARINDS,20180710,706.45,709.8,692.5,697.45,28507
APCL,20180710,159.85,160.1,156.45,157.75,1562
APCOTEXIND,20180710,528.9,541.0,525.05,536.5,16250
APEX,20180710,382.45,401.15,373.0,394.4,146861
APLAPOLLO,20180710,1680.1,1681.9,1640.0,1646.65,84291
APLLTD,20180710,515.0,525.15,515.0,518.65,25347
APOLLO,20180710,149.2,165.05,147.45,162.9,176467
APOLLOHOSP,20180710,1004.1,1015.95,991.6,1008.55,381829
APOLLOTYRE,20180710,260.0,267.75,260.0,266.7,1943253
APOLSINHOT,20180710,1349.65,1370.0,1345.0,1350.1,196
APTECHT,20180710,250.0,260.7,247.6,255.4,674551
ARCHIDPLY,20180710,61.95,62.25,60.05,61.65,11415
ARCHIES,20180710,29.65,29.65,28.5,29.3,26863
ARCOTECH,20180710,13.9,14.35,13.45,14.35,114232
ARIES,20180710,122.8,131.6,115.55,125.05,127206
ARIHANT,20180710,36.25,36.25,36.25,36.25,1
ARIHANTSUP,20180710,69.0,69.0,66.5,66.95,116494
ARMANFIN,20180710,352.0,361.0,352.0,361.0,141
AROGRANITE,20180710,58.5,58.95,56.8,57.55,13087
ARROWGREEN,20180710,93.2,93.2,93.2,93.2,941
ARROWTEX,20180710,30.4,30.4,29.5,29.95,5616
ARSHIYA,20180710,64.2,64.2,61.0,61.6,22964
ARSSINFRA,20180710,24.3,24.3,22.75,23.8,5523
ARVIND,20180710,400.0,410.3,398.95,409.5,1604933
ARVSMART,20180710,165.95,167.6,160.65,163.9,11378
ASAHIINDIA,20180710,336.55,339.95,334.1,336.25,6636
ASAHISONG,20180710,252.55,276.8,252.55,264.0,2679
ASAL,20180710,55.0,62.4,54.15,58.8,125070
ASHAPURMIN,20180710,45.05,46.1,44.95,45.7,45861
ASHIANA,20180710,130.1,134.0,130.1,133.45,28576
ASHIMASYN,20180710,22.85,27.0,22.8,25.75,743054
ASHOKA,20180710,241.3,242.25,237.05,240.85,239529
ASHOKLEY,20180710,131.55,135.0,131.5,133.95,19578782
ASIANHOTNR,20180710,236.3,250.0,236.3,240.05,1273
ASIANPAINT,20180710,1362.8,1375.5,1355.0,1370.45,796987
ASIANTILES,20180710,313.3,328.3,311.35,318.95,140869
ASPINWALL,20180710,260.0,264.95,257.6,259.0,2485
ASSAMCO,20180710,4.3,4.3,3.85,4.05,2642032
ASTEC,20180710,631.7,647.7,629.0,636.25,15087
ASTERDM,20180710,169.15,174.5,168.05,171.4,52339
ASTRAL,20180710,1017.0,1037.0,1006.0,1035.6,108315
ASTRAMICRO,20180710,103.75,107.5,103.75,105.0,372234
ASTRAZEN,20180710,1432.95,1437.0,1392.55,1421.15,27397
ASTRON,20180710,112.35,115.9,111.1,114.1,227729
ATFL,20180710,674.95,674.95,663.35,668.9,6201
