SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180730,40.8,40.8,39.0,39.35,8062
21STCENMGM,20180730,37.8,37.8,37.8,37.8,1597
3IINFOTECH,20180730,3.5,3.6,3.45,3.55,3290306
3MINDIA,20180730,23523.0,23789.95,22752.1,23293.15,1384
3PLAND,20180730,12.4,14.05,12.1,13.95,4805
5PAISA,20180730,344.55,353.0,337.0,339.15,3389
63MOONS,20180730,70.0,71.2,69.2,69.8,124508
8KMILES,20180730,273.85,273.85,273.85,273.85,91291
A2ZINFRA,20180730,23.95,23.95,22.45,22.9,958702
AARTIDRUGS,20180730,553.2,567.65,553.2,560.45,5722
AARTIIND,20180730,1260.0,1265.0,1232.0,1243.8,7707
AARVEEDEN,20180730,31.4,34.5,30.65,33.0,14681
ABAN,20180730,108.1,112.95,106.3,109.95,2074990
ABB,20180730,1196.0,1219.45,1179.0,1209.55,45747
ABBOTINDIA,20180730,7551.0,7723.95,7450.0,7686.25,5342
ABCAPITAL,20180730,143.0,148.4,142.7,147.35,2918116
ABFRL,20180730,140.05,143.75,140.05,142.5,174682
ABGSHIP,20180730,5.65,5.8,5.4,5.65,31477
ABMINTLTD,20180730,18.45,18.45,18.45,18.45,65
ACC,20180730,1537.7,1537.7,1501.05,1503.8,995382
ACCELYA,20180730,1089.65,1089.65,1047.3,1078.65,3329
ACE,20180730,135.2,142.9,135.2,140.95,386528
ADANIENT,20180730,197.2,200.4,192.35,193.55,13913862
ADANIGREEN,20180730,52.8,57.55,52.8,57.55,2011508
ADANIPORTS,20180730,395.0,397.5,387.65,390.8,1649794
ADANIPOWER,20180730,26.3,29.8,25.8,29.05,72767742
ADANITRANS,20180730,169.0,174.7,165.4,172.65,531333
ADFFOODS,20180730,242.25,246.0,241.8,243.1,42659
ADHUNIK,20180730,3.05,3.35,3.05,3.35,414467
ADHUNIKIND,20180730,77.3,78.3,75.5,76.65,9269
ADLABS,20180730,34.9,36.55,34.0,34.9,143161
ADORWELD,20180730,308.9,315.0,308.0,309.75,8872
ADROITINFO,20180730,30.45,30.45,28.3,28.8,1303
ADSL,20180730,15.2,16.0,14.65,15.65,31657
ADVANIHOTR,20180730,51.4,55.0,49.5,53.75,49121
ADVENZYMES,20180730,208.15,211.8,207.05,210.0,69717
AEGISCHEM,20180730,233.5,238.25,233.5,235.0,235303
AFL,20180730,49.8,50.0,48.4,49.3,1685
AGARIND,20180730,283.0,290.0,275.0,277.0,367
AGCNET,20180730,114.0,116.85,111.2,112.35,7649
AGLSL,20180730,86.0,89.0,80.2,88.4,10626
AGRITECH,20180730,97.0,98.4,95.55,96.7,17274
AHLEAST,20180730,258.05,261.0,250.95,256.9,7131
AHLUCONT,20180730,336.65,345.0,332.65,334.75,2527
AHLWEST,20180730,288.15,297.95,288.05,289.8,117
AIAENG,20180730,1649.25,1660.0,1627.7,1651.75,22895
AIFL,20180730,451.55,462.0,450.2,459.85,163775
AJANTPHARM,20180730,1100.1,1136.9,1100.0,1130.4,656439
AJMERA,20180730,208.0,211.85,206.0,207.75,450184
AKSHARCHEM,20180730,527.65,547.0,524.05,528.15,2577
AKSHOPTFBR,20180730,28.45,28.85,28.0,28.4,419002
AKZOINDIA,20180730,1880.0,1880.0,1844.75,1855.7,6883
ALANKIT,20180730,24.15,26.3,24.05,25.95,1278350
