SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20180712,36.6,38.05,36.25,36.9,48945
21STCENMGM,20180712,34.05,34.65,34.0,34.0,11370
3IINFOTECH,20180712,4.1,4.15,4.0,4.05,2979333
3MINDIA,20180712,19900.5,20199.0,19716.05,19888.35,823
3PLAND,20180712,15.1,15.1,14.1,14.45,1121
5PAISA,20180712,325.0,336.35,325.0,336.35,6449
63MOONS,20180712,75.9,77.1,74.9,75.1,130056
8KMILES,20180712,378.9,382.4,340.8,341.1,1308183
A2ZINFRA,20180712,22.25,23.6,22.0,22.35,613164
AARTIDRUGS,20180712,559.0,564.0,490.7,519.1,103469
AARTIIND,20180712,1263.95,1279.45,1245.0,1255.9,17230
AARVEEDEN,20180712,30.75,33.1,30.75,32.0,77593
ABAN,20180712,113.5,117.75,111.8,113.7,1168697
ABB,20180712,1255.0,1259.9,1222.8,1229.9,42119
ABBOTINDIA,20180712,7050.0,7225.0,7005.05,7131.95,4163
ABCAPITAL,20180712,131.0,132.45,130.3,130.8,1121014
ABFRL,20180712,141.95,143.5,139.0,139.3,385161
ABGSHIP,20180712,5.35,5.8,5.35,5.4,22120
ABMINTLTD,20180712,19.5,19.5,19.5,19.5,10
ACC,20180712,1362.0,1387.8,1342.0,1350.0,674141
ACCELYA,20180712,1136.0,1141.75,1106.05,1118.65,5652
ACE,20180712,142.95,146.6,142.7,145.95,606742
ADANIENT,20180712,124.45,126.5,121.3,124.3,8275466
ADANIGREEN,20180712,31.8,32.9,30.95,31.1,524503
ADANIPORTS,20180712,374.4,375.7,368.6,369.35,1458875
ADANIPOWER,20180712,20.55,20.65,18.75,19.3,71240318
ADANITRANS,20180712,163.65,168.4,163.35,166.25,507159
ADFFOODS,20180712,252.15,253.0,246.0,247.0,59938
ADHUNIK,20180712,4.45,4.45,4.15,4.15,99961
ADHUNIKIND,20180712,73.05,79.2,73.05,78.6,67487
ADLABS,20180712,37.7,37.85,36.5,36.85,40233
ADORWELD,20180712,292.25,300.0,292.0,296.15,11872
ADROITINFO,20180712,30.35,32.5,30.3,32.1,56645
ADSL,20180712,16.6,16.95,16.1,16.2,15637
ADVANIHOTR,20180712,51.6,52.4,51.6,52.4,1204
ADVENZYMES,20180712,216.7,224.0,214.5,215.25,182446
AEGISCHEM,20180712,239.9,249.0,237.6,248.4,169112
AFL,20180712,56.5,56.5,55.25,55.25,583
AGARIND,20180712,271.5,290.0,255.05,270.5,2283
AGCNET,20180712,104.55,108.9,104.55,105.75,3984
AGLSL,20180712,85.0,91.0,84.9,88.65,21930
AGRITECH,20180712,106.5,108.95,102.0,102.4,37370
AHLEAST,20180712,259.95,268.0,258.6,265.2,1264
AHLUCONT,20180712,335.0,344.8,335.0,337.1,913
AHLWEST,20180712,315.6,315.6,305.3,305.3,24
AIAENG,20180712,1647.05,1668.1,1611.0,1632.7,13135
AICHAMP,20180712,22.2,23.65,21.8,22.0,2051
AIFL,20180712,459.5,462.0,448.0,451.2,51577
AJANTPHARM,20180712,1048.15,1064.95,990.5,1018.65,985414
AJMERA,20180712,217.0,221.75,211.7,213.15,60069
AKSHARCHEM,20180712,565.2,569.45,545.05,551.1,5046
AKSHOPTFBR,20180712,29.9,30.3,28.9,29.3,672413
AKZOINDIA,20180712,1862.0,1894.1,1862.0,1875.2,7529
ALANKIT,20180712,26.7,26.95,25.7,25.95,842576
ALBERTDAVD,20180712,432.0,446.0,427.0,430.6,596
ALBK,20180712,42.5,43.25,41.55,42.0,4332810
ALCHEM,20180712,6.2,6.55,6.0,6.5,1941
ALEMBICLTD,20180712,39.7,40.4,39.05,39.2,419368
ALICON,20180712,630.65,631.4,619.0,620.1,1596
ALKALI,20180712,68.05,68.5,65.65,66.45,2888
