SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210408,37.4,38.5,37.25,37.6,115050
21STCENMGM,20210408,12.7,13.2,12.7,13.0,2366
3IINFOTECH,20210408,8.0,8.0,7.75,7.8,7642233
3MINDIA,20210408,27288.0,28250.0,27112.15,28019.5,4385
3PLAND,20210408,8.95,8.95,8.6,8.8,3974
5PAISA,20210408,294.0,300.0,283.0,287.95,61848
63MOONS,20210408,77.0,88.6,75.0,88.6,1297800
A2ZINFRA,20210408,3.8,4.4,3.8,4.1,4215877
AAKASH,20210408,134.0,134.25,133.0,134.25,5065
AARON,20210408,56.95,57.5,56.1,56.3,483
AARTIDRUGS,20210408,704.0,720.9,701.85,712.3,529594
AARTIIND,20210408,1420.0,1450.0,1408.65,1421.5,659066
AARTISURF,20210408,1250.0,1358.0,1191.45,1358.0,152023
AARVEEDEN,20210408,17.7,19.7,17.0,18.6,33296
AARVI,20210408,51.0,52.8,48.5,48.7,29900
AAVAS,20210408,2375.5,2435.0,2363.05,2389.55,16888
ABAN,20210408,34.5,34.5,31.55,32.25,234873
ABB,20210408,1377.85,1405.5,1375.2,1396.3,47375
ABBOTINDIA,20210408,15339.0,15400.0,14712.5,14963.35,18239
ABCAPITAL,20210408,129.0,130.8,125.55,127.8,4031328
ABFRL,20210408,193.0,194.4,188.5,189.7,2521870
ABMINTLTD,20210408,50.95,53.4,48.45,50.95,2505
ABSLBANETF,20210408,329.72,331.65,325.3,326.27,101
ABSLNN50ET,20210408,368.78,368.78,342.5,350.05,412
ACC,20210408,1925.0,2010.0,1924.0,1981.65,948277
ACCELYA,20210408,900.0,942.0,900.0,914.75,7565
ACCURACY,20210408,59.05,59.05,52.55,56.5,1611
ACE,20210408,160.8,163.9,157.0,158.7,281985
ACRYSIL,20210408,390.0,393.55,356.95,361.05,280994
ADANIENT,20210408,1162.5,1191.0,1137.75,1162.5,12404773
ADANIGREEN,20210408,1177.0,1196.15,1160.0,1165.5,462142
ADANIPORTS,20210408,818.0,838.0,806.0,823.0,34025873
ADANIPOWER,20210408,100.6,102.0,96.8,97.4,19905893
ADANITRANS,20210408,1063.0,1075.0,1002.4,1002.4,735982
ADFFOODS,20210408,950.0,975.0,939.0,946.9,30203
ADHUNIKIND,20210408,21.5,22.8,21.0,21.9,91046
ADL,20210408,28.1,30.8,28.05,29.05,1707
ADORWELD,20210408,325.0,328.5,321.0,323.45,24057
ADROITINFO,20210408,8.25,9.05,8.25,9.05,1479
ADSL,20210408,47.95,51.85,47.5,51.85,268165
ADVANIHOTR,20210408,58.7,58.7,55.85,56.2,8992
ADVENZYMES,20210408,384.0,388.9,373.0,375.25,288022
AEGISCHEM,20210408,292.0,294.7,287.15,291.4,418077
AFFLE,20210408,5750.0,5788.6,5555.6,5581.75,72075
AGARIND,20210408,153.6,159.15,153.6,157.55,7761
AGCNET,20210408,1622.75,1622.75,1581.1,1622.75,25162
AGRITECH,20210408,32.55,39.3,31.55,39.3,79797
AGROPHOS,20210408,12.1,12.1,11.7,11.95,27746
AHLADA,20210408,105.05,107.2,104.05,105.0,4167
AHLEAST,20210408,158.5,162.0,157.4,158.85,1385
AHLUCONT,20210408,297.6,297.7,292.0,294.3,4713
AHLWEST,20210408,218.95,230.0,208.5,209.85,10902
AIAENG,20210408,1956.0,1999.55,1950.0,1957.2,15504
AIRAN,20210408,16.4,16.8,16.2,16.35,33935
AJANTPHARM,20210408,1725.1,1739.9,1706.5,1719.85,194822
AJMERA,20210408,120.9,121.2,117.4,117.85,48015
AKASH,20210408,209.85,242.8,206.3,227.9,81789
AKG,20210408,51.5,51.5,51.5,51.5,10530
AKSHARCHEM,20210408,252.8,254.5,243.55,247.4,24610
AKSHOPTFBR,20210408,7.0,7.25,6.85,7.0,721190
AKZOINDIA,20210408,2390.0,2432.35,2378.65,2401.35,10761
ALANKIT,20210408,16.1,16.1,15.7,15.9,33558
ALBERTDAVD,20210408,394.0,409.5,394.0,401.7,21078
ALEMBICLTD,20210408,107.45,109.3,105.0,105.2,521496
ALICON,20210408,468.95,478.55,457.0,464.0,6458
ALKALI,20210408,60.8,60.8,55.6,55.95,229186
ALKEM,20210408,2745.0,2760.0,2704.0,2706.45,90791
ALKYLAMINE,20210408,6123.0,6300.0,6040.0,6150.8,80975
ALLCARGO,20210408,128.7,130.5,128.0,128.45,123664
ALLSEC,20210408,333.05,336.2,326.65,331.7,12101
ALMONDZ,20210408,29.45,29.45,27.1,27.85,9453
ALOKINDS,20210408,21.15,21.2,20.8,20.85,4362312
ALPA,20210408,47.0,49.35,45.1,49.35,570429
ALPHAGEO,20210408,195.9,219.7,195.9,205.4,78661
ALPSINDUS,20210408,1.65,1.7,1.65,1.65,2216
AMARAJABAT,20210408,835.0,844.95,812.25,816.15,1639684
AMBER,20210408,3270.4,3312.0,3201.65,3272.6,122944
