SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240920,306.25,314.0,300.0,301.65,289918
21STCENMGM,20240920,120.82,120.82,120.82,120.82,3735
360ONE,20240920,1071.0,1108.85,1046.5,1089.25,1348962
3IINFOLTD,20240920,32.75,32.97,32.31,32.47,639803
3MINDIA,20240920,35698.8,35698.8,34780.0,34838.85,3976
3PLAND,20240920,39.7,41.49,39.0,39.95,4429
5PAISA,20240920,531.05,557.5,531.05,553.0,171766
63MOONS,20240920,387.0,406.0,379.4,404.5,412410
A2ZINFRA,20240920,17.05,17.08,17.05,17.08,72199
AAATECH,20240920,147.0,149.59,140.0,141.67,142739
AADHARHFC,20240920,460.7,466.0,452.05,464.25,981248
AAKASH,20240920,12.19,12.48,12.0,12.18,138395
AAREYDRUGS,20240920,66.25,68.39,66.05,67.3,46036
AARON,20240920,262.05,268.3,260.55,265.5,8129
AARTECH,20240920,79.85,79.85,73.36,73.36,399593
AARTIDRUGS,20240920,520.6,526.5,517.05,524.75,78615
AARTIIND,20240920,570.0,575.8,567.0,573.8,1123268
AARTIPHARM,20240920,659.7,663.2,629.5,634.4,249339
AARTISURF,20240920,870.0,884.9,843.0,849.85,60527
AARVEEDEN,20240920,47.6,47.6,47.53,47.53,41476
AARVI,20240920,148.2,148.2,142.37,143.62,15488
AAVAS,20240920,1895.0,1895.0,1844.55,1862.8,212083
ABAN,20240920,73.5,74.97,72.24,73.43,111605
ABB,20240920,7560.0,7769.8,7516.6,7695.75,474901
ABBOTINDIA,20240920,28200.0,28247.55,27760.0,28207.9,10431
ABCAPITAL,20240920,230.0,230.98,225.57,228.29,20884105
ABDL,20240920,339.15,349.3,337.45,345.55,571925
ABFRL,20240920,336.0,337.8,324.25,327.75,5778454
ABGSEC,20240920,103.11,103.11,102.82,102.82,161
ABMINTLLTD,20240920,56.55,56.55,56.55,56.55,2
ABSLAMC,20240920,742.0,774.9,722.85,761.2,2415067
ABSLBANETF,20240920,54.13,54.55,53.79,54.4,75856
ABSLLIQUID,20240920,1000.0,1000.01,1000.0,1000.0,1142
ABSLNN50ET,20240920,77.78,78.4,77.24,78.07,15935
ABSLPSE,20240920,10.73,10.92,10.71,10.83,797846
ACC,20240920,2449.0,2458.1,2413.4,2443.2,527393
ACCELYA,20240920,1759.9,1789.0,1759.9,1780.5,11827
ACCURACY,20240920,9.57,9.57,9.57,9.57,169405
ACE,20240920,1330.0,1425.0,1311.65,1398.4,1667628
ACEINTEG,20240920,37.2,37.2,34.15,35.05,59558
ACI,20240920,702.0,707.0,693.75,695.65,214476
ACL,20240920,89.1,90.0,87.57,88.31,17505
ACLGATI,20240920,107.5,110.6,105.94,108.92,3835791
ADANIENSOL,20240920,976.2,1019.9,976.2,1007.15,4788824
ADANIENT,20240920,2948.15,3025.0,2942.05,3008.5,1787210
ADANIGREEN,20240920,1962.95,2019.95,1947.0,2003.95,5657903
ADANIPORTS,20240920,1418.95,1453.05,1409.2,1438.7,4407151
ADANIPOWER,20240920,649.6,670.0,649.6,665.15,2936128
ADFFOODS,20240920,274.6,278.5,270.05,271.9,377876
ADL,20240920,117.5,129.87,117.5,121.36,20159
ADORWELD,20240920,1320.75,1370.0,1320.75,1350.1,12823
ADROITINFO,20240920,18.65,19.22,18.5,18.86,22448
ADSL,20240920,285.7,290.0,279.05,283.45,547411
ADVANIHOTR,20240920,73.0,74.1,72.15,72.69,124135
ADVENZYMES,20240920,523.55,542.15,519.65,538.05,533987
AEGISLOG,20240920,771.9,775.15,741.0,745.8,322368
AEROFLEX,20240920,184.24,188.18,180.2,181.57,1176738
AETHER,20240920,980.0,982.75,962.0,969.65,35831
AFFLE,20240920,1539.8,1578.0,1521.0,1553.35,197847
AFIL,20240920,114.45,117.25,113.88,115.58,139201
AGARIND,20240920,1134.55,1151.95,1105.5,1128.65,37648
AGI,20240920,890.0,890.0,860.0,874.8,118332
