SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190906,34.0,34.95,33.2,33.65,33307
21STCENMGM,20190906,12.35,12.35,12.3,12.3,466
3IINFOTECH,20190906,1.75,2.0,1.7,1.95,2200294
3MINDIA,20190906,20463.45,20719.95,20450.1,20515.35,1794
3PLAND,20190906,6.1,6.1,5.9,5.9,2679
5PAISA,20190906,137.95,138.0,131.8,136.6,16567
63MOONS,20190906,110.85,114.1,105.55,110.65,281033
8KMILES,20190906,54.5,54.5,52.0,53.3,41283
A2ZINFRA,20190906,9.5,9.5,9.3,9.3,193442
AARTIDRUGS,20190906,455.25,462.65,453.1,454.5,3585
AARTIIND,20190906,1594.0,1594.4,1572.25,1581.1,11948
AARVEEDEN,20190906,13.7,14.9,13.7,14.55,4354
AAVAS,20190906,1565.0,1585.1,1548.0,1565.45,88435
ABAN,20190906,25.1,25.5,24.15,25.25,82235
ABB,20190906,1319.8,1339.0,1310.35,1319.3,28271
ABBOTINDIA,20190906,9479.9,9779.0,9470.0,9726.25,5567
ABCAPITAL,20190906,92.4,93.0,92.0,92.6,1325343
ABFRL,20190906,188.95,195.0,187.8,194.15,265200
ABSLNN50ET,20190906,256.7,261.59,251.21,259.41,115
ACC,20190906,1468.45,1477.0,1453.7,1463.25,464686
ACCELYA,20190906,832.0,840.0,825.2,833.7,981
ACE,20190906,60.5,66.3,60.2,65.3,307162
ADANIENT,20190906,135.4,138.45,135.05,137.75,3744649
ADANIGAS,20190906,136.85,138.95,135.8,137.45,325892
ADANIGREEN,20190906,45.25,45.8,44.75,45.1,278208
ADANIPORTS,20190906,368.0,368.7,363.8,365.75,2366109
ADANIPOWER,20190906,57.6,59.3,57.45,58.35,8465988
ADANITRANS,20190906,237.75,240.0,233.85,238.3,59700
ADFFOODS,20190906,250.1,258.85,250.0,256.85,21424
ADHUNIK,20190906,1.05,1.15,1.05,1.1,19201
ADHUNIKIND,20190906,85.6,89.5,84.9,87.7,62439
ADLABS,20190906,3.4,3.5,3.25,3.4,145789
ADORWELD,20190906,283.4,289.95,283.1,285.55,2802
ADROITINFO,20190906,8.8,8.8,8.8,8.8,1
ADSL,20190906,13.45,14.2,13.35,13.9,14273
ADVANIHOTR,20190906,51.7,51.85,50.5,51.5,1550
ADVENZYMES,20190906,149.55,155.75,147.25,153.7,54815
AEGISCHEM,20190906,183.35,192.0,183.35,190.5,69691
AFFLE,20190906,829.0,852.0,825.55,842.5,60451
AGARIND,20190906,129.85,132.05,128.1,130.1,679
AGCNET,20190906,114.0,114.0,110.0,110.45,1342
AGLSL,20190906,49.9,50.9,46.95,49.25,8952
AGRITECH,20190906,44.45,46.5,43.8,45.8,22822
AGROPHOS,20190906,88.0,88.5,84.0,88.45,517
AHLEAST,20190906,162.95,166.45,155.4,162.25,505
AHLUCONT,20190906,301.15,306.4,301.15,304.9,553
AHLWEST,20190906,305.0,317.95,290.05,303.35,916
AIAENG,20190906,1512.95,1523.05,1497.0,1507.2,63048
AIONJSW,20190906,14.2,14.35,13.85,14.2,19192
AIRAN,20190906,12.3,12.3,11.0,11.1,15787
AJANTPHARM,20190906,1040.2,1040.9,1021.6,1033.1,108658
AJMERA,20190906,118.9,120.0,117.0,118.95,15557
AKSHARCHEM,20190906,204.75,204.8,195.6,197.5,1906
AKSHOPTFBR,20190906,8.75,8.75,8.25,8.25,96838
AKZOINDIA,20190906,1703.0,1717.3,1700.0,1704.2,3069
ALANKIT,20190906,20.3,20.8,19.7,20.2,123412
ALBERTDAVD,20190906,330.1,354.0,330.0,348.3,4276
ALBK,20190906,33.35,33.6,32.85,33.0,721386
ALCHEM,20190906,1.0,1.0,1.0,1.0,361
ALEMBICLTD,20190906,40.25,40.25,38.6,39.7,42104
ALICON,20190906,394.0,400.0,378.25,398.6,585
ALKALI,20190906,41.0,41.2,40.5,41.0,7717
ALKEM,20190906,1851.75,1855.0,1815.0,1835.9,11061
ALKYLAMINE,20190906,770.8,775.0,764.8,767.1,557
ALLCARGO,20190906,90.7,92.35,90.35,91.55,84788
ALLSEC,20190906,258.65,270.35,258.65,268.85,208
ALMONDZ,20190906,10.2,10.65,9.65,9.75,5003
ALOKTEXT,20190906,2.5,2.5,2.4,2.45,1876115
ALPA,20190906,14.55,14.85,14.3,14.5,9519
ALPHAGEO,20190906,201.1,209.5,199.0,208.65,41361
ALPSINDUS,20190906,0.45,0.45,0.4,0.45,6003
AMARAJABAT,20190906,618.0,628.1,618.0,625.55,265460
AMBER,20190906,814.0,834.0,814.0,821.3,9778
AMBIKCO,20190906,867.85,898.0,863.7,881.05,3564
AMBUJACEM,20190906,193.6,196.7,193.3,194.7,1565369
AMDIND,20190906,16.0,16.8,16.0,16.5,15000
AMJLAND,20190906,16.6,17.35,16.25,17.0,1304
AMRUTANJAN,20190906,308.0,308.0,301.25,304.35,8410
ANANTRAJ,20190906,33.5,34.85,33.1,34.05,467688
ANDHRABANK,20190906,19.2,19.25,18.75,18.9,568695
ANDHRACEMT,20190906,2.9,2.9,2.9,2.9,9108
ANDHRSUGAR,20190906,289.9,297.75,286.95,288.75,16489
ANIKINDS,20190906,7.7,8.8,7.4,8.2,3886
ANKITMETAL,20190906,0.4,0.5,0.4,0.4,57966
ANSALAPI,20190906,4.25,4.4,4.1,4.4,70138
ANSALHSG,20190906,5.05,5.3,4.8,5.15,71675
ANTGRAPHIC,20190906,0.8,0.85,0.8,0.85,23477
ANUP,20190906,386.05,393.2,386.0,389.3,8967
APARINDS,20190906,538.95,539.0,525.25,532.7,958
APCL,20190906,142.75,145.0,141.35,143.0,2439
APCOTEXIND,20190906,212.75,218.0,204.95,209.05,21505
APEX,20190906,207.75,223.3,207.45,217.0,124320
APLAPOLLO,20190906,1299.9,1299.9,1270.0,1286.05,30504
APLLTD,20190906,494.45,500.0,492.3,493.7,11085
APOLLO,20190906,72.0,84.7,70.0,84.7,163983
APOLLOHOSP,20190906,1503.0,1536.45,1484.8,1500.2,1098301
APOLLOTYRE,20190906,175.0,176.7,174.6,175.25,2010523
APOLSINHOT,20190906,850.0,850.0,841.1,848.65,94
APTECHT,20190906,125.55,126.5,123.5,124.25,79095
ARCHIDPLY,20190906,24.0,24.8,23.25,24.6,10019
ARCHIES,20190906,19.2,19.2,18.15,18.35,37549
ARCOTECH,20190906,2.15,2.15,2.0,2.0,19159
ARIES,20190906,52.05,59.7,52.0,57.65,98569
ARIHANT,20190906,15.0,16.65,14.5,16.0,448
ARIHANTSUP,20190906,30.0,31.15,29.4,30.65,1558
ARMANFIN,20190906,373.0,379.0,361.05,375.7,3054
AROGRANITE,20190906,40.4,41.9,40.0,40.9,3241
ARROWGREEN,20190906,60.95,61.15,58.0,61.15,1887
ARROWTEX,20190906,10.5,10.5,10.15,10.15,7698
ARSHIYA,20190906,19.25,20.25,19.1,19.45,11446
ARSSINFRA,20190906,23.05,24.3,23.0,24.3,17235
ARVIND,20190906,49.75,51.0,48.2,50.6,3997457
ARVINDFASN,20190906,462.65,472.15,459.0,463.7,5844
ARVSMART,20190906,88.05,89.0,87.0,87.45,3611
ASAHIINDIA,20190906,184.95,185.85,183.55,184.85,3761
ASAHISONG,20190906,124.85,124.85,118.4,121.25,2949
ASAL,20190906,32.05,32.15,30.25,31.4,1221
ASHAPURMIN,20190906,27.3,27.3,25.05,26.6,5138
ASHIANA,20190906,108.0,111.8,107.25,109.75,22119
ASHIMASYN,20190906,8.0,8.0,7.3,7.45,6906
ASHOKA,20190906,91.85,98.6,90.9,96.9,512978
ASHOKLEY,20190906,62.5,64.4,62.25,63.9,32439839
ASIANHOTNR,20190906,105.9,110.0,105.9,108.95,600
ASIANPAINT,20190906,1524.0,1539.45,1519.75,1532.4,801338
ASIANTILES,20190906,235.0,236.9,234.0,235.65,85503
ASPINWALL,20190906,131.4,143.0,131.1,135.3,3363
ASSAMCO,20190906,0.8,0.8,0.8,0.8,136743
ASTEC,20190906,385.0,390.0,375.4,382.7,5530
ASTERDM,20190906,116.3,119.5,115.4,118.8,40787
ASTRAL,20190906,1328.0,1328.0,1296.75,1303.55,21331
ASTRAMICRO,20190906,76.8,80.5,74.8,77.5,204055
ASTRAZEN,20190906,2004.8,2049.0,1973.05,1996.55,82197
ASTRON,20190906,99.0,102.75,97.25,101.95,465287
ATFL,20190906,488.0,505.25,479.95,480.3,42713
ATLANTA,20190906,6.0,6.4,5.85,6.35,6371
ATLASCYCLE,20190906,41.9,42.75,41.0,42.05,2024
ATNINTER,20190906,0.15,0.2,0.1,0.2,3242
ATUL,20190906,3473.1,3498.2,3455.0,3467.65,44470
ATULAUTO,20190906,210.05,224.15,207.35,212.45,14368
AUBANK,20190906,675.25,676.95,665.5,667.1,260791
AURIONPRO,20190906,85.6,89.0,85.6,88.8,4752
AUROPHARMA,20190906,616.5,621.55,611.85,619.45,2360423
AUSOMENT,20190906,32.0,32.0,29.1,30.85,302
AUTOAXLES,20190906,829.05,871.0,809.0,856.05,6509
AUTOIND,20190906,34.5,34.5,33.05,33.7,3144
AUTOLITIND,20190906,20.4,21.85,19.05,21.45,3497
AVADHSUGAR,20190906,222.05,225.0,221.55,222.2,24642
AVANTIFEED,20190906,334.45,349.0,327.9,346.9,553136
AVTNPL,20190906,21.75,23.1,21.25,22.25,45200
AXISBANK,20190906,653.1,672.75,653.1,671.1,11101456
AXISCADES,20190906,66.4,70.7,65.45,69.4,496880
AXISGOLD,20190906,3362.0,3406.5,3351.3,3357.6,1672
AXISNIFTY,20190906,1136.0,1164.6,1126.43,1130.48,360
AYMSYNTEX,20190906,31.05,32.85,30.0,31.25,6544
BAGFILMS,20190906,2.15,2.35,2.15,2.2,958354
BAJAJ-AUTO,20190906,2772.9,2864.8,2745.5,2839.35,1005180
BAJAJCON,20190906,251.25,252.8,249.5,252.05,87208
BAJAJELEC,20190906,373.0,376.95,368.0,375.6,32076
BAJAJFINSV,20190906,7023.5,7187.95,7023.5,7175.9,302126
BAJAJHIND,20190906,6.8,7.5,6.75,7.35,4601790
BAJAJHLDNG,20190906,3324.95,3330.0,3269.55,3305.1,16285
BAJFINANCE,20190906,3330.0,3388.0,3298.0,3373.0,1700894
BALAJITELE,20190906,57.85,57.95,55.2,55.5,34335
BALAMINES,20190906,257.1,264.0,257.1,261.9,17457
BALAXI,20190906,100.0,102.05,92.5,95.85,722
BALKRISHNA,20190906,19.35,21.0,18.3,21.0,49283
BALKRISIND,20190906,727.0,728.0,715.75,724.7,268610
BALLARPUR,20190906,0.65,0.65,0.55,0.6,2824714
BALMLAWRIE,20190906,176.5,177.4,173.6,176.45,201475
BALPHARMA,20190906,38.75,40.2,38.1,38.7,7604
BALRAMCHIN,20190906,130.6,134.9,130.6,132.5,759076
BANARBEADS,20190906,39.65,40.65,39.65,40.25,792
BANARISUG,20190906,1080.0,1098.0,1075.0,1090.0,534
BANCOINDIA,20190906,98.5,100.7,97.5,100.15,16295
BANDHANBNK,20190906,451.4,451.95,447.0,449.75,201372
BANG,20190906,31.0,32.0,30.0,30.95,23821
BANKBARODA,20190906,94.0,95.4,93.15,94.4,19983569
BANKBEES,20190906,2766.0,2789.85,2760.15,2784.79,2274
BANKINDIA,20190906,63.8,64.9,62.8,63.7,6979117
BANSWRAS,20190906,66.9,67.5,65.0,65.8,2273
BARTRONICS,20190906,2.4,2.6,2.4,2.45,6692
BASF,20190906,1014.95,1027.35,1007.0,1010.0,3687
BASML,20190906,111.1,129.0,111.1,124.9,297
BATAINDIA,20190906,1528.1,1544.55,1511.05,1541.35,356817
BAYERCROP,20190906,3141.2,3141.2,3085.0,3110.85,5479
BBL,20190906,863.8,877.75,850.0,868.65,2353
BBTC,20190906,973.0,997.0,965.0,980.65,481824
BCG,20190906,3.4,3.4,3.25,3.35,280812
BCP,20190906,9.55,9.85,9.55,9.85,1846636
BDL,20190906,281.95,290.55,275.15,276.75,59649
BEARDSELL,20190906,11.65,12.8,11.25,12.65,7881
BEDMUTHA,20190906,11.8,13.0,11.25,12.05,44747
BEL,20190906,107.5,109.5,106.95,109.05,9829787
BEML,20190906,818.0,825.4,805.5,813.15,600397
BEPL,20190906,53.4,56.25,53.4,54.7,296262
BERGEPAINT,20190906,362.0,364.95,359.1,364.4,691781
BFINVEST,20190906,265.0,269.9,264.0,266.05,20343
BFUTILITIE,20190906,160.0,162.4,159.15,161.0,165556
BGLOBAL,20190906,1.1,1.15,1.05,1.15,67057
BGRENERGY,20190906,33.9,34.8,33.0,34.0,66260
BHAGERIA,20190906,100.05,102.75,98.0,100.35,15677
BHAGYANGR,20190906,20.75,20.75,18.35,19.0,3155
BHAGYAPROP,20190906,21.0,21.0,21.0,21.0,75
BHANDARI,20190906,1.25,1.3,1.2,1.3,130944
BHARATFORG,20190906,396.15,397.9,391.2,394.95,797520
BHARATGEAR,20190906,61.1,67.0,61.1,65.6,14158
BHARATRAS,20190906,4800.0,4850.0,4732.0,4778.15,385
BHARATWIRE,20190906,28.9,29.9,28.4,29.1,1585
BHARTIARTL,20190906,350.2,354.0,345.1,349.25,6274987
BHEL,20190906,51.4,52.1,50.7,51.8,7866773
BIGBLOC,20190906,23.3,26.7,22.7,23.95,1108
BIL,20190906,210.95,210.95,202.5,202.5,32
BILENERGY,20190906,1.25,1.25,1.25,1.25,25746
BINANIIND,20190906,11.3,11.85,11.0,11.65,5933
BINDALAGRO,20190906,8.3,8.9,8.3,8.75,24820
BIOCON,20190906,230.55,237.0,229.35,236.45,3702650
BIOFILCHEM,20190906,5.15,5.2,4.9,5.15,645
BIRLACABLE,20190906,43.75,45.15,43.0,44.3,76816
BIRLACORPN,20190906,537.0,554.0,537.0,551.15,20202
BIRLAMONEY,20190906,32.65,33.45,32.0,32.65,33162
BKMINDST,20190906,1.2,1.2,1.2,1.2,287
BLBLIMITED,20190906,3.3,3.45,3.3,3.45,17
BLISSGVS,20190906,107.0,109.0,105.8,107.95,51999
BLKASHYAP,20190906,10.9,11.0,10.8,10.95,293388
BLS,20190906,80.05,80.9,79.95,80.0,11259
BLUECOAST,20190906,3.25,3.25,3.1,3.1,30
BLUEDART,20190906,2169.35,2240.0,2169.35,2229.25,693
BLUESTARCO,20190906,710.0,743.95,706.0,740.15,26620
BODALCHEM,20190906,70.0,72.0,69.95,70.85,62810
BOMDYEING,20190906,86.25,89.8,85.55,87.75,2814111
BOROSIL,20190906,134.6,160.9,134.55,154.4,394439
BOSCHLTD,20190906,13601.0,13880.0,13600.0,13807.25,10111
BPCL,20190906,377.0,382.35,373.5,379.0,7421767
BPL,20190906,17.4,17.4,16.3,16.7,35658
BRFL,20190906,4.95,5.25,4.85,5.1,15838
BRIGADE,20190906,201.0,205.0,195.2,198.15,189315
BRITANNIA,20190906,2695.4,2721.3,2646.2,2668.0,478053
BRNL,20190906,69.55,70.5,68.15,69.8,2522
BROOKS,20190906,32.7,35.15,32.55,34.0,33430
BSE,20190906,533.0,536.6,525.3,528.05,42999
BSELINFRA,20190906,1.35,1.35,1.2,1.2,102114
BSL,20190906,24.85,26.95,23.25,26.95,13910
BSLGOLDETF,20190906,3570.0,3582.95,3472.0,3496.55,182
BSLNIFTY,20190906,117.51,118.7,117.5,118.62,107
BSOFT,20190906,66.0,71.2,65.9,70.2,981694
BURNPUR,20190906,1.45,1.45,1.35,1.35,9062
BUTTERFLY,20190906,146.3,153.0,144.25,151.6,15836
BYKE,20190906,18.2,19.75,18.2,18.7,43426
CADILAHC,20190906,236.0,240.8,233.1,238.8,1675968
CALSOFT,20190906,11.5,12.0,10.9,12.0,80018
CAMLINFINE,20190906,55.25,57.45,55.0,56.2,130840
CANBK,20190906,193.0,195.9,190.9,191.7,8063242
CANDC,20190906,3.95,4.0,3.95,3.95,2173
CANFINHOME,20190906,395.0,401.55,389.0,392.1,182865
CANTABIL,20190906,215.0,217.0,213.4,213.6,9461
CAPACITE,20190906,202.9,219.0,202.25,207.0,390851
CAPLIPOINT,20190906,417.1,434.5,417.1,425.45,39312
CAPTRUST,20190906,93.7,93.7,93.7,93.7,811
CARBORUNIV,20190906,280.0,294.0,280.0,289.85,20036
CAREERP,20190906,73.65,74.6,73.2,73.4,2621
CARERATING,20190906,536.3,540.0,531.15,534.7,28078
CASTEXTECH,20190906,0.5,0.55,0.45,0.5,109718
CASTROLIND,20190906,121.1,121.6,120.0,120.35,648238
CCHHL,20190906,3.85,3.85,3.65,3.85,10805
CCL,20190906,237.5,240.0,234.55,239.45,8821
CDSL,20190906,190.45,195.4,190.0,192.6,110814
CEATLTD,20190906,905.5,905.5,885.55,892.2,144612
CEBBCO,20190906,14.0,14.8,13.55,14.0,20669
CELEBRITY,20190906,6.9,7.35,6.9,7.05,14140
CELESTIAL,20190906,3.25,3.25,3.1,3.15,5167
CENTENKA,20190906,169.3,171.6,164.95,165.75,73239
CENTEXT,20190906,2.8,2.8,2.6,2.7,19277
CENTRALBK,20190906,19.0,19.1,18.8,19.0,220367
CENTRUM,20190906,25.45,25.45,24.6,24.75,580104
CENTUM,20190906,386.95,397.95,386.9,395.3,528
CENTURYPLY,20190906,133.55,135.0,133.55,134.05,80586
CENTURYTEX,20190906,848.85,854.8,843.35,850.35,255641
CERA,20190906,2449.0,2449.0,2408.3,2439.3,805
CEREBRAINT,20190906,24.2,24.9,24.0,24.55,78798
CESC,20190906,768.0,793.0,764.0,784.6,253691
CESCVENT,20190906,312.0,336.95,310.2,329.75,18322
CGCL,20190906,175.7,177.9,167.0,169.35,356605
CGPOWER,20190906,12.7,12.7,12.7,12.7,105987
CHALET,20190906,286.0,305.0,286.0,300.2,8466
CHAMBLFERT,20190906,160.75,163.45,155.85,157.6,260212
CHEMFAB,20190906,156.05,159.0,156.0,156.3,8729
CHENNPETRO,20190906,190.0,191.0,184.35,186.1,120977
CHOLAFIN,20190906,269.0,272.1,267.85,269.2,2750665
CHOLAHLDNG,20190906,436.0,453.0,436.0,450.35,60307
CHROMATIC,20190906,0.55,0.6,0.55,0.6,25875
CIGNITITEC,20190906,310.0,310.0,302.0,303.6,8761
CIMMCO,20190906,18.05,20.0,18.05,19.6,57059
CINELINE,20190906,35.2,36.4,35.0,36.2,4388
CINEVISTA,20190906,6.1,6.4,6.1,6.4,2084
