SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190909,34.1,35.0,33.4,34.3,27719
21STCENMGM,20190909,12.3,12.3,12.15,12.15,265
3IINFOTECH,20190909,1.95,2.3,1.8,2.3,2935320
3MINDIA,20190909,20778.0,20778.0,20503.65,20604.35,1165
5PAISA,20190909,139.85,139.85,133.05,135.55,23870
63MOONS,20190909,110.5,114.05,109.85,114.05,80691
8KMILES,20190909,53.8,55.95,53.0,55.95,103769
A2ZINFRA,20190909,9.3,9.85,9.25,9.55,332994
AARTIDRUGS,20190909,455.0,460.0,450.3,451.75,81063
AARTIIND,20190909,1593.5,1593.5,1553.05,1584.7,222559
AARVEEDEN,20190909,14.55,15.9,13.6,15.25,4588
AAVAS,20190909,1580.0,1598.45,1534.7,1556.9,78237
ABAN,20190909,26.3,26.3,25.0,25.45,56945
ABB,20190909,1318.7,1337.0,1310.0,1327.85,31381
ABBOTINDIA,20190909,9675.0,9999.0,9675.0,9944.4,13588
ABCAPITAL,20190909,93.1,94.9,92.1,94.45,1356000
ABFRL,20190909,194.95,194.95,188.7,189.4,274400
ABMINTLTD,20190909,13.95,13.95,13.95,13.95,5
ABSLNN50ET,20190909,262.0,263.01,262.0,263.01,302
ACC,20190909,1463.0,1484.0,1458.0,1472.95,364011
ACCELYA,20190909,833.7,843.3,833.0,837.15,903
ACE,20190909,65.0,75.25,64.6,74.6,895177
ADANIENT,20190909,137.8,141.75,136.35,140.9,4349296
ADANIGAS,20190909,138.0,138.0,133.6,134.8,639225
ADANIGREEN,20190909,45.45,45.9,45.0,45.5,337267
ADANIPORTS,20190909,365.8,371.8,363.65,369.55,2954338
ADANIPOWER,20190909,58.45,60.7,58.3,60.15,7763407
ADANITRANS,20190909,239.45,239.8,235.05,235.75,52767
ADFFOODS,20190909,255.05,259.15,251.0,255.9,21460
ADHUNIK,20190909,1.15,1.15,1.05,1.05,112616
ADHUNIKIND,20190909,87.25,89.5,87.0,88.9,32459
ADLABS,20190909,3.5,3.55,3.3,3.5,68972
ADORWELD,20190909,285.55,297.45,285.55,291.05,4498
ADROITINFO,20190909,8.4,9.2,8.4,8.4,202
ADSL,20190909,13.8,14.55,13.4,13.75,37933
ADVANIHOTR,20190909,51.5,52.1,51.0,52.0,1234
ADVENZYMES,20190909,155.3,167.4,153.6,162.25,80400
AEGISCHEM,20190909,185.0,193.95,185.0,188.7,87966
AFFLE,20190909,842.0,899.95,830.3,847.0,125023
AGARIND,20190909,131.0,134.0,123.05,125.15,63397
AGCNET,20190909,109.0,115.9,109.0,112.05,16383
AGLSL,20190909,48.05,49.9,48.0,49.15,1738
AGRITECH,20190909,45.9,48.0,44.0,46.85,9195
AGROPHOS,20190909,85.1,88.4,85.0,88.15,659
AHLEAST,20190909,170.2,170.2,158.3,161.55,221
AHLUCONT,20190909,313.05,313.1,303.5,306.15,1112
AHLWEST,20190909,294.2,324.0,290.05,318.7,1718
AIAENG,20190909,1539.8,1539.8,1501.0,1510.1,56681
AIFL,20190909,2.4,2.4,2.4,2.4,5042
AIONJSW,20190909,14.7,14.75,13.7,13.9,50645
AIRAN,20190909,12.1,12.1,10.5,11.05,63450
AJANTPHARM,20190909,1033.1,1055.65,990.0,1015.9,169480
AJMERA,20190909,120.0,120.0,114.95,116.65,36776
AKSHARCHEM,20190909,198.05,202.95,196.1,197.85,5486
AKSHOPTFBR,20190909,7.9,8.05,7.85,7.85,82185
AKZOINDIA,20190909,1710.05,1718.0,1688.55,1704.15,5961
ALANKIT,20190909,21.4,21.4,19.6,19.8,125835
ALBERTDAVD,20190909,354.0,360.0,353.95,359.65,5250
ALBK,20190909,33.05,33.4,32.75,33.15,497091
ALCHEM,20190909,1.0,1.05,0.95,1.05,6965
ALEMBICLTD,20190909,38.65,40.85,38.65,39.8,48047
ALICON,20190909,419.9,419.9,385.0,386.65,2758
ALKALI,20190909,40.0,41.8,39.35,41.6,803
ALKEM,20190909,1829.0,1829.0,1795.0,1800.0,113497
ALKYLAMINE,20190909,774.95,800.0,765.0,788.5,3375
ALLCARGO,20190909,92.05,93.4,90.55,92.45,74882
ALLSEC,20190909,260.0,271.9,260.0,268.5,1412
ALMONDZ,20190909,10.2,10.2,9.35,10.0,1726
ALOKTEXT,20190909,2.5,2.65,2.45,2.65,4652335
ALPA,20190909,15.6,16.7,14.5,15.6,57849
ALPHAGEO,20190909,214.7,217.75,208.3,214.2,20369
ALPSINDUS,20190909,0.4,0.5,0.4,0.45,46004
AMARAJABAT,20190909,626.0,642.95,622.45,639.55,675194
AMBER,20190909,821.3,831.0,804.0,828.7,11984
AMBIKCO,20190909,883.0,898.0,879.5,887.4,2665
AMBUJACEM,20190909,195.0,197.8,193.65,195.5,1534947
AMDIND,20190909,16.5,16.85,16.25,16.35,13314
AMJLAND,20190909,17.75,17.75,16.5,17.45,910
AMRUTANJAN,20190909,306.75,309.5,293.05,302.0,60968
ANANTRAJ,20190909,34.0,34.5,33.7,34.0,416077
ANDHRABANK,20190909,19.0,19.1,18.65,18.9,363132
ANDHRACEMT,20190909,3.0,3.0,3.0,3.0,10145
ANDHRSUGAR,20190909,290.95,296.6,288.25,292.45,24989
ANIKINDS,20190909,8.2,8.55,7.7,7.95,912
ANKITMETAL,20190909,0.4,0.45,0.4,0.45,4156
ANSALAPI,20190909,4.4,4.6,4.4,4.5,84867
ANSALHSG,20190909,5.1,5.55,5.0,5.3,81205
ANTGRAPHIC,20190909,0.85,0.85,0.8,0.8,16880
ANUP,20190909,396.8,396.85,381.0,382.15,10211
APARINDS,20190909,566.0,566.0,527.5,536.25,2822
APCL,20190909,142.0,144.5,141.0,142.45,2207
APCOTEXIND,20190909,211.0,211.45,204.0,206.0,3191
APEX,20190909,215.5,232.8,212.85,226.6,102230
APLAPOLLO,20190909,1294.15,1297.0,1281.9,1288.3,5185
APLLTD,20190909,494.95,498.9,493.6,497.7,6782
APOLLO,20190909,90.9,98.25,89.0,94.1,443643
APOLLOHOSP,20190909,1500.0,1512.45,1473.05,1494.1,625979
APOLLOTYRE,20190909,175.6,177.9,174.0,176.7,1583348
APOLSINHOT,20190909,835.0,884.95,821.2,851.85,1051
APTECHT,20190909,124.3,128.9,123.3,127.55,180431
ARCHIDPLY,20190909,24.85,26.0,24.6,25.4,9365
ARCHIES,20190909,18.35,19.2,18.0,18.25,27470
ARCOTECH,20190909,2.0,2.1,2.0,2.0,58540
ARIES,20190909,56.3,58.9,55.65,58.15,25688
ARIHANT,20190909,16.5,16.9,15.0,16.3,865
ARIHANTSUP,20190909,31.7,31.7,30.85,31.55,1397
ARMANFIN,20190909,398.2,409.45,370.0,374.95,538
AROGRANITE,20190909,41.0,42.35,40.65,41.35,5736
ARROWGREEN,20190909,64.2,64.2,64.2,64.2,535
ARROWTEX,20190909,9.85,10.4,9.65,10.35,7203
ARSHIYA,20190909,19.45,21.75,19.45,21.15,17633
ARSSINFRA,20190909,24.9,25.5,24.25,25.5,8080
ARVIND,20190909,50.8,51.5,50.05,50.8,2654252
ARVINDFASN,20190909,405.0,453.75,405.0,449.25,38916
ARVSMART,20190909,86.9,91.45,86.85,90.5,9124
ASAHIINDIA,20190909,184.85,184.85,179.1,179.9,6678
ASAHISONG,20190909,121.0,125.0,117.6,120.3,2691
ASAL,20190909,31.0,32.5,30.05,31.2,759
ASHAPURMIN,20190909,25.55,27.1,25.55,26.45,8034
ASHIANA,20190909,109.95,109.95,106.9,107.45,20601
ASHIMASYN,20190909,7.65,8.8,7.5,8.6,95867
ASHOKA,20190909,98.5,98.9,94.65,95.5,577762
ASHOKLEY,20190909,62.6,63.35,62.0,62.9,29769848
ASIANHOTNR,20190909,108.0,108.0,102.35,106.95,1266
ASIANPAINT,20190909,1530.55,1545.0,1524.2,1540.6,812836
ASIANTILES,20190909,235.0,237.0,230.0,235.7,95817
ASPINWALL,20190909,142.0,144.9,135.0,135.6,294
ASSAMCO,20190909,0.75,0.75,0.75,0.75,194565
ASTEC,20190909,390.65,390.7,371.25,372.5,3906
ASTERDM,20190909,119.5,120.5,116.4,117.9,53776
ASTRAL,20190909,1305.0,1323.95,1286.05,1291.8,110128
ASTRAMICRO,20190909,77.0,79.5,76.5,77.05,42678
ASTRAZEN,20190909,1994.95,2029.95,1964.35,1993.1,22464
ASTRON,20190909,102.45,110.7,100.15,110.1,552100
ATFL,20190909,480.35,486.1,466.1,470.55,8341
ATLANTA,20190909,6.6,6.65,6.1,6.65,15101
ATLASCYCLE,20190909,40.0,43.75,40.0,43.7,2825
ATNINTER,20190909,0.15,0.2,0.15,0.2,6
ATUL,20190909,3499.0,3520.0,3461.0,3515.25,5463
ATULAUTO,20190909,209.0,217.5,208.15,216.0,7204
AUBANK,20190909,666.5,669.5,664.2,667.15,117514
AURIONPRO,20190909,88.0,89.0,85.6,86.8,11168
AUROPHARMA,20190909,620.0,627.8,616.7,625.75,2147540
AUSOMENT,20190909,32.95,32.95,28.4,29.1,1504
AUTOAXLES,20190909,856.05,880.0,830.0,872.65,6500
AUTOIND,20190909,35.2,38.6,32.45,34.9,3528
