SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190905,33.0,34.35,33.0,33.4,37109
3IINFOTECH,20190905,1.7,1.75,1.7,1.7,428535
3MINDIA,20190905,20498.0,20548.95,20210.05,20407.8,1339
5PAISA,20190905,143.0,145.0,132.05,133.65,27574
63MOONS,20190905,103.0,108.7,98.95,108.7,355398
8KMILES,20190905,54.0,54.7,52.7,53.9,50052
A2ZINFRA,20190905,9.45,9.6,9.3,9.4,161526
AARTIDRUGS,20190905,451.15,460.7,451.1,455.25,1700
AARTIIND,20190905,1570.0,1588.0,1570.0,1582.1,14684
AARVEEDEN,20190905,13.8,14.4,12.65,13.45,2600
AAVAS,20190905,1500.0,1630.1,1494.95,1550.25,81202
ABAN,20190905,24.65,25.6,23.6,24.75,58547
ABB,20190905,1329.4,1333.0,1313.0,1316.15,21273
ABBOTINDIA,20190905,9570.0,9570.0,9405.0,9489.8,5777
ABCAPITAL,20190905,91.4,92.4,91.1,91.5,1768140
ABFRL,20190905,188.0,189.95,187.1,188.8,302963
ABMINTLTD,20190905,13.3,13.3,13.3,13.3,92
ABSLNN50ET,20190905,260.15,260.15,260.15,260.15,4
ACC,20190905,1449.0,1465.9,1436.65,1461.15,1183098
ACCELYA,20190905,827.0,847.85,817.7,842.9,8972
ACE,20190905,58.0,60.35,58.0,59.85,128671
ADANIENT,20190905,135.0,138.65,133.35,135.75,6840367
ADANIGAS,20190905,136.6,139.5,136.15,137.15,351954
ADANIGREEN,20190905,44.15,45.9,44.15,45.05,299542
ADANIPORTS,20190905,365.7,367.75,361.25,366.55,1642165
ADANIPOWER,20190905,56.85,57.65,56.5,57.15,5652967
ADANITRANS,20190905,238.8,241.0,234.6,237.75,46991
ADFFOODS,20190905,251.9,254.85,245.7,250.7,21951
ADHUNIK,20190905,1.0,1.1,1.0,1.1,35649
ADHUNIKIND,20190905,84.0,85.5,83.85,85.15,43035
ADLABS,20190905,3.35,3.4,3.2,3.35,75168
ADORWELD,20190905,284.7,290.0,284.0,287.55,1791
ADROITINFO,20190905,8.65,9.25,8.65,9.25,11
ADSL,20190905,13.55,14.1,13.25,13.4,15513
ADVANIHOTR,20190905,51.85,52.35,50.0,50.9,5298
ADVENZYMES,20190905,150.9,151.9,148.1,149.25,20687
AEGISCHEM,20190905,188.0,189.6,182.0,182.95,110838
AFFLE,20190905,833.1,839.0,826.95,828.45,8244
AGARIND,20190905,132.0,133.25,125.35,127.45,772
AGCNET,20190905,110.2,114.35,109.0,112.25,2303
AGLSL,20190905,49.0,50.35,48.95,50.35,1683
AGRITECH,20190905,43.85,45.15,43.5,44.3,7852
AGROPHOS,20190905,81.5,88.5,81.5,88.25,1189
AHLEAST,20190905,163.85,163.85,155.4,160.0,469
AHLUCONT,20190905,305.05,311.0,301.25,305.8,1176
AHLWEST,20190905,321.0,321.0,286.0,300.0,84
AIAENG,20190905,1502.5,1531.15,1482.1,1512.95,61528
AIONJSW,20190905,14.25,14.4,13.95,14.15,19464
AIRAN,20190905,14.3,14.3,10.35,11.25,97181
AJANTPHARM,20190905,1046.3,1060.0,1032.35,1039.4,79750
AJMERA,20190905,119.0,120.0,117.0,117.4,13608
AKSHARCHEM,20190905,198.95,202.8,195.1,197.9,1255
AKSHOPTFBR,20190905,9.15,9.15,8.65,8.65,234140
AKZOINDIA,20190905,1704.0,1719.85,1701.0,1703.95,2413
ALANKIT,20190905,19.65,20.2,19.55,19.8,105241
ALBERTDAVD,20190905,335.0,335.0,328.15,329.15,3039
ALBK,20190905,33.5,33.8,33.1,33.35,480663
ALCHEM,20190905,0.95,1.0,0.95,0.95,2088
ALEMBICLTD,20190905,38.9,40.65,38.4,39.6,75817
ALICON,20190905,392.0,394.0,391.95,392.6,22
ALKALI,20190905,42.8,42.8,40.5,41.2,2920
ALKEM,20190905,1824.8,1851.8,1818.0,1847.4,10999
ALKYLAMINE,20190905,775.0,785.35,762.7,766.7,1502
ALLCARGO,20190905,88.4,91.3,88.4,90.75,52755
ALLSEC,20190905,270.0,273.35,258.15,263.75,2060
ALMONDZ,20190905,10.4,10.4,9.95,10.15,672
