SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20181205,42.35,43.35,42.0,42.05,26485
21STCENMGM,20181205,23.7,23.7,23.05,23.7,11442
3IINFOTECH,20181205,3.8,3.85,3.75,3.75,1509036
3MINDIA,20181205,22463.0,22550.0,22100.0,22167.05,1359
5PAISA,20181205,199.9,199.9,190.0,190.55,1302
63MOONS,20181205,95.25,101.7,95.25,97.15,485827
8KMILES,20181205,206.0,206.0,192.55,192.55,535995
A2ZINFRA,20181205,12.4,12.75,12.05,12.6,266701
AARTIDRUGS,20181205,561.7,563.45,554.2,560.6,21949
AARTIIND,20181205,1454.0,1472.9,1450.9,1466.0,108730
AARVEEDEN,20181205,24.6,25.35,24.05,24.8,5443
AAVAS,20181205,764.05,799.8,761.0,776.05,14960
ABAN,20181205,75.0,76.7,72.6,73.6,295586
ABB,20181205,1381.95,1382.15,1362.55,1372.7,22409
ABBOTINDIA,20181205,7753.0,7755.05,7575.75,7656.95,3007
ABCAPITAL,20181205,102.0,102.4,99.35,99.85,1233831
ABFRL,20181205,183.0,186.0,181.45,183.6,198192
ABGSHIP,20181205,2.2,2.3,2.15,2.15,61196
ACC,20181205,1504.0,1506.5,1465.85,1471.15,514306
ACCELYA,20181205,983.75,1011.35,983.75,992.3,1801
ACE,20181205,92.9,92.9,89.2,90.4,76076
ADANIENT,20181205,161.05,164.95,155.75,157.4,8601249
ADANIGAS,20181205,95.15,105.8,94.2,105.35,6794511
ADANIGREEN,20181205,44.4,47.35,44.4,46.8,1337441
ADANIPORTS,20181205,375.0,376.75,372.7,374.75,4847267
ADANIPOWER,20181205,55.0,55.2,53.5,54.05,17905386
ADANITRANS,20181205,215.6,226.55,214.8,218.0,463235
ADFFOODS,20181205,277.4,277.4,267.5,270.3,52395
ADHUNIK,20181205,2.7,2.7,2.65,2.65,2700
ADHUNIKIND,20181205,51.45,52.45,49.5,50.6,12058
ADLABS,20181205,9.6,9.65,9.25,9.25,432914
ADORWELD,20181205,368.5,370.9,363.5,369.3,9410
ADROITINFO,20181205,20.85,20.85,19.25,20.25,443
ADSL,20181205,13.0,13.4,12.9,13.1,8174
ADVANIHOTR,20181205,61.7,62.8,59.95,60.85,11265
ADVENZYMES,20181205,182.0,182.45,177.5,178.3,26824
AEGISCHEM,20181205,211.45,213.75,209.0,212.2,60042
AGARIND,20181205,177.5,177.5,170.15,173.3,369
AGCNET,20181205,68.9,68.9,67.0,67.0,1182
AGLSL,20181205,73.4,73.4,70.0,71.05,788
AGRITECH,20181205,66.55,70.9,66.55,68.15,12986
AHLEAST,20181205,254.2,259.5,235.55,244.8,2657
AHLUCONT,20181205,293.05,299.75,285.1,291.3,451
AHLWEST,20181205,300.0,302.0,299.0,299.65,55
AIAENG,20181205,1740.5,1740.5,1679.15,1691.15,14660
AIFL,20181205,26.05,26.05,26.05,26.05,14379
AIONJSW,20181205,35.65,36.2,34.55,36.0,44733
AJANTPHARM,20181205,1134.45,1147.45,1078.0,1098.2,353209
AJMERA,20181205,149.95,149.95,144.3,145.0,18546
AKSHARCHEM,20181205,435.0,435.05,425.05,426.25,1644
AKSHOPTFBR,20181205,25.25,25.35,24.6,24.7,402461
AKZOINDIA,20181205,1589.0,1589.0,1565.05,1572.35,3420
ALANKIT,20181205,19.55,19.55,18.8,19.1,298952
ALBERTDAVD,20181205,392.05,399.5,383.0,386.3,6424
ALBK,20181205,46.95,47.45,45.35,45.7,3382975
ALCHEM,20181205,1.85,1.85,1.85,1.85,26736
ALEMBICLTD,20181205,43.75,43.9,40.6,42.95,239065
ALICON,20181205,630.5,635.0,621.0,621.9,896
ALKALI,20181205,57.05,57.5,56.1,56.45,1622
ALKEM,20181205,1891.05,1935.0,1891.05,1916.15,11232
ALKYLAMINE,20181205,747.9,754.95,742.55,746.3,1579
ALLCARGO,20181205,107.2,107.5,104.6,106.55,799190
ALLSEC,20181205,214.75,214.75,206.1,207.75,5535
ALMONDZ,20181205,23.5,23.5,22.05,23.15,602
ALOKTEXT,20181205,3.8,3.8,3.8,3.8,491815
ALPA,20181205,24.55,25.0,24.3,24.65,5126
ALPHAGEO,20181205,479.55,489.6,473.95,478.2,3551
ALPSINDUS,20181205,3.35,3.35,3.35,3.35,319
AMARAJABAT,20181205,712.8,714.95,705.6,709.0,284802
AMBER,20181205,901.5,920.0,890.0,901.45,2142
AMBIKCO,20181205,1180.95,1204.45,1180.0,1187.35,1867
AMBUJACEM,20181205,218.8,218.8,215.35,216.65,1836318
AMDIND,20181205,20.4,20.4,18.6,18.9,864
