SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170504,43.6,45.6,42.65,43.7,119735
3IINFOTECH,20170504,5.4,5.45,5.2,5.25,2165153
3MINDIA,20170504,11449.85,11529.25,11300.0,11476.3,375
63MOONS,20170504,76.95,77.4,76.05,76.3,29126
8KMILES,20170504,555.0,585.0,555.0,579.7,214741
A2ZINFRA,20170504,48.0,48.7,47.45,47.75,615484
AARTIDRUGS,20170504,563.95,563.95,545.0,546.9,11172
AARTIIND,20170504,864.4,864.4,848.45,854.25,12688
AARVEEDEN,20170504,70.25,72.0,70.0,71.05,58479
ABAN,20170504,222.9,226.5,222.1,222.75,577663
ABB,20170504,1419.0,1427.9,1415.0,1421.05,27903
ABBOTINDIA,20170504,4110.0,4180.0,4110.0,4170.2,7567
ABFRL,20170504,170.1,173.0,166.5,167.35,324737
ABGSHIP,20170504,20.1,20.25,19.75,19.95,33456
ABIRLANUVO,20170504,1676.8,1743.3,1676.75,1737.7,456826
ABMINTLTD,20170504,168.05,168.05,168.05,168.05,130
ACC,20170504,1613.9,1632.0,1603.95,1624.05,373695
ACCELYA,20170504,1478.0,1495.05,1444.0,1451.0,9184
ACE,20170504,62.7,63.95,62.7,63.15,125643
ADANIENT,20170504,112.95,114.65,112.05,113.4,9225795
ADANIPORTS,20170504,328.8,340.4,328.7,339.45,6728527
ADANIPOWER,20170504,31.1,31.2,30.6,30.65,6690276
ADANITRANS,20170504,73.4,77.6,72.15,75.5,1192651
ADFFOODS,20170504,233.45,241.95,231.2,238.95,204211
ADHUNIK,20170504,7.15,7.15,6.85,6.9,225752
ADHUNIKIND,20170504,110.8,111.0,108.05,109.2,40162
ADLABS,20170504,87.75,88.45,86.7,87.0,218675
ADORWELD,20170504,331.25,338.95,331.25,335.2,1864
ADSL,20170504,30.0,30.85,29.6,30.0,24228
ADVANIHOTR,20170504,62.0,62.35,61.35,61.55,9799
ADVENZYMES,20170504,2069.4,2083.0,2052.0,2066.35,28631
AEGISCHEM,20170504,194.5,196.75,193.45,194.55,189619
AFL,20170504,69.9,69.9,67.35,69.3,6118
AGARIND,20170504,682.5,715.0,675.0,713.9,4568
AGCNET,20170504,110.9,110.9,105.85,106.25,6286
AGRITECH,20170504,56.95,57.1,55.0,55.25,24119
AHLEAST,20170504,279.95,279.95,270.0,273.3,2252
AHLUCONT,20170504,355.35,364.4,345.0,359.2,12714
AHLWEST,20170504,214.6,214.6,207.0,208.0,189
AIAENG,20170504,1531.35,1542.9,1517.15,1536.25,14898
AICHAMP,20170504,31.9,31.9,29.2,29.95,201
AIFL,20170504,405.45,414.95,404.1,405.6,68728
AJANTPHARM,20170504,1662.0,1680.45,1635.65,1641.8,138549
AJMERA,20170504,226.1,237.0,225.05,231.75,244273
AKSHARCHEM,20170504,830.0,860.8,820.0,836.85,22679
AKSHOPTFBR,20170504,23.3,23.45,22.85,23.0,677018
AKZOINDIA,20170504,2010.0,2025.0,1970.1,2002.35,4179
ALANKIT,20170504,22.3,22.45,21.35,22.2,69470
ALBERTDAVD,20170504,325.0,330.0,313.0,321.65,3342
ALBK,20170504,86.2,88.5,85.55,88.05,7994605
ALCHEM,20170504,19.75,19.75,18.9,19.0,82173
ALEMBICLTD,20170504,48.95,49.4,48.3,48.85,759301
ALICON,20170504,520.0,527.0,507.5,516.05,18154
ALKALI,20170504,79.55,80.15,79.1,79.75,5298
ALKEM,20170504,1990.55,2001.0,1955.0,1962.65,21046
ALKYLAMINE,20170504,485.45,486.9,480.0,482.9,7622
ALLCARGO,20170504,184.05,184.7,180.1,180.95,2649290
ALLSEC,20170504,373.45,384.0,367.9,369.9,22304
ALMONDZ,20170504,19.5,20.75,18.5,19.05,20333
ALOKTEXT,20170504,3.0,3.6,3.0,3.6,31866436
ALPA,20170504,43.1,44.2,42.8,42.95,12487
ALPHAGEO,20170504,1016.05,1050.05,1016.0,1032.25,92506
ALPSINDUS,20170504,7.55,7.8,7.4,7.55,65183
AMARAJABAT,20170504,876.9,889.0,876.9,881.45,280130
AMBIKCO,20170504,1344.0,1344.0,1302.35,1327.35,1630
AMBUJACEM,20170504,243.0,245.0,240.1,243.9,1670754
AMDIND,20170504,31.85,33.6,31.55,32.15,33756
AMRUTANJAN,20170504,714.95,721.0,703.0,709.1,19102
AMTEKAUTO,20170504,40.05,41.2,39.1,39.25,5596384
ANANTRAJ,20170504,63.7,64.15,62.3,63.4,900608
ANDHRABANK,20170504,71.6,74.7,71.5,74.2,8541019
ANDHRACEMT,20170504,10.5,10.7,10.25,10.4,198073
ANDHRSUGAR,20170504,333.0,336.95,333.0,334.2,34694
ANGIND,20170504,10.05,10.4,10.05,10.3,12752
ANIKINDS,20170504,34.5,35.0,33.0,34.05,4197
ANKITMETAL,20170504,1.8,1.8,1.75,1.75,39839
ANSALAPI,20170504,28.15,28.2,27.1,27.75,569427
ANSALHSG,20170504,33.35,33.35,31.6,31.95,115969
ANTGRAPHIC,20170504,1.15,1.25,1.15,1.15,49772
APARINDS,20170504,827.0,827.0,803.35,808.7,20343
APCL,20170504,240.1,252.4,240.1,248.15,3536
APCOTEXIND,20170504,385.0,387.0,377.0,381.65,9741
APLAPOLLO,20170504,1487.25,1493.7,1472.0,1485.65,4484
APLLTD,20170504,601.0,604.0,591.5,597.5,49137
APOLLOHOSP,20170504,1235.0,1251.25,1226.05,1243.5,283313
APOLLOTYRE,20170504,245.1,250.2,241.1,242.8,3174956
APOLSINHOT,20170504,733.0,733.0,665.0,666.0,103
APTECHT,20170504,219.95,224.6,219.45,220.2,275727
ARCHIDPLY,20170504,75.5,81.8,75.35,80.15,280070
ARCHIES,20170504,32.55,33.55,32.3,32.45,182003
ARCOTECH,20170504,424.0,424.0,405.0,408.05,53271
ARIES,20170504,159.0,161.9,155.1,158.85,62290
ARIHANT,20170504,63.0,63.0,60.0,60.0,1025
ARIHANTSUP,20170504,168.0,171.15,163.2,165.5,561774
ARMANFIN,20170504,194.3,202.0,192.9,200.1,24167
AROGRANITE,20170504,73.75,74.0,72.6,72.9,43602
ARROWGREEN,20170504,529.7,540.25,495.4,511.55,106305
ARROWTEX,20170504,47.9,47.9,46.05,46.2,18654
ARSHIYA,20170504,71.8,73.5,69.6,71.5,31556
ARSSINFRA,20170504,79.0,80.4,78.4,78.95,242779
ARVIND,20170504,423.0,423.45,415.5,418.8,1343533
ARVSMART,20170504,111.95,114.4,110.45,112.45,139983
ASAHIINDIA,20170504,229.85,229.85,224.15,227.7,116113
ASAHISONG,20170504,329.8,330.0,322.1,322.75,19253
ASAL,20170504,69.0,69.65,68.3,69.05,8688
ASHAPURMIN,20170504,66.9,66.9,65.15,65.5,130094
ASHIANA,20170504,237.0,238.5,230.35,233.85,35930
ASHIMASYN,20170504,19.1,20.85,19.1,20.5,2514036
ASHOKA,20170504,211.1,214.8,206.0,212.05,280972
ASHOKLEY,20170504,82.7,84.4,82.7,83.25,7670618
ASIANHOTNR,20170504,136.3,143.0,136.3,140.8,5822
ASIANPAINT,20170504,1118.9,1135.0,1117.6,1132.6,878814
ASIANTILES,20170504,385.05,387.0,378.2,382.8,59134
ASIL,20170504,1.0,1.0,1.0,1.0,100
ASPINWALL,20170504,220.5,222.95,220.0,222.95,1070
ASSAMCO,20170504,7.6,7.75,7.55,7.55,274389
ASTEC,20170504,609.0,684.0,606.6,646.75,533284
ASTRAL,20170504,546.0,550.45,537.05,543.0,138224
ASTRAMICRO,20170504,134.1,137.9,133.3,133.7,956148
ASTRAZEN,20170504,959.85,970.35,946.9,957.75,9655
ATFL,20170504,537.5,537.5,523.6,527.5,10564
ATLANTA,20170504,103.8,105.95,102.0,103.1,212508
ATLASCYCLE,20170504,405.0,424.8,403.1,408.35,3500
ATNINTER,20170504,0.2,0.2,0.2,0.2,315
ATUL,20170504,2381.95,2429.0,2360.0,2372.45,16033
ATULAUTO,20170504,432.75,433.95,422.0,426.25,32994
AURIONPRO,20170504,135.0,136.7,128.1,130.55,130732
AUROPHARMA,20170504,587.0,599.8,581.6,591.75,2404373
AUSOMENT,20170504,26.8,26.8,26.2,26.75,228
AUSTRAL,20170504,0.25,0.3,0.25,0.3,41375
AUTOAXLES,20170504,694.95,703.0,678.65,700.0,6266
AUTOIND,20170504,61.7,62.5,61.05,62.25,24881
AUTOLITIND,20170504,57.45,58.0,57.05,57.4,3231
AVANTIFEED,20170504,881.65,885.6,876.0,882.95,40380
AVTNPL,20170504,50.7,50.7,49.55,49.9,235877
AXISBANK,20170504,504.95,521.8,502.0,518.85,15719994
AXISCADES,20170504,159.85,169.0,159.2,163.85,162353
AXISGOLD,20170504,2601.3,2616.0,2571.1,2581.5,133
AYMSYNTEX,20170504,83.1,83.1,80.15,81.35,62775
BAFNAPHARM,20170504,29.4,30.0,29.2,29.35,11453
BAGFILMS,20170504,5.05,5.1,4.85,4.95,200265
BAJAJ-AUTO,20170504,2947.6,2947.6,2919.0,2942.55,183545
BAJAJCORP,20170504,382.4,385.0,379.0,380.4,57081
BAJAJELEC,20170504,351.2,354.5,350.05,351.45,86333
BAJAJFINSV,20170504,4599.0,4619.8,4560.0,4569.6,79220
BAJAJHIND,20170504,16.1,16.45,15.8,16.15,3292008
BAJAJHLDNG,20170504,2063.05,2120.05,2049.05,2109.4,34160
BAJFINANCE,20170504,1271.25,1311.9,1271.25,1296.55,1121302
BALAJITELE,20170504,104.35,104.35,101.0,102.05,83036
BALAMINES,20170504,389.95,399.8,389.95,395.45,69335
BALKRISHNA,20170504,84.05,85.75,82.15,83.25,25890
BALKRISIND,20170504,1525.05,1541.7,1495.85,1502.35,42635
BALLARPUR,20170504,20.8,20.8,19.7,19.8,5913644
BALMLAWRIE,20170504,234.1,235.0,232.6,233.65,51583
BALPHARMA,20170504,102.85,102.85,99.55,100.25,39475
BALRAMCHIN,20170504,158.15,161.0,157.0,158.6,1705980
BANARBEADS,20170504,64.3,67.95,63.5,64.05,3135
BANARISUG,20170504,1960.0,1996.0,1940.0,1947.95,440
BANCOINDIA,20170504,231.5,240.65,231.0,236.5,214707
BANG,20170504,47.95,48.65,46.1,47.3,12083
BANKBARODA,20170504,194.0,196.75,192.25,195.75,14165960
BANKBEES,20170504,2270.38,2294.54,2260.41,2293.63,20129
BANKINDIA,20170504,188.6,193.5,186.2,192.3,8217136
BANSWRAS,20170504,237.95,240.0,231.25,233.4,21422
BARTRONICS,20170504,17.05,17.25,16.7,16.8,76586
BASF,20170504,1328.0,1390.0,1306.4,1375.35,143761
BASML,20170504,313.0,316.0,305.1,309.0,976
BATAINDIA,20170504,577.95,587.6,576.25,584.8,225750
BAYERCROP,20170504,4599.0,4725.0,4544.1,4665.85,15617
BBL,20170504,1023.0,1052.0,1007.0,1012.6,53677
BBTC,20170504,925.05,929.0,895.0,898.0,84796
BEARDSELL,20170504,85.1,85.1,85.1,85.1,250
BEDMUTHA,20170504,37.4,41.05,37.25,39.3,472469
BEL,20170504,179.05,182.3,177.3,181.75,2454996
BEML,20170504,1371.0,1393.0,1371.0,1381.15,186983
BEPL,20170504,38.0,38.65,37.35,37.6,1033858
BERGEPAINT,20170504,251.45,256.0,249.75,254.15,345503
BFINVEST,20170504,176.0,177.15,172.7,173.5,59852
BFUTILITIE,20170504,473.6,474.4,461.25,463.15,541839
BGLOBAL,20170504,7.95,8.0,7.95,7.95,12907
BGRENERGY,20170504,160.65,171.95,160.6,166.7,586610
BHAGERIA,20170504,321.95,346.45,321.0,333.4,162550
BHANDARI,20170504,2.8,2.85,2.7,2.7,69189
BHARATFIN,20170504,785.0,789.9,775.0,781.5,1543554
BHARATFORG,20170504,1169.95,1170.0,1112.7,1116.35,1266728
BHARATGEAR,20170504,123.35,124.7,117.5,122.4,15545
BHARATIDIL,20170504,11.75,12.0,11.35,11.35,87410
BHARATRAS,20170504,2961.05,2975.0,2930.0,2953.75,628
BHARATWIRE,20170504,105.45,105.8,100.0,101.65,640987
BHARTIARTL,20170504,346.7,351.4,343.7,346.0,1213003
BHEL,20170504,175.0,175.8,172.45,174.65,2727980
BHUSANSTL,20170504,81.75,83.3,78.65,79.1,3598529
BIGBLOC,20170504,78.2,87.0,78.2,83.5,47832
BIL,20170504,572.55,592.0,572.5,579.65,32953
BILENERGY,20170504,0.65,0.75,0.65,0.75,2055
BILPOWER,20170504,1.2,1.2,1.2,1.2,1
BINANIIND,20170504,85.45,87.0,84.3,84.6,92324
BINDALAGRO,20170504,29.8,30.8,28.4,30.4,690979
BIOCON,20170504,1033.0,1067.8,1021.1,1055.4,2019280
BIRLACABLE,20170504,45.0,46.75,44.0,45.75,31453
BIRLACORPN,20170504,768.7,775.05,763.55,769.45,68012
BIRLAMONEY,20170504,53.0,55.0,51.5,53.5,107750
BLBLIMITED,20170504,6.7,6.7,6.7,6.7,14
BLISSGVS,20170504,172.5,172.5,168.1,169.25,91495
BLKASHYAP,20170504,30.1,30.45,29.6,30.05,364034
BLS,20170504,165.0,169.0,156.25,162.55,131598
BLUEBLENDS,20170504,44.55,45.7,43.65,44.55,16229
BLUECOAST,20170504,122.4,122.4,122.4,122.4,31
BLUEDART,20170504,4730.0,4830.0,4730.0,4805.5,2984
BLUESTARCO,20170504,688.45,691.05,680.15,682.35,28729
BODALCHEM,20170504,152.5,154.45,150.4,152.5,291404
BOMDYEING,20170504,88.7,89.2,84.65,85.7,2952835
BOSCHLTD,20170504,23300.0,23420.0,23050.1,23199.7,8831
BPCL,20170504,741.0,741.0,719.8,731.5,1764395
BPL,20170504,78.2,82.5,77.7,81.3,2158915
BRFL,20170504,127.95,128.4,124.15,125.45,80153
BRIGADE,20170504,244.3,248.4,239.0,240.85,84244
BRITANNIA,20170504,3574.95,3620.0,3565.35,3592.1,119681
BROOKS,20170504,137.05,137.35,135.1,135.45,29141
BSE,20170504,1004.0,1010.0,998.0,1001.15,69735
BSELINFRA,20170504,6.15,6.15,5.9,6.15,111946
BSL,20170504,80.0,83.3,79.0,82.4,28168
BSLGOLDETF,20170504,2722.05,2738.9,2683.0,2716.1,71
BSLIMITED,20170504,2.05,2.05,2.0,2.05,664624
BSLNIFTY,20170504,107.0,109.0,104.99,105.0,1143
BURNPUR,20170504,10.4,10.45,10.2,10.25,225344
BUTTERFLY,20170504,197.05,198.35,192.0,193.8,16288
BVCL,20170504,34.3,34.9,33.15,34.1,12666
BYKE,20170504,212.65,214.35,209.0,211.15,62991
CADILAHC,20170504,453.0,459.75,453.0,457.8,379828
CALSOFT,20170504,6.7,6.75,6.7,6.75,116
CAMLINFINE,20170504,94.1,94.75,92.3,92.75,143819
CANBK,20170504,370.55,393.5,370.55,388.15,5534198
CANDC,20170504,57.0,57.15,55.8,57.15,32711
CANFINHOME,20170504,2813.9,2899.95,2810.0,2841.25,221317
CANTABIL,20170504,81.25,82.7,80.15,81.3,3914
CAPF,20170504,764.6,774.0,760.0,761.75,135298
CAPLIPOINT,20170504,396.8,397.05,386.0,389.0,46932
CAPTRUST,20170504,375.0,404.0,370.7,400.9,15357
CARBORUNIV,20170504,292.55,300.0,290.45,297.2,149220
CAREERP,20170504,106.45,106.45,104.6,104.75,9583
CARERATING,20170504,1565.0,1580.0,1544.95,1549.95,36549
CASTEXTECH,20170504,8.6,8.8,8.55,8.6,2612376
CASTROLIND,20170504,435.9,437.6,430.5,434.0,567005
CCCL,20170504,5.0,5.15,5.0,5.15,48097
CCHHL,20170504,16.5,16.6,15.65,15.85,201610
CCL,20170504,344.75,344.75,340.0,340.55,14923
CEATLTD,20170504,1657.05,1680.75,1586.45,1621.95,1411727
CEBBCO,20170504,13.85,13.9,13.6,13.8,33023
CELEBRITY,20170504,15.55,18.4,15.3,17.8,1255358
CELESTIAL,20170504,27.4,27.4,26.0,26.1,41387
CENTENKA,20170504,426.3,427.95,421.65,422.7,20669
CENTEXT,20170504,5.85,5.95,5.75,5.8,13807
CENTRALBK,20170504,105.25,112.3,105.25,110.45,3518661
CENTUM,20170504,642.5,659.8,628.0,631.6,4953
CENTURYPLY,20170504,256.9,258.7,253.2,256.4,82055
CENTURYTEX,20170504,1165.0,1171.2,1151.35,1158.95,471141
CERA,20170504,3090.0,3164.5,2987.55,3019.95,35854
CEREBRAINT,20170504,43.95,44.8,43.0,44.4,222362
CESC,20170504,947.85,956.7,946.1,951.05,364233
CGCL,20170504,66.85,66.85,65.3,65.45,27039
CGPOWER,20170504,77.3,78.1,76.65,77.65,809792
CHAMBLFERT,20170504,101.5,118.6,101.05,113.35,6599386
CHEMFALKAL,20170504,307.65,329.9,305.0,327.2,167258
CHENNPETRO,20170504,379.0,380.8,375.4,376.45,191608
CHOLAFIN,20170504,1092.0,1105.0,1070.25,1085.05,212043
CHROMATIC,20170504,3.0,3.0,2.85,2.95,243796
CIGNITITEC,20170504,324.5,329.95,318.3,320.15,17681
CIMMCO,20170504,84.5,86.0,82.05,83.9,9167
CINELINE,20170504,83.4,83.4,80.65,81.1,39842
CINEVISTA,20170504,7.7,8.0,7.3,8.0,52257
CIPLA,20170504,557.6,557.6,548.2,549.95,1271612
CLEDUCATE,20170504,447.95,448.0,440.6,441.65,12607
CLNINDIA,20170504,671.35,672.85,660.35,662.25,19687
CMICABLES,20170504,224.55,225.9,215.65,218.2,61201
CNOVAPETRO,20170504,26.5,31.0,26.5,27.8,545
COALINDIA,20170504,280.0,281.6,279.0,280.25,2230934
COFFEEDAY,20170504,258.9,258.9,251.05,252.1,45758
COLPAL,20170504,1033.0,1049.0,1031.05,1041.9,428114
COMPINFO,20170504,36.75,36.9,34.35,34.5,305131
COMPUSOFT,20170504,15.0,15.3,14.5,14.95,88842
CONCOR,20170504,1184.1,1200.0,1173.5,1190.35,174777
CONSOFINVT,20170504,76.2,76.5,73.4,73.9,8733
CONTROLPR,20170504,275.9,275.9,268.45,269.8,5659
CORALFINAC,20170504,259.8,264.9,254.25,263.9,435
CORDSCABLE,20170504,95.0,95.5,93.1,94.25,28795
COROMANDEL,20170504,375.0,409.0,374.95,399.15,1535538
CORPBANK,20170504,62.2,63.3,61.9,62.45,1490818
COSMOFILMS,20170504,458.95,458.95,447.0,449.3,116908
COUNCODOS,20170504,3.6,3.6,3.35,3.45,24541
COX&KINGS,20170504,224.5,225.0,219.1,220.25,78818
CPSEETF,20170504,30.4,30.52,30.29,30.37,4469554
CREATIVEYE,20170504,4.5,4.5,4.5,4.5,146
CREST,20170504,180.0,186.0,175.0,178.15,9241
CRISIL,20170504,1920.0,1920.0,1907.05,1909.95,75777
CRMFGETF,20170504,2699.0,2699.0,2699.0,2699.0,5
CROMPTON,20170504,216.25,225.0,216.25,223.4,686210
CTE,20170504,87.95,88.3,85.55,86.45,11413
CUB,20170504,167.25,167.5,163.15,164.55,672301
CUBEXTUB,20170504,13.55,14.1,13.1,14.1,2175
CUMMINSIND,20170504,1054.25,1081.8,1054.25,1060.65,299253
CUPID,20170504,320.0,324.85,318.4,321.95,64808
CYBERTECH,20170504,67.0,68.5,66.0,67.65,22935
CYIENT,20170504,545.0,545.35,526.0,527.7,46654
DAAWAT,20170504,66.65,66.65,65.15,65.3,257445
DABUR,20170504,275.75,277.5,272.4,276.1,2284242
DALMIABHA,20170504,2187.5,2250.7,2180.1,2239.0,159101
DALMIASUG,20170504,180.2,187.0,180.05,186.05,435689
DAMODARIND,20170504,97.1,98.0,95.0,95.3,9633
DATAMATICS,20170504,129.0,129.55,125.45,125.75,231877
DBCORP,20170504,374.85,375.0,368.05,368.9,39484
DBL,20170504,420.9,430.9,420.6,427.25,208271
DBREALTY,20170504,48.25,48.8,47.1,47.65,292433
DBSTOCKBRO,20170504,9.2,9.35,9.2,9.35,104
DCBBANK,20170504,193.95,195.75,192.1,192.85,1567377
DCM,20170504,132.35,134.75,131.9,132.7,57108
DCMSHRIRAM,20170504,370.15,379.7,369.95,374.4,129567
DCW,20170504,39.5,39.8,38.25,38.55,1967215
DECCANCE,20170504,1238.4,1268.0,1238.05,1263.6,14857
DEEPAKFERT,20170504,265.0,272.0,262.7,268.85,515965
DEEPAKNTR,20170504,138.9,140.95,136.55,139.85,87744
DEEPIND,20170504,324.8,329.8,321.7,323.5,100063
DELTACORP,20170504,164.0,165.2,161.0,161.4,2326162
DELTAMAGNT,20170504,38.3,39.0,38.3,39.0,1590
DEN,20170504,102.5,104.0,99.8,100.5,581739
DENABANK,20170504,46.9,47.5,46.7,46.95,4180217
DENORA,20170504,272.0,279.5,271.1,277.15,16411
DFMFOODS,20170504,1600.0,1623.0,1581.3,1600.55,1921
DHAMPURSUG,20170504,237.0,240.95,233.0,235.35,329693
DHANBANK,20170504,40.6,42.55,40.3,41.8,4544991
DHANUKA,20170504,912.95,925.0,885.3,896.95,20447
DHARSUGAR,20170504,29.75,30.4,29.6,29.75,31505
DHFL,20170504,448.0,449.9,434.5,438.0,2862215
DHUNINV,20170504,259.2,262.8,251.0,255.55,5885
DIAPOWER,20170504,34.5,35.5,34.0,34.4,66653
DICIND,20170504,475.05,479.0,469.0,474.8,27111
DIGJAMLTD,20170504,16.3,17.35,16.3,16.65,825688
DISHMAN,20170504,307.45,313.5,303.4,307.9,611016
DISHTV,20170504,94.8,96.45,94.4,95.5,3143776
DIVISLAB,20170504,625.25,632.55,625.0,626.9,370345
DLF,20170504,190.6,191.4,183.65,186.4,7122915
DLINKINDIA,20170504,141.0,146.15,139.6,144.25,181598
DMART,20170504,762.2,793.0,762.2,773.25,2607954
DOLLAR,20170504,1685.0,1778.75,1625.25,1777.55,65219
DOLPHINOFF,20170504,125.8,126.65,122.2,122.75,115882
DONEAR,20170504,77.85,77.85,75.5,75.9,63457
DPL,20170504,93.6,93.6,91.75,91.95,15590
DPSCLTD,20170504,41.0,42.5,40.6,41.9,46510
DQE,20170504,20.65,21.25,20.65,20.8,20579
DREDGECORP,20170504,665.35,667.1,649.95,653.1,70845
DRREDDY,20170504,2597.0,2619.9,2588.65,2606.0,121309
DSKULKARNI,20170504,62.9,63.45,60.3,60.7,63021
DSSL,20170504,18.5,19.3,18.0,19.3,550
DTIL,20170504,319.2,325.95,319.2,324.3,2492
DUCON,20170504,36.35,38.7,36.35,38.5,107748
DWARKESH,20170504,477.85,484.95,474.65,476.85,88696
DYNAMATECH,20170504,2708.0,2721.8,2674.75,2678.25,2184
EASTSILK,20170504,2.3,2.5,2.3,2.45,28309
EASUNREYRL,20170504,35.0,35.0,33.5,33.65,11335
ECEIND,20170504,235.35,239.95,232.0,235.0,99
ECLERX,20170504,1307.95,1324.8,1288.1,1318.1,8155
EDELWEISS,20170504,166.4,173.1,165.2,167.1,8428938
EDL,20170504,46.7,47.0,46.0,46.25,17740
EDUCOMP,20170504,10.35,10.45,10.3,10.3,262980
EICHERMOT,20170504,25998.95,26099.0,25555.0,25764.3,27609
EIDPARRY,20170504,298.5,319.0,294.25,317.1,948712
EIHAHOTELS,20170504,370.05,372.0,366.65,371.45,644
EIHOTEL,20170504,134.5,135.4,131.55,132.55,107005
EIMCOELECO,20170504,513.8,513.9,500.0,510.0,514
EKC,20170504,34.35,34.5,33.9,34.25,107375
ELAND,20170504,24.7,24.7,24.0,24.2,26644
ELECON,20170504,60.45,62.8,60.4,62.05,217253
ELECTCAST,20170504,36.3,37.2,35.75,35.95,1099510
ELECTHERM,20170504,195.0,197.4,188.05,189.8,4089
ELGIEQUIP,20170504,211.4,216.0,210.3,213.65,72691
ELGIRUBCO,20170504,55.8,56.8,54.7,55.4,39984
EMAMIINFRA,20170504,90.0,90.75,86.75,87.1,39073
EMAMILTD,20170504,1078.0,1124.9,1073.9,1115.55,512758
EMCO,20170504,28.65,29.0,28.6,28.8,85743
EMKAY,20170504,101.5,102.25,97.25,98.4,56323
EMMBI,20170504,168.5,169.5,166.5,167.6,17074
ENDURANCE,20170504,804.15,816.0,802.0,804.8,45537
ENERGYDEV,20170504,30.35,31.1,30.35,30.8,37668
ENGINERSIN,20170504,170.8,170.8,167.1,169.85,1544999
ENIL,20170504,805.95,805.95,792.05,794.9,12953
EON,20170504,73.0,73.75,72.45,72.7,18545
EQ30,20170504,224.86,224.86,224.86,224.86,2
EQUITAS,20170504,162.6,164.75,161.85,163.55,2432139
EROSMEDIA,20170504,220.85,229.7,220.5,223.1,1560707
ESABINDIA,20170504,635.0,637.8,621.0,625.3,672
ESCORTS,20170504,568.0,574.5,564.1,568.7,629251
ESL,20170504,5.3,5.45,5.25,5.4,2327146
ESSARSHPNG,20170504,31.75,31.75,30.6,31.05,110416
ESSDEE,20170504,50.0,52.5,48.55,50.8,15007
ESSELPACK,20170504,253.0,264.65,246.8,262.0,609271
ESTER,20170504,46.2,46.2,45.1,45.4,42255
EUROCERA,20170504,10.6,10.6,10.6,10.6,8159
EUROTEXIND,20170504,41.1,43.5,41.1,43.1,2238
EVEREADY,20170504,303.0,306.3,300.25,301.9,137128
EVERESTIND,20170504,256.0,271.4,255.8,262.25,316361
EXCEL,20170504,33.0,39.3,33.0,38.65,872648
EXCELCROP,20170504,1715.05,1732.0,1715.0,1717.3,1249
EXCELINDUS,20170504,394.05,398.8,390.15,394.75,1904
EXIDEIND,20170504,222.3,238.3,222.0,236.6,7649812
FACT,20170504,60.45,62.7,57.0,61.3,2353250
FAGBEARING,20170504,4870.0,4875.0,4786.05,4812.85,925
FAIRCHEM,20170504,503.5,514.25,503.5,508.8,1174
FCL,20170504,37.4,37.4,36.2,37.05,77199
FCONSUMER,20170504,32.85,34.05,32.6,33.05,3391382
FCSSOFT,20170504,0.3,0.3,0.25,0.25,220823
FDC,20170504,193.45,196.35,192.85,193.85,34969
FEDDERLOYD,20170504,82.05,83.95,81.8,82.45,115801
FEDERALBNK,20170504,112.85,113.85,111.35,112.55,15770969
FEL,20170504,32.35,33.5,32.35,33.25,966800
FELDVR,20170504,30.5,31.2,30.2,30.85,51381
FIEMIND,20170504,1039.0,1048.0,1020.0,1026.35,12579
FILATEX,20170504,134.65,139.4,134.65,137.2,63800
FINCABLES,20170504,532.8,532.8,524.9,527.45,43986
FINPIPE,20170504,553.0,561.3,551.15,552.05,163246
FLEXITUFF,20170504,177.3,180.6,177.0,179.25,1250
FLFL,20170504,285.1,301.45,283.25,295.4,106408
FMGOETZE,20170504,618.0,618.65,591.0,597.95,9114
FMNL,20170504,84.75,86.0,82.45,83.9,20712
FORTIS,20170504,226.0,226.2,215.7,217.1,6859426
FOSECOIND,20170504,1348.0,1359.9,1337.0,1352.95,1127
FRETAIL,20170504,348.8,359.8,342.0,350.0,1455169
FSL,20170504,43.6,43.6,41.5,41.7,3042638
GABRIEL,20170504,123.25,125.0,123.25,123.85,154466
GAEL,20170504,134.25,136.2,132.2,133.0,72109
GAIL,20170504,426.9,430.8,422.5,428.7,1572421
GAL,20170504,10.5,10.7,10.25,10.35,764943
GALLANTT,20170504,44.0,45.2,42.55,43.45,24397
GALLISPAT,20170504,243.9,250.0,242.0,247.35,33242
GAMMNINFRA,20170504,4.5,4.6,4.3,4.35,1981032
GAMMONIND,20170504,10.85,11.0,10.7,10.75,473330
GANDHITUBE,20170504,345.0,345.15,335.1,338.1,3526
GANECOS,20170504,285.0,301.0,280.0,292.4,183325
GANESHHOUC,20170504,117.9,121.45,115.6,118.6,797889
GANGOTRI,20170504,0.75,0.75,0.75,0.75,250
GARDENSILK,20170504,35.05,35.55,34.6,35.15,88948
GARWALLROP,20170504,781.2,810.4,781.2,802.7,60497
GATI,20170504,137.0,138.85,135.9,137.3,493572
