SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170525,38.55,40.0,37.1,39.25,74187
3IINFOTECH,20170525,4.6,4.65,4.5,4.55,1764110
3MINDIA,20170525,13016.1,13130.0,12901.05,13020.05,1563
63MOONS,20170525,69.45,69.9,68.25,68.8,24007
8KMILES,20170525,553.05,566.45,553.05,557.25,35589
A2ZINFRA,20170525,41.35,42.3,39.9,42.05,1004105
AARTIDRUGS,20170525,491.1,501.45,480.0,482.4,13228
AARTIIND,20170525,828.05,839.9,815.0,820.75,137667
AARVEEDEN,20170525,62.1,64.35,60.0,63.4,14135
ABAN,20170525,198.0,198.6,192.25,194.4,601596
ABB,20170525,1472.35,1505.0,1448.8,1478.7,52604
ABBOTINDIA,20170525,4129.0,4138.0,4075.0,4102.0,1076
ABFRL,20170525,165.0,168.0,163.05,166.3,282818
ABGSHIP,20170525,17.5,17.5,16.35,16.35,37554
ABIRLANUVO,20170525,1600.65,1636.95,1578.0,1607.75,519712
ACC,20170525,1580.0,1633.0,1571.4,1619.7,547632
ACCELYA,20170525,1326.9,1354.9,1320.0,1324.65,1226
ACE,20170525,60.35,62.1,59.75,61.5,162445
ADANIENT,20170525,119.0,119.4,114.45,116.25,9523315
ADANIPORTS,20170525,344.9,346.25,331.3,340.75,5992900
ADANIPOWER,20170525,28.0,28.95,27.4,28.65,12744420
ADANITRANS,20170525,105.0,110.75,100.75,109.65,1160881
ADFFOODS,20170525,270.0,277.95,270.0,273.9,123181
ADHUNIK,20170525,5.95,6.15,5.75,5.95,116932
ADHUNIKIND,20170525,108.0,108.0,103.55,104.45,36102
ADLABS,20170525,76.5,77.45,74.3,75.95,276404
ADORWELD,20170525,325.0,325.0,308.8,314.6,20454
ADSL,20170525,27.75,28.35,26.4,27.75,17430
ADVANIHOTR,20170525,52.5,54.8,51.0,53.1,12720
ADVENZYMES,20170525,377.8,424.0,375.9,402.25,882114
AEGISCHEM,20170525,184.35,194.0,183.5,193.4,251746
AFL,20170525,57.0,57.0,54.3,57.0,10335
AGARIND,20170525,716.0,750.0,716.0,746.65,678
AGCNET,20170525,130.0,136.0,120.6,124.6,75901
AGRITECH,20170525,40.8,40.8,40.8,40.8,25508
AHLEAST,20170525,266.2,280.05,266.2,277.1,3641
AHLUCONT,20170525,368.0,377.7,357.35,375.05,3710
AHLWEST,20170525,193.05,204.0,192.0,204.0,113
AIAENG,20170525,1400.0,1400.0,1302.0,1346.5,153523
AIFL,20170525,413.0,415.0,399.5,404.4,56770
AJANTPHARM,20170525,1650.0,1654.85,1578.05,1616.15,284830
AJMERA,20170525,223.85,232.55,222.1,231.25,90904
AKSHARCHEM,20170525,871.25,880.0,862.0,872.75,5215
AKSHOPTFBR,20170525,18.7,19.1,18.5,18.7,1440927
AKZOINDIA,20170525,1785.0,1818.0,1768.55,1809.95,3821
ALANKIT,20170525,23.8,24.25,23.0,23.35,9621512
ALBERTDAVD,20170525,285.1,300.0,283.0,298.65,7945
ALBK,20170525,72.3,74.65,71.55,74.3,5288729
ALCHEM,20170525,17.0,17.8,16.7,17.55,61376
ALEMBICLTD,20170525,41.05,43.1,40.85,42.35,485446
ALICON,20170525,470.15,483.9,467.5,479.5,3936
ALKALI,20170525,63.45,65.45,62.85,64.3,10312
ALKEM,20170525,1838.5,1844.95,1812.0,1836.95,11388
ALKYLAMINE,20170525,388.05,394.95,384.7,392.65,5736
ALLCARGO,20170525,174.3,178.0,172.3,177.3,125281
ALLSEC,20170525,330.6,336.0,307.1,316.7,26670
ALMONDZ,20170525,17.2,17.25,16.85,17.05,1779
ALOKTEXT,20170525,3.05,3.15,3.0,3.1,2930782
ALPA,20170525,37.5,37.5,35.7,35.7,14184
ALPHAGEO,20170525,927.05,944.45,911.0,928.85,14581
ALPSINDUS,20170525,6.65,7.0,6.6,6.65,58122
AMARAJABAT,20170525,833.0,848.15,824.05,837.45,402168
AMBIKCO,20170525,1299.95,1304.0,1256.1,1263.35,2948
AMBUJACEM,20170525,235.3,241.9,233.15,240.05,1912885
AMDIND,20170525,29.3,30.5,27.6,28.05,23020
AMRUTANJAN,20170525,700.0,703.95,690.95,694.85,6419
