SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170515,41.75,42.35,40.7,41.7,40124
3IINFOTECH,20170515,5.2,5.2,5.1,5.1,1936589
3MINDIA,20170515,12700.0,12840.95,12700.0,12791.85,1413
63MOONS,20170515,77.05,77.45,76.15,76.35,27126
8KMILES,20170515,599.7,612.0,590.1,595.5,768756
A2ZINFRA,20170515,47.95,48.6,47.7,47.9,314270
AARTIDRUGS,20170515,539.0,539.0,530.0,532.1,7689
AARTIIND,20170515,900.05,944.0,900.05,930.9,165632
AARVEEDEN,20170515,70.35,72.95,70.35,70.9,10572
ABAN,20170515,222.35,224.5,221.25,222.45,442284
ABB,20170515,1550.0,1575.45,1524.85,1569.1,118785
ABBOTINDIA,20170515,4295.0,4309.9,4195.0,4200.05,4079
ABFRL,20170515,174.05,177.25,170.9,176.5,798143
ABGSHIP,20170515,20.1,20.1,19.0,19.3,18078
ABIRLANUVO,20170515,1675.2,1716.8,1673.05,1710.6,234933
ABMINTLTD,20170515,158.55,158.55,158.55,158.55,23
ACC,20170515,1682.2,1710.0,1677.2,1681.9,218344
ACCELYA,20170515,1474.35,1474.35,1425.0,1426.45,3995
ACE,20170515,66.4,68.45,65.85,67.4,198862
ADANIENT,20170515,122.5,123.2,120.0,121.9,7090402
ADANIPORTS,20170515,359.0,359.75,350.85,356.2,1530781
ADANIPOWER,20170515,30.4,30.5,30.1,30.25,2666848
ADANITRANS,20170515,90.4,96.95,85.7,95.4,5288023
ADFFOODS,20170515,292.0,307.95,281.1,305.7,2229483
ADHUNIK,20170515,6.55,6.75,6.15,6.25,275696
ADHUNIKIND,20170515,109.15,113.95,108.35,110.7,55487
ADLABS,20170515,86.75,87.35,85.35,85.85,290729
ADORWELD,20170515,348.85,348.85,330.0,334.0,5377
ADSL,20170515,29.4,29.4,27.95,29.1,18754
ADVANIHOTR,20170515,63.75,63.75,61.0,61.4,5635
ADVENZYMES,20170515,1908.8,2029.75,1908.75,1983.55,131569
AEGISCHEM,20170515,192.7,198.8,191.0,194.7,262422
AFL,20170515,63.0,63.0,59.4,60.9,10666
AGARIND,20170515,750.0,750.0,730.0,748.9,1367
AGCNET,20170515,106.2,109.35,103.0,108.25,5321
AGRITECH,20170515,57.55,57.55,54.6,56.25,16928
AHLEAST,20170515,278.0,286.9,267.05,282.35,1276
AHLUCONT,20170515,404.5,404.5,392.0,395.1,22071
AHLWEST,20170515,204.3,205.95,202.4,205.95,499
AIAENG,20170515,1491.05,1531.3,1482.0,1509.55,45922
AICHAMP,20170515,28.5,28.5,28.5,28.5,102
AIFL,20170515,404.15,408.0,401.0,403.25,67068
AJANTPHARM,20170515,1610.0,1643.4,1601.0,1633.5,80998
AJMERA,20170515,229.75,233.9,213.55,214.9,215563
AKSHARCHEM,20170515,927.9,945.0,922.0,940.2,10268
AKSHOPTFBR,20170515,22.8,23.0,22.65,22.75,604720
