SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230417,82.5,82.6,80.45,82.0,63176
21STCENMGM,20230417,20.0,20.6,19.95,20.1,6396
360ONE,20230417,428.15,442.4,395.8,403.4,6070499
3IINFOLTD,20230417,33.0,33.0,30.1,31.4,434335
3MINDIA,20230417,22920.05,23000.0,22750.0,22966.3,2138
3PLAND,20230417,24.25,24.95,23.85,24.4,14708
4THDIM,20230417,29.85,29.85,29.85,29.85,1949
5PAISA,20230417,295.0,295.0,290.1,292.25,8283
63MOONS,20230417,173.0,173.0,163.4,166.8,206675
A2ZINFRA,20230417,7.3,7.3,6.7,6.9,286625
AAATECH,20230417,54.05,56.7,54.0,56.5,13129
AAKASH,20230417,6.7,6.7,6.4,6.6,103637
AAREYDRUGS,20230417,26.5,27.1,25.8,26.95,36811
AARON,20230417,198.0,217.55,198.0,212.4,34493
AARTIDRUGS,20230417,414.95,419.4,405.1,414.05,598844
AARTIIND,20230417,542.95,560.9,538.9,557.35,1026133
AARTIPHARM,20230417,328.0,382.8,320.4,365.6,2070659
AARTISURF,20230417,577.9,625.0,556.1,602.55,39560
AARVEEDEN,20230417,23.0,23.0,21.9,22.2,6652
AARVI,20230417,131.4,134.95,128.3,132.05,74867
AAVAS,20230417,1801.0,1810.35,1741.25,1794.65,170173
ABAN,20230417,37.65,37.65,36.1,36.6,68398
ABB,20230417,3250.0,3270.0,3213.0,3229.0,286059
ABBOTINDIA,20230417,22617.4,22880.0,22458.1,22538.15,13701
ABCAPITAL,20230417,157.0,166.0,156.75,164.65,7182068
ABFRL,20230417,226.1,226.55,222.25,224.75,1700999
ABMINTLLTD,20230417,49.25,54.35,49.25,54.35,3990
ABSLAMC,20230417,336.8,340.3,333.2,339.25,44909
ABSLBANETF,20230417,42.0,42.25,40.96,42.24,17370
ABSLLIQUID,20230417,999.99,999.99,999.99,999.99,35
ABSLNN50ET,20230417,40.62,40.62,38.84,39.83,30460
ACC,20230417,1767.55,1788.15,1753.85,1784.35,768051
ACCELYA,20230417,1340.05,1349.0,1311.0,1336.55,27379
ACCURACY,20230417,16.6,16.6,15.5,15.85,76954
ACE,20230417,402.1,411.0,399.55,406.45,286735
ACEINTEG,20230417,36.7,38.4,36.7,38.2,303
ACI,20230417,582.8,582.8,546.7,550.2,387789
ADANIENT,20230417,1870.75,1904.9,1847.0,1878.75,2983032
ADANIGREEN,20230417,965.0,970.0,946.0,962.55,2317568
ADANIPORTS,20230417,663.0,666.7,658.0,664.7,2731225
ADANIPOWER,20230417,189.3,192.0,187.75,189.45,3092968
ADANITRANS,20230417,1043.85,1049.55,1011.3,1039.5,581250
ADFFOODS,20230417,732.7,732.7,721.0,725.9,4660
ADL,20230417,63.45,64.65,61.85,64.4,1541
ADORWELD,20230417,991.75,1035.0,979.55,987.15,44562
ADROITINFO,20230417,25.4,28.9,24.55,26.15,867149
ADSL,20230417,83.6,84.6,81.5,81.9,156779
ADVANIHOTR,20230417,76.0,78.0,75.0,75.95,11371
ADVENZYMES,20230417,261.6,261.65,255.3,257.0,42331
AEGISCHEM,20230417,385.0,388.6,382.0,383.45,142848
AETHER,20230417,934.0,940.0,916.5,932.3,35745
AFFLE,20230417,939.0,939.5,928.0,928.9,275540
AGARIND,20230417,600.0,605.5,590.65,597.7,17773
AGI,20230417,378.7,381.6,370.05,379.45,186468
AGRITECH,20230417,95.0,96.6,93.35,94.9,4378
AGROPHOS,20230417,38.0,39.8,37.25,39.6,106111
AGSTRA,20230417,50.6,51.85,50.05,51.6,245926
AHL,20230417,223.5,243.0,221.1,228.75,292129
AHLADA,20230417,100.4,102.85,97.4,100.25,7068
AHLEAST,20230417,117.7,118.7,115.3,116.35,3950
AHLUCONT,20230417,521.0,532.35,520.0,524.05,59685
AIAENG,20230417,2885.1,2925.0,2860.05,2878.3,20382
AIRAN,20230417,15.1,15.35,14.65,15.25,61902
AIROLAM,20230417,73.6,74.5,72.9,73.4,2831
AJANTPHARM,20230417,1262.0,1274.95,1247.0,1268.9,99432
AJMERA,20230417,298.25,303.4,296.0,299.2,16155
AJOONI,20230417,5.05,5.1,4.85,4.85,152479
AJRINFRA,20230417,0.85,0.85,0.85,0.85,56497
AKASH,20230417,28.4,28.4,26.35,26.55,43593
AKG,20230417,32.0,33.5,30.85,32.35,2244
AKI,20230417,103.9,109.15,102.25,105.35,128147
AKSHAR,20230417,58.35,59.9,58.35,58.45,8413
AKSHARCHEM,20230417,233.45,233.45,227.05,228.3,3743
AKSHOPTFBR,20230417,9.3,9.35,9.1,9.2,187543
AKZOINDIA,20230417,2315.0,2349.5,2291.85,2305.65,22441
ALANKIT,20230417,8.7,8.7,8.3,8.35,91588
ALBERTDAVD,20230417,575.0,587.05,567.25,583.0,5552
ALEMBICLTD,20230417,61.45,62.5,60.0,60.35,132978
ALICON,20230417,787.95,827.5,775.75,810.4,11190
ALKALI,20230417,108.55,110.0,102.1,102.95,36778
ALKEM,20230417,3362.7,3369.95,3300.85,3332.35,129855
ALKYLAMINE,20230417,2426.05,2461.65,2380.0,2392.55,28438
ALLCARGO,20230417,345.9,353.8,339.05,345.85,926106
ALLSEC,20230417,478.0,481.15,474.7,479.9,2764
