SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230405,79.5,79.5,77.0,78.2,124009
21STCENMGM,20230405,21.6,21.6,21.6,21.6,2273
360ONE,20230405,422.0,435.65,421.45,428.45,126199
3IINFOLTD,20230405,33.3,36.4,33.3,35.65,3648301
3MINDIA,20230405,22699.8,22783.65,22440.05,22667.65,3427
3PLAND,20230405,20.8,21.5,20.7,21.45,14499
4THDIM,20230405,33.6,33.6,33.6,33.6,7417
5PAISA,20230405,285.5,289.0,283.55,286.65,8660
63MOONS,20230405,183.0,184.15,178.85,180.65,62726
A2ZINFRA,20230405,6.8,7.2,6.75,7.05,313908
AAATECH,20230405,48.0,48.75,47.05,47.8,47025
AAKASH,20230405,6.35,6.4,6.15,6.4,260421
AAREYDRUGS,20230405,25.55,26.85,25.2,26.4,64633
AARON,20230405,185.4,187.0,183.45,185.0,8359
AARTIDRUGS,20230405,343.85,361.55,340.0,357.65,1071962
AARTIIND,20230405,520.05,526.85,518.0,525.85,391936
AARTIPHARM,20230405,275.15,288.0,275.1,278.05,180008
AARTISURF,20230405,482.15,487.5,467.25,470.35,8050
AARVEEDEN,20230405,22.0,23.9,19.35,22.25,71771
AARVI,20230405,110.6,129.9,110.55,129.9,103757
AAVAS,20230405,1649.0,1680.0,1643.95,1671.65,178800
ABAN,20230405,35.8,36.7,35.25,35.95,184279
ABB,20230405,3388.95,3390.0,3347.05,3374.15,221406
ABBOTINDIA,20230405,22350.0,22898.0,22224.15,22846.0,20433
ABCAPITAL,20230405,153.8,156.45,152.8,155.25,3010848
ABFRL,20230405,216.0,216.6,206.35,206.9,5800666
ABMINTLLTD,20230405,49.6,49.6,49.6,49.6,1165
ABSLAMC,20230405,332.8,339.55,325.3,337.25,118942
ABSLBANETF,20230405,41.95,41.95,40.76,40.96,91002
ABSLLIQUID,20230405,1000.02,1000.02,999.99,1000.0,1718
ABSLNN50ET,20230405,39.75,39.75,38.83,39.08,2635
ACC,20230405,1707.0,1716.45,1670.65,1687.95,696020
ACCELYA,20230405,1260.95,1324.75,1252.4,1297.85,36014
ACCURACY,20230405,13.85,14.3,13.6,14.1,58067
ACE,20230405,414.7,422.0,401.0,405.05,677080
ACEINTEG,20230405,36.55,36.6,36.55,36.6,256
ACI,20230405,641.9,641.9,626.25,630.85,192919
ADANIENT,20230405,1717.45,1737.95,1671.55,1698.0,3690559
ADANIGREEN,20230405,815.0,861.0,795.6,815.6,3818321
ADANIPORTS,20230405,626.9,639.8,625.05,636.75,6622367
ADANIPOWER,20230405,189.0,194.0,186.4,190.1,6249626
ADANITRANS,20230405,915.0,952.0,896.25,907.85,1123682
ADFFOODS,20230405,732.8,738.0,715.0,718.35,8143
ADL,20230405,56.55,62.3,56.55,62.0,1682
ADORWELD,20230405,960.95,1027.95,959.95,1019.6,98032
ADROITINFO,20230405,20.0,20.95,19.65,20.75,28707
ADSL,20230405,79.65,82.45,78.9,81.2,219621
ADVANIHOTR,20230405,73.0,75.0,71.45,73.8,13983
ADVENZYMES,20230405,246.7,256.15,246.35,251.45,95072
AEGISCHEM,20230405,376.15,405.0,376.05,400.05,1331334
AETHER,20230405,934.95,934.95,910.6,912.7,21783
AFFLE,20230405,1000.0,1009.0,966.0,968.45,196042
AGARIND,20230405,620.75,635.0,603.0,608.9,38383
AGI,20230405,341.0,358.0,334.1,352.75,363371
AGRITECH,20230405,92.05,96.0,92.05,93.25,9693
AGROPHOS,20230405,33.35,34.7,33.35,34.5,64076
AGSTRA,20230405,50.0,50.35,48.5,48.95,791692
AHL,20230405,215.7,219.5,210.0,210.35,52106
AHLADA,20230405,82.8,92.65,82.8,92.25,15248
AHLEAST,20230405,126.15,126.15,126.15,126.15,6443
AHLUCONT,20230405,566.4,566.4,532.2,537.55,111353
AIAENG,20230405,2960.0,2988.0,2934.05,2965.7,68485
AIRAN,20230405,14.45,15.4,14.1,15.3,359373
AIROLAM,20230405,73.5,73.5,69.9,71.8,11752
AJANTPHARM,20230405,1228.6,1281.2,1220.65,1263.15,129589
AJMERA,20230405,278.8,285.45,278.8,282.45,13643
AJOONI,20230405,5.2,5.6,5.1,5.6,4559136
AKASH,20230405,26.45,27.95,25.15,27.65,74324
AKG,20230405,34.2,34.2,32.5,33.75,15372
AKSHAR,20230405,61.25,61.25,60.95,60.95,113
AKSHARCHEM,20230405,218.85,223.1,215.55,221.75,4676
AKSHOPTFBR,20230405,8.8,8.95,8.7,8.85,81853
AKZOINDIA,20230405,2282.0,2282.0,2236.55,2243.9,7159
ALANKIT,20230405,8.1,9.45,8.0,9.3,795530
ALBERTDAVD,20230405,521.7,529.85,517.0,528.45,5850
ALEMBICLTD,20230405,62.3,62.45,60.1,60.65,128025
ALICON,20230405,712.8,714.95,697.0,700.55,20654
ALKALI,20230405,95.95,95.95,92.65,93.0,18540
ALKEM,20230405,3399.7,3430.35,3381.05,3408.8,210599
ALKYLAMINE,20230405,2234.0,2257.55,2217.2,2226.4,18615
ALLCARGO,20230405,360.95,369.45,360.95,367.0,212785
ALLSEC,20230405,478.75,492.0,478.6,491.6,25370
ALMONDZ,20230405,63.0,63.85,60.7,63.15,16450
ALOKINDS,20230405,12.25,12.65,12.05,12.45,8317337
ALPA,20230405,55.75,59.45,55.15,58.2,80556
ALPHAGEO,20230405,212.6,222.0,210.3,216.25,20776
ALPSINDUS,20230405,1.25,1.25,1.25,1.25,102
AMARAJABAT,20230405,587.55,588.95,580.0,581.25,142282
AMBER,20230405,1840.0,1865.0,1823.0,1847.5,107850
AMBICAAGAR,20230405,22.8,23.35,20.9,21.3,329562
AMBIKCO,20230405,1410.95,1444.0,1410.95,1433.05,11498
AMBUJACEM,20230405,374.5,380.9,371.25,379.95,6528840
AMDIND,20230405,53.65,53.65,51.5,53.65,92897
AMIORG,20230405,919.75,941.85,911.4,936.7,55219
AMJLAND,20230405,22.2,23.65,21.5,23.45,44899
AMRUTANJAN,20230405,618.75,618.75,598.9,601.7,37158
ANANDRATHI,20230405,810.0,818.0,795.2,809.75,70018
ANANTRAJ,20230405,125.8,134.0,125.1,133.3,4598533
ANDHRAPAP,20230405,429.15,437.0,426.05,431.7,127936
ANDHRSUGAR,20230405,112.1,113.85,110.6,112.65,181597
ANDREWYU,20230405,20.8,21.4,20.6,20.85,252885
ANGELONE,20230405,1177.0,1199.9,1164.0,1168.35,357140
ANIKINDS,20230405,30.5,33.0,30.5,32.5,25044
ANKITMETAL,20230405,4.5,4.8,4.35,4.55,231899
ANMOL,20230405,192.0,198.5,192.0,197.6,111049
ANTGRAPHIC,20230405,0.6,0.65,0.6,0.65,450234
ANUP,20230405,1064.45,1064.45,1021.6,1039.75,26260
ANURAS,20230405,845.0,892.0,842.0,888.35,335596
APARINDS,20230405,2600.0,2750.0,2562.0,2698.65,348399
APCL,20230405,153.8,164.75,153.8,161.8,40247
APCOTEXIND,20230405,499.3,502.05,480.05,482.55,77839
APEX,20230405,202.0,204.85,202.0,203.6,22737
APLAPOLLO,20230405,1180.0,1205.9,1162.0,1189.85,266652
APLLTD,20230405,493.15,501.95,488.85,498.9,85434
APOLLO,20230405,298.0,305.2,288.35,293.9,176640
APOLLOHOSP,20230405,4250.0,4250.0,4168.0,4200.95,622533
APOLLOPIPE,20230405,546.95,546.95,537.45,537.95,46846
APOLLOTYRE,20230405,322.8,323.65,320.5,321.75,710747
APOLSINHOT,20230405,1071.0,1111.9,1071.0,1097.85,2083
APTECHT,20230405,375.0,390.0,374.9,381.1,495330
APTUS,20230405,240.1,241.85,237.0,239.0,123177
ARCHIDPLY,20230405,55.1,62.7,55.1,62.7,461520
ARCHIES,20230405,18.9,19.2,18.15,19.0,30542
ARENTERP,20230405,29.45,29.6,28.5,29.6,2562
ARIES,20230405,153.0,157.15,153.0,155.85,67982
ARIHANTCAP,20230405,39.9,41.9,39.15,39.8,192210
ARIHANTSUP,20230405,210.0,213.9,209.75,212.0,110082
ARMANFIN,20230405,1362.85,1400.0,1338.05,1391.05,19854
AROGRANITE,20230405,39.35,40.5,38.5,38.6,26983
ARROWGREEN,20230405,279.9,279.9,265.1,276.3,56619
ARSHIYA,20230405,5.35,5.35,5.35,5.35,82108
ARTEMISMED,20230405,66.6,68.95,65.0,68.1,82940
ARTNIRMAN,20230405,49.5,50.0,48.2,49.3,10594
ARVEE,20230405,96.5,96.5,89.0,92.2,463
ARVIND,20230405,88.1,90.55,87.55,89.7,888977
ARVINDFASN,20230405,288.9,294.0,284.95,291.1,133925
ARVSMART,20230405,296.0,300.0,286.1,289.95,60941
ASAHIINDIA,20230405,463.0,464.65,453.5,458.3,53732
ASAHISONG,20230405,188.05,191.0,182.8,189.95,9728
ASAL,20230405,299.9,355.05,299.7,341.25,615441
ASALCBR,20230405,342.95,372.0,339.8,367.1,76075
ASHAPURMIN,20230405,122.9,125.5,120.05,120.7,528167
ASHIANA,20230405,167.4,171.0,165.75,166.65,52037
ASHIMASYN,20230405,13.3,13.5,13.15,13.35,33373
ASHOKA,20230405,76.05,77.0,75.45,76.25,358648
ASHOKLEY,20230405,141.25,141.45,134.4,134.75,24733548
ASIANENE,20230405,106.15,106.8,102.0,104.0,79191
ASIANHOTNR,20230405,137.05,137.05,137.05,137.05,13945
ASIANPAINT,20230405,2760.0,2811.55,2752.25,2808.5,668643
ASIANTILES,20230405,39.0,39.7,38.4,39.45,499019
ASMS,20230405,6.05,6.4,6.05,6.05,33489
ASPINWALL,20230405,198.95,206.5,193.85,204.25,1920
ASTEC,20230405,1345.65,1366.95,1301.05,1311.05,34949
ASTERDM,20230405,243.2,245.85,237.05,239.55,585766
ASTRAL,20230405,1346.0,1355.35,1327.05,1330.5,381875
ASTRAMICRO,20230405,240.3,249.6,240.25,246.85,495455
ASTRAZEN,20230405,3227.05,3304.05,3225.15,3288.85,4433
ASTRON,20230405,23.4,24.5,23.05,23.8,223343
ATFL,20230405,868.05,915.75,857.95,884.0,3894
ATGL,20230405,844.2,858.8,805.0,821.95,1020119
ATLANTA,20230405,16.2,16.2,16.0,16.2,18227
ATUL,20230405,6949.95,6974.0,6882.0,6945.35,21044
ATULAUTO,20230405,375.0,405.0,368.25,401.4,4853304
AUBANK,20230405,564.9,571.2,555.75,558.4,1578872
AURIONPRO,20230405,324.95,328.5,316.0,326.95,32823
AUROPHARMA,20230405,521.0,524.9,517.45,521.5,1500752
AURUM,20230405,105.65,108.0,105.0,107.2,36877
AUSOMENT,20230405,57.95,58.3,56.3,57.05,7111
AUTOAXLES,20230405,2329.0,2366.05,2305.7,2323.6,13134
AUTOBEES,20230405,125.94,126.39,124.41,124.9,60780
AUTOIND,20230405,73.6,77.0,73.6,75.4,87704
AVADHSUGAR,20230405,455.0,466.0,450.85,458.2,121986
AVANTIFEED,20230405,360.5,368.0,355.25,367.0,261083
AVONMORE,20230405,62.95,65.7,60.85,65.2,19814
AVROIND,20230405,126.8,126.8,119.6,121.15,10213
AVTNPL,20230405,82.5,85.45,82.5,84.45,64108
AWHCL,20230405,263.0,264.65,258.55,262.85,27144
AWL,20230405,394.95,405.5,391.85,396.95,2052727
AXISBANK,20230405,871.0,871.0,857.0,860.5,11890015
AXISBNKETF,20230405,410.3,413.9,410.03,413.57,5961
AXISBPSETF,20230405,10.88,10.88,10.8,10.87,10677
AXISCADES,20230405,280.85,288.5,278.05,286.8,82429
AXISCETF,20230405,74.4,74.4,72.7,73.1,776
AXISGOLD,20230405,51.73,52.47,51.45,52.29,170133
AXISHCETF,20230405,77.3,77.3,76.82,77.15,2897
AXISILVER,20230405,73.5,76.99,73.5,75.22,14692
AXISNIFTY,20230405,186.0,186.5,185.22,186.26,5832
AXISTECETF,20230405,296.96,300.0,296.6,299.99,2887
AXITA,20230405,60.35,61.4,60.1,61.2,12148755
AXSENSEX,20230405,60.2,60.2,58.41,59.23,54476
AYMSYNTEX,20230405,64.1,65.95,64.0,64.8,12991
BAFNAPH,20230405,84.2,86.85,84.2,86.85,561
BAGFILMS,20230405,4.15,4.45,4.15,4.45,313152
BAIDFIN,20230405,33.25,34.8,33.25,33.7,37790
BAJAJ-AUTO,20230405,3994.0,4026.95,3960.05,4023.15,584697
BAJAJCON,20230405,154.4,155.0,152.05,152.75,217967
BAJAJELEC,20230405,1052.05,1059.0,1042.7,1047.2,42796
BAJAJFINSV,20230405,1296.0,1324.0,1275.5,1279.3,3366621
BAJAJHCARE,20230405,310.0,313.0,305.45,310.0,24281
BAJAJHIND,20230405,13.45,13.7,13.25,13.35,7869304
BAJAJHLDNG,20230405,5872.4,5919.95,5802.6,5888.25,24463
BAJFINANCE,20230405,5832.0,5947.05,5743.15,5761.3,2433329
BALAJITELE,20230405,37.85,39.15,37.8,38.75,104863
BALAMINES,20230405,2105.0,2150.0,2100.7,2127.65,80158
BALAXI,20230405,534.55,539.4,522.1,535.25,1488
BALKRISHNA,20230405,26.55,26.55,25.95,26.55,3007
BALKRISIND,20230405,1943.8,1966.0,1932.45,1960.2,268522
BALLARPUR,20230405,0.7,0.7,0.7,0.7,401909
BALMLAWRIE,20230405,112.6,113.0,112.15,112.75,96471
BALPHARMA,20230405,72.45,75.4,71.15,74.2,17601
BALRAMCHIN,20230405,410.0,414.9,406.25,409.15,2693267
BANARBEADS,20230405,77.9,82.5,76.5,78.7,31006
BANARISUG,20230405,2712.0,2780.0,2712.0,2756.2,212
BANCOINDIA,20230405,224.9,232.7,224.8,230.55,104498
BANDHANBNK,20230405,206.1,207.7,203.55,206.7,8837693
BANG,20230405,35.9,36.55,35.9,36.25,4233
BANKA,20230405,71.55,71.7,70.55,71.0,6858
BANKBARODA,20230405,169.5,169.7,165.1,167.0,34861706
