SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220714,71.2,71.95,70.1,71.0,39709
21STCENMGM,20220714,26.0,26.0,25.1,25.3,6098
3IINFOLTD,20220714,44.95,45.0,43.0,43.4,155836
3MINDIA,20220714,23000.0,23000.0,22564.9,22700.25,1945
3PLAND,20220714,16.05,16.05,15.15,15.6,7717
5PAISA,20220714,287.0,287.0,280.8,281.95,17571
63MOONS,20220714,188.4,189.45,180.0,180.8,28242
A2ZINFRA,20220714,11.2,11.9,11.15,11.3,290192
AAKASH,20220714,16.2,16.3,14.8,14.8,724270
AAREYDRUGS,20220714,35.6,35.7,34.5,35.05,14112
AARON,20220714,120.05,123.05,117.0,120.45,8583
AARTIDRUGS,20220714,425.0,445.6,419.7,434.15,116557
AARTIIND,20220714,738.1,744.0,716.55,726.25,400938
AARTISURF,20220714,745.0,750.95,720.0,723.15,10188
AARVEEDEN,20220714,17.4,18.4,17.4,17.9,7796
AARVI,20220714,90.8,90.9,86.6,87.65,7244
AAVAS,20220714,2020.9,2020.9,1941.0,1959.8,79012
ABAN,20220714,44.55,45.2,44.0,44.4,73132
ABB,20220714,2544.0,2571.0,2502.7,2548.35,204252
ABBOTINDIA,20220714,19557.5,19860.0,19255.0,19478.2,10608
ABCAPITAL,20220714,92.9,93.25,90.25,91.35,1449219
ABFRL,20220714,256.0,260.3,252.6,255.35,1303037
ABMINTLLTD,20220714,84.0,84.0,80.1,80.1,22
ABSLAMC,20220714,411.8,415.0,411.25,412.2,24905
ABSLBANETF,20220714,34.31,35.0,34.31,34.6,2033
ABSLNN50ET,20220714,40.4,40.4,39.4,39.68,1206
ACC,20220714,2178.0,2191.15,2148.0,2160.3,245807
ACCELYA,20220714,885.95,916.9,885.95,900.5,6536
ACCURACY,20220714,205.7,210.0,205.7,208.7,7628
ACE,20220714,218.0,220.0,215.25,218.45,85597
ACRYSIL,20220714,603.4,603.4,577.15,585.05,112606
ADANIENT,20220714,2365.0,2404.0,2336.5,2383.1,933554
ADANIGREEN,20220714,2160.0,2188.0,1931.0,2087.0,8953549
ADANIPORTS,20220714,729.0,730.8,716.55,724.45,2859869
ADANIPOWER,20220714,288.0,289.8,277.0,283.7,6997656
ADANITRANS,20220714,2752.0,2965.0,2711.2,2889.15,685704
ADFFOODS,20220714,719.0,719.0,702.0,708.85,2077
ADL,20220714,58.5,59.9,56.3,57.9,224
ADORWELD,20220714,787.2,812.0,764.15,773.55,40509
ADROITINFO,20220714,18.2,18.25,17.05,18.05,83134
ADSL,20220714,136.5,140.9,131.8,133.4,301751
ADVANIHOTR,20220714,69.75,69.75,66.85,67.95,17859
ADVENZYMES,20220714,276.0,279.55,269.9,271.05,38504
AEGISCHEM,20220714,207.0,210.8,205.2,207.0,333018
AETHER,20220714,828.0,840.0,822.0,827.0,77435
AFFLE,20220714,1028.1,1040.4,1010.85,1035.65,188919
AGARIND,20220714,438.3,450.75,438.3,443.05,12746
AGI,20220714,205.9,206.8,201.7,202.45,36700
AGRITECH,20220714,85.0,89.75,83.9,87.55,2513
AGROPHOS,20220714,32.6,32.6,31.6,31.9,31872
AGSTRA,20220714,77.5,80.0,75.4,79.2,147121
AHLADA,20220714,95.95,96.95,91.1,91.85,15576
AHLEAST,20220714,221.7,224.3,219.5,220.75,2094
AHLUCONT,20220714,455.0,455.0,423.35,430.2,29807
AIAENG,20220714,2268.05,2328.75,2243.25,2316.75,141751
AIRAN,20220714,19.95,20.05,19.75,19.9,113910
AIROLAM,20220714,71.7,71.7,62.35,64.1,76821
AJANTPHARM,20220714,1188.0,1198.45,1180.85,1190.75,105756
AJMERA,20220714,270.0,271.4,248.2,251.75,106338
AJOONI,20220714,47.1,47.6,42.4,43.6,205133
AJRINFRA,20220714,1.6,1.6,1.55,1.55,716523
AKASH,20220714,39.75,39.75,36.05,39.75,300497
AKG,20220714,50.95,52.55,47.55,49.6,105941
AKSHAR,20220714,97.0,97.0,89.05,91.9,18129
AKSHARCHEM,20220714,274.8,277.45,270.1,273.0,2404
AKSHOPTFBR,20220714,10.0,10.05,9.2,9.45,444576
AKZOINDIA,20220714,1939.95,1939.95,1900.0,1919.4,3172
ALANKIT,20220714,12.2,12.25,11.35,11.5,177688
ALBERTDAVD,20220714,575.0,583.1,571.5,572.75,1773
ALEMBICLTD,20220714,72.05,78.45,72.0,72.95,1330467
ALICON,20220714,656.1,671.85,651.0,665.7,3887
ALKALI,20220714,81.2,82.6,80.8,81.0,2703
ALKEM,20220714,3147.0,3200.0,3138.0,3188.65,102359
ALKYLAMINE,20220714,2656.1,2662.5,2615.5,2652.6,20103
ALLCARGO,20220714,280.25,284.15,277.95,278.8,259223
ALLSEC,20220714,432.75,432.75,427.1,429.7,2024
ALMONDZ,20220714,85.8,87.15,85.8,86.55,1262
ALOKINDS,20220714,21.0,21.5,20.95,21.1,1048058
ALPA,20220714,60.4,61.8,60.4,60.8,24182
ALPHAGEO,20220714,282.1,284.0,270.05,273.5,6210
ALPSINDUS,20220714,2.4,2.4,2.4,2.4,1365
AMARAJABAT,20220714,469.1,472.7,462.65,465.75,351656
AMBER,20220714,2424.0,2438.7,2331.1,2353.0,29483
AMBICAAGAR,20220714,23.15,23.6,22.35,23.25,16545
AMBIKCO,20220714,1657.1,1673.85,1590.0,1607.3,12302
AMBUJACEM,20220714,372.8,372.8,368.5,369.9,2772420
AMDIND,20220714,49.3,49.3,46.2,47.1,28659
AMIORG,20220714,1046.05,1092.2,1025.2,1044.0,122072
AMJLAND,20220714,26.1,27.7,25.6,25.7,29853
AMRUTANJAN,20220714,779.45,782.15,768.0,771.35,7926
ANANDRATHI,20220714,657.7,657.7,635.25,649.45,110410
ANANTRAJ,20220714,60.7,61.2,58.2,59.7,674231
ANDHRACEMT,20220714,7.2,7.2,7.2,7.2,63970
ANDHRAPAP,20220714,334.4,334.4,318.1,321.25,29506
ANDHRSUGAR,20220714,129.4,130.1,127.0,127.65,76634
ANDREWYU,20220714,21.0,21.25,20.75,20.85,100577
ANGELONE,20220714,1325.0,1338.0,1302.0,1312.15,506394
ANIKINDS,20220714,29.95,29.95,28.35,29.35,42896
ANKITMETAL,20220714,6.9,6.9,6.55,6.75,67432
ANMOL,20220714,161.15,161.15,158.25,159.9,3721
ANSALAPI,20220714,18.2,18.2,18.2,18.2,46516
ANSALHSG,20220714,7.0,7.15,6.65,6.8,314547
ANTGRAPHIC,20220714,1.0,1.0,0.95,1.0,148895
ANUP,20220714,767.8,777.0,751.65,757.25,5304
ANURAS,20220714,709.0,749.95,706.1,741.2,486348
APARINDS,20220714,953.0,964.45,920.0,930.9,176728
APCL,20220714,197.0,197.0,192.0,192.5,4643
APCOTEXIND,20220714,562.0,563.8,529.9,535.55,174086
APEX,20220714,290.8,292.8,281.0,283.45,33873
APLAPOLLO,20220714,873.9,880.0,850.05,861.1,146211
APLLTD,20220714,722.0,725.05,708.55,710.55,60023
APOLLO,20220714,131.8,132.0,128.5,129.55,23482
APOLLOHOSP,20220714,3927.0,3979.3,3880.05,3898.05,656393
APOLLOPIPE,20220714,470.0,480.0,460.1,465.25,22680
APOLLOTYRE,20220714,207.15,209.2,204.5,206.65,1200408
APOLSINHOT,20220714,617.85,644.65,601.55,622.0,1265
APTECHT,20220714,231.0,234.95,223.5,225.4,155991
