SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220725,83.85,97.8,82.65,94.15,2166368
21STCENMGM,20220725,25.0,25.7,25.0,25.65,7063
3IINFOLTD,20220725,43.1,43.1,42.0,42.3,161211
3MINDIA,20220725,22990.75,23099.9,22650.0,22872.2,1227
3PLAND,20220725,16.45,16.45,15.25,15.75,9523
5PAISA,20220725,286.0,286.0,280.4,283.15,10145
63MOONS,20220725,190.85,191.7,182.0,184.1,29111
A2ZINFRA,20220725,11.3,11.35,11.0,11.1,195701
AAKASH,20220725,14.35,14.35,13.35,13.55,339521
AAREYDRUGS,20220725,35.8,36.5,35.15,35.35,17072
AARON,20220725,123.5,123.5,118.5,119.0,3168
AARTIDRUGS,20220725,428.05,441.85,425.0,433.25,77541
AARTIIND,20220725,760.95,777.95,756.0,769.5,864064
AARTISURF,20220725,768.15,768.15,741.0,748.1,5130
AARVEEDEN,20220725,20.1,20.55,19.6,19.6,8419
AARVI,20220725,105.9,106.75,100.45,102.25,8858
AAVAS,20220725,2252.0,2252.3,2181.2,2216.45,68212
ABAN,20220725,46.6,46.6,44.25,45.15,67159
ABB,20220725,2713.0,2713.0,2636.5,2662.9,292148
ABBOTINDIA,20220725,19900.0,19999.0,19630.05,19737.45,11470
ABCAPITAL,20220725,104.0,104.55,102.0,102.5,2139216
ABFRL,20220725,270.0,272.0,266.05,267.5,1727180
ABMINTLLTD,20220725,75.0,76.0,75.0,75.0,66
ABSLAMC,20220725,428.9,428.9,414.05,421.2,53817
ABSLBANETF,20220725,37.5,37.5,36.5,36.74,2559
ABSLNN50ET,20220725,40.4,41.85,40.4,41.29,71572
ACC,20220725,2198.9,2213.0,2176.9,2204.45,379605
ACCELYA,20220725,925.0,929.95,902.0,909.25,2164
ACCURACY,20220725,209.7,209.7,203.45,204.6,22917
ACE,20220725,226.0,238.9,224.05,231.75,592945
ACRYSIL,20220725,622.0,624.5,600.0,603.75,53656
ADANIENT,20220725,2505.0,2562.15,2500.0,2550.6,1220351
ADANIGREEN,20220725,2124.85,2160.0,2115.75,2137.6,1166283
ADANIPORTS,20220725,757.0,757.25,746.05,749.95,1592179
ADANIPOWER,20220725,291.3,295.25,289.1,291.7,4619772
ADANITRANS,20220725,2989.8,3024.0,2960.0,2969.75,294966
ADFFOODS,20220725,710.0,710.0,689.9,697.9,7591
ADL,20220725,57.2,61.3,56.8,58.05,3914
ADORWELD,20220725,758.0,766.15,743.0,753.8,14486
ADROITINFO,20220725,15.75,15.75,15.45,15.45,11127
ADSL,20220725,139.15,139.15,134.15,135.45,101811
ADVANIHOTR,20220725,79.9,83.95,75.25,79.5,78753
ADVENZYMES,20220725,292.4,293.9,285.0,287.1,38184
AEGISCHEM,20220725,260.0,264.5,251.35,260.9,2321120
AETHER,20220725,922.0,940.3,884.0,897.5,206978
AFFLE,20220725,1042.95,1050.85,1025.8,1029.1,120403
AGARIND,20220725,480.0,480.0,459.7,467.15,9603
AGI,20220725,247.7,255.4,239.05,248.3,326575
AGRITECH,20220725,83.0,84.9,81.0,84.2,1968
AGROPHOS,20220725,31.0,31.55,30.3,30.45,45541
AGSTRA,20220725,85.0,85.0,81.7,82.05,77047
AHLADA,20220725,94.6,94.6,89.1,91.15,12207
AHLEAST,20220725,224.8,232.25,222.45,229.85,3319
AHLUCONT,20220725,440.65,464.0,435.2,454.9,97192
AIAENG,20220725,2399.65,2415.05,2350.0,2360.05,32289
AIRAN,20220725,21.0,21.9,20.7,21.25,829883
AIROLAM,20220725,64.15,66.05,63.7,64.7,8129
AJANTPHARM,20220725,1302.1,1302.3,1266.0,1277.55,23754
AJMERA,20220725,258.95,260.0,252.15,253.9,112378
AJOONI,20220725,42.25,42.6,39.95,40.1,88258
AJRINFRA,20220725,1.45,1.5,1.4,1.4,1249631
AKASH,20220725,53.8,53.8,51.5,53.8,29687
AKG,20220725,44.9,44.9,41.05,42.25,24409
AKSHAR,20220725,99.9,100.0,95.45,97.05,88177
AKSHARCHEM,20220725,297.0,300.85,291.95,292.9,6030
AKSHOPTFBR,20220725,9.8,10.0,9.7,9.75,148107
AKZOINDIA,20220725,1934.4,1953.0,1916.65,1943.95,32804
ALANKIT,20220725,11.65,11.65,11.45,11.45,94329
ALBERTDAVD,20220725,588.75,590.0,575.9,580.4,4944
ALEMBICLTD,20220725,71.75,72.5,71.25,71.8,69908
ALICON,20220725,706.6,738.0,705.05,714.3,16717
ALKALI,20220725,82.05,83.3,81.15,82.65,3582
ALKEM,20220725,3173.95,3189.7,3090.1,3109.1,39564
ALKYLAMINE,20220725,2820.0,2900.2,2772.25,2843.5,57755
ALLCARGO,20220725,281.0,297.0,280.55,291.1,699652
ALLSEC,20220725,430.0,447.2,430.0,440.2,3789
ALMONDZ,20220725,83.2,84.7,80.75,82.1,18074
ALOKINDS,20220725,19.95,20.0,19.1,19.45,2014817
ALPA,20220725,61.6,61.85,60.05,60.4,24559
ALPHAGEO,20220725,289.85,289.85,280.0,281.85,6510
ALPSINDUS,20220725,3.15,3.15,3.15,3.15,23331
AMARAJABAT,20220725,474.4,475.85,463.45,468.05,492038
AMBER,20220725,2451.5,2482.65,2403.8,2427.85,36685
AMBICAAGAR,20220725,23.6,23.6,23.05,23.15,5393
AMBIKCO,20220725,1728.6,1745.0,1702.0,1728.6,13383
AMBUJACEM,20220725,372.55,373.5,370.4,371.15,3224932
AMDIND,20220725,46.0,47.1,45.65,46.7,21860
AMIORG,20220725,1009.8,1025.0,1000.0,1008.3,59711
AMJLAND,20220725,26.45,26.45,25.65,26.0,18080
AMRUTANJAN,20220725,798.0,798.0,780.0,784.9,11085
ANANDRATHI,20220725,638.65,638.65,628.0,629.25,32474
ANANTRAJ,20220725,72.5,79.45,70.2,77.3,5536059
ANDHRACEMT,20220725,7.55,7.55,7.55,7.55,42188
ANDHRAPAP,20220725,338.0,352.7,337.75,343.95,127398
ANDHRSUGAR,20220725,136.0,136.15,132.2,134.75,113818
ANDREWYU,20220725,21.05,21.35,20.55,20.9,49866
ANGELONE,20220725,1449.0,1456.65,1401.7,1414.05,512962
ANIKINDS,20220725,29.0,29.55,28.5,29.4,30141
ANKITMETAL,20220725,6.85,6.85,6.5,6.55,83556
ANMOL,20220725,162.0,163.9,157.25,158.95,2088
ANSALAPI,20220725,16.65,17.0,16.15,16.75,124380
ANSALHSG,20220725,7.9,8.15,7.4,7.55,449440
ANTGRAPHIC,20220725,1.0,1.0,0.95,1.0,459073
ANUP,20220725,855.3,884.45,827.0,877.9,22012
ANURAS,20220725,788.2,817.7,772.15,787.65,358366
APARINDS,20220725,985.0,1090.0,956.0,1073.75,786744
APCL,20220725,236.55,239.7,230.1,232.9,41328
APCOTEXIND,20220725,541.95,554.7,537.5,551.35,83701
APEX,20220725,321.0,331.6,317.3,325.5,110826
APLAPOLLO,20220725,911.95,937.05,907.95,927.5,291777
APLLTD,20220725,708.0,709.55,700.0,700.85,26653
APOLLO,20220725,134.25,136.15,132.15,132.85,45836
APOLLOHOSP,20220725,4144.0,4252.9,4138.05,4189.9,1127478
APOLLOPIPE,20220725,485.0,488.55,476.0,477.8,23922
APOLLOTYRE,20220725,212.35,215.8,210.65,213.8,1575796
APOLSINHOT,20220725,639.0,648.95,624.05,636.8,354
APTECHT,20220725,250.25,250.95,240.8,242.3,87272
APTUS,20220725,271.85,279.9,270.8,278.95,96472
ARCHIDPLY,20220725,54.4,54.8,53.35,54.35,32980
ARCHIES,20220725,16.4,16.8,16.0,16.55,32264
ARENTERP,20220725,43.2,43.2,39.2,39.25,9921
ARIES,20220725,129.9,129.9,124.0,125.55,16329
ARIHANTCAP,20220725,75.6,76.9,73.95,73.95,236298
ARIHANTSUP,20220725,146.0,167.35,143.05,146.05,253212
ARMANFIN,20220725,1340.0,1340.0,1312.0,1331.05,8917
AROGRANITE,20220725,47.9,48.45,46.8,47.1,35756
ARROWGREEN,20220725,76.0,77.0,72.1,73.05,10896
