SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210219,37.25,37.7,36.55,36.85,127632
21STCENMGM,20210219,12.35,12.35,11.95,12.0,7654
3IINFOTECH,20210219,6.9,6.9,6.6,6.6,14764647
3MINDIA,20210219,21711.0,21900.0,21481.0,21707.35,3462
3PLAND,20210219,9.75,9.95,9.25,9.25,14001
5PAISA,20210219,259.0,265.0,255.3,257.75,25724
63MOONS,20210219,80.0,82.0,78.5,79.1,71042
A2ZINFRA,20210219,4.25,4.3,4.2,4.25,229350
AAKASH,20210219,117.5,119.0,115.0,119.0,10228
AARON,20210219,62.3,63.9,58.1,59.6,5302
AARTIDRUGS,20210219,651.9,659.95,638.65,642.6,310752
AARTIIND,20210219,1234.3,1239.9,1176.8,1187.9,310371
AARTISURF,20210219,908.0,942.5,885.9,925.75,32620
AARVEEDEN,20210219,17.1,18.35,17.1,17.75,13520
AARVI,20210219,48.05,50.35,45.85,47.95,19764
AAVAS,20210219,2236.0,2303.5,2184.0,2275.75,38596
ABAN,20210219,30.35,32.85,29.85,31.9,631340
ABB,20210219,1542.0,1635.0,1510.0,1521.6,425564
ABBOTINDIA,20210219,14950.0,14950.0,14650.0,14716.3,9407
ABCAPITAL,20210219,103.5,104.65,96.1,98.65,7567849
ABFRL,20210219,162.95,169.8,161.9,166.0,2918190
ABMINTLTD,20210219,54.4,54.4,54.4,54.4,1428
ABSLBANETF,20210219,360.28,362.77,353.03,355.29,1210
ABSLNN50ET,20210219,351.12,365.9,340.3,356.55,641
ACC,20210219,1800.0,1801.75,1735.5,1747.35,767848
ACCELYA,20210219,928.65,936.65,902.0,905.5,9880
ACCURACY,20210219,56.1,59.25,54.2,57.25,46558
ACE,20210219,157.8,165.5,151.65,159.45,819286
ACRYSIL,20210219,293.0,301.25,278.8,301.25,116516
ADANIENT,20210219,813.0,831.0,729.5,781.9,20210882
ADANIGREEN,20210219,1109.8,1128.0,1069.05,1117.7,1004331
ADANIPORTS,20210219,664.95,676.65,628.65,653.5,17553743
ADANIPOWER,20210219,56.0,58.6,54.45,55.85,18821118
ADANITRANS,20210219,790.0,792.0,720.0,770.15,1763347
ADFFOODS,20210219,794.55,810.0,785.0,794.35,32994
ADHUNIKIND,20210219,21.7,21.7,21.05,21.25,7542
ADL,20210219,26.5,27.35,25.6,26.0,2096
ADORWELD,20210219,317.05,324.5,311.8,319.7,261533
ADROITINFO,20210219,7.8,7.8,7.65,7.7,2512
ADSL,20210219,37.75,38.75,37.5,37.7,73970
ADVANIHOTR,20210219,54.0,54.0,51.2,52.6,6468
ADVENZYMES,20210219,394.9,417.0,386.05,394.55,1147749
AEGISCHEM,20210219,288.0,289.35,280.0,284.25,392829
