SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210209,37.4,38.0,36.9,37.1,170576
21STCENMGM,20210209,11.55,11.65,11.55,11.65,1927
3IINFOTECH,20210209,6.8,6.85,6.55,6.55,8291854
3MINDIA,20210209,21744.0,21744.0,21100.0,21167.25,2446
3PLAND,20210209,9.55,10.1,9.0,9.15,3615
5PAISA,20210209,272.2,275.95,266.0,269.05,24677
63MOONS,20210209,81.6,81.8,78.85,79.2,44778
A2ZINFRA,20210209,4.45,4.45,4.3,4.4,342546
AAKASH,20210209,106.5,108.0,104.0,106.7,12453
AARON,20210209,51.9,52.0,49.8,49.8,7251
AARTIDRUGS,20210209,675.9,684.75,669.15,671.55,208964
AARTIIND,20210209,1197.3,1245.0,1072.55,1234.65,744345
AARTISURF,20210209,980.0,1000.0,946.0,951.5,16033
AARVEEDEN,20210209,20.75,21.55,20.75,21.0,21278
AARVI,20210209,44.5,44.65,42.9,43.7,6417
AAVAS,20210209,2085.1,2323.0,2074.4,2261.1,491994
ABAN,20210209,31.7,31.7,28.6,28.85,462519
ABB,20210209,1493.7,1499.0,1439.2,1458.65,244781
ABBOTINDIA,20210209,14600.0,14995.0,14510.0,14634.8,38323
ABCAPITAL,20210209,92.25,92.4,88.65,89.15,2739403
ABFRL,20210209,167.9,172.25,165.0,165.7,5028652
ABMINTLTD,20210209,37.5,37.55,34.7,37.0,2550
ABSLBANETF,20210209,358.0,361.84,356.88,359.27,168
ABSLNN50ET,20210209,341.6,342.0,322.95,328.12,58
ACC,20210209,1771.85,1779.0,1753.25,1761.65,791259
ACCELYA,20210209,944.8,949.45,930.0,932.35,3431
ACCURACY,20210209,48.0,55.0,45.5,52.45,122362
ACE,20210209,161.45,165.0,157.35,161.3,921234
ACRYSIL,20210209,229.7,229.7,229.7,229.7,16827
ADANIENT,20210209,631.45,641.9,621.0,629.85,4510798
ADANIGREEN,20210209,1068.0,1116.0,1031.05,1086.05,3536318
ADANIPORTS,20210209,589.65,589.8,573.2,581.95,10917915
ADANIPOWER,20210209,53.35,53.5,52.4,52.7,3897198
ADANITRANS,20210209,570.0,583.75,561.0,567.2,705297
ADFFOODS,20210209,710.0,717.4,685.4,691.7,31536
ADHUNIKIND,20210209,23.1,23.1,21.0,21.75,70948
ADL,20210209,28.9,28.9,27.0,27.3,800
ADORWELD,20210209,291.15,309.9,291.15,301.95,53231
ADROITINFO,20210209,10.3,10.3,9.4,9.5,3467
ADSL,20210209,39.0,41.7,38.5,38.95,144237
ADVANIHOTR,20210209,48.1,49.5,48.1,48.6,6129
ADVENZYMES,20210209,366.5,377.95,356.35,370.3,1034293
AEGISCHEM,20210209,317.2,318.2,302.5,304.7,228719
AFFLE,20210209,4295.0,4315.0,3905.55,4208.75,126625
AGARIND,20210209,132.25,134.5,124.8,127.7,33299
AGCNET,20210209,850.85,851.65,836.45,847.2,5872
AGRITECH,20210209,36.6,37.5,35.5,36.45,5496
AGROPHOS,20210209,13.7,13.95,13.25,13.4,40836
AHLADA,20210209,67.95,67.95,62.25,63.05,7450
AHLEAST,20210209,161.8,163.95,158.0,160.25,479
AHLUCONT,20210209,313.0,317.4,303.05,305.3,67969
AHLWEST,20210209,245.0,247.75,235.1,241.75,1065
AIAENG,20210209,1979.95,2025.0,1954.0,1993.45,57399
AIRAN,20210209,18.55,19.0,18.5,18.6,20086
AJANTPHARM,20210209,1819.95,1829.0,1802.6,1807.3,81303
AJMERA,20210209,133.4,133.4,127.5,128.8,86653
AKASH,20210209,240.0,240.0,229.5,235.8,24242
AKSHARCHEM,20210209,265.15,268.8,262.2,264.55,19931
AKSHOPTFBR,20210209,6.75,6.95,6.65,6.75,253556
AKZOINDIA,20210209,2281.15,2297.7,2259.0,2264.15,17331
ALANKIT,20210209,16.8,17.25,16.75,16.8,90004
ALBERTDAVD,20210209,459.0,463.4,425.3,443.1,26351
ALCHEM,20210209,4.2,4.4,4.2,4.4,2887
ALEMBICLTD,20210209,107.45,107.6,103.0,103.65,635739
ALICON,20210209,432.0,434.65,425.05,428.6,4000
ALKALI,20210209,57.6,60.0,55.65,58.7,71808
ALKEM,20210209,2915.95,2921.15,2838.0,2875.5,185904
ALKYLAMINE,20210209,5199.9,5300.1,5065.05,5089.2,91276
ALLCARGO,20210209,134.85,134.85,131.1,131.25,238331
ALLSEC,20210209,311.65,360.4,311.0,319.4,254259
ALMONDZ,20210209,22.45,22.45,21.1,21.3,3117
ALOKINDS,20210209,20.9,21.1,20.75,20.8,8087024
ALPA,20210209,39.85,40.3,39.1,39.3,47433
ALPHAGEO,20210209,218.95,220.0,208.0,211.95,29041
ALPSINDUS,20210209,2.2,2.4,2.2,2.3,68133
AMARAJABAT,20210209,984.85,995.5,964.55,968.7,961015
AMBER,20210209,2761.6,3002.0,2715.0,2905.9,517790
AMBIKCO,20210209,975.65,988.0,955.5,960.25,14204
AMBUJACEM,20210209,276.85,279.45,269.85,270.55,4725675
AMDIND,20210209,18.05,18.45,17.95,18.05,5059
AMJLAND,20210209,26.5,26.6,25.55,25.6,18533
AMRUTANJAN,20210209,520.5,526.9,513.7,518.05,43480
ANANTRAJ,20210209,44.7,45.55,44.3,45.55,621821
