SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210218,36.7,37.3,36.55,36.65,53701
21STCENMGM,20210218,12.55,12.55,12.15,12.15,721
3IINFOTECH,20210218,6.95,7.0,6.8,6.9,4378190
3MINDIA,20210218,21850.0,21999.45,21600.0,21802.7,4537
3PLAND,20210218,9.8,9.8,9.1,9.7,6364
5PAISA,20210218,255.15,259.0,255.05,256.45,12902
63MOONS,20210218,78.25,84.95,78.1,80.4,109285
A2ZINFRA,20210218,4.2,4.35,4.15,4.2,230880
AAKASH,20210218,113.0,117.5,113.0,117.0,11869
AARON,20210218,58.25,62.8,57.1,61.05,8785
AARTIDRUGS,20210218,656.7,661.7,648.0,650.8,239451
AARTIIND,20210218,1242.75,1242.75,1219.2,1229.2,255090
AARTISURF,20210218,911.0,920.95,888.05,897.65,10062
AARVEEDEN,20210218,18.8,18.8,17.6,18.3,16892
AARVI,20210218,44.3,49.7,44.1,48.45,45981
AAVAS,20210218,2260.0,2316.6,2205.25,2236.85,34891
ABAN,20210218,29.7,31.65,29.7,29.9,451935
ABB,20210218,1509.8,1570.0,1502.0,1532.85,310358
ABBOTINDIA,20210218,14649.0,14949.0,14555.8,14918.8,14887
ABCAPITAL,20210218,105.5,107.6,102.4,104.1,10635411
ABFRL,20210218,163.0,166.5,161.2,163.7,1523486
ABMINTLTD,20210218,51.85,51.85,51.85,51.85,1079
ABSLBANETF,20210218,365.95,367.18,360.9,362.0,44
ABSLNN50ET,20210218,350.0,350.0,340.2,340.9,228
ACC,20210218,1833.1,1838.1,1775.15,1787.9,634760
ACCELYA,20210218,895.0,930.0,895.0,924.1,10257
ACCURACY,20210218,60.0,61.5,56.2,56.45,71762
ACE,20210218,159.0,161.0,156.3,157.85,208926
ACRYSIL,20210218,284.8,291.65,263.95,286.95,221215
ADANIENT,20210218,787.25,824.5,786.0,808.2,9694238
ADANIGREEN,20210218,1100.0,1129.4,1085.5,1109.5,5456103
