SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230929,126.0,133.75,126.0,133.45,61110
21STCENMGM,20230929,19.4,19.8,19.15,19.65,2579
360ONE,20230929,512.1,514.05,497.75,502.1,1145096
3IINFOLTD,20230929,41.0,41.15,40.1,40.45,549672
3MINDIA,20230929,31000.0,32885.0,30839.25,31805.85,7504
3PLAND,20230929,23.15,24.5,23.15,23.95,30165
5PAISA,20230929,438.7,444.1,436.55,440.9,11870
63MOONS,20230929,280.9,288.45,278.0,280.3,320679
A2ZINFRA,20230929,9.65,10.0,9.55,9.65,170236
AAATECH,20230929,59.6,59.6,56.4,57.0,34621
AAKASH,20230929,5.7,5.85,5.7,5.85,76749
AAREYDRUGS,20230929,49.5,49.7,47.0,48.5,14125
AARON,20230929,247.35,247.35,247.35,247.35,2409
AARTECH,20230929,169.85,177.8,165.35,173.3,14891
AARTIDRUGS,20230929,545.05,555.4,539.5,542.55,266181
AARTIIND,20230929,492.05,495.45,486.75,491.4,715422
AARTIPHARM,20230929,454.6,466.2,454.55,461.95,129514
AARTISURF,20230929,632.15,653.45,629.05,639.05,7988
AARVEEDEN,20230929,23.7,25.0,23.65,23.95,34540
AARVI,20230929,126.2,126.2,124.1,124.9,3682
AAVAS,20230929,1724.8,1744.4,1706.55,1739.3,83260
ABAN,20230929,47.6,48.8,46.5,48.3,415436
ABB,20230929,4120.0,4147.95,4089.6,4098.25,270878
ABBOTINDIA,20230929,22470.0,23245.0,22201.75,23179.45,18207
ABCAPITAL,20230929,176.85,181.4,176.85,179.95,3327190
ABFRL,20230929,211.55,217.45,211.55,214.25,1799373
ABSLAMC,20230929,431.6,439.0,431.0,433.65,91406
ABSLBANETF,20230929,45.0,46.0,44.61,45.06,1826362
ABSLLIQUID,20230929,1000.01,1000.01,1000.01,1000.01,1
ABSLNN50ET,20230929,47.71,48.05,46.1,47.23,7074
ACC,20230929,2010.0,2024.0,2002.15,2012.25,168496
ACCELYA,20230929,1585.6,1640.2,1575.0,1630.75,92788
ACCURACY,20230929,8.5,8.65,8.2,8.3,629084
ACE,20230929,709.0,709.0,686.0,688.5,135824
