SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230921,125.0,126.5,123.2,125.7,41392
21STCENMGM,20230921,19.5,19.5,19.0,19.35,3839
360ONE,20230921,519.95,531.75,510.0,516.0,264443
3IINFOLTD,20230921,38.0,38.5,37.35,37.75,455945
3MINDIA,20230921,30055.85,30772.4,29800.25,29913.05,2308
3PLAND,20230921,23.5,25.3,22.2,23.5,28785
5PAISA,20230921,432.0,437.65,422.1,424.95,44536
63MOONS,20230921,284.9,288.5,280.0,286.1,60531
A2ZINFRA,20230921,10.05,10.05,9.65,9.75,173975
AAATECH,20230921,60.0,62.4,59.25,59.7,22158
AAKASH,20230921,6.0,6.05,5.95,5.95,104657
AAREYDRUGS,20230921,47.55,49.05,47.0,47.05,22779
AARON,20230921,251.5,252.0,251.5,252.0,860
AARTECH,20230921,171.65,172.85,164.25,171.25,124854
AARTIDRUGS,20230921,575.0,583.0,565.1,570.45,105721
AARTIIND,20230921,506.0,511.0,501.05,503.1,761833
AARTIPHARM,20230921,441.35,453.8,433.05,434.55,150220
AARTISURF,20230921,646.05,663.5,633.4,653.65,18564
AARVEEDEN,20230921,24.6,25.35,24.25,24.85,52476
AARVI,20230921,123.5,128.0,123.5,126.7,4101
AAVAS,20230921,1669.0,1687.7,1642.0,1669.1,134883
ABAN,20230921,45.45,46.7,45.05,45.3,181077
ABB,20230921,4345.0,4356.2,4260.0,4276.2,146287
ABBOTINDIA,20230921,23101.0,23188.65,22800.0,22838.35,4203
ABCAPITAL,20230921,180.0,180.65,175.05,175.8,2851492
ABFRL,20230921,222.3,223.55,215.6,216.4,1960464
ABMINTLLTD,20230921,37.5,37.5,37.5,37.5,1
ABSLAMC,20230921,414.0,423.75,414.0,421.0,93579
ABSLBANETF,20230921,47.2,47.2,45.0,45.05,30141
ABSLLIQUID,20230921,999.99,1000.01,999.99,1000.0,1459
ABSLNN50ET,20230921,47.03,47.15,46.44,46.65,7604
ACC,20230921,1975.0,2002.15,1965.25,1993.8,356618
ACCELYA,20230921,1518.8,1527.5,1504.8,1521.0,12081
ACCURACY,20230921,9.05,9.05,8.8,8.8,193199
ACE,20230921,692.1,702.7,682.0,688.6,112669
ACEINTEG,20230921,37.0,37.0,35.15,35.4,397
ACI,20230921,598.9,603.25,588.95,594.25,129147
ACL,20230921,97.8,99.9,97.6,98.5,14071
ADANIENSOL,20230921,853.5,857.0,844.65,847.35,771656
ADANIENT,20230921,2479.8,2503.8,2461.0,2479.25,1279908
ADANIGREEN,20230921,1017.45,1026.0,1007.9,1023.45,8252497
ADANIPORTS,20230921,821.15,842.4,820.0,831.1,6437320
ADANIPOWER,20230921,367.0,385.0,364.4,382.45,24721306
ADFFOODS,20230921,230.25,230.9,219.0,222.0,100393
ADL,20230921,73.55,75.4,72.5,75.4,583
