SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220216,80.75,83.2,79.3,79.6,228724
21STCENMGM,20220216,35.3,36.0,35.3,35.3,51531
3IINFOLTD,20220216,63.4,65.45,61.6,62.45,1623996
3MINDIA,20220216,22480.0,22598.85,21901.0,21966.1,4627
3PLAND,20220216,16.75,17.45,16.0,16.65,2847
5PAISA,20220216,368.0,375.85,365.1,366.55,18145
63MOONS,20220216,249.0,261.65,244.0,245.3,39375
A2ZINFRA,20220216,10.2,10.75,9.8,10.3,977683
AAKASH,20220216,28.4,29.7,27.5,29.45,293218
AAREYDRUGS,20220216,46.95,47.3,43.75,44.4,142129
AARON,20220216,121.15,124.7,121.0,124.35,2039
AARTIDRUGS,20220216,500.0,508.85,500.0,502.9,114088
AARTIIND,20220216,993.0,999.0,980.0,983.95,415830
AARTISURF,20220216,819.05,870.4,816.0,860.65,37775
AARVEEDEN,20220216,27.0,27.0,25.3,26.4,16910
AARVI,20220216,94.95,94.95,86.4,89.25,33675
AAVAS,20220216,2939.0,3045.95,2881.05,2978.5,184307
ABAN,20220216,50.8,50.8,48.5,48.9,93874
ABB,20220216,2059.0,2084.0,2011.3,2033.3,565198
ABBOTINDIA,20220216,16534.0,17287.95,16534.0,16992.2,60602
ABCAPITAL,20220216,115.45,117.5,114.75,115.25,3701363
ABFRL,20220216,281.0,282.6,273.15,276.6,3057959
ABMINTLLTD,20220216,101.0,101.0,97.2,100.3,2117
ABSLAMC,20220216,514.9,519.55,509.0,510.5,255778
ABSLBANETF,20220216,38.3,38.3,37.5,37.84,2863
ABSLNN50ET,20220216,42.7,42.7,41.61,41.96,3141
ACC,20220216,2250.0,2266.25,2215.4,2239.4,218682
ACCELYA,20220216,995.65,1009.75,986.75,993.1,11810
ACCURACY,20220216,240.15,258.9,228.0,234.4,420102
ACE,20220216,222.0,226.4,216.55,224.75,491155
ACRYSIL,20220216,723.05,729.7,710.0,717.1,38138
ADANIENT,20220216,1744.25,1776.0,1730.0,1738.1,1663614
ADANIGREEN,20220216,1915.0,1969.0,1894.25,1931.75,659937
ADANIPORTS,20220216,724.9,750.85,722.1,740.75,9382605
ADANIPOWER,20220216,120.2,135.5,119.6,126.75,137678036
ADANITRANS,20220216,1940.9,2010.2,1912.0,1932.55,119057
ADFFOODS,20220216,807.9,815.0,784.0,789.55,14808
ADL,20220216,49.75,49.75,47.0,49.4,93
ADORWELD,20220216,734.8,734.8,681.55,688.05,17710
ADROITINFO,20220216,9.65,9.65,9.65,9.65,69
ADSL,20220216,113.95,115.75,112.05,113.3,205949
