SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220225,70.1,72.0,69.0,70.3,196731
21STCENMGM,20220225,30.8,30.8,30.8,30.8,1527
3IINFOLTD,20220225,50.25,53.4,49.65,51.6,1072174
3MINDIA,20220225,20989.95,21500.0,20796.7,21415.1,2490
3PLAND,20220225,15.75,15.75,14.65,14.85,4250
5PAISA,20220225,321.7,331.9,318.0,325.9,27719
63MOONS,20220225,210.1,226.15,210.0,222.8,45533
A2ZINFRA,20220225,8.55,9.1,8.55,8.95,570983
AAKASH,20220225,27.2,29.0,27.2,28.7,53076
AAREYDRUGS,20220225,39.5,41.0,38.5,40.35,59192
AARON,20220225,106.35,115.45,106.35,112.85,3219
AARTIDRUGS,20220225,455.8,480.0,455.8,467.45,126175
AARTIIND,20220225,876.85,937.15,872.65,933.35,977284
AARTISURF,20220225,755.2,801.0,755.2,796.25,9867
AARVEEDEN,20220225,25.85,25.85,24.6,25.8,25284
AARVI,20220225,84.4,90.0,84.4,87.85,22361
AAVAS,20220225,2920.5,2995.0,2821.1,2853.8,53963
ABAN,20220225,42.15,44.65,41.45,42.55,225899
ABB,20220225,2068.6,2149.95,2065.35,2131.9,313838
ABBOTINDIA,20220225,16800.0,17504.8,16800.0,17379.8,26214
ABCAPITAL,20220225,103.5,108.4,102.55,104.1,11538534
ABFRL,20220225,257.0,268.7,256.0,265.2,2094244
ABMINTLLTD,20220225,83.6,93.7,83.6,91.8,1223
ABSLAMC,20220225,500.0,510.0,499.05,508.5,242929
ABSLBANETF,20220225,35.04,37.1,35.0,36.15,4134
ABSLNN50ET,20220225,40.0,40.5,38.7,40.33,5401
ACC,20220225,2045.0,2084.45,2030.0,2059.55,286586
ACCELYA,20220225,912.0,949.75,881.3,933.3,16711
ACCURACY,20220225,245.0,245.0,225.1,228.45,29923
ACE,20220225,214.0,220.95,212.0,215.1,265792
ACRYSIL,20220225,680.0,712.35,672.3,678.35,104689
ADANIENT,20220225,1594.0,1638.1,1578.8,1618.7,1741584
ADANIGREEN,20220225,1875.0,1956.0,1875.0,1923.5,644994
ADANIPORTS,20220225,674.5,703.0,670.25,695.15,5738223
ADANIPOWER,20220225,120.0,127.8,117.25,124.05,109027166
ADANITRANS,20220225,2005.15,2052.5,1985.0,2032.85,109214
ADFFOODS,20220225,703.2,735.8,700.4,727.35,19579
ADL,20220225,43.8,47.4,43.05,47.1,6809
ADORWELD,20220225,590.0,635.0,586.15,622.6,19751
ADROITINFO,20220225,7.55,8.25,7.55,8.25,4669
ADSL,20220225,104.7,104.7,99.1,100.6,231797
ADVANIHOTR,20220225,88.0,93.45,86.7,88.4,336920
ADVENZYMES,20220225,263.75,313.8,262.4,309.8,1965565
AEGISCHEM,20220225,186.35,188.6,170.0,171.8,2521806
AFFLE,20220225,1174.0,1200.0,1154.9,1194.05,462985
AGARIND,20220225,466.0,484.95,465.95,469.35,92359
AGRITECH,20220225,84.0,84.0,84.0,84.0,11357
AGROPHOS,20220225,19.75,21.4,19.75,20.9,55995
AGSTRA,20220225,99.0,103.0,99.0,101.55,369707
AHLADA,20220225,116.4,126.95,106.7,120.7,40511
AHLEAST,20220225,186.25,201.0,186.25,196.65,17812
AHLUCONT,20220225,364.7,385.85,364.7,382.3,5386
AIAENG,20220225,1632.2,1669.0,1625.0,1639.45,110582
AIRAN,20220225,19.2,20.3,19.2,20.15,187955
AIROLAM,20220225,63.0,76.5,63.0,69.15,18537
AJANTPHARM,20220225,1757.85,1795.95,1720.4,1737.35,188263
AJMERA,20220225,347.7,347.7,335.1,338.6,42711
AJOONI,20220225,61.0,65.0,58.05,63.25,109346
AJRINFRA,20220225,1.9,2.0,1.9,1.9,2430147
AKASH,20220225,161.0,177.9,161.0,169.75,61444
AKG,20220225,40.65,42.95,40.55,41.75,2961
AKSHARCHEM,20220225,352.0,360.0,344.8,351.7,8968
AKSHOPTFBR,20220225,10.95,11.35,10.65,11.05,850294
AKZOINDIA,20220225,1860.25,1899.0,1860.25,1870.6,4403
ALANKIT,20220225,13.5,13.8,13.1,13.55,1300715
ALBERTDAVD,20220225,509.15,529.0,504.95,519.55,11965
ALEMBICLTD,20220225,80.0,84.9,78.25,83.7,530146
ALICON,20220225,750.0,789.9,750.0,787.35,5822
ALKALI,20220225,81.4,85.45,81.25,83.0,16424
ALKEM,20220225,3171.45,3340.0,3171.45,3299.4,121298
ALKYLAMINE,20220225,2878.8,3000.0,2862.05,2982.25,43712
ALLCARGO,20220225,310.0,333.65,310.0,327.65,456578
ALLSEC,20220225,475.0,506.9,475.0,488.6,20251
ALMONDZ,20220225,98.95,98.95,91.1,94.75,39581
ALOKINDS,20220225,23.05,24.4,23.0,23.85,26129889
ALPA,20220225,70.0,71.3,67.3,69.55,62047
ALPHAGEO,20220225,271.8,286.05,267.0,278.1,28561
ALPSINDUS,20220225,2.6,2.6,2.6,2.6,3400
AMARAJABAT,20220225,538.0,555.0,534.4,553.1,1065463
AMBER,20220225,3160.2,3341.55,3160.2,3241.25,36257
AMBICAAGAR,20220225,26.7,26.9,26.0,26.9,116948
AMBIKCO,20220225,2495.0,2555.0,2453.5,2466.7,35764
AMBUJACEM,20220225,311.0,315.95,306.1,308.7,5240212
AMDIND,20220225,43.95,46.75,43.95,45.9,23605
AMIORG,20220225,850.0,855.85,829.15,848.6,90949
AMJLAND,20220225,27.65,28.9,27.05,28.3,15415
AMRUTANJAN,20220225,835.0,844.35,785.1,803.3,92980
ANANDRATHI,20220225,555.0,564.9,555.0,559.8,128129
ANANTRAJ,20220225,65.1,71.35,65.1,71.15,2108018
ANDHRACEMT,20220225,12.8,14.05,12.75,14.0,307833
ANDHRAPAP,20220225,214.9,215.65,210.0,211.0,66753
ANDHRSUGAR,20220225,132.7,137.6,130.7,136.2,450892
ANDREWYU,20220225,21.15,21.9,21.1,21.75,149096
ANGELONE,20220225,1298.0,1380.0,1264.65,1332.15,556225
ANIKINDS,20220225,25.65,26.9,25.55,26.3,28814
ANKITMETAL,20220225,7.55,8.25,7.55,8.05,547920
ANMOL,20220225,200.0,214.5,200.0,209.0,125148
ANSALAPI,20220225,14.65,15.0,13.7,14.85,171156
ANSALHSG,20220225,7.25,7.75,7.25,7.55,95840
ANTGRAPHIC,20220225,1.65,1.65,1.65,1.65,1421919
ANUP,20220225,777.4,828.9,777.4,813.05,16229
ANURAS,20220225,859.0,870.0,843.7,860.9,54480
APARINDS,20220225,603.1,623.0,603.1,613.9,61162
APCL,20220225,248.85,255.0,248.0,253.5,19223
APCOTEXIND,20220225,316.0,354.2,316.0,344.55,54653
APEX,20220225,264.45,273.0,262.0,268.05,91766
APLAPOLLO,20220225,780.0,845.6,780.0,835.55,297091
APLLTD,20220225,706.0,729.2,702.45,725.75,334637
APOLLO,20220225,115.2,122.3,115.2,120.05,42012
APOLLOHOSP,20220225,4570.0,4747.6,4465.75,4633.45,1187316
APOLLOPIPE,20220225,457.85,486.7,457.85,469.2,100929
APOLLOTYRE,20220225,186.35,188.85,184.0,185.2,4891471
APOLSINHOT,20220225,711.0,769.5,710.1,768.05,395
APTECHT,20220225,297.35,309.55,297.35,300.5,69576
APTUS,20220225,325.9,337.0,325.9,329.95,187666
ARCHIDPLY,20220225,41.25,43.25,40.1,41.1,34920
ARCHIES,20220225,17.45,17.9,16.45,17.05,185549
ARENTERP,20220225,32.5,35.75,32.5,34.35,4105
ARIES,20220225,123.5,129.7,121.0,125.45,59671
ARIHANTCAP,20220225,334.05,334.05,319.35,334.05,81878
ARIHANTSUP,20220225,157.0,169.0,156.1,163.95,238703
ARMANFIN,20220225,744.0,791.3,731.2,737.8,17064
AROGRANITE,20220225,53.2,57.9,53.2,55.6,58270
ARROWGREEN,20220225,91.0,92.7,84.3,88.25,48237
ARSHIYA,20220225,34.0,36.6,33.6,35.6,531105
ARSSINFRA,20220225,27.55,28.0,26.2,27.8,28460
ARTEMISMED,20220225,37.45,41.5,37.45,39.45,54619
ARTNIRMAN,20220225,170.1,178.0,165.8,170.05,100550
ARVEE,20220225,79.0,83.7,75.05,76.0,959
ARVIND,20220225,118.2,121.8,117.6,121.05,1606156
ARVINDFASN,20220225,270.0,270.0,265.15,267.85,94649
ARVSMART,20220225,183.0,198.95,183.0,196.8,31478
ASAHIINDIA,20220225,461.35,481.8,458.4,470.8,141023
ASAHISONG,20220225,276.0,300.0,262.55,279.65,94230
ASAL,20220225,244.4,268.9,244.4,244.4,77751
ASALCBR,20220225,423.1,444.0,423.1,441.0,41813
ASHAPURMIN,20220225,95.85,103.65,95.85,99.55,120798
ASHIANA,20220225,150.6,158.05,149.7,150.35,67241
ASHIMASYN,20220225,14.3,15.65,14.3,15.1,269466
