SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220202,92.85,94.5,90.5,90.9,230404
21STCENMGM,20220202,42.9,42.9,42.9,42.9,4564
3IINFOLTD,20220202,76.85,78.9,76.45,77.35,592633
3MINDIA,20220202,25174.85,25187.3,24901.1,24982.75,2637
3PLAND,20220202,18.25,18.7,18.0,18.7,10983
5PAISA,20220202,388.0,407.0,385.5,402.4,129111
63MOONS,20220202,284.0,287.95,280.0,287.95,132848
A2ZINFRA,20220202,11.9,12.4,11.8,12.4,631247
AAKASH,20220202,283.9,286.2,278.0,282.25,290235
AAREYDRUGS,20220202,51.4,53.85,51.0,52.5,110319
AARON,20220202,127.5,133.85,127.5,133.85,15093
AARTIDRUGS,20220202,504.45,516.0,504.45,512.9,121124
AARTIIND,20220202,1016.0,1040.95,1005.1,1010.55,1230121
AARTISURF,20220202,989.0,1020.0,932.7,987.3,83014
AARVEEDEN,20220202,30.0,31.1,29.25,30.85,49863
AARVI,20220202,87.1,89.8,87.1,89.0,21851
AAVAS,20220202,3165.0,3340.0,3120.0,3195.8,457163
ABAN,20220202,48.8,50.25,47.5,49.9,261629
ABB,20220202,2287.1,2377.2,2263.9,2296.7,324514
ABBOTINDIA,20220202,16234.0,16471.05,16066.1,16201.3,22394
ABCAPITAL,20220202,122.7,126.8,122.0,126.25,9367192
ABFRL,20220202,305.0,310.5,301.0,307.25,3260355
ABMINTLLTD,20220202,112.85,113.1,110.25,113.1,1903
ABSLAMC,20220202,520.0,538.2,519.0,530.85,338089
ABSLBANETF,20220202,39.0,39.2,38.64,39.16,5137
ABSLNN50ET,20220202,43.4,43.4,42.2,42.98,4478
ACC,20220202,2348.75,2350.05,2300.0,2306.55,274847
ACCELYA,20220202,1068.0,1117.75,1061.5,1093.85,36889
ACCURACY,20220202,193.3,199.6,193.3,197.4,46116
ACE,20220202,229.8,246.0,229.1,243.55,1440717
ACRYSIL,20220202,794.9,830.0,785.1,798.85,233128
ADANIENT,20220202,1755.0,1786.0,1747.0,1779.35,1405276
ADANIGREEN,20220202,1919.2,1939.25,1870.0,1916.3,258926
ADANIPORTS,20220202,723.9,746.85,721.5,745.2,6167378
ADANIPOWER,20220202,109.0,109.8,107.75,108.35,3804770
ADANITRANS,20220202,1975.0,2029.0,1975.0,2016.0,364854
ADFFOODS,20220202,868.5,878.0,837.0,852.45,14098
ADL,20220202,51.3,52.9,51.3,52.75,546
ADORWELD,20220202,719.0,736.7,712.05,722.75,7073
ADROITINFO,20220202,11.25,11.25,10.8,11.0,5862
ADSL,20220202,132.05,133.65,130.15,130.15,212333
ADVANIHOTR,20220202,84.6,85.65,82.8,83.5,27679
ADVENZYMES,20220202,322.4,345.0,321.8,336.1,710027
AEGISCHEM,20220202,206.4,217.3,206.4,214.65,782961
AFFLE,20220202,1324.7,1329.25,1297.0,1309.25,287933
AGARIND,20220202,542.4,565.0,541.3,559.45,72525
AGRITECH,20220202,68.0,68.4,64.1,64.85,21148
