SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220214,81.6,83.0,76.75,76.75,333625
21STCENMGM,20220214,36.7,36.7,36.7,36.7,706
3IINFOLTD,20220214,63.3,64.4,63.3,63.3,1313447
3MINDIA,20220214,23055.0,23055.0,22457.0,22585.8,1830
3PLAND,20220214,17.05,17.55,17.05,17.25,3278
5PAISA,20220214,377.0,377.0,361.05,365.2,17012
63MOONS,20220214,254.9,264.0,254.9,254.9,91422
A2ZINFRA,20220214,9.9,10.15,9.8,9.8,571396
AAKASH,20220214,28.55,29.9,28.4,28.75,241526
AAREYDRUGS,20220214,49.0,50.65,45.0,45.9,109371
AARON,20220214,126.85,126.85,120.55,120.55,11544
AARTIDRUGS,20220214,505.0,510.0,501.0,503.85,122174
AARTIIND,20220214,950.0,976.6,947.0,963.6,532223
AARTISURF,20220214,868.0,870.0,786.0,796.95,25863
AARVEEDEN,20220214,26.0,26.25,25.1,25.45,26323
AARVI,20220214,85.75,95.3,84.35,87.3,75128
AAVAS,20220214,2905.0,3005.05,2825.0,2887.3,157985
ABAN,20220214,52.5,52.95,46.85,47.3,239743
ABB,20220214,2095.0,2136.4,2006.55,2091.0,289217
ABBOTINDIA,20220214,16218.0,16399.6,16058.45,16137.5,33856
ABCAPITAL,20220214,115.4,115.4,110.0,111.2,3280441
ABFRL,20220214,283.6,283.6,263.3,267.15,3625251
ABMINTLLTD,20220214,97.0,101.1,91.05,91.85,3855
ABSLAMC,20220214,510.0,511.5,503.6,508.55,373826
ABSLBANETF,20220214,39.25,39.25,36.7,36.83,15505
ABSLNN50ET,20220214,51.0,51.0,40.9,40.96,14090
ACC,20220214,2217.8,2220.15,2145.0,2153.9,279841
ACCELYA,20220214,1000.0,1020.7,935.35,987.0,18820
ACCURACY,20220214,203.0,204.9,189.45,202.4,22242
ACE,20220214,207.0,216.85,203.05,214.4,819073
ACRYSIL,20220214,710.0,721.4,690.0,696.05,114594
ADANIENT,20220214,1736.3,1737.9,1653.0,1663.95,1919476
ADANIGREEN,20220214,1875.0,1895.0,1804.85,1862.15,402089
ADANIPORTS,20220214,714.8,714.8,691.0,695.75,6219506
ADANIPOWER,20220214,122.0,124.5,111.0,113.35,55057371
ADANITRANS,20220214,1960.0,2014.5,1915.25,1915.25,74858
ADFFOODS,20220214,790.2,820.05,780.0,791.4,13818
ADL,20220214,52.4,52.4,47.6,48.2,2552
ADORWELD,20220214,734.35,735.0,686.6,693.85,25959
ADROITINFO,20220214,9.95,10.2,9.65,9.65,1498
ADSL,20220214,114.0,118.0,113.05,113.05,263084
ADVANIHOTR,20220214,78.55,81.5,75.0,80.15,174611
ADVENZYMES,20220214,308.95,308.95,301.0,303.65,69754
AEGISCHEM,20220214,210.0,227.0,210.0,220.0,2198060
AFFLE,20220214,1070.0,1202.9,1069.95,1165.0,664148
AGARIND,20220214,534.1,560.0,511.85,541.3,75737
AGRITECH,20220214,70.0,70.0,63.25,67.0,10671
AGROPHOS,20220214,23.0,23.4,21.55,21.9,80895
AGSTRA,20220214,135.0,137.75,123.25,129.15,1516702
AHLADA,20220214,125.0,127.0,120.35,122.65,34391
AHLEAST,20220214,193.9,194.0,188.0,188.95,4529
AHLUCONT,20220214,377.95,377.95,361.8,372.7,9529
AHLWEST,20220214,169.95,176.0,169.95,176.0,1108
AIAENG,20220214,1846.0,1848.0,1808.0,1813.45,15291
AIRAN,20220214,23.5,23.7,22.2,22.4,380344
AIROLAM,20220214,77.7,77.85,72.7,75.25,34226
AJANTPHARM,20220214,2036.0,2058.0,2008.9,2031.4,50447
AJMERA,20220214,407.05,420.0,406.25,406.25,41676
AJOONI,20220214,72.3,72.3,64.2,66.25,333617
AJRINFRA,20220214,2.3,2.3,2.3,2.3,484811
AKASH,20220214,201.45,201.45,191.15,196.1,25558
AKG,20220214,38.1,42.75,38.1,40.3,38297
AKSHARCHEM,20220214,413.75,413.75,381.0,387.8,12893
AKSHOPTFBR,20220214,12.5,13.25,12.4,12.4,657742
AKZOINDIA,20220214,1875.0,1919.6,1860.0,1912.5,78351
ALANKIT,20220214,17.0,17.6,16.5,16.65,546615
ALBERTDAVD,20220214,630.0,644.95,601.1,611.2,18024
ALEMBICLTD,20220214,96.0,96.0,92.55,93.1,137568
ALICON,20220214,782.0,789.85,738.45,761.1,23776
ALKALI,20220214,94.85,94.85,93.3,93.3,13769
ALKEM,20220214,3389.8,3425.0,3340.0,3365.05,41254
ALKYLAMINE,20220214,3010.0,3082.3,3000.0,3038.05,62087
ALLCARGO,20220214,380.0,398.0,337.2,344.9,2671886
ALLSEC,20220214,575.05,575.65,544.05,552.85,26155
ALMONDZ,20220214,92.1,100.95,87.95,91.5,10597
ALOKINDS,20220214,28.4,28.65,26.9,27.3,23898349
ALPA,20220214,79.75,80.05,72.55,73.65,103579
ALPHAGEO,20220214,335.0,340.0,325.4,327.15,26311
ALPSINDUS,20220214,3.8,3.8,3.8,3.8,1805
AMARAJABAT,20220214,601.1,601.7,574.2,577.3,1354755
AMBER,20220214,3409.0,3503.65,3345.0,3462.2,58221
AMBICAAGAR,20220214,33.5,35.7,31.3,31.9,185436
AMBIKCO,20220214,2480.0,2525.0,2326.0,2351.85,63004
