SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20220208,87.0,87.0,82.5,83.4,177777
21STCENMGM,20220208,39.65,39.65,39.65,39.65,1593
3IINFOLTD,20220208,73.55,74.7,71.0,73.1,564182
3MINDIA,20220208,24920.0,26943.0,22126.65,24669.9,3503
3PLAND,20220208,20.5,20.5,19.0,19.45,7497
5PAISA,20220208,400.0,400.0,385.1,387.05,15853
63MOONS,20220208,265.45,279.0,265.45,265.45,52387
A2ZINFRA,20220208,11.35,11.5,10.5,11.0,995215
AAKASH,20220208,31.45,31.45,30.4,30.45,1090517
AAREYDRUGS,20220208,55.0,55.65,49.25,50.4,248318
AARON,20220208,128.2,130.75,127.65,127.75,2142
AARTIDRUGS,20220208,528.8,529.8,519.4,522.45,189733
AARTIIND,20220208,1005.0,1013.75,960.4,979.3,916502
AARTISURF,20220208,950.0,950.0,910.0,918.25,17541
AARVEEDEN,20220208,31.6,31.6,28.9,29.25,40325
AARVI,20220208,96.35,96.35,91.35,92.7,18516
AAVAS,20220208,2970.0,3019.5,2890.85,2961.8,153630
ABAN,20220208,58.9,59.75,55.6,56.5,1065621
ABB,20220208,2270.6,2284.95,2196.0,2221.25,122629
ABBOTINDIA,20220208,15885.0,15898.45,15514.0,15562.6,20754
ABCAPITAL,20220208,120.5,121.65,117.1,118.65,3018779
ABFRL,20220208,291.55,293.7,284.0,289.1,2167674
ABMINTLLTD,20220208,104.9,104.9,99.95,103.9,2961
ABSLAMC,20220208,527.9,527.9,519.5,524.75,326204
ABSLBANETF,20220208,37.93,38.4,37.25,37.86,8871
ABSLNN50ET,20220208,43.2,43.2,42.0,42.5,2244
ACC,20220208,2286.0,2310.0,2262.2,2304.75,608392
ACCELYA,20220208,1035.05,1036.15,987.0,994.6,20779
ACCURACY,20220208,203.8,203.8,183.1,190.4,42186
ACE,20220208,224.0,225.4,216.2,219.3,367580
ACRYSIL,20220208,752.25,762.45,720.0,728.75,67390
ADANIENT,20220208,1739.4,1747.0,1677.05,1716.0,1480201
ADANIGREEN,20220208,2035.0,2050.0,1856.0,1928.0,561637
ADANIPORTS,20220208,719.0,723.0,703.0,717.8,3207780
ADANIPOWER,20220208,112.7,113.65,106.8,108.15,10657420
ADANITRANS,20220208,2044.0,2045.0,1935.0,1968.3,261310
ADFFOODS,20220208,828.45,841.6,812.3,823.7,7182
ADL,20220208,50.3,53.95,50.0,53.65,5342
ADORWELD,20220208,735.35,745.0,718.5,721.5,4762
ADROITINFO,20220208,9.95,10.45,9.95,10.05,5741
ADSL,20220208,126.35,128.85,120.95,121.9,193254
ADVANIHOTR,20220208,93.7,109.5,91.1,106.75,1359921
ADVENZYMES,20220208,321.25,332.0,314.9,316.45,97691
AEGISCHEM,20220208,217.95,218.25,209.0,213.55,430830
AFFLE,20220208,1315.0,1323.05,1270.0,1288.9,444138
AGARIND,20220208,619.3,628.05,575.0,590.0,214406
AGRITECH,20220208,64.65,64.65,61.2,63.05,5107
AGROPHOS,20220208,24.35,24.35,22.5,23.55,52810
AGSTRA,20220208,159.25,161.0,151.2,153.15,964790
AHLADA,20220208,130.1,132.85,126.1,129.45,20566
AHLEAST,20220208,195.05,198.1,191.5,195.8,6504
AHLUCONT,20220208,417.85,420.1,397.35,398.8,25651
AIAENG,20220208,1873.4,1900.0,1873.3,1897.5,34900
AIRAN,20220208,24.45,25.6,23.85,24.2,2570340
AIROLAM,20220208,83.2,83.2,77.0,79.9,35408
AJANTPHARM,20220208,2122.35,2128.65,2086.35,2114.6,17393
AJMERA,20220208,432.6,449.2,408.5,416.0,131051
AJOONI,20220208,74.0,74.5,71.5,72.3,66792
AJRINFRA,20220208,2.75,2.8,2.7,2.7,1174460
AKASH,20220208,199.75,199.75,187.0,189.1,8926
AKG,20220208,45.4,45.4,43.1,43.65,5752
AKSHARCHEM,20220208,430.1,435.4,423.05,427.55,10884
AKSHOPTFBR,20220208,14.25,14.9,13.9,14.0,1102739
AKZOINDIA,20220208,1944.9,1944.9,1895.0,1899.7,8752
ALANKIT,20220208,19.0,19.4,18.0,18.35,1006512
ALBERTDAVD,20220208,686.45,702.4,639.5,661.45,28967
ALEMBICLTD,20220208,98.75,99.2,96.25,96.85,122131
ALICON,20220208,803.4,829.0,781.1,814.1,26367
ALKALI,20220208,120.95,121.0,113.85,113.85,17819
ALKEM,20220208,3499.8,3519.95,3445.15,3490.6,50575
ALKYLAMINE,20220208,3128.45,3149.95,3067.15,3110.35,37611
ALLCARGO,20220208,352.9,360.75,340.5,359.25,263531
ALLSEC,20220208,594.65,596.35,575.05,590.05,17376
ALMONDZ,20220208,110.45,115.4,105.65,106.15,42829
ALOKINDS,20220208,28.85,29.1,27.65,28.1,17072690
ALPA,20220208,86.05,88.1,80.7,83.75,80268
ALPHAGEO,20220208,357.0,370.2,357.0,360.4,47205
AMARAJABAT,20220208,620.0,625.0,609.05,615.6,719404
AMBER,20220208,3618.95,3649.0,3376.45,3413.95,94582
AMBICAAGAR,20220208,36.1,37.3,35.2,35.65,103020
AMBIKCO,20220208,2679.0,2745.75,2490.0,2591.25,152097
AMBUJACEM,20220208,383.0,386.1,373.25,376.3,2089451
AMDIND,20220208,53.45,54.8,50.0,50.65,128435
AMIORG,20220208,1038.0,1040.0,961.1,991.75,162417
AMJLAND,20220208,34.2,34.2,32.45,32.65,17440
AMRUTANJAN,20220208,853.5,868.65,839.45,844.6,18008
ANANDRATHI,20220208,583.0,590.0,570.15,583.15,102788
ANANTRAJ,20220208,77.5,77.6,74.3,74.85,437296
ANDHRACEMT,20220208,16.25,16.4,15.7,15.95,381705
ANDHRAPAP,20220208,234.0,234.0,226.5,228.75,37098
ANDHRSUGAR,20220208,164.0,166.6,155.1,159.45,719315
ANDREWYU,20220208,26.45,26.45,25.6,25.75,150721
ANGELONE,20220208,1320.0,1367.0,1315.0,1346.45,652255
ANIKINDS,20220208,37.25,37.25,33.85,35.15,86201
ANKITMETAL,20220208,13.15,13.15,13.15,13.15,112726
ANMOL,20220208,213.9,217.4,213.9,215.7,141539
ANSALAPI,20220208,17.6,17.6,16.3,16.7,532056
ANSALHSG,20220208,9.5,9.6,9.15,9.15,105720
ANTGRAPHIC,20220208,2.5,2.5,2.5,2.5,277684
ANUP,20220208,938.0,938.0,892.35,914.9,19146
ANURAS,20220208,1014.75,1024.85,991.5,997.35,89353
APARINDS,20220208,650.05,659.9,636.05,643.0,58364
APCL,20220208,323.0,329.75,314.15,324.1,19198
APCOTEXIND,20220208,384.05,387.2,368.7,377.15,47099
APEX,20220208,310.2,318.15,299.1,304.35,121315
APLAPOLLO,20220208,901.0,912.1,873.0,879.55,175578
APLLTD,20220208,740.75,742.3,723.4,731.5,502455
APOLLO,20220208,137.0,138.4,133.4,134.35,25574
APOLLOHOSP,20220208,4497.5,4529.7,4380.0,4399.5,628869
APOLLOPIPE,20220208,549.5,556.15,525.0,539.2,34753
APOLLOTYRE,20220208,225.45,227.25,221.0,224.95,2405339
APOLSINHOT,20220208,830.0,842.4,816.05,830.4,785
APTECHT,20220208,355.0,356.65,335.05,339.25,133583
APTUS,20220208,372.0,373.2,354.1,357.5,651965
ARCHIDPLY,20220208,54.95,54.95,52.25,52.25,43278
ARCHIES,20220208,24.4,25.15,22.2,22.9,1259583
ARENTERP,20220208,46.9,46.9,44.6,45.55,4646
ARIES,20220208,161.0,164.5,154.45,158.8,43339
ARIHANTCAP,20220208,304.95,328.0,304.95,304.95,231355
ARIHANTSUP,20220208,183.1,185.0,177.9,183.95,176973
ARMANFIN,20220208,781.8,800.55,760.0,766.75,6762
AROGRANITE,20220208,66.2,67.85,64.2,65.05,108861
ARROWGREEN,20220208,131.05,131.05,123.65,125.4,12841
ARSHIYA,20220208,45.0,45.6,40.0,43.0,1810597
ARSSINFRA,20220208,37.5,38.75,36.2,36.45,13037
ARTEMISMED,20220208,46.25,47.9,45.5,45.8,81857
ARTNIRMAN,20220208,107.55,112.5,107.55,109.05,807
ARVEE,20220208,95.35,95.4,87.0,89.0,4161
ARVIND,20220208,142.1,143.05,124.0,140.15,1874667
ARVINDFASN,20220208,310.65,318.5,305.1,308.6,140626
ARVSMART,20220208,222.5,234.8,222.5,231.75,61373
ASAHIINDIA,20220208,564.0,569.8,556.6,560.45,187347
ASAHISONG,20220208,274.1,276.0,264.0,266.35,24701
ASAL,20220208,471.7,471.7,471.7,471.7,7069
ASALCBR,20220208,478.0,482.55,470.95,473.6,41567
ASHAPURMIN,20220208,119.0,119.0,95.0,108.3,289270
ASHIANA,20220208,168.65,172.0,163.5,164.4,38245
ASHIMASYN,20220208,18.9,18.95,17.95,18.05,224379
ASHOKA,20220208,98.9,98.9,94.2,94.6,1497852
ASHOKLEY,20220208,136.2,137.3,133.4,134.0,12272921
ASIANENE,20220208,146.0,146.6,139.15,139.75,109485
ASIANHOTNR,20220208,81.05,82.7,79.0,80.1,12313
ASIANPAINT,20220208,3179.0,3223.5,3166.2,3216.35,799206
ASIANTILES,20220208,122.35,122.35,119.1,119.55,246740
