SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20201028,27.8,27.8,27.0,27.1,23510
21STCENMGM,20201028,9.5,9.8,9.5,9.8,1244
3IINFOTECH,20201028,3.05,3.1,3.0,3.0,2382161
3MINDIA,20201028,18648.0,18648.0,18350.0,18487.8,1450
3PLAND,20201028,6.5,6.5,6.5,6.5,802
5PAISA,20201028,340.0,341.95,324.0,332.9,68918
63MOONS,20201028,74.5,74.5,72.4,72.65,17763
8KMILES,20201028,87.45,91.95,87.45,87.45,31302
A2ZINFRA,20201028,3.9,3.9,3.75,3.85,70551
AAKASH,20201028,52.0,52.25,51.5,51.65,37403
AARTIDRUGS,20201028,656.6,677.0,643.35,643.35,1903443
AARTIIND,20201028,996.0,1025.0,996.0,1009.6,286337
AARTISURF,20201028,552.0,563.0,525.0,530.3,7857
AARVEEDEN,20201028,10.85,10.9,10.35,10.8,2210
AARVI,20201028,38.0,38.0,35.85,35.85,405
AAVAS,20201028,1487.0,1495.5,1460.0,1465.75,8790
ABAN,20201028,22.7,23.35,21.1,22.55,46420
ABB,20201028,933.8,937.2,902.85,907.05,50003
ABBOTINDIA,20201028,15550.0,15605.1,15235.0,15327.05,13579
ABCAPITAL,20201028,65.2,69.25,65.1,66.9,4491778
ABFRL,20201028,162.7,163.45,157.0,157.6,2832347
ABMINTLTD,20201028,25.65,25.65,25.65,25.65,129
ABSLBANETF,20201028,193.9,250.0,193.9,242.11,466
ABSLNN50ET,20201028,283.0,283.0,273.0,273.0,20
ACC,20201028,1667.55,1680.0,1622.1,1638.9,1583118
ACCELYA,20201028,958.8,962.3,920.0,924.85,10584
ACE,20201028,69.9,73.6,69.9,71.45,233763
ADANIENT,20201028,313.8,320.8,309.85,318.85,3098009
ADANIGAS,20201028,199.0,204.5,198.1,201.05,2119106
ADANIGREEN,20201028,776.85,776.85,776.8,776.85,1869868
ADANIPORTS,20201028,363.0,370.0,352.0,353.65,3863941
ADANIPOWER,20201028,35.35,35.65,35.25,35.3,801318
ADANITRANS,20201028,288.0,290.75,284.65,286.05,168394
ADFFOODS,20201028,411.6,418.0,405.25,407.9,18304
ADHUNIKIND,20201028,18.45,18.95,18.25,18.8,20231
ADL,20201028,19.3,19.3,17.8,18.1,3705
ADORWELD,20201028,239.8,242.95,238.0,239.55,3385
ADROITINFO,20201028,7.4,7.4,6.7,6.7,4230
ADSL,20201028,22.2,22.5,21.25,21.4,75925
ADVANIHOTR,20201028,41.25,42.7,40.0,41.95,6850
ADVENZYMES,20201028,307.75,319.0,307.0,313.45,290120
AEGISCHEM,20201028,218.95,219.85,212.25,213.2,112720
AFFLE,20201028,2720.0,2720.0,2578.95,2583.95,48564
AGARIND,20201028,85.5,87.65,84.1,86.15,4020
AGCNET,20201028,615.0,659.95,605.1,648.25,132747
AGRITECH,20201028,27.85,29.2,27.85,28.2,7696
AGROPHOS,20201028,8.9,8.9,8.5,8.6,11849
AHLEAST,20201028,135.75,136.95,133.25,134.85,224
AHLUCONT,20201028,217.05,224.0,216.45,218.3,12760
AHLWEST,20201028,249.95,260.95,246.55,252.6,2581
AIAENG,20201028,1752.0,1768.6,1722.3,1753.55,18761
AIRAN,20201028,11.95,12.25,11.35,11.9,59693
