SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20221207,94.2,102.0,93.1,98.85,720257
21STCENMGM,20221207,22.15,23.0,22.15,22.85,7804
3IINFOLTD,20221207,42.65,43.15,41.75,42.25,380511
3MINDIA,20221207,23149.0,23349.65,22851.0,22996.55,1918
3PLAND,20221207,18.1,18.15,17.05,17.65,6826
4THDIM,20221207,92.8,94.65,92.8,94.65,102056
5PAISA,20221207,335.0,350.9,325.4,330.95,314028
63MOONS,20221207,155.05,157.95,151.55,152.35,41258
A2ZINFRA,20221207,11.2,11.5,11.0,11.05,219294
AAATECH,20221207,69.55,69.55,61.6,63.05,22416
AAKASH,20221207,7.35,7.35,6.7,7.1,3164582
AAREYDRUGS,20221207,39.55,39.55,38.45,38.6,21936
AARON,20221207,177.95,177.95,165.0,166.4,8643
AARTIDRUGS,20221207,460.3,461.7,453.05,457.05,62498
AARTIIND,20221207,672.85,676.0,661.0,663.15,414331
AARTISURF,20221207,715.0,715.0,703.0,704.3,4922
AARVEEDEN,20221207,27.8,29.0,26.35,26.95,69410
AARVI,20221207,191.8,194.0,183.1,187.45,29793
AAVAS,20221207,1910.0,1939.0,1890.4,1923.5,406082
ABAN,20221207,52.95,53.4,51.2,51.7,197075
ABB,20221207,2925.0,2995.0,2921.0,2969.05,428075
ABBOTINDIA,20221207,20245.0,20317.35,20172.1,20208.95,5492
ABCAPITAL,20221207,158.15,161.7,157.7,159.55,7365362
ABFRL,20221207,311.15,312.45,305.7,306.75,2302288
ABMINTLLTD,20221207,66.0,69.0,66.0,69.0,183
ABSLAMC,20221207,433.35,437.05,430.2,436.05,266581
ABSLBANETF,20221207,47.99,47.99,43.11,43.24,4637141
ABSLNN50ET,20221207,45.0,45.4,44.05,45.13,1067
ACC,20221207,2619.85,2643.8,2598.6,2605.95,418544
ACCELYA,20221207,1621.0,1635.8,1539.0,1549.95,67944
ACCURACY,20221207,182.2,182.9,180.55,181.5,8091
ACE,20221207,341.55,345.9,336.0,336.85,223059
ACEINTEG,20221207,54.1,56.75,54.1,56.1,3156
ACI,20221207,505.65,525.0,505.65,514.75,490412
