SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230710,94.45,94.5,91.5,93.45,51033
21STCENMGM,20230710,20.75,20.75,20.75,20.75,6395
360ONE,20230710,485.45,498.4,481.9,485.1,224803
3IINFOLTD,20230710,33.45,33.5,32.7,33.0,408221
3MINDIA,20230710,27000.0,28100.0,26754.1,27820.4,10453
3PLAND,20230710,20.6,20.6,19.2,20.35,5850
4THDIM,20230710,15.65,15.65,15.65,15.65,3800
5PAISA,20230710,398.35,405.4,390.6,394.65,74636
63MOONS,20230710,242.45,244.35,228.0,230.9,182890
A2ZINFRA,20230710,6.95,7.4,6.95,7.15,167823
AAATECH,20230710,55.5,55.95,53.0,54.1,13462
AAKASH,20230710,6.0,6.05,5.9,6.0,225332
AAREYDRUGS,20230710,33.15,33.5,32.5,32.85,31368
AARON,20230710,242.0,242.0,232.05,233.95,11396
AARTECH,20230710,131.0,139.9,117.4,117.4,737360
AARTIDRUGS,20230710,474.5,474.5,460.5,465.3,107454
AARTIIND,20230710,475.0,476.0,452.4,454.1,3463112
AARTIPHARM,20230710,345.15,362.95,345.15,356.4,226428
AARTISURF,20230710,629.85,629.85,618.0,619.6,6792
AARVEEDEN,20230710,20.0,20.6,20.0,20.5,13562
AARVI,20230710,137.05,139.9,133.0,134.8,26426
AAVAS,20230710,1570.2,1570.2,1540.15,1545.5,157799
ABAN,20230710,41.3,41.45,40.5,40.8,43272
ABB,20230710,4414.85,4426.6,4350.0,4369.65,117305
ABBOTINDIA,20230710,23500.0,23614.7,23283.75,23470.45,4870
ABCAPITAL,20230710,190.8,190.8,184.05,185.0,2691954
ABFRL,20230710,215.45,216.9,209.6,215.05,6535202
ABMINTLLTD,20230710,51.95,51.95,51.95,51.95,101
ABSLAMC,20230710,370.0,371.55,366.0,367.35,42853
ABSLBANETF,20230710,43.85,46.18,43.85,45.19,21811
ABSLLIQUID,20230710,1000.0,1000.0,999.99,999.99,2143
ABSLNN50ET,20230710,46.35,46.35,44.5,44.95,6886
ACC,20230710,1792.0,1807.0,1775.6,1794.7,516907
ACCELYA,20230710,1329.25,1335.85,1280.0,1284.8,34275
ACCURACY,20230710,10.4,10.95,10.4,10.5,328983
ACE,20230710,594.0,628.0,571.15,606.55,1857658
ACEINTEG,20230710,40.0,40.0,38.5,38.5,953
ACI,20230710,543.0,548.25,534.65,537.9,187860
ACL,20230710,89.1,89.1,86.05,86.25,17994
ADANIENT,20230710,2392.8,2462.7,2355.0,2410.25,3771285
ADANIGREEN,20230710,959.85,973.0,935.25,959.45,828417
ADANIPORTS,20230710,722.0,730.0,708.0,720.1,5135483
ADANIPOWER,20230710,244.7,249.35,237.3,242.05,4409516
ADANITRANS,20230710,755.0,764.0,744.05,749.85,1064100
ADFFOODS,20230710,1050.0,1059.4,1015.05,1022.1,26794
ADL,20230710,76.8,79.8,75.0,79.5,1389
ADORWELD,20230710,1207.0,1291.0,1199.05,1251.15,90713
ADROITINFO,20230710,17.6,18.3,17.5,17.75,11768
ADSL,20230710,106.6,109.85,103.55,106.65,806297
ADVANIHOTR,20230710,89.25,93.9,88.85,92.6,344639
ADVENZYMES,20230710,285.2,290.45,280.75,283.75,229521
AEGISCHEM,20230710,341.2,366.9,341.2,360.85,5314157
AETHER,20230710,1082.35,1085.8,1047.2,1050.5,69487
AFFLE,20230710,1073.95,1073.95,1026.25,1032.1,131711
AGARIND,20230710,613.95,619.2,604.0,616.6,27361
AGI,20230710,579.95,634.0,573.0,624.4,645095
AGRITECH,20230710,102.7,102.7,98.15,99.9,33548
AGROPHOS,20230710,35.7,35.7,33.75,34.55,56757
AGSTRA,20230710,58.3,58.7,57.2,57.65,106929
AHL,20230710,282.35,283.0,281.3,282.15,61367
AHLADA,20230710,111.3,112.95,111.0,111.95,5093
AHLEAST,20230710,120.05,127.85,120.05,127.85,27900
AHLUCONT,20230710,683.0,691.0,661.75,682.85,63443
AIAENG,20230710,3214.95,3235.25,3182.0,3190.55,37082
AIRAN,20230710,17.9,18.35,17.75,17.9,423598
