SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160229,26.0,27.25,25.7,26.1,12609
3IINFOTECH,20160229,4.05,4.05,3.9,3.95,790398
3MINDIA,20160229,10450.0,10470.0,10150.0,10382.15,187
8KMILES,20160229,1552.9,1595.0,1434.5,1540.75,60622
A2ZINFRA,20160229,17.8,19.1,17.05,17.4,119820
AARTIDRUGS,20160229,464.0,471.05,452.7,461.85,6242
AARTIIND,20160229,427.0,432.15,420.0,426.0,17994
AARVEEDEN,20160229,52.65,52.7,50.0,50.0,1508
ABAN,20160229,161.1,162.4,156.0,156.6,946035
ABB,20160229,1028.0,1094.0,1002.95,1013.3,89414
ABBOTINDIA,20160229,4879.8,4879.8,4655.5,4786.2,1579
ABFRL,20160229,136.0,136.1,126.3,128.15,1553039
ABGSHIP,20160229,51.25,52.3,49.2,50.1,118920
ABIRLANUVO,20160229,711.0,720.0,684.3,712.35,305062
ACC,20160229,1189.0,1206.9,1174.0,1193.9,199068
ACCELYA,20160229,871.1,875.0,865.0,869.05,1425
ACE,20160229,36.0,36.5,34.8,35.35,47724
ACROPETAL,20160229,2.8,2.9,2.7,2.8,14298
ADANIENT,20160229,60.7,61.3,58.2,58.75,4510265
ADANIPORTS,20160229,201.0,204.0,195.8,196.7,3939877
ADANIPOWER,20160229,28.3,28.7,26.65,27.5,6796809
ADANITRANS,20160229,28.35,28.6,26.3,26.55,838445
ADFFOODS,20160229,66.0,72.0,65.5,67.8,66379
ADHUNIK,20160229,10.1,10.5,10.0,10.1,28538
ADI,20160229,207.5,211.0,207.5,210.0,1205
ADLABS,20160229,69.0,72.0,68.3,69.7,26856
ADORWELD,20160229,241.95,259.9,241.5,248.7,26030
ADSL,20160229,33.7,33.9,31.6,32.4,93465
ADVANIHOTR,20160229,46.05,47.0,45.9,45.9,1055
ADVANTA,20160229,387.3,395.2,380.0,386.4,19492
AEGISCHEM,20160229,82.0,87.0,81.15,85.25,159516
AFL,20160229,40.5,41.8,40.5,41.1,12791
AGARIND,20160229,152.5,153.0,146.75,148.35,6767
AGCNET,20160229,59.05,62.0,56.1,57.45,1148
AGRITECH,20160229,8.45,9.15,8.45,8.45,1761
AGRODUTCH,20160229,2.8,2.9,2.65,2.8,48932
AHLEAST,20160229,130.0,137.9,127.0,134.05,216
AHLUCONT,20160229,216.05,223.85,215.2,216.5,6302
AHLWEST,20160229,120.0,127.9,120.0,126.7,220
AIAENG,20160229,771.0,815.0,755.0,807.05,37630
AIFL,20160229,247.0,247.0,231.6,233.25,15298
AIL,20160229,566.0,577.9,545.05,562.0,17315
AJANTPHARM,20160229,1287.0,1312.0,1274.95,1302.05,89135
AJMERA,20160229,108.55,113.8,107.1,109.9,42306
AKSHOPTFBR,20160229,12.4,12.6,12.15,12.3,587803
AKZOINDIA,20160229,1308.0,1321.9,1278.2,1313.0,12551
ALANKIT,20160229,91.8,91.9,88.15,89.75,610187
ALBK,20160229,44.2,45.6,42.5,43.35,5654731
ALCHEM,20160229,20.95,21.9,20.05,21.0,4851
ALEMBICLTD,20160229,34.6,34.9,33.65,34.3,107438
ALICON,20160229,250.0,264.55,249.0,255.1,1698
ALKALI,20160229,36.1,37.4,36.1,36.9,1740
ALKEM,20160229,1279.8,1280.0,1252.55,1264.65,20747
ALKYLAMINE,20160229,285.25,294.95,284.0,288.7,1585
ALLCARGO,20160229,143.5,146.95,135.35,136.7,90400
ALLSEC,20160229,94.0,95.7,90.35,93.5,8430
ALMONDZ,20160229,10.45,10.45,9.0,10.1,3903
ALOKTEXT,20160229,4.0,4.0,3.8,3.85,2972799
ALPA,20160229,32.7,32.7,31.55,31.55,20701
ALPHAGEO,20160229,502.95,510.0,490.05,501.95,5156
ALPSINDUS,20160229,4.0,4.3,3.9,4.05,6450
ALSTOMT&D,20160229,359.95,361.5,348.2,359.4,65196
AMARAJABAT,20160229,868.0,873.25,840.75,850.55,517773
AMBIKCO,20160229,779.0,779.0,755.0,761.8,3212
AMBUJACEM,20160229,190.0,192.0,185.0,187.95,2396243
AMDIND,20160229,24.8,25.4,23.55,24.5,13943
AMRUTANJAN,20160229,390.0,390.0,375.55,378.2,7452
AMTEKAUTO,20160229,28.85,29.3,28.0,28.75,1192335
AMTL,20160229,20.05,22.7,20.05,22.35,7400
ANANDAMRUB,20160229,13.95,13.95,13.95,13.95,120
ANANTRAJ,20160229,28.5,29.2,28.2,28.55,562625
ANDHRABANK,20160229,47.2,48.9,45.7,46.1,2784537
ANDHRACEMT,20160229,6.5,6.9,6.5,6.9,196194
ANDHRSUGAR,20160229,106.0,112.9,106.0,110.0,9613
ANGIND,20160229,35.0,35.55,33.5,34.55,31305
ANKITMETAL,20160229,1.6,1.6,1.5,1.55,46736
ANSALAPI,20160229,16.0,16.4,15.55,15.7,76354
ANSALHSG,20160229,19.7,19.8,19.0,19.15,17691
ANTGRAPHIC,20160229,1.85,1.85,1.75,1.75,340603
APARINDS,20160229,410.05,421.8,403.05,416.1,10563
APCOTEXIND,20160229,192.0,192.0,181.6,186.2,3216
APLAPOLLO,20160229,570.0,601.0,560.0,562.45,53530
APLLTD,20160229,615.0,622.0,590.8,618.05,112358
APOLLOHOSP,20160229,1439.9,1483.5,1416.6,1463.85,251871
APOLLOTYRE,20160229,156.4,160.55,152.4,157.85,3031587
