SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160216,29.25,29.25,27.1,27.25,15293
3IINFOTECH,20160216,4.4,4.5,4.05,4.1,1560888
3MINDIA,20160216,11060.0,11400.0,11023.0,11041.1,1794
8KMILES,20160216,1874.0,1890.0,1660.1,1678.8,156612
A2ZINFRA,20160216,20.4,20.75,19.1,19.4,89395
AARTIDRUGS,20160216,498.95,503.0,483.0,484.55,12557
AARTIIND,20160216,460.0,464.0,436.25,442.25,11146
AARVEEDEN,20160216,52.0,53.25,51.9,51.9,413
ABAN,20160216,155.5,157.7,152.55,154.5,722268
ABB,20160216,1117.0,1133.2,1086.6,1096.1,107024
ABBOTINDIA,20160216,4750.0,4880.0,4750.0,4753.85,1583
ABFRL,20160216,143.9,148.7,141.0,145.3,1042304
ABGSHIP,20160216,48.35,48.35,42.65,43.95,100280
ABIRLANUVO,20160216,751.1,770.2,732.45,739.15,168030
ACC,20160216,1265.0,1273.1,1225.0,1227.8,144749
ACCELYA,20160216,879.0,880.0,850.0,852.4,1665
ACE,20160216,35.1,36.35,34.0,34.15,56122
ACROPETAL,20160216,2.95,2.95,2.8,2.8,4308
ADANIENT,20160216,66.4,66.7,62.65,63.05,4184052
ADANIPORTS,20160216,195.5,204.35,193.75,200.35,9113057
ADANIPOWER,20160216,27.0,28.55,26.6,27.05,12224934
ADANITRANS,20160216,30.95,31.8,30.0,30.25,538867
ADFFOODS,20160216,79.2,79.3,70.0,71.0,52972
ADHUNIK,20160216,11.8,11.8,11.2,11.35,27105
ADI,20160216,203.0,211.95,195.55,203.8,2477
ADLABS,20160216,80.5,82.4,73.25,74.8,140479
ADORWELD,20160216,276.6,276.9,234.0,235.6,6556
ADSL,20160216,39.6,40.45,36.3,36.75,156472
ADVANIHOTR,20160216,46.7,49.8,46.7,48.95,447
ADVANTA,20160216,414.0,420.0,405.95,409.8,18981
AEGISCHEM,20160216,92.95,93.8,88.0,88.5,37994
AFL,20160216,45.6,45.6,39.45,39.7,46039
AGARIND,20160216,160.0,161.0,150.5,152.75,20631
AGCNET,20160216,65.55,68.0,63.2,63.4,8299
AGRITECH,20160216,9.1,9.1,9.1,9.1,1906
AGRODUTCH,20160216,3.05,3.2,2.9,3.1,33263
AHLEAST,20160216,136.0,136.0,124.05,131.55,648
AHLUCONT,20160216,243.0,249.0,223.05,226.5,17030
AHLWEST,20160216,118.8,119.0,117.0,117.0,364
AIAENG,20160216,740.0,749.0,711.6,735.65,24054
AICHAMP,20160216,24.9,24.9,24.9,24.9,38
AIFL,20160216,255.5,255.5,237.4,246.1,42578
AIL,20160216,609.0,615.0,561.0,588.3,20252
AJANTPHARM,20160216,1275.1,1285.05,1218.1,1234.05,354464
AJMERA,20160216,121.0,123.5,115.0,116.2,38546
AKSHOPTFBR,20160216,14.0,14.15,13.15,13.35,526149
AKZOINDIA,20160216,1268.0,1274.0,1246.0,1267.45,7374
ALANKIT,20160216,91.1,91.8,88.25,88.65,611858
ALBK,20160216,45.15,45.6,41.9,42.5,4813843
ALCHEM,20160216,22.75,22.9,21.0,21.3,3334
ALEMBICLTD,20160216,35.85,36.65,35.1,35.35,158068
ALICON,20160216,274.0,284.0,262.0,270.85,9265
ALKALI,20160216,39.5,42.05,39.0,39.5,3430
ALKEM,20160216,1320.0,1333.0,1291.35,1309.6,85016
ALKYLAMINE,20160216,305.25,308.2,303.95,305.15,1345
ALLCARGO,20160216,161.15,163.4,156.0,157.25,96037
ALLSEC,20160216,112.8,112.8,104.15,111.6,39588
ALMONDZ,20160216,9.9,10.0,8.75,9.15,11365
ALOKTEXT,20160216,4.2,4.2,3.95,4.0,3467237
ALPA,20160216,41.1,41.1,41.1,41.1,1219
ALPHAGEO,20160216,519.0,531.0,490.0,490.7,4339
ALPSINDUS,20160216,4.35,4.45,4.15,4.15,58129
ALSTOMT&D,20160216,403.0,410.0,390.0,406.25,146172
AMARAJABAT,20160216,867.5,883.8,836.25,842.5,220524
AMBIKCO,20160216,788.9,790.0,764.0,766.35,3062
AMBUJACEM,20160216,198.9,199.2,192.4,194.0,704409
AMDIND,20160216,27.0,27.9,25.6,25.7,4067
AMRUTANJAN,20160216,428.9,428.9,400.0,404.15,5328
AMTEKAUTO,20160216,30.3,33.3,29.3,30.0,4856176
AMTL,20160216,25.95,25.95,22.9,22.9,2140
ANANDAMRUB,20160216,15.05,16.55,15.05,16.55,1016
ANANTRAJ,20160216,32.5,32.8,30.65,30.8,279704
ANDHRABANK,20160216,46.9,47.2,44.5,44.85,1881881
ANDHRACEMT,20160216,6.9,6.9,6.2,6.35,132787
ANDHRSUGAR,20160216,112.0,117.0,107.1,108.45,5727
ANGIND,20160216,41.75,41.95,38.65,39.35,32031
ANIKINDS,20160216,26.25,27.6,25.15,26.15,1650
ANKITMETAL,20160216,2.05,2.05,1.9,1.95,27428
ANSALAPI,20160216,16.0,16.8,15.7,15.75,76167
ANSALHSG,20160216,19.95,19.95,18.65,18.9,24563
ANTGRAPHIC,20160216,1.45,1.45,1.4,1.45,289736
APARINDS,20160216,473.0,473.0,431.1,440.0,6027
APCOTEXIND,20160216,199.0,201.95,191.0,193.75,2054
APLAPOLLO,20160216,672.0,672.0,641.05,645.95,4709
APLLTD,20160216,614.6,624.4,592.8,599.05,96023
APOLLOHOSP,20160216,1441.5,1455.0,1413.0,1424.2,127262
APOLLOTYRE,20160216,158.2,158.7,148.85,151.5,2537035
APOLSINHOT,20160216,210.0,230.4,210.0,230.4,77
APTECHT,20160216,56.0,57.2,54.15,54.4,243439
ARCHIDPLY,20160216,46.25,48.0,42.2,42.95,33848
ARCHIES,20160216,22.15,22.15,20.25,20.4,125743
ARCOTECH,20160216,352.0,357.0,330.35,344.25,307837
ARIES,20160216,76.8,78.85,73.85,75.9,11060
ARIHANT,20160216,40.55,42.35,40.1,41.15,2875
AROGRANITE,20160216,41.1,41.5,36.65,39.45,13762
ARROWCOAT,20160216,485.05,527.7,478.75,494.3,19267
ARROWTEX,20160216,34.0,34.4,29.9,30.15,86126
ARSHIYA,20160216,28.4,28.6,26.6,26.9,91660
ARSSINFRA,20160216,33.3,33.7,31.0,31.3,71362
ARVIND,20160216,289.6,289.8,273.7,275.75,1324238
ARVINFRA,20160216,73.0,74.95,69.0,69.75,71370
ASAHIINDIA,20160216,148.05,149.0,142.55,143.9,54243
ASAHISONG,20160216,130.0,130.95,118.55,120.05,8222
