SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160212,27.05,28.0,26.0,26.4,25738
3IINFOTECH,20160212,4.35,4.45,3.85,4.1,2893548
3MINDIA,20160212,10555.0,10724.8,10036.3,10623.4,1676
8KMILES,20160212,1385.1,1524.9,1256.65,1503.9,165799
A2ZINFRA,20160212,17.1,19.15,16.5,18.9,265357
AARTIDRUGS,20160212,460.0,481.5,452.0,476.75,17708
AARTIIND,20160212,484.9,484.95,442.0,446.2,50495
AARVEEDEN,20160212,49.0,51.45,46.5,48.65,5671
ABAN,20160212,153.8,154.5,142.55,147.35,757882
ABB,20160212,1082.0,1105.0,1025.0,1039.4,79398
ABBOTINDIA,20160212,4898.65,4898.65,4600.0,4797.6,3722
ABFRL,20160212,160.05,163.9,142.65,147.9,2790187
ABGSHIP,20160212,42.0,44.8,38.8,42.45,282390
ABIRLANUVO,20160212,765.4,787.2,725.55,746.1,425751
ACC,20160212,1234.2,1242.65,1199.1,1221.05,212041
ACCELYA,20160212,880.0,889.95,835.05,860.25,2523
ACE,20160212,36.0,36.0,32.05,34.1,145194
ACROPETAL,20160212,2.8,2.95,2.7,2.9,16633
ADANIENT,20160212,68.9,68.9,61.5,64.2,4493848
ADANIPORTS,20160212,187.95,190.7,169.15,178.05,12168356
ADANIPOWER,20160212,24.2,25.25,22.45,24.75,15031416
ADANITRANS,20160212,29.65,30.1,27.2,28.75,1504398
ADFFOODS,20160212,79.0,81.9,72.5,74.9,29848
ADHUNIK,20160212,11.0,11.3,10.3,10.65,48783
ADI,20160212,205.1,210.0,170.1,201.3,44840
ADLABS,20160212,85.5,86.05,77.05,79.65,150292
ADORWELD,20160212,255.1,255.1,236.0,244.8,2766
ADSL,20160212,37.95,40.45,35.05,38.0,285160
ADVANIHOTR,20160212,46.3,46.3,45.5,45.5,1271
ADVANTA,20160212,390.1,398.95,375.0,386.1,20228
AEGISCHEM,20160212,85.05,89.0,80.85,88.15,215956
AFL,20160212,44.0,44.8,40.15,42.15,17534
AGARIND,20160212,175.0,175.0,154.5,157.0,35694
AGCNET,20160212,72.45,74.9,63.6,68.25,6394
AGRITECH,20160212,9.0,9.1,9.0,9.1,218
AGRODUTCH,20160212,3.65,3.65,2.9,3.0,20281
AHLEAST,20160212,135.0,135.0,131.0,131.0,42
AHLUCONT,20160212,238.05,247.95,220.0,227.2,55049
AHLWEST,20160212,111.1,115.05,111.1,115.05,350
AIAENG,20160212,776.0,783.0,740.0,767.15,22323
AIFL,20160212,255.0,257.0,235.0,237.25,96922
AIL,20160212,601.0,619.0,581.5,599.85,10219
AJANTPHARM,20160212,1315.0,1319.95,1266.0,1311.65,240925
AJMERA,20160212,118.0,123.0,108.6,115.4,74208
AKSHOPTFBR,20160212,13.25,13.4,12.55,13.2,1135170
AKZOINDIA,20160212,1241.5,1275.0,1205.0,1252.5,7528
ALANKIT,20160212,76.6,78.5,75.0,77.3,584095
ALBK,20160212,43.45,43.45,39.4,41.3,6425807
ALCHEM,20160212,20.75,21.9,20.4,21.2,5746
ALEMBICLTD,20160212,34.0,35.6,32.1,33.75,244557
ALICON,20160212,262.0,263.0,236.7,251.55,4927
ALKALI,20160212,38.5,40.85,37.95,38.15,5089
ALKEM,20160212,1276.05,1389.75,1255.0,1319.75,518016
ALKYLAMINE,20160212,297.05,311.0,297.0,306.7,3664
ALLCARGO,20160212,156.95,164.95,152.5,160.8,93319
ALLSEC,20160212,100.9,104.3,100.9,102.35,15331
ALMONDZ,20160212,9.2,10.35,8.55,9.95,1162
ALOKTEXT,20160212,4.4,4.4,3.8,4.05,8376562
ALPA,20160212,45.5,47.7,45.5,45.5,14277
ALPHAGEO,20160212,523.0,540.0,480.0,521.7,20288
ALPSINDUS,20160212,4.55,4.55,4.55,4.55,20405
ALSTOMT&D,20160212,390.0,401.9,380.2,395.85,142843
AMARAJABAT,20160212,861.0,865.5,803.5,824.05,382313
AMBIKCO,20160212,773.7,789.0,740.0,758.5,6167
AMBUJACEM,20160212,195.0,196.35,190.4,194.65,1650757
AMDIND,20160212,26.8,26.8,23.7,25.1,13361
AMRUTANJAN,20160212,392.1,410.0,385.0,391.1,12846
AMTEKAUTO,20160212,30.0,31.9,26.1,27.6,3121682
AMTL,20160212,20.05,22.65,19.0,22.6,4908
ANANDAMRUB,20160212,21.25,21.25,17.45,17.45,501
ANANTRAJ,20160212,31.8,32.3,28.2,30.4,510579
ANDHRABANK,20160212,45.0,45.3,41.8,43.35,4566690
ANDHRACEMT,20160212,6.1,6.45,5.65,5.95,291372
ANDHRSUGAR,20160212,108.9,108.9,100.0,105.4,8614
ANGIND,20160212,36.0,38.4,34.0,37.3,53844
ANIKINDS,20160212,26.45,27.5,26.45,26.65,654
ANKITMETAL,20160212,2.0,2.0,1.85,1.95,104522
ANSALAPI,20160212,16.45,16.45,14.4,15.25,269012
ANSALHSG,20160212,19.0,19.0,18.0,18.65,44762
ANTGRAPHIC,20160212,1.35,1.35,1.25,1.35,406162
APARINDS,20160212,450.05,456.0,425.0,443.2,10419
APCOTEXIND,20160212,189.0,190.0,178.0,185.3,5181
APLAPOLLO,20160212,590.0,670.0,576.7,658.35,30362
APLLTD,20160212,594.15,604.0,570.0,589.45,93723
APOLLOHOSP,20160212,1425.1,1433.0,1340.0,1404.65,362415
APOLLOTYRE,20160212,150.0,152.45,142.0,148.05,7522145
APOLSINHOT,20160212,231.8,231.8,231.8,231.8,1
APTECHT,20160212,54.6,55.0,51.4,53.25,198541
ARCHIDPLY,20160212,44.05,46.0,41.0,43.25,39856
ARCHIES,20160212,20.85,21.3,19.1,20.05,174124
ARCOTECH,20160212,339.05,342.75,328.0,332.3,306847
ARIES,20160212,67.0,76.8,65.15,73.8,31003
AROGRANITE,20160212,39.8,41.0,37.4,39.35,1729
