SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20230512,83.25,87.75,83.05,85.55,145169
21STCENMGM,20230512,18.8,18.8,18.5,18.7,301
360ONE,20230512,402.0,415.5,401.0,409.05,144530
3IINFOLTD,20230512,32.65,32.9,32.25,32.75,263717
3MINDIA,20230512,23602.4,23948.65,23251.05,23495.6,9516
3PLAND,20230512,21.7,23.85,21.7,23.3,36346
4THDIM,20230512,25.0,25.2,24.85,25.1,235464
5PAISA,20230512,312.05,315.0,312.05,313.55,13660
63MOONS,20230512,175.5,178.4,173.1,174.95,46120
A2ZINFRA,20230512,6.7,6.8,6.55,6.65,112154
AAATECH,20230512,57.55,59.7,56.6,57.05,13078
AAKASH,20230512,6.6,6.65,6.55,6.6,192903
AAREYDRUGS,20230512,28.2,30.15,27.9,29.4,133567
AARON,20230512,209.0,217.0,208.5,215.25,8645
AARTIDRUGS,20230512,450.35,476.5,450.35,462.2,1200521
AARTIIND,20230512,511.8,514.7,500.7,502.5,2155113
AARTIPHARM,20230512,382.05,416.8,374.5,408.65,405448
AARTISURF,20230512,637.2,650.0,637.2,646.8,7473
AARVEEDEN,20230512,22.1,22.15,21.3,21.45,2623
AARVI,20230512,131.8,131.8,125.0,127.2,17697
AAVAS,20230512,1467.4,1470.0,1450.1,1461.3,217361
ABAN,20230512,38.85,39.0,38.0,38.5,57681
ABB,20230512,3851.15,3956.0,3850.0,3942.55,404269
ABBOTINDIA,20230512,21266.0,21532.0,21135.0,21229.4,15506
ABCAPITAL,20230512,165.8,167.1,162.8,163.25,5905941
ABFRL,20230512,200.4,202.6,198.05,198.7,3770552
ABMINTLLTD,20230512,48.35,48.35,48.3,48.3,3
ABSLAMC,20230512,358.25,359.8,352.85,353.65,24809
ABSLBANETF,20230512,43.95,43.95,43.21,43.75,14400
ABSLNN50ET,20230512,41.91,42.1,40.87,41.88,3050
ACC,20230512,1795.75,1835.0,1780.0,1798.0,1171091
ACCELYA,20230512,1280.0,1281.1,1258.25,1265.2,18009
ACCURACY,20230512,13.0,13.35,12.7,13.05,329478
ACE,20230512,439.65,455.0,439.0,442.8,679703
ACEINTEG,20230512,43.6,43.6,42.5,43.5,1961
ACI,20230512,544.95,553.1,543.2,548.6,157427
ACL,20230512,63.45,63.45,63.45,63.45,7414
ADANIENT,20230512,2009.0,2010.0,1946.55,1964.7,3816201
ADANIGREEN,20230512,920.0,920.0,894.25,895.6,749875
ADANIPORTS,20230512,712.0,712.0,695.05,700.0,4025355
ADANIPOWER,20230512,243.0,244.35,238.5,240.85,3106404
ADANITRANS,20230512,871.4,900.0,871.4,884.8,2928143
ADFFOODS,20230512,836.8,847.9,831.0,835.5,13721
ADL,20230512,73.95,74.85,70.0,74.85,2598
ADORWELD,20230512,1098.0,1199.8,1094.0,1181.0,193899
ADROITINFO,20230512,23.95,24.15,22.25,22.8,29281
ADSL,20230512,89.7,97.85,89.7,95.85,1089438
