SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190130,37.95,39.2,37.45,38.0,15054
21STCENMGM,20190130,21.95,21.95,21.95,21.95,101
3IINFOTECH,20190130,3.3,3.45,3.3,3.3,2502318
3MINDIA,20190130,20052.3,20299.95,20032.05,20146.45,2197
3PLAND,20190130,11.4,11.4,10.0,10.5,2508
5PAISA,20190130,241.35,247.0,241.35,244.1,2264
63MOONS,20190130,81.65,96.9,81.5,91.75,1361538
8KMILES,20190130,120.0,120.0,116.05,120.0,78243
A2ZINFRA,20190130,9.5,9.9,9.5,9.9,152132
AARTIDRUGS,20190130,582.0,608.0,571.5,591.25,19396
AARTIIND,20190130,1560.0,1609.0,1560.0,1600.6,191966
AARVEEDEN,20190130,23.5,24.0,23.1,23.5,6133
AAVAS,20190130,828.05,837.7,828.0,830.75,80331
ABAN,20190130,65.7,66.7,64.8,66.25,353788
ABB,20190130,1260.2,1288.7,1243.0,1264.65,74899
ABBOTINDIA,20190130,8079.95,8080.9,8010.3,8042.25,2067
ABCAPITAL,20190130,82.8,83.9,82.0,82.3,1435100
ABFRL,20190130,203.2,211.3,203.2,208.5,859652
ABGSHIP,20190130,1.8,1.85,1.8,1.85,3223
ABMINTLTD,20190130,15.65,15.65,15.65,15.65,1
ABSLNN50ET,20190130,292.0,292.0,253.0,289.4,18
ACC,20190130,1369.5,1395.0,1339.4,1386.6,572247
ACCELYA,20190130,918.2,926.0,910.15,922.1,918
ACE,20190130,85.35,92.4,84.3,90.45,396921
ADANIENT,20190130,140.9,141.5,136.5,139.9,3102926
ADANIGAS,20190130,95.7,96.7,94.05,94.7,455516
ADANIGREEN,20190130,35.95,38.2,34.2,37.3,529540
ADANIPORTS,20190130,349.05,349.05,335.6,338.15,7672859
ADANIPOWER,20190130,43.1,45.25,42.8,44.5,16323067
ADANITRANS,20190130,214.9,217.85,210.1,213.9,175288
ADFFOODS,20190130,248.75,248.75,240.45,243.2,13121
ADHUNIK,20190130,2.0,2.0,1.95,1.95,52188
ADHUNIKIND,20190130,44.0,45.1,43.2,44.15,35168
ADLABS,20190130,9.25,9.4,8.75,9.3,120768
ADORWELD,20190130,339.85,359.8,339.85,348.7,15215
ADROITINFO,20190130,18.5,18.5,17.0,17.1,3631
ADSL,20190130,12.7,13.15,12.7,13.0,6712
ADVANIHOTR,20190130,70.55,73.45,69.5,69.65,11050
ADVENZYMES,20190130,158.85,164.0,158.15,161.7,68030
AEGISCHEM,20190130,188.85,191.9,186.1,188.8,60776
AGARIND,20190130,157.05,166.35,156.4,157.75,416
AGCNET,20190130,113.5,117.6,113.5,116.75,8954
AGLSL,20190130,64.05,65.5,63.1,65.0,30630
AGRITECH,20190130,54.4,55.95,53.35,53.8,4440
AHLEAST,20190130,240.55,242.5,235.5,239.45,226
AHLUCONT,20190130,268.9,274.0,267.0,267.8,3457
AHLWEST,20190130,313.0,320.0,296.0,314.3,19449
AIAENG,20190130,1600.05,1645.0,1600.05,1625.05,19738
AIFL,20190130,16.55,16.55,16.55,16.55,40096
AIONJSW,20190130,33.95,34.9,33.75,34.55,14871
AJANTPHARM,20190130,1094.0,1107.8,1065.9,1088.85,563045
AJMERA,20190130,171.7,173.9,170.2,171.25,52543
AKSHARCHEM,20190130,407.2,409.6,395.3,397.85,1795
AKSHOPTFBR,20190130,20.45,21.35,20.4,21.1,911576
AKZOINDIA,20190130,1746.0,1746.0,1724.05,1728.5,3560
ALANKIT,20190130,28.7,29.15,28.1,29.0,605409
ALBERTDAVD,20190130,370.0,386.85,370.0,375.15,3061
ALBK,20190130,43.9,45.25,43.7,44.9,4059691
ALCHEM,20190130,2.55,2.75,2.55,2.55,4555
ALEMBICLTD,20190130,41.6,43.0,41.45,41.7,80630
ALICON,20190130,550.05,558.85,533.05,548.75,1176
ALKALI,20190130,50.15,51.4,48.9,49.35,1027
ALKEM,20190130,1893.95,1895.15,1865.0,1869.5,13331
ALKYLAMINE,20190130,740.0,779.0,728.1,750.8,72424
ALLCARGO,20190130,104.15,108.0,104.15,106.75,40560
ALLSEC,20190130,182.75,188.9,180.0,184.7,17425
ALMONDZ,20190130,25.7,25.7,21.2,22.15,10563
ALOKTEXT,20190130,3.8,3.85,3.75,3.85,2306352
ALPA,20190130,23.85,24.25,23.5,23.8,12653
ALPHAGEO,20190130,483.75,494.9,468.0,470.9,3196
AMARAJABAT,20190130,756.8,765.65,747.45,751.8,416778
AMBER,20190130,743.0,787.2,740.05,749.2,30281
AMBIKCO,20190130,1139.95,1144.85,1132.5,1139.25,1466
AMBUJACEM,20190130,201.85,205.8,198.5,204.65,1461921
AMDIND,20190130,22.95,23.0,21.65,22.0,4089
AMJLAND,20190130,19.55,19.75,19.4,19.55,4401
AMRUTANJAN,20190130,311.95,318.6,305.0,308.05,20776
ANANTRAJ,20190130,31.85,32.4,31.85,32.1,117056
ANDHRABANK,20190130,25.95,26.2,25.75,25.9,686682
ANDHRACEMT,20190130,4.65,4.8,4.6,4.65,36614
ANDHRSUGAR,20190130,290.05,309.9,290.05,305.05,23162
ANGIND,20190130,0.9,0.9,0.85,0.9,3012
ANIKINDS,20190130,18.5,19.6,16.55,17.35,16607
ANKITMETAL,20190130,0.45,0.5,0.45,0.45,16882
ANSALAPI,20190130,11.7,11.7,11.0,11.1,54507
ANSALHSG,20190130,12.05,12.4,11.55,11.9,96084
ANTGRAPHIC,20190130,0.45,0.5,0.45,0.5,14317
APARINDS,20190130,622.0,623.05,609.95,615.7,6281
APCL,20190130,114.9,114.9,105.45,107.3,2105
APCOTEXIND,20190130,475.05,483.5,470.0,472.75,2049
APEX,20190130,301.25,305.0,293.25,297.75,38441
APLAPOLLO,20190130,1089.25,1117.0,1083.05,1110.8,6144
APLLTD,20190130,600.0,610.0,594.0,599.25,64704
APOLLO,20190130,117.2,118.25,115.25,116.65,12823
APOLLOHOSP,20190130,1299.0,1323.0,1297.5,1319.6,315858
APOLLOTYRE,20190130,202.9,206.6,201.3,203.3,1409006
APOLSINHOT,20190130,910.05,929.85,910.0,923.65,275
APTECHT,20190130,171.0,173.9,166.6,169.6,147192
ARCHIDPLY,20190130,36.7,37.0,35.9,36.0,10365
ARCHIES,20190130,27.1,28.25,26.95,27.7,40695
ARCOTECH,20190130,6.15,6.15,6.0,6.0,73819
ARIES,20190130,88.45,89.95,88.35,88.7,11821
ARIHANT,20190130,34.0,35.5,32.05,33.15,1328
ARIHANTSUP,20190130,51.45,53.3,50.25,50.95,22356
ARMANFIN,20190130,374.0,375.95,366.8,367.0,1185
AROGRANITE,20190130,50.35,51.15,49.3,49.8,20495
ARROWGREEN,20190130,98.9,99.5,93.9,96.75,2759
ARROWTEX,20190130,16.5,16.9,16.15,16.25,18678
ARSHIYA,20190130,28.1,30.6,27.6,28.85,148201
ARSSINFRA,20190130,31.1,33.2,31.0,31.0,10139
ARVIND,20190130,89.5,91.6,89.1,91.0,1023539
ARVSMART,20190130,119.0,121.7,117.2,120.0,20479
ASAHIINDIA,20190130,255.2,256.25,255.0,255.0,7121
ASAHISONG,20190130,191.2,191.6,185.0,186.7,4074
ASAL,20190130,53.1,55.9,52.1,55.4,5664
ASHAPURMIN,20190130,27.0,27.0,26.05,26.2,31068
ASHIANA,20190130,111.2,113.0,109.85,110.4,22006
ASHIMASYN,20190130,14.0,14.6,13.5,13.6,43833
ASHOKA,20190130,122.95,123.5,121.0,121.85,79334
ASHOKLEY,20190130,82.5,83.05,80.7,80.95,17250863
ASIANHOTNR,20190130,145.0,145.0,142.05,143.0,29
ASIANPAINT,20190130,1394.0,1416.8,1372.1,1390.4,1313152
ASIANTILES,20190130,149.0,159.0,147.5,154.55,176628
ASPINWALL,20190130,150.0,158.0,146.0,153.25,683
ASSAMCO,20190130,1.85,1.9,1.8,1.8,181912
ASTEC,20190130,513.75,513.75,506.0,507.8,4139
ASTERDM,20190130,158.6,158.6,151.05,152.95,28782
ASTRAL,20190130,1090.0,1148.0,1080.1,1126.35,273249
ASTRAMICRO,20190130,80.65,80.7,75.55,77.35,180461
ASTRAZEN,20190130,1590.7,1626.15,1586.3,1600.95,4709
ASTRON,20190130,113.25,118.75,113.25,117.8,203392
ATFL,20190130,567.55,567.7,545.25,548.75,3000
ATLANTA,20190130,18.4,18.95,18.2,18.7,33048
ATLASCYCLE,20190130,72.5,76.8,72.5,76.8,1263
ATUL,20190130,3486.0,3544.95,3454.95,3497.85,16675
ATULAUTO,20190130,308.0,308.0,300.1,304.5,16637
AUBANK,20190130,592.4,594.8,581.6,586.8,248350
AURIONPRO,20190130,122.2,124.25,117.55,121.4,16464
AUROPHARMA,20190130,764.0,781.0,764.0,778.3,1404668
AUSOMENT,20190130,38.05,39.9,38.0,39.05,4388
AUTOAXLES,20190130,1086.0,1174.0,1086.0,1144.15,21509
AUTOIND,20190130,59.0,62.45,58.45,62.25,31841
AUTOLITIND,20190130,37.75,38.0,37.2,37.8,864
AVADHSUGAR,20190130,343.05,368.9,342.05,363.25,34568
AVANTIFEED,20190130,310.0,321.7,310.0,316.45,309661
AVTNPL,20190130,23.5,23.5,21.1,22.6,52019
AXISBANK,20190130,687.05,703.35,683.75,690.95,46912230
AXISCADES,20190130,62.0,62.0,58.0,59.75,44530
AXISGOLD,20190130,2868.0,2893.0,2862.3,2870.4,392
AXISNIFTY,20190130,1080.35,1080.35,1080.35,1080.35,53
AYMSYNTEX,20190130,34.95,36.4,34.3,34.45,8478
BAFNAPHARM,20190130,10.5,10.8,10.25,10.7,10276
BAGFILMS,20190130,4.3,4.55,4.3,4.4,133275
BAJAJ-AUTO,20190130,2571.0,2653.35,2485.0,2499.7,2450943
BAJAJCON,20190130,347.0,355.55,344.0,351.35,36400
BAJAJELEC,20190130,429.0,464.0,428.95,456.7,189241
BAJAJFINSV,20190130,6295.0,6368.8,6200.35,6247.2,338788
BAJAJHIND,20190130,8.15,8.25,8.05,8.1,1022464
BAJAJHLDNG,20190130,2847.8,2894.6,2841.3,2852.65,10198
BAJFINANCE,20190130,2580.0,2623.7,2546.0,2595.5,3879707
BALAJITELE,20190130,85.6,88.8,85.6,86.5,30207
BALAMINES,20190130,424.05,434.9,421.1,425.05,14254
BALKRISHNA,20190130,39.6,41.15,39.25,39.85,4138
BALKRISIND,20190130,817.7,819.75,801.35,811.55,404674
BALLARPUR,20190130,3.75,3.9,3.65,3.7,851159
BALMLAWRIE,20190130,186.0,187.95,185.65,186.4,11940
BALPHARMA,20190130,74.9,75.95,73.65,74.45,7444
BALRAMCHIN,20190130,100.15,101.85,99.75,101.05,997748
BANARBEADS,20190130,44.05,46.0,44.0,45.0,813
BANARISUG,20190130,1489.0,1489.0,1428.0,1440.5,174
BANCOINDIA,20190130,171.0,172.9,169.8,169.95,24854
BANDHANBNK,20190130,415.0,415.0,404.0,405.95,687905
BANG,20190130,54.25,55.8,54.2,55.4,17394
BANKBARODA,20190130,116.5,118.3,112.3,113.7,32710788
BANKBEES,20190130,2722.0,2744.37,2715.0,2734.63,32272
BANKINDIA,20190130,98.1,100.2,95.55,99.15,14637481
BANSWRAS,20190130,74.0,74.9,70.95,71.05,5214
BARTRONICS,20190130,6.65,6.8,6.5,6.5,12852
BASF,20190130,1339.15,1369.8,1335.25,1355.6,5801
BASML,20190130,190.15,194.95,190.15,194.45,94
BATAINDIA,20190130,1106.1,1118.0,1080.75,1103.8,574214
BAYERCROP,20190130,4331.1,4379.85,4296.1,4356.6,4472
BBL,20190130,1066.0,1110.55,1066.0,1090.7,2787
BBTC,20190130,1212.0,1229.7,1186.2,1195.9,68877
BCG,20190130,2.9,3.0,2.85,2.9,351109
BDL,20190130,260.0,263.0,255.3,258.65,8550
BEARDSELL,20190130,18.55,18.55,16.3,17.15,3119
BEDMUTHA,20190130,21.3,21.4,21.1,21.1,1079
BEL,20190130,82.35,84.65,82.0,84.0,7771973
BEML,20190130,800.0,802.8,783.85,796.35,1404372
BEPL,20190130,64.3,73.9,64.3,69.5,1061638
BERGEPAINT,20190130,310.5,320.3,309.05,317.0,966291
BFINVEST,20190130,213.0,218.95,211.6,214.0,75321
BFUTILITIE,20190130,195.9,202.0,195.1,197.05,383429
BGLOBAL,20190130,2.55,2.75,2.55,2.75,2871
BGRENERGY,20190130,52.6,55.9,52.6,54.35,52859
BHAGERIA,20190130,234.95,240.0,228.05,237.0,11546
BHAGYANGR,20190130,36.0,36.0,32.5,33.05,2145
BHAGYAPROP,20190130,30.95,30.95,28.5,28.85,26732
BHANDARI,20190130,1.9,2.0,1.85,1.95,192930
BHARATFIN,20190130,936.9,943.1,919.65,932.3,1424142
BHARATFORG,20190130,486.05,488.5,473.8,475.3,1008221
BHARATGEAR,20190130,153.95,156.45,151.0,154.45,14875
BHARATIDIL,20190130,2.15,2.15,2.05,2.05,6401
BHARATRAS,20190130,3548.95,3650.2,3511.1,3577.75,4442
BHARATWIRE,20190130,60.65,60.65,58.15,60.0,24408
BHARTIARTL,20190130,309.0,312.9,300.1,303.7,5906356
BHEL,20190130,64.95,64.95,63.6,63.9,7509058
BIGBLOC,20190130,29.0,29.0,28.0,28.55,7057
BIL,20190130,225.1,228.0,225.1,227.9,139
BILENERGY,20190130,0.85,0.85,0.85,0.85,313689
BINANIIND,20190130,49.8,49.8,46.65,47.05,36554
BINDALAGRO,20190130,15.5,15.6,15.0,15.4,23902
BIOCON,20190130,650.0,654.65,643.55,646.1,1865144
BIOFILCHEM,20190130,6.95,6.95,6.65,6.95,252
BIRLACABLE,20190130,163.5,169.75,161.6,168.9,89568
BIRLACORPN,20190130,487.2,502.0,485.15,489.9,60370
BIRLAMONEY,20190130,45.45,46.45,43.4,45.1,21166
BKMINDST,20190130,5.9,6.4,5.9,6.35,2851
BLBLIMITED,20190130,5.0,5.5,4.9,5.35,9924
BLISSGVS,20190130,147.0,151.35,147.0,148.1,811513
BLKASHYAP,20190130,19.85,20.3,19.45,19.9,86540
BLS,20190130,104.05,108.3,102.6,104.55,32957
BLUEBLENDS,20190130,3.45,3.7,3.45,3.7,3625
BLUECOAST,20190130,50.0,50.0,50.0,50.0,1600
BLUEDART,20190130,2975.0,3040.0,2911.05,3006.3,2138
BLUESTARCO,20190130,603.55,609.7,592.0,599.65,133949
BODALCHEM,20190130,105.05,105.6,102.0,104.1,61147
BOMDYEING,20190130,108.45,111.0,106.3,107.05,488112
BOROSIL,20190130,215.55,217.85,211.0,214.5,18644
BOSCHLTD,20190130,18449.0,18580.0,18194.75,18454.1,18985
BPCL,20190130,344.5,344.8,336.5,342.7,2782631
