SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190129,37.25,38.25,36.2,37.8,19630
21STCENMGM,20190129,22.5,22.5,21.7,22.35,813
3IINFOTECH,20190129,3.3,3.35,3.3,3.3,782841
3MINDIA,20190129,20111.0,20295.0,20002.0,20082.75,2459
3PLAND,20190129,10.0,11.0,10.0,10.75,60
5PAISA,20190129,247.0,247.0,239.0,241.35,3282
63MOONS,20190129,82.5,82.85,80.1,82.1,126364
8KMILES,20190129,115.2,119.95,114.3,114.3,277292
A2ZINFRA,20190129,10.1,10.1,9.3,9.45,293300
AARTIDRUGS,20190129,586.25,587.75,580.05,585.35,6545
AARTIIND,20190129,1561.0,1570.25,1530.1,1550.0,37715
AARVEEDEN,20190129,23.5,23.65,22.7,23.45,5062
AAVAS,20190129,825.05,838.0,825.0,828.65,9311
ABAN,20190129,66.5,66.5,64.6,65.55,327394
ABB,20190129,1238.05,1264.0,1222.05,1258.9,213427
ABBOTINDIA,20190129,8059.9,8169.8,7999.0,8048.0,2772
ABCAPITAL,20190129,83.4,83.55,81.6,82.7,2065699
ABFRL,20190129,201.6,204.75,200.3,203.0,661061
ABGSHIP,20190129,1.8,1.85,1.75,1.85,63198
ABMINTLTD,20190129,16.45,16.45,16.45,16.45,100
ACC,20190129,1357.2,1376.2,1347.5,1359.65,445525
ACCELYA,20190129,910.6,924.55,910.6,920.05,1419
ACE,20190129,85.15,85.15,82.0,83.6,122417
ADANIENT,20190129,136.45,143.8,133.6,140.8,4301493
ADANIGAS,20190129,89.9,96.4,88.9,93.65,1667154
ADANIGREEN,20190129,33.0,35.75,32.25,34.9,542956
ADANIPORTS,20190129,330.0,354.6,327.6,349.25,9816333
ADANIPOWER,20190129,40.0,44.0,39.8,43.15,32943730
ADANITRANS,20190129,209.0,217.0,205.85,213.95,226486
ADFFOODS,20190129,240.0,248.8,236.7,246.55,17909
ADHUNIK,20190129,2.05,2.05,2.05,2.05,54650
ADHUNIKIND,20190129,43.0,45.0,42.75,44.05,2552
ADLABS,20190129,9.2,9.45,8.9,9.05,75634
ADORWELD,20190129,329.0,358.0,311.9,337.95,39148
ADROITINFO,20190129,18.1,18.1,16.7,16.9,1669
ADSL,20190129,12.8,13.7,12.65,12.7,23427
ADVANIHOTR,20190129,69.15,71.9,66.0,71.5,14962
ADVENZYMES,20190129,151.6,159.2,150.7,157.2,53397
AEGISCHEM,20190129,190.5,192.65,186.5,188.85,104021
AGARIND,20190129,165.95,166.05,160.2,163.0,269
AGCNET,20190129,112.5,115.5,112.3,114.0,8872
AGLSL,20190129,66.75,66.8,63.1,63.85,1597
AGRITECH,20190129,53.25,56.0,53.25,54.4,6202
AHLEAST,20190129,240.15,244.9,234.0,235.4,297
AHLUCONT,20190129,267.5,282.2,265.0,268.85,11300
AHLWEST,20190129,295.0,297.0,295.0,297.0,208
AIAENG,20190129,1646.05,1646.05,1600.35,1619.95,19769
AIFL,20190129,17.4,17.4,17.4,17.4,20109
AIONJSW,20190129,31.55,35.65,31.55,34.0,32040
AJANTPHARM,20190129,1127.85,1128.9,1082.75,1090.8,487884
AJMERA,20190129,168.6,172.0,165.0,169.05,74747
AKSHARCHEM,20190129,404.5,406.5,398.6,403.55,1757
AKSHOPTFBR,20190129,20.5,21.0,20.05,20.3,894972
AKZOINDIA,20190129,1747.2,1747.2,1725.0,1725.1,2282
ALANKIT,20190129,27.8,29.0,27.6,28.45,468712
ALBERTDAVD,20190129,370.75,378.6,370.0,375.3,2739
ALBK,20190129,42.0,44.5,41.9,43.9,4177910
ALCHEM,20190129,2.55,2.75,2.55,2.65,6630
ALEMBICLTD,20190129,41.45,41.75,40.6,41.45,71691
