SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190111,42.3,43.0,41.0,41.85,13717
21STCENMGM,20190111,23.35,23.7,23.0,23.0,151
3IINFOTECH,20190111,3.55,3.55,3.35,3.5,4242532
3MINDIA,20190111,20780.0,20990.0,20600.1,20824.5,2123
3PLAND,20190111,11.05,11.05,11.05,11.05,78
5PAISA,20190111,267.05,284.0,261.65,261.7,14885
63MOONS,20190111,94.3,94.9,92.2,92.9,163313
8KMILES,20190111,164.2,167.35,151.45,151.75,1116978
A2ZINFRA,20190111,13.1,13.1,12.85,12.95,90633
AARTIDRUGS,20190111,592.15,619.0,590.8,605.6,45435
AARTIIND,20190111,1549.85,1560.0,1535.0,1549.7,83224
AARVEEDEN,20190111,27.2,27.6,26.4,26.8,21190
AAVAS,20190111,840.0,848.95,835.0,842.7,8986
ABAN,20190111,74.5,77.3,73.85,75.6,1344460
ABB,20190111,1305.0,1358.0,1304.95,1345.6,161056
ABBOTINDIA,20190111,8113.65,8175.85,8040.95,8083.45,6203
ABCAPITAL,20190111,97.2,97.4,96.1,96.45,851561
ABFRL,20190111,213.0,213.7,205.55,207.25,414801
ABGSHIP,20190111,1.9,1.95,1.85,1.95,10914
ACC,20190111,1455.0,1467.0,1450.4,1458.65,337374
ACCELYA,20190111,929.7,950.0,926.0,929.05,2624
ACE,20190111,97.9,97.9,95.4,96.0,83517
ADANIENT,20190111,151.1,152.6,149.1,151.5,2254999
ADANIGAS,20190111,100.5,101.6,98.35,99.0,533121
ADANIGREEN,20190111,40.65,41.35,39.5,39.75,346640
ADANIPORTS,20190111,380.3,381.0,375.1,377.15,1829555
ADANIPOWER,20190111,50.75,50.75,49.85,50.25,2933044
ADANITRANS,20190111,217.4,231.85,213.0,221.4,578471
ADFFOODS,20190111,261.5,274.0,261.4,262.65,37449
ADHUNIK,20190111,2.55,2.6,2.55,2.55,12275
ADHUNIKIND,20190111,50.65,51.3,42.65,46.45,48241
ADLABS,20190111,11.05,11.25,10.8,10.85,218223
ADORWELD,20190111,393.95,398.0,381.0,392.4,32782
ADROITINFO,20190111,18.9,18.9,17.6,18.7,1941
ADSL,20190111,13.8,14.05,13.65,13.95,9633
ADVANIHOTR,20190111,73.35,74.8,72.1,74.0,108441
ADVENZYMES,20190111,173.45,173.45,169.0,170.3,29948
AEGISCHEM,20190111,212.8,212.8,205.05,209.95,76241
AGARIND,20190111,181.45,182.85,177.1,180.0,2974
AGCNET,20190111,121.3,128.45,117.0,119.9,220864
AGLSL,20190111,70.75,70.8,68.15,69.8,1671
AGRITECH,20190111,62.1,62.95,60.95,62.0,4241
AHLEAST,20190111,253.05,256.1,246.0,247.3,2482
AHLUCONT,20190111,328.9,328.9,320.55,321.35,7036
AHLWEST,20190111,296.0,296.0,296.0,296.0,10
AIAENG,20190111,1667.05,1679.8,1646.35,1659.3,196617
AIFL,20190111,23.55,24.5,22.7,24.5,153613
AIONJSW,20190111,39.4,39.95,39.05,39.4,23909
AJANTPHARM,20190111,1165.5,1172.85,1153.05,1159.75,141511
AJMERA,20190111,168.05,168.15,164.2,164.85,37249
AKSHARCHEM,20190111,438.35,440.0,438.1,439.05,1544
AKSHOPTFBR,20190111,24.6,24.7,24.3,24.35,441944
AKZOINDIA,20190111,1737.9,1740.45,1725.0,1725.45,2121
ALANKIT,20190111,26.4,27.3,26.15,26.95,613183
ALBERTDAVD,20190111,405.3,407.45,402.5,402.9,3520
ALBK,20190111,45.9,46.1,44.2,44.55,4743866
ALCHEM,20190111,2.55,2.55,2.55,2.55,9895
ALEMBICLTD,20190111,45.3,45.45,44.8,44.9,68800
ALICON,20190111,575.45,589.6,575.4,586.15,582
ALKALI,20190111,53.55,54.5,53.55,53.65,1715
ALKEM,20190111,1967.2,1977.5,1955.05,1967.3,7144
ALKYLAMINE,20190111,782.35,788.0,779.0,780.65,887
ALLCARGO,20190111,110.6,110.6,109.0,110.1,114778
ALLSEC,20190111,194.85,194.95,187.25,189.5,4168
ALMONDZ,20190111,26.45,26.45,22.8,24.0,311
ALOKTEXT,20190111,3.8,3.8,3.7,3.75,1697706
ALPA,20190111,26.0,26.45,25.15,25.75,59621
ALPHAGEO,20190111,459.0,472.95,455.55,468.05,5162
AMARAJABAT,20190111,757.9,765.1,753.55,755.45,547214
AMBER,20190111,901.5,950.5,901.5,923.05,20884
AMBIKCO,20190111,1151.9,1154.95,1144.0,1145.85,1886
AMBUJACEM,20190111,213.85,214.15,211.5,212.85,1279076
AMDIND,20190111,26.25,26.25,25.5,25.55,3012
AMJLAND,20190111,22.0,22.3,21.7,22.0,4017
AMRUTANJAN,20190111,294.7,294.7,287.0,290.05,28853
ANANTRAJ,20190111,34.95,34.95,34.45,34.85,312834
ANDHRABANK,20190111,29.7,29.85,29.3,29.45,369369
ANDHRACEMT,20190111,5.85,5.95,5.8,5.85,77075
ANDHRSUGAR,20190111,334.15,337.2,328.9,330.1,25249
ANGIND,20190111,1.3,1.3,1.25,1.25,681
ANIKINDS,20190111,23.9,24.5,23.5,24.0,2036
ANKITMETAL,20190111,0.45,0.45,0.45,0.45,48479
ANSALAPI,20190111,13.6,13.65,12.6,12.8,207241
ANSALHSG,20190111,14.7,15.25,13.5,13.65,327869
ANTGRAPHIC,20190111,0.45,0.5,0.45,0.5,149959
APARINDS,20190111,627.15,628.75,607.0,615.8,31477
APCL,20190111,133.35,133.4,126.15,128.75,639
APCOTEXIND,20190111,524.95,525.95,518.05,523.7,1840
APEX,20190111,363.0,363.0,359.0,360.0,24158
APLAPOLLO,20190111,1095.0,1250.0,1045.0,1121.95,142923
APLLTD,20190111,590.3,595.95,589.85,590.3,21437
APOLLO,20190111,122.95,122.95,118.8,122.1,9261
APOLLOHOSP,20190111,1286.0,1295.3,1269.25,1292.7,467514
APOLLOTYRE,20190111,227.0,227.45,224.7,225.95,870820
APOLSINHOT,20190111,1125.0,1125.0,1091.0,1107.3,1143
APTECHT,20190111,182.9,205.5,182.35,199.8,2658730
ARCHIDPLY,20190111,44.15,44.8,41.85,42.8,22836
ARCHIES,20190111,28.95,29.25,28.5,28.7,46173
ARCOTECH,20190111,7.35,7.4,7.05,7.2,22196
ARIES,20190111,101.4,102.6,100.0,100.55,34573
ARIHANT,20190111,33.0,34.3,32.95,34.0,6644
ARIHANTSUP,20190111,55.0,55.05,53.25,54.05,25328
ARMANFIN,20190111,404.95,409.1,389.0,392.8,4667
AROGRANITE,20190111,52.8,54.4,52.75,53.35,6214
ARROWGREEN,20190111,106.7,113.9,106.7,110.4,7137
ARROWTEX,20190111,21.25,21.5,21.2,21.35,3809
ARSHIYA,20190111,32.85,34.3,31.3,32.05,292519
ARSSINFRA,20190111,33.15,35.15,33.15,34.35,15023
ARVIND,20190111,98.7,100.95,96.6,97.55,8434749
ARVSMART,20190111,129.0,129.0,124.05,125.1,42081
ASAHIINDIA,20190111,255.1,257.5,255.0,255.15,8919
ASAHISONG,20190111,214.05,220.9,212.05,213.05,1603
ASAL,20190111,76.55,77.9,75.1,76.95,2156
ASHAPURMIN,20190111,29.75,29.9,29.1,29.45,24718
ASHIANA,20190111,119.3,120.85,115.75,118.8,27604
ASHIMASYN,20190111,16.75,17.1,16.65,16.8,6385
ASHOKA,20190111,135.4,135.4,128.05,130.7,95270
ASHOKLEY,20190111,95.15,95.45,93.7,94.3,14986175
ASIANHOTNR,20190111,150.0,154.0,148.1,149.05,1507
ASIANPAINT,20190111,1399.75,1406.2,1392.4,1403.65,473391
ASIANTILES,20190111,145.85,145.85,140.25,141.15,98340
ASPINWALL,20190111,170.0,170.0,165.95,166.2,82
ASSAMCO,20190111,2.1,2.1,1.95,2.0,176705
ASTEC,20190111,523.2,525.95,519.4,522.95,3230
ASTERDM,20190111,160.6,165.95,160.6,165.15,44818
ASTRAL,20190111,1188.0,1199.8,1166.55,1174.35,17674
ASTRAMICRO,20190111,84.7,84.9,81.0,83.85,756796
ASTRAZEN,20190111,1584.65,1663.95,1569.45,1647.2,64841
ASTRON,20190111,116.55,116.55,111.8,112.95,89216
ATFL,20190111,609.0,614.5,593.2,603.4,9344
ATLANTA,20190111,22.8,22.8,22.05,22.5,49540
ATLASCYCLE,20190111,81.0,81.95,79.0,79.7,1614
ATUL,20190111,3474.9,3474.95,3440.0,3446.0,9620
ATULAUTO,20190111,344.8,350.3,336.25,339.9,74001
AUBANK,20190111,654.85,657.0,649.1,652.15,422128
AURIONPRO,20190111,133.8,133.8,129.05,131.25,9717
AUROPHARMA,20190111,775.5,775.5,763.5,769.85,2470794
AUSOMENT,20190111,46.0,47.65,45.1,46.6,3903
AUTOAXLES,20190111,1270.0,1287.5,1261.0,1267.3,4404
AUTOIND,20190111,68.05,68.05,66.05,66.35,10180
AUTOLITIND,20190111,40.9,40.9,39.65,40.15,1329
AVADHSUGAR,20190111,388.1,394.45,384.0,388.5,32794
AVANTIFEED,20190111,381.95,383.15,376.1,378.4,66164
AVTNPL,20190111,27.2,27.25,26.75,26.8,19392
AXISBANK,20190111,665.0,668.5,658.2,666.5,8330315
AXISCADES,20190111,81.85,82.5,80.9,81.3,19378
AXISGOLD,20190111,2848.0,2848.0,2803.05,2822.45,450
AXISNIFTY,20190111,1108.0,1108.0,1101.81,1101.81,14
AYMSYNTEX,20190111,41.05,42.9,40.55,40.75,56691
BAFNAPHARM,20190111,11.5,11.6,11.15,11.5,7694
BAGFILMS,20190111,5.35,5.45,5.15,5.25,117337
BAJAJ-AUTO,20190111,2728.0,2738.7,2700.85,2720.95,259834
BAJAJCORP,20190111,386.6,389.0,381.2,386.6,219342
BAJAJELEC,20190111,490.25,490.95,481.25,484.05,89920
BAJAJFINSV,20190111,6355.0,6389.9,6291.0,6371.65,122432
BAJAJHIND,20190111,9.2,9.35,9.05,9.2,1951680
BAJAJHLDNG,20190111,2970.0,3030.0,2950.0,3007.35,8073
BAJFINANCE,20190111,2516.0,2530.0,2488.0,2514.2,818218
BALAJITELE,20190111,87.8,97.8,87.8,92.3,95738
BALAMINES,20190111,450.75,451.0,440.45,442.7,7070
BALKRISHNA,20190111,49.25,50.45,49.25,49.55,2760
BALKRISIND,20190111,887.4,896.5,884.1,886.65,362890
BALLARPUR,20190111,5.4,5.85,5.3,5.45,2285749
BALMLAWRIE,20190111,197.75,197.9,195.0,196.25,23687
BALPHARMA,20190111,78.7,80.0,78.7,79.05,4881
BALRAMCHIN,20190111,110.0,112.5,109.4,111.1,3263233
BANARBEADS,20190111,48.0,49.6,47.55,47.65,321
BANARISUG,20190111,1465.0,1471.0,1450.5,1456.25,281
BANCOINDIA,20190111,184.15,184.5,180.0,180.75,23000
BANDHANBNK,20190111,468.8,468.8,452.0,454.4,2690726
BANG,20190111,58.95,59.45,57.7,58.15,44328
BANKBARODA,20190111,123.8,123.9,119.65,121.15,13442566
BANKBEES,20190111,2814.6,2816.18,2793.0,2798.8,3213
