SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20171205,55.65,55.65,53.65,54.55,192616
3IINFOTECH,20171205,3.9,3.95,3.85,3.85,1100562
3MINDIA,20171205,15360.0,15399.85,15100.0,15214.85,1364
5PAISA,20171205,186.4,196.65,181.0,196.65,319610
63MOONS,20171205,124.65,124.65,124.65,124.65,17402
8KMILES,20171205,894.7,937.0,855.55,918.35,483600
A2ZINFRA,20171205,40.75,41.2,39.4,39.85,1808500
AARTIDRUGS,20171205,554.7,564.0,545.05,558.0,5536
AARTIIND,20171205,903.8,903.8,877.0,883.1,11400
AARVEEDEN,20171205,46.1,47.0,45.4,46.35,13093
ABAN,20171205,197.45,197.45,193.05,194.0,497889
ABB,20171205,1385.0,1385.0,1358.0,1367.7,23607
ABBOTINDIA,20171205,5499.0,5644.95,5437.0,5545.95,8676
ABCAPITAL,20171205,189.0,191.0,188.3,190.15,3093576
ABFRL,20171205,164.6,169.0,162.5,163.05,349989
ABGSHIP,20171205,14.45,14.6,13.9,14.1,28152
ABMINTLTD,20171205,38.9,40.75,38.9,40.75,934
ACC,20171205,1693.0,1705.4,1675.0,1698.2,511893
ACCELYA,20171205,1397.95,1400.0,1375.05,1389.65,2495
ACE,20171205,129.25,142.15,126.4,142.15,4025061
ADANIENT,20171205,142.65,146.8,139.55,145.75,4720284
ADANIPORTS,20171205,388.15,389.25,379.05,388.85,5100915
ADANIPOWER,20171205,33.9,33.9,32.5,33.5,9699469
ADANITRANS,20171205,185.05,192.05,175.75,191.55,1363769
ADFFOODS,20171205,317.9,321.6,304.0,311.45,517156
ADHUNIK,20171205,4.15,4.4,4.15,4.2,99125
ADHUNIKIND,20171205,67.0,70.5,67.0,70.3,14843
ADLABS,20171205,68.0,69.05,66.5,67.7,34774
ADORWELD,20171205,489.0,499.65,484.0,492.55,16458
ADSL,20171205,26.75,26.75,24.75,25.35,105291
ADVANIHOTR,20171205,73.4,79.9,71.75,72.15,60298
ADVENZYMES,20171205,289.9,289.9,275.1,278.35,278187
AEGISCHEM,20171205,233.5,247.1,229.0,245.8,431274
AGARIND,20171205,519.0,555.3,511.0,551.65,12829
AGCNET,20171205,111.95,111.95,107.75,108.3,1351
AGLSL,20171205,123.85,123.85,118.1,121.05,7518
AGRITECH,20171205,120.75,120.75,113.7,115.8,13065
AHLEAST,20171205,268.0,268.0,268.0,268.0,1
AHLUCONT,20171205,375.0,378.65,374.6,376.3,6043
AHLWEST,20171205,277.95,278.0,267.0,272.05,1175
AIAENG,20171205,1475.25,1499.0,1461.85,1491.25,22279
AICHAMP,20171205,29.45,29.45,29.45,29.45,1
AIFL,20171205,519.45,524.85,518.5,522.2,70208
AJANTPHARM,20171205,1337.7,1342.0,1321.0,1338.2,117012
AJMERA,20171205,341.9,346.1,335.5,343.55,142062
AKSHARCHEM,20171205,664.35,676.0,661.55,666.25,6250
AKSHOPTFBR,20171205,32.0,32.0,30.55,31.0,413249
AKZOINDIA,20171205,1785.0,1796.4,1765.0,1781.1,3822
ALANKIT,20171205,45.2,45.2,42.3,42.85,377747
