SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20171212,55.0,55.4,53.7,54.1,58811
3IINFOTECH,20171212,3.85,3.9,3.8,3.85,3602767
3MINDIA,20171212,15530.0,15700.0,15250.0,15369.0,606
5PAISA,20171212,250.8,250.8,250.8,250.8,77110
63MOONS,20171212,96.8,99.7,94.2,94.7,623054
8KMILES,20171212,930.0,943.5,910.05,916.15,160875
A2ZINFRA,20171212,38.1,38.25,37.2,37.3,1035336
AARTIDRUGS,20171212,555.0,555.0,541.0,545.9,3053
AARTIIND,20171212,900.0,910.0,886.0,902.05,10292
AARVEEDEN,20171212,45.9,46.5,44.9,46.0,49921
ABAN,20171212,197.0,208.3,197.0,205.5,6102622
ABB,20171212,1369.0,1383.7,1363.9,1372.4,12518
ABBOTINDIA,20171212,5613.0,5613.0,5420.65,5449.45,3283
ABCAPITAL,20171212,188.1,188.15,185.3,185.85,1814721
ABFRL,20171212,170.0,173.5,167.7,170.75,658276
ABGSHIP,20171212,13.8,13.9,12.85,12.85,44419
ACC,20171212,1735.0,1743.45,1702.4,1710.25,336179
ACCELYA,20171212,1449.15,1463.7,1429.0,1447.45,1396
ACE,20171212,141.6,148.7,139.5,142.55,1156873
ADANIENT,20171212,153.9,155.3,149.05,152.55,7656986
ADANIPORTS,20171212,391.5,405.6,389.5,402.5,6686699
ADANIPOWER,20171212,34.8,35.15,34.35,34.75,14951388
ADANITRANS,20171212,197.0,197.4,191.0,193.9,971595
ADFFOODS,20171212,311.5,318.7,308.1,309.7,302024
ADHUNIK,20171212,4.2,4.35,4.0,4.1,106011
ADHUNIKIND,20171212,86.0,88.65,85.8,88.55,25567
ADLABS,20171212,67.0,69.15,65.65,68.9,66520
ADORWELD,20171212,493.0,499.95,488.2,490.55,12944
ADSL,20171212,25.0,26.0,25.0,25.3,13215
ADVANIHOTR,20171212,79.25,83.0,75.8,76.7,65559
ADVENZYMES,20171212,288.2,288.2,281.0,282.05,92180
AEGISCHEM,20171212,275.0,286.9,270.1,271.9,759476
AGARIND,20171212,641.75,672.25,639.0,667.15,48921
AGCNET,20171212,156.0,162.0,154.0,157.2,103858
AGLSL,20171212,119.6,124.5,119.0,120.8,5170
AGRITECH,20171212,119.9,119.9,115.45,115.7,11399
AHLEAST,20171212,265.0,269.75,265.0,265.2,1316
AHLUCONT,20171212,364.55,370.25,350.0,364.9,11547
AHLWEST,20171212,267.05,272.0,260.0,271.0,1106
AIAENG,20171212,1527.95,1564.0,1527.45,1559.7,43281
AICHAMP,20171212,24.25,24.25,24.25,24.25,70
AIFL,20171212,524.05,524.05,510.0,511.9,71057
AJANTPHARM,20171212,1433.0,1496.85,1431.0,1462.55,793781
AJMERA,20171212,327.5,329.95,312.0,313.8,237119
AKSHARCHEM,20171212,658.05,668.0,655.95,661.35,3760
AKSHOPTFBR,20171212,32.65,32.7,31.5,32.0,446166
AKZOINDIA,20171212,1807.0,1835.0,1782.05,1816.6,13360
ALANKIT,20171212,51.8,53.85,51.8,53.85,691005
ALBERTDAVD,20171212,342.65,353.9,341.5,348.3,24525
ALBK,20171212,74.5,75.3,74.0,74.15,1512809
ALCHEM,20171212,14.55,14.55,13.9,14.0,7017
ALEMBICLTD,20171212,44.5,45.8,43.7,44.75,1849497
ALICON,20171212,562.1,575.55,555.0,558.4,3567
ALKALI,20171212,74.0,74.85,71.0,73.05,3900
ALKEM,20171212,2100.0,2130.0,2084.9,2105.7,30432
ALKYLAMINE,20171212,594.0,594.0,572.15,584.75,11563
ALLCARGO,20171212,176.75,189.35,176.0,181.75,1901374
ALLSEC,20171212,455.0,455.0,439.3,441.9,5696
ALMONDZ,20171212,29.8,30.0,27.8,27.8,31989
ALOKTEXT,20171212,3.3,3.3,3.15,3.15,2412728
ALPA,20171212,34.5,35.0,33.25,34.15,30588
ALPHAGEO,20171212,929.8,945.0,928.0,935.45,47028
ALPSINDUS,20171212,5.4,5.4,5.1,5.1,35648
AMARAJABAT,20171212,781.0,781.35,768.0,771.4,259085
AMBIKCO,20171212,1282.35,1288.95,1275.0,1281.65,1269
AMBUJACEM,20171212,268.5,269.65,264.15,265.3,2006310
AMDIND,20171212,50.3,53.1,48.65,49.85,130796
