SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20240416,150.45,153.6,147.15,151.15,121161
21STCENMGM,20240416,49.4,51.4,49.4,51.3,12059
360ONE,20240416,735.3,763.0,735.3,750.8,787154
3IINFOLTD,20240416,39.6,40.9,39.55,39.8,914615
3MINDIA,20240416,29186.3,29959.05,28907.05,29759.6,4399
3PLAND,20240416,30.8,31.4,30.2,30.85,6758
5PAISA,20240416,550.9,550.9,535.8,540.6,66259
63MOONS,20240416,405.0,426.0,405.0,414.6,117730
A2ZINFRA,20240416,12.8,13.7,12.4,13.7,214507
AAATECH,20240416,92.3,111.75,91.95,111.75,1168706
AAKASH,20240416,10.4,10.6,10.2,10.25,430910
AAREYDRUGS,20240416,46.45,48.65,46.45,47.35,38088
AARON,20240416,252.0,261.7,252.0,259.3,4539
AARTECH,20240416,190.0,197.45,186.15,196.75,236597
AARTIDRUGS,20240416,490.6,499.45,487.05,494.75,81950
AARTIIND,20240416,729.95,760.4,725.1,748.85,2288854
AARTIPHARM,20240416,457.35,471.0,456.35,468.6,185740
AARTISURF,20240416,653.4,682.5,653.4,661.65,49783
AARVEEDEN,20240416,26.45,27.8,26.45,27.0,22650
AARVI,20240416,162.9,166.0,153.05,154.2,131311
AAVAS,20240416,1540.0,1555.0,1531.15,1541.95,137559
ABAN,20240416,64.45,65.6,62.55,64.1,121171
ABB,20240416,6569.7,6666.0,6525.0,6644.85,268622
ABBOTINDIA,20240416,26240.0,26484.5,26057.15,26144.75,12154
ABCAPITAL,20240416,206.5,211.0,201.1,203.5,18095647
ABFRL,20240416,227.75,235.5,226.55,233.35,2980182
ABMINTLLTD,20240416,57.7,60.55,56.1,59.75,603
ABSLAMC,20240416,492.0,518.15,491.4,513.3,608048
ABSLBANETF,20240416,48.16,48.17,47.65,47.92,15281
ABSLLIQUID,20240416,1000.0,1000.01,999.99,999.99,21172
ABSLNN50ET,20240416,65.17,65.17,63.88,64.14,10593
ACC,20240416,2422.1,2457.0,2414.0,2442.65,287633
ACCELYA,20240416,1791.05,1812.45,1766.0,1787.0,10533
ACCURACY,20240416,8.65,8.65,8.65,8.65,117670
ACE,20240416,1429.65,1457.9,1422.4,1434.25,226899
ACEINTEG,20240416,34.7,36.45,34.55,36.0,24207
ACI,20240416,695.7,708.7,673.4,680.8,739475
ACL,20240416,89.95,91.05,87.2,88.35,54318
ACLGATI,20240416,101.5,103.8,101.4,102.8,228610
ADANIENSOL,20240416,1038.95,1060.65,1035.55,1051.75,655917
ADANIENT,20240416,3101.0,3149.2,3100.0,3106.4,1134184
ADANIGREEN,20240416,1803.0,1838.1,1802.2,1811.65,495006
ADANIPORTS,20240416,1302.0,1322.0,1294.4,1304.35,2696593
ADANIPOWER,20240416,586.9,607.0,586.85,601.6,2108558
ADFFOODS,20240416,186.9,189.95,185.75,187.45,73164
ADL,20240416,91.65,91.7,86.1,87.1,5450
ADORWELD,20240416,1428.2,1478.9,1399.0,1462.35,9748
ADROITINFO,20240416,18.1,18.1,17.25,17.85,22833
ADSL,20240416,136.75,141.25,136.15,138.05,340197
ADVANIHOTR,20240416,79.65,80.7,77.95,78.5,254354
ADVENZYMES,20240416,358.55,362.5,352.55,359.75,131203
AEGISCHEM,20240416,485.05,533.0,485.05,525.95,8741749
AEROFLEX,20240416,138.0,143.2,138.0,141.35,451295
AETHER,20240416,833.2,852.8,830.55,837.7,39171
AFFLE,20240416,1050.05,1095.0,1050.05,1079.0,196423
