SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210805,66.5,66.5,63.5,63.75,112842
21STCENMGM,20210805,24.35,24.35,24.35,24.35,2618
3IINFOTECH,20210805,8.9,9.2,8.6,9.0,5403645
3MINDIA,20210805,24400.0,24600.0,24110.0,24416.65,1182
3PLAND,20210805,15.5,15.75,15.0,15.25,3022
5PAISA,20210805,508.6,512.6,493.0,496.15,28153
63MOONS,20210805,106.4,110.5,102.25,107.1,287687
A2ZINFRA,20210805,4.85,4.95,4.7,4.7,624658
AAKASH,20210805,258.35,258.35,244.1,251.95,117730
AARON,20210805,116.25,116.4,111.1,111.9,13628
AARTIDRUGS,20210805,667.8,670.0,657.0,661.1,169669
AARTIIND,20210805,949.7,949.8,916.75,921.85,1075842
AARTISURF,20210805,1737.0,1799.8,1650.15,1773.15,170080
AARVEEDEN,20210805,26.15,26.6,26.0,26.05,55732
AARVI,20210805,70.35,70.35,67.0,67.7,28405
AAVAS,20210805,2565.0,2595.0,2495.5,2557.05,95079
ABAN,20210805,45.65,47.0,43.9,44.3,243996
ABB,20210805,1644.8,1677.65,1631.05,1666.35,72531
ABBOTINDIA,20210805,18080.0,18281.55,17583.8,17925.15,19336
ABCAPITAL,20210805,116.0,116.75,112.7,113.6,3480219
ABFRL,20210805,216.45,217.85,209.35,212.95,3107846
ABSLBANETF,20210805,363.15,365.0,355.45,356.42,100138
ABSLNN50ET,20210805,402.65,402.65,399.45,399.75,40
ACC,20210805,2400.05,2413.7,2375.2,2392.2,399193
ACCELYA,20210805,1338.2,1410.0,1302.9,1395.2,206664
ACCURACY,20210805,97.15,105.2,90.4,100.8,262629
ACE,20210805,245.0,249.35,231.0,233.3,1171192
ACRYSIL,20210805,654.0,664.7,612.1,643.95,97422
ADANIENT,20210805,1428.0,1438.0,1407.4,1432.35,2104359
ADANIGREEN,20210805,910.0,910.0,880.0,889.65,1447231
ADANIPORTS,20210805,695.0,700.5,684.0,693.55,5851411
ADANIPOWER,20210805,92.0,92.95,87.0,88.15,4137929
ADANITRANS,20210805,915.25,949.8,900.0,947.05,75534
ADFFOODS,20210805,870.0,882.0,855.8,860.45,20617
ADL,20210805,39.1,41.7,38.0,38.85,5903
ADORWELD,20210805,725.9,725.9,700.0,714.45,62720
ADROITINFO,20210805,8.15,8.15,8.15,8.15,230
ADSL,20210805,64.65,68.0,62.25,64.85,382363
ADVANIHOTR,20210805,79.75,84.0,75.05,76.15,474439
ADVENZYMES,20210805,419.5,419.5,404.3,410.45,246903
AEGISCHEM,20210805,292.25,292.25,278.0,281.45,611368
AFFLE,20210805,4249.0,4249.0,4112.0,4147.05,41242
AGARIND,20210805,375.0,375.0,351.15,355.8,36779
AGCNET,20210805,1150.0,1185.0,1126.1,1150.55,1125
AGRITECH,20210805,52.0,52.85,47.85,48.45,123781
AGROPHOS,20210805,15.0,15.3,14.5,15.0,57067
AHLADA,20210805,225.0,225.0,214.7,214.7,20525
AHLEAST,20210805,188.05,189.0,181.95,185.25,8180
AHLUCONT,20210805,384.1,384.1,371.2,377.8,12757
AHLWEST,20210805,266.35,286.0,262.25,278.85,29629
AIAENG,20210805,2011.45,2011.45,1945.0,1948.7,12843
AIRAN,20210805,23.8,24.75,23.75,23.95,36599
AJANTPHARM,20210805,2289.9,2307.25,2238.4,2269.2,97637
AJMERA,20210805,340.0,346.65,313.65,343.95,102259
AJOONI,20210805,58.0,58.0,53.45,55.25,62321
AKASH,20210805,198.7,198.7,185.25,189.65,9391
AKG,20210805,24.2,24.95,24.2,24.25,4266
AKSHARCHEM,20210805,464.65,469.0,437.05,460.0,61499
AKSHOPTFBR,20210805,10.35,10.35,9.7,10.0,330923
AKZOINDIA,20210805,2227.9,2230.0,2212.0,2219.8,9693
ALANKIT,20210805,15.0,15.6,14.7,15.25,3015645
ALBERTDAVD,20210805,540.0,544.8,521.0,529.3,28861
ALEMBICLTD,20210805,121.9,122.15,117.1,117.7,527421
ALICON,20210805,795.95,795.95,750.15,775.7,34682
ALKALI,20210805,83.0,84.4,79.0,82.5,79266
ALKEM,20210805,3410.05,3472.1,3382.75,3399.7,139180
ALKYLAMINE,20210805,4219.9,4235.0,4108.7,4206.7,56299
ALLCARGO,20210805,202.95,203.8,191.1,194.95,1421249
ALLSEC,20210805,437.65,438.0,414.5,431.1,18061
ALMONDZ,20210805,67.4,67.85,64.0,66.55,40321
ALOKINDS,20210805,23.5,23.7,22.6,22.75,6701528
ALPA,20210805,55.75,56.65,52.25,55.1,163035
ALPHAGEO,20210805,337.95,341.65,313.65,323.2,118622
ALPSINDUS,20210805,2.6,2.8,2.6,2.6,30040
AMARAJABAT,20210805,723.4,726.4,711.25,717.8,699576
AMBER,20210805,3036.2,3039.95,2980.0,2986.95,18321
AMBICAAGAR,20210805,19.35,20.35,19.0,19.55,44507
AMBIKCO,20210805,1615.0,1618.0,1536.5,1551.3,51270
AMBUJACEM,20210805,417.55,421.6,414.7,418.9,2472169
AMDIND,20210805,29.45,29.85,27.35,27.55,44307
AMJLAND,20210805,37.1,38.85,34.5,38.05,163939
AMRUTANJAN,20210805,688.5,689.85,671.2,679.75,15199
ANANTRAJ,20210805,71.7,72.4,69.0,70.7,266421
ANDHRACEMT,20210805,36.65,36.65,34.85,34.85,301451
ANDHRAPAP,20210805,249.0,258.8,244.05,255.05,152694
ANDHRSUGAR,20210805,560.0,561.05,542.45,548.0,71775
ANDREWYU,20210805,29.7,29.7,28.0,28.6,146494
