SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210813,62.5,62.5,59.55,59.9,102672
21STCENMGM,20210813,27.25,27.25,27.25,27.25,1113
3IINFOTECH,20210813,8.4,8.4,7.95,7.95,8987197
3MINDIA,20210813,24650.0,24650.0,24000.0,24076.2,2093
3PLAND,20210813,14.7,15.1,14.4,14.5,7629
5PAISA,20210813,489.0,504.15,487.3,499.25,25276
63MOONS,20210813,97.0,98.8,95.0,95.65,74677
A2ZINFRA,20210813,4.6,4.8,4.55,4.8,359740
AAKASH,20210813,272.0,272.0,262.5,265.05,93679
AAREYDRUGS,20210813,41.75,43.2,39.5,41.85,157450
AARON,20210813,109.5,110.75,104.0,104.55,24033
AARTIDRUGS,20210813,659.0,663.0,648.0,649.15,151070
AARTIIND,20210813,929.9,955.0,929.05,938.0,1442466
AARTISURF,20210813,1520.0,1559.0,1483.1,1498.5,41022
AARVEEDEN,20210813,23.95,23.95,22.05,22.25,57551
AARVI,20210813,66.05,67.8,65.6,66.9,15390
AAVAS,20210813,2630.0,2654.0,2580.0,2591.5,98054
ABAN,20210813,44.25,45.0,43.5,43.55,66443
ABB,20210813,1725.0,1759.95,1713.3,1747.95,116726
ABBOTINDIA,20210813,18569.4,19165.0,18360.3,19010.55,20722
ABCAPITAL,20210813,116.95,117.85,115.0,116.8,2076661
ABFRL,20210813,209.0,210.95,205.95,206.6,1123268
ABSLBANETF,20210813,359.64,359.64,357.75,358.95,136
ABSLNN50ET,20210813,403.5,403.5,400.05,400.4,44
ACC,20210813,2295.45,2322.7,2273.75,2308.6,275083
ACCELYA,20210813,1345.0,1358.0,1316.0,1329.45,32489
ACCURACY,20210813,110.45,112.2,104.3,106.0,37109
ACE,20210813,231.05,233.15,225.1,226.35,434329
ACRYSIL,20210813,652.3,652.3,623.4,631.05,76883
ADANIENT,20210813,1445.0,1454.0,1428.0,1437.0,2095991
ADANIGREEN,20210813,902.05,921.0,902.05,919.1,2478660
ADANIPORTS,20210813,704.45,709.5,699.05,704.15,3390071
ADANIPOWER,20210813,86.45,86.6,84.6,84.95,1778246
ADANITRANS,20210813,929.0,977.0,926.0,971.15,84006
ADFFOODS,20210813,830.0,840.35,808.0,816.8,17468
ADL,20210813,37.95,39.65,36.1,38.8,6315
ADORWELD,20210813,699.95,720.0,692.55,708.55,12020
ADROITINFO,20210813,9.8,9.8,9.8,9.8,657
ADSL,20210813,63.1,63.1,60.15,60.65,103031
ADVANIHOTR,20210813,75.0,78.95,72.6,73.1,67050
ADVENZYMES,20210813,393.6,400.0,387.0,388.45,202644
AEGISCHEM,20210813,287.0,290.0,279.0,281.1,456553
AFFLE,20210813,4184.0,4220.0,4157.5,4196.6,15439
AGARIND,20210813,336.95,337.7,321.65,337.7,43596
AGCNET,20210813,1102.0,1150.0,1100.0,1132.2,1536
AGRITECH,20210813,47.95,48.8,46.55,48.35,19146
AGROPHOS,20210813,18.9,19.4,17.9,18.15,271805
AHLADA,20210813,184.15,185.0,177.35,179.9,71448
AHLEAST,20210813,179.8,184.6,176.55,181.15,4297
AHLUCONT,20210813,374.0,389.65,369.35,380.7,69378
AHLWEST,20210813,285.7,289.95,280.1,286.5,10756
AIAENG,20210813,1954.0,1990.85,1905.0,1928.1,187248
AIRAN,20210813,23.8,24.3,23.6,24.0,34604
AJANTPHARM,20210813,2257.0,2292.05,2232.0,2248.45,40832
AJMERA,20210813,327.7,334.1,312.1,321.75,15689
AJOONI,20210813,58.65,58.65,56.0,56.8,11223
AKASH,20210813,182.95,182.95,173.75,179.0,33187
AKG,20210813,24.25,24.8,23.4,23.85,2791
AKSHARCHEM,20210813,453.0,459.45,441.0,443.2,28748
AKSHOPTFBR,20210813,10.0,10.1,9.65,9.85,213550
AKZOINDIA,20210813,2165.0,2256.0,2151.45,2218.9,78329
ALANKIT,20210813,15.9,15.9,15.35,15.55,609823
ALBERTDAVD,20210813,655.95,673.8,624.25,643.4,319569
ALEMBICLTD,20210813,113.15,114.45,111.0,111.85,224559
ALICON,20210813,918.0,930.0,850.05,867.8,51182
ALKALI,20210813,78.95,83.0,77.3,77.8,29434
ALKEM,20210813,3651.55,3682.1,3615.1,3657.3,90112
ALKYLAMINE,20210813,4257.0,4295.0,4233.65,4271.2,38646
ALLCARGO,20210813,205.9,221.0,202.0,213.7,7542342
ALLSEC,20210813,430.55,430.7,421.05,428.0,9447
ALMONDZ,20210813,74.35,74.35,68.5,70.15,40711
ALOKINDS,20210813,22.7,23.0,22.55,22.7,4331507
ALPA,20210813,57.95,57.95,53.5,54.05,63302
ALPHAGEO,20210813,338.5,360.85,331.6,337.25,214635
ALPSINDUS,20210813,2.7,2.7,2.5,2.55,18583
AMARAJABAT,20210813,734.55,737.65,726.1,729.25,871259
AMBER,20210813,2920.0,2969.0,2907.0,2928.9,25941
AMBICAAGAR,20210813,18.85,19.5,18.25,19.15,8272
AMBIKCO,20210813,1580.0,1592.2,1513.0,1524.4,42895
AMBUJACEM,20210813,401.5,404.95,396.2,402.45,2351561
AMDIND,20210813,27.0,27.7,27.0,27.7,45177
AMJLAND,20210813,33.4,34.5,33.15,33.7,23274
AMRUTANJAN,20210813,687.7,695.75,657.0,671.9,54056
ANANTRAJ,20210813,63.4,64.5,60.6,62.7,106610
ANDHRACEMT,20210813,29.75,31.0,29.75,29.75,1164674
ANDHRAPAP,20210813,240.0,250.0,240.0,242.95,71806
ANDHRSUGAR,20210813,562.0,577.75,560.0,566.9,98907
