SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210817,58.4,58.9,55.6,57.1,103961
21STCENMGM,20210817,28.3,28.3,28.3,28.3,6976
3IINFOTECH,20210817,8.1,8.2,7.75,7.95,3036341
3MINDIA,20210817,24100.0,24100.0,23695.0,23780.3,4460
3PLAND,20210817,15.35,15.35,14.2,14.6,1051
5PAISA,20210817,488.5,488.5,470.35,478.45,18739
63MOONS,20210817,92.05,96.0,91.1,92.8,77665
A2ZINFRA,20210817,4.5,4.55,4.4,4.4,341600
AAKASH,20210817,268.8,268.8,263.3,265.8,92921
AAREYDRUGS,20210817,41.0,41.0,38.25,38.8,61438
AARON,20210817,105.8,105.8,98.55,100.6,10625
AARTIDRUGS,20210817,635.0,635.0,618.1,622.05,260875
AARTIIND,20210817,948.05,973.95,942.3,952.7,2913311
AARTISURF,20210817,1469.0,1488.6,1430.0,1445.05,22470
AARVEEDEN,20210817,20.95,21.9,20.15,20.4,25934
AARVI,20210817,66.0,66.4,55.5,57.6,88659
AAVAS,20210817,2602.2,2678.0,2602.2,2656.4,78066
ABAN,20210817,42.55,44.4,41.75,41.95,72127
ABB,20210817,1758.4,1769.0,1724.35,1745.45,124149
ABBOTINDIA,20210817,19000.0,19140.0,18730.05,19045.3,12161
ABCAPITAL,20210817,113.9,114.55,111.65,112.5,1784253
ABFRL,20210817,206.0,208.5,203.4,206.35,1116692
ABSLBANETF,20210817,356.74,357.15,355.48,356.9,100073
ABSLNN50ET,20210817,400.0,407.0,400.0,403.0,93
ACC,20210817,2300.0,2315.0,2271.0,2308.75,309125
ACCELYA,20210817,1270.55,1321.7,1270.55,1297.8,60366
ACCURACY,20210817,106.0,107.7,103.0,103.25,14216
ACE,20210817,218.55,222.75,213.35,217.95,350896
ACRYSIL,20210817,635.0,636.0,610.0,618.35,62124
ADANIENT,20210817,1431.0,1451.0,1416.2,1441.65,3062815
ADANIGREEN,20210817,927.0,940.0,927.0,936.85,2111296
ADANIPORTS,20210817,705.8,714.9,686.05,692.65,7262774
ADANIPOWER,20210817,83.0,83.3,78.95,79.95,4691295
ADANITRANS,20210817,959.0,1026.6,959.0,1024.0,151970
ADFFOODS,20210817,783.2,822.0,783.0,813.6,15727
ADL,20210817,37.65,39.4,36.15,37.05,1647
ADORWELD,20210817,695.1,717.15,695.0,705.35,8658
ADROITINFO,20210817,10.75,10.75,10.75,10.75,8617
ADSL,20210817,59.45,60.95,58.25,58.85,72116
ADVANIHOTR,20210817,69.95,70.6,65.8,68.55,58588
ADVENZYMES,20210817,383.6,388.65,368.0,370.1,250944
AEGISCHEM,20210817,282.9,282.9,272.0,278.4,334456
AFFLE,20210817,4179.6,4199.0,4130.0,4155.25,12528
AGARIND,20210817,320.1,332.0,304.85,326.7,40666
AGCNET,20210817,1150.0,1150.0,1100.0,1101.9,1610
AGRITECH,20210817,49.75,49.8,46.5,46.85,11844
AGROPHOS,20210817,19.65,19.65,17.05,17.5,122939
AHLADA,20210817,164.25,170.0,162.45,162.45,75007
AHLEAST,20210817,175.95,180.55,173.55,178.05,5807
AHLUCONT,20210817,380.8,385.95,371.5,371.95,15279
AHLWEST,20210817,290.0,299.0,280.35,293.0,23024
AIAENG,20210817,2024.95,2024.95,1973.95,1991.15,87642
AIRAN,20210817,23.2,23.5,22.5,22.65,23831
AJANTPHARM,20210817,2289.0,2348.5,2251.5,2319.1,95751
AJMERA,20210817,322.0,345.1,316.05,343.05,137589
AJOONI,20210817,55.9,57.85,54.15,57.25,29435
AJRINFRA,20210817,1.7,1.7,1.7,1.7,175681
AKASH,20210817,178.0,179.8,150.0,159.95,23406
AKG,20210817,24.75,24.75,23.05,24.0,4015
AKSHARCHEM,20210817,438.0,444.05,412.35,420.45,29834
AKSHOPTFBR,20210817,9.95,10.2,9.5,9.5,194206
AKZOINDIA,20210817,2235.0,2257.45,2218.7,2232.55,36316
ALANKIT,20210817,16.5,16.65,15.7,15.85,520110
ALBERTDAVD,20210817,598.8,629.0,596.8,621.15,106045
ALEMBICLTD,20210817,107.8,109.5,105.6,106.3,267608
ALICON,20210817,835.95,847.6,820.1,829.45,21167
ALKALI,20210817,76.5,78.7,70.75,72.85,22550
ALKEM,20210817,3713.5,3750.0,3680.0,3703.25,187682
ALKYLAMINE,20210817,4292.7,4292.7,4218.85,4251.55,33376
ALLCARGO,20210817,221.2,234.4,221.2,229.5,4991541
ALLSEC,20210817,425.1,432.0,421.65,429.95,12410
ALMONDZ,20210817,72.45,73.0,71.05,72.45,36616
ALOKINDS,20210817,22.15,22.2,21.3,21.45,4894934
