SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20210816,59.5,61.2,58.15,58.6,66623
21STCENMGM,20210816,27.4,27.75,27.4,27.75,2354
3IINFOTECH,20210816,7.95,8.2,7.6,8.05,5372243
3MINDIA,20210816,24076.0,24399.4,23800.0,23842.25,1389
3PLAND,20210816,14.8,15.15,13.85,14.7,11180
5PAISA,20210816,502.6,502.6,481.05,486.05,28219
63MOONS,20210816,96.0,96.0,91.1,91.55,78177
A2ZINFRA,20210816,4.75,4.75,4.6,4.6,387646
AAKASH,20210816,269.5,270.0,261.85,265.9,182226
AAREYDRUGS,20210816,41.05,42.5,39.1,39.8,63869
AARON,20210816,106.65,107.05,103.05,103.7,5437
AARTIDRUGS,20210816,647.95,647.95,634.0,634.8,164575
AARTIIND,20210816,938.0,948.3,925.0,936.75,619426
AARTISURF,20210816,1490.0,1499.95,1453.5,1468.4,24881
AARVEEDEN,20210816,23.15,23.35,21.15,21.2,96084
AARVI,20210816,69.25,69.25,62.7,63.3,28492
AAVAS,20210816,2598.0,2650.0,2576.75,2605.8,61920
ABAN,20210816,43.55,44.45,42.15,42.55,74148
ABB,20210816,1761.5,1795.0,1731.0,1758.4,103044
ABBOTINDIA,20210816,19099.9,19221.3,18747.35,18955.8,11238
ABCAPITAL,20210816,116.8,116.8,113.65,114.15,1630350
ABFRL,20210816,206.55,209.45,203.4,206.45,2454794
ABSLBANETF,20210816,358.53,359.58,358.22,358.34,35
ABSLNN50ET,20210816,393.24,407.0,393.24,400.2,45
ACC,20210816,2309.8,2325.0,2290.0,2296.25,293777
ACCELYA,20210816,1326.0,1327.95,1245.9,1270.55,104899
ACCURACY,20210816,106.9,108.85,103.0,106.35,24349
ACE,20210816,226.35,228.2,216.35,216.9,564679
ACRYSIL,20210816,640.0,645.0,623.95,628.4,74764
ADANIENT,20210816,1431.5,1449.7,1413.55,1430.1,1909352
ADANIGREEN,20210816,919.0,930.0,905.0,925.25,2532972
ADANIPORTS,20210816,704.0,716.45,702.0,706.9,6385995
ADANIPOWER,20210816,84.9,84.95,82.2,83.05,1696098
ADANITRANS,20210816,952.5,980.0,925.0,977.75,51810
ADFFOODS,20210816,816.8,821.0,783.9,792.9,17915
ADL,20210816,39.7,39.7,37.45,37.65,3196
ADORWELD,20210816,710.0,730.0,703.5,710.3,7200
ADROITINFO,20210816,10.25,10.25,10.25,10.25,7910
ADSL,20210816,60.65,60.65,58.0,58.8,115955
ADVANIHOTR,20210816,72.0,72.95,69.1,69.7,23179
ADVENZYMES,20210816,389.0,391.8,382.0,384.05,137275
AEGISCHEM,20210816,280.35,284.0,269.5,281.45,560760
AFFLE,20210816,4220.0,4220.1,4173.0,4179.6,14529
AGARIND,20210816,331.0,331.0,320.85,320.85,34099
AGCNET,20210816,1150.0,1150.0,1115.1,1142.05,2007
AGRITECH,20210816,50.0,50.0,47.65,48.1,12882
AGROPHOS,20210816,18.95,19.05,16.65,18.45,200243
AHLADA,20210816,181.0,183.2,170.95,170.95,37235
AHLEAST,20210816,181.55,181.55,176.3,178.15,1490
AHLUCONT,20210816,385.0,393.7,380.0,381.7,32366
AHLWEST,20210816,284.0,294.75,281.0,290.0,8214
AIAENG,20210816,1965.0,2040.0,1928.1,2007.6,211880
AIRAN,20210816,24.9,24.9,23.0,23.2,58666
AJANTPHARM,20210816,2257.9,2307.25,2205.0,2278.7,62996
AJMERA,20210816,321.9,335.0,309.0,328.7,31103
AJOONI,20210816,56.7,58.7,55.55,55.9,9413
AJRINFRA,20210816,1.75,1.8,1.75,1.75,1011537
AKASH,20210816,183.75,183.75,174.05,175.05,24587
AKG,20210816,23.9,24.75,21.75,24.15,12386
AKSHARCHEM,20210816,448.0,454.2,435.0,436.85,17543
AKSHOPTFBR,20210816,9.75,10.15,9.4,9.95,256609
