SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160308,27.25,27.7,27.0,27.2,12526
3IINFOTECH,20160308,4.2,4.55,4.2,4.4,1732298
3MINDIA,20160308,10781.0,10899.0,10652.0,10774.8,699
8KMILES,20160308,1830.0,1868.0,1805.0,1835.8,44118
A2ZINFRA,20160308,19.6,20.8,19.45,19.8,164198
AARTIDRUGS,20160308,489.05,500.0,489.05,495.6,6944
AARTIIND,20160308,488.5,492.95,481.05,483.7,21334
AARVEEDEN,20160308,52.5,53.1,52.5,52.9,1044
ABAN,20160308,179.0,191.75,178.5,185.3,3477953
ABB,20160308,1142.45,1160.5,1110.05,1153.5,108354
ABBOTINDIA,20160308,5003.1,5140.0,4985.0,5001.85,1956
ABFRL,20160308,150.1,156.1,146.25,147.8,263197
ABGSHIP,20160308,55.5,59.0,55.5,57.25,305234
ABIRLANUVO,20160308,750.0,772.85,745.0,748.3,403611
ACC,20160308,1239.1,1254.95,1231.1,1241.15,151748
ACCELYA,20160308,928.0,928.0,885.0,890.25,2462
ACE,20160308,37.45,39.85,37.15,38.3,120751
ACROPETAL,20160308,2.6,3.0,2.6,2.85,17610
ADANIENT,20160308,63.5,64.5,62.25,64.05,6043593
ADANIPORTS,20160308,224.0,231.7,222.3,228.25,3066086
ADANIPOWER,20160308,29.35,29.95,29.15,29.7,4022565
ADANITRANS,20160308,31.2,31.95,30.7,30.8,420371
ADFFOODS,20160308,75.5,79.0,75.3,78.15,35716
ADHUNIK,20160308,12.45,12.8,12.0,12.15,103758
ADI,20160308,211.0,245.0,210.0,235.0,24895
ADLABS,20160308,87.5,89.6,85.15,86.35,45537
ADORWELD,20160308,269.0,275.0,267.7,272.05,1455
ADSL,20160308,38.0,40.2,37.0,38.5,105991
ADVANIHOTR,20160308,46.1,49.4,46.1,47.1,186
ADVANTA,20160308,439.2,448.5,436.1,444.2,13388
AEGISCHEM,20160308,99.0,108.6,99.0,105.55,1925781
AFL,20160308,56.5,57.55,53.8,55.1,52083
AGARIND,20160308,146.25,154.8,146.25,153.05,26349
AGCNET,20160308,82.4,85.8,77.55,80.05,83713
AGRITECH,20160308,8.35,9.15,8.35,9.15,5800
AGRODUTCH,20160308,2.8,3.45,2.8,3.3,16877
AHLEAST,20160308,133.0,135.0,131.15,131.7,2872
