SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160331,27.8,28.95,27.75,28.15,14623
3IINFOTECH,20160331,4.15,4.35,4.1,4.15,826849
3MINDIA,20160331,10795.5,10845.0,10701.1,10724.95,1695
8KMILES,20160331,2023.0,2041.5,1984.15,1998.25,25715
A2ZINFRA,20160331,19.85,20.8,19.75,19.9,114219
AARTIDRUGS,20160331,468.95,470.0,448.0,452.25,21876
AARTIIND,20160331,527.5,533.95,510.35,515.45,25756
AARVEEDEN,20160331,50.3,52.85,50.2,51.95,3240
ABAN,20160331,175.5,180.45,174.7,176.45,925592
ABB,20160331,1245.0,1296.8,1231.05,1282.15,116152
ABBOTINDIA,20160331,4680.05,4740.0,4680.0,4705.2,684
ABFRL,20160331,138.0,150.9,138.0,146.15,1880288
ABGSHIP,20160331,45.35,49.2,44.5,47.7,2326456
ABIRLANUVO,20160331,823.1,842.8,818.1,822.6,277385
ACC,20160331,1395.0,1395.0,1362.2,1381.9,593818
ACCELYA,20160331,899.0,900.0,856.0,866.9,4117
ACE,20160331,40.0,40.3,38.2,38.7,330964
ACROPETAL,20160331,2.6,2.8,2.6,2.75,18320
ADANIENT,20160331,72.8,74.9,72.5,73.8,5380079
ADANIPORTS,20160331,247.1,250.0,242.5,247.7,4192902
ADANIPOWER,20160331,32.75,35.6,32.55,34.45,27628287
ADANITRANS,20160331,34.8,34.85,33.85,34.35,577019
ADFFOODS,20160331,85.2,86.25,82.6,84.0,22560
ADHUNIK,20160331,11.5,11.5,11.05,11.1,22171
ADI,20160331,263.0,268.05,258.0,259.0,3003
ADLABS,20160331,87.6,88.5,85.0,85.45,32576
ADORWELD,20160331,285.0,294.0,285.0,287.05,653
ADSL,20160331,39.35,40.9,39.0,39.85,137287
ADVANTA,20160331,480.55,487.95,474.05,481.55,7920
AEGISCHEM,20160331,98.5,100.25,95.6,96.95,137660
AFL,20160331,49.7,52.0,49.65,50.65,41762
AGARIND,20160331,125.6,129.9,125.0,125.8,9984
AGCNET,20160331,69.0,69.0,63.1,65.3,14423
AGRITECH,20160331,8.0,8.0,8.0,8.0,60
AGRODUTCH,20160331,2.8,2.8,2.7,2.75,8806
AHLEAST,20160331,171.0,171.0,134.4,154.6,2586
AHLUCONT,20160331,283.0,311.85,277.05,303.2,179941
AHLWEST,20160331,120.0,120.0,106.3,112.0,1630
AIAENG,20160331,944.0,974.7,930.0,939.8,57387
AICHAMP,20160331,24.85,24.85,24.8,24.8,11
AIFL,20160331,259.0,259.8,247.15,252.8,49647
AIL,20160331,600.0,615.0,578.8,607.45,25398
AJANTPHARM,20160331,1367.2,1445.0,1366.2,1409.15,162763
AJMERA,20160331,131.0,139.9,128.55,138.2,151187
AKSHOPTFBR,20160331,13.45,13.6,12.95,13.05,699018
AKZOINDIA,20160331,1380.0,1388.05,1352.9,1363.95,4558
ALANKIT,20160331,101.9,102.65,100.05,101.75,453179
ALBK,20160331,53.5,55.3,53.05,54.85,2292208
ALCHEM,20160331,19.6,20.05,19.5,19.9,4652
ALEMBICLTD,20160331,35.7,36.3,35.15,35.3,184928
ALICON,20160331,282.7,293.05,275.05,279.6,5506
ALKALI,20160331,40.5,41.45,39.95,40.6,736
ALKEM,20160331,1377.0,1381.0,1350.0,1356.45,57439
ALKYLAMINE,20160331,309.5,318.45,307.0,311.65,6409
ALLCARGO,20160331,155.7,156.35,151.0,153.0,66861
ALLSEC,20160331,108.6,113.8,108.5,113.8,15038
ALMONDZ,20160331,9.0,10.0,9.0,9.35,2486
ALOKTEXT,20160331,4.7,4.7,4.45,4.5,3510881
ALPA,20160331,39.0,40.95,38.65,38.65,13494
ALPHAGEO,20160331,522.85,525.0,508.0,516.4,16198
ALPSINDUS,20160331,4.1,4.55,4.05,4.5,18938
ALSTOMT&D,20160331,431.9,497.8,422.9,438.55,223756
AMARAJABAT,20160331,882.15,890.35,872.5,877.6,331747
AMBIKCO,20160331,804.95,810.0,801.0,802.5,2475
AMBUJACEM,20160331,231.7,234.0,229.7,232.55,3951966
AMDIND,20160331,32.0,33.4,30.75,32.2,44966
AMRUTANJAN,20160331,417.0,425.95,413.4,416.45,5006
AMTEKAUTO,20160331,30.35,30.8,30.05,30.3,756828
AMTL,20160331,26.5,26.65,25.45,25.45,3342
ANANDAMRUB,20160331,12.0,12.55,11.5,12.55,2191
ANANTRAJ,20160331,33.5,33.5,32.8,33.0,241296
ANDHRABANK,20160331,51.8,53.0,51.45,52.25,3981386
ANDHRACEMT,20160331,8.5,8.55,8.05,8.1,140021
ANDHRSUGAR,20160331,141.0,142.0,137.3,138.55,54250
ANGIND,20160331,36.1,36.25,34.3,34.9,36398
ANIKINDS,20160331,32.5,32.5,32.1,32.1,260
ANKITMETAL,20160331,1.6,1.65,1.55,1.6,91219
ANSALAPI,20160331,17.4,17.75,17.4,17.5,58217
ANSALHSG,20160331,20.45,20.45,19.8,19.95,8378
ANTGRAPHIC,20160331,0.75,0.75,0.75,0.75,8433
APARINDS,20160331,483.95,484.0,456.95,460.95,13535
APCOTEXIND,20160331,213.2,218.5,212.0,213.9,5297
APLAPOLLO,20160331,678.0,686.0,664.05,671.05,4962
APLLTD,20160331,610.0,610.65,594.0,598.4,239425
APOLLOHOSP,20160331,1315.0,1347.0,1292.0,1329.3,490746
APOLLOTYRE,20160331,173.0,178.0,171.6,174.9,4069107
APOLSINHOT,20160331,217.0,217.0,217.0,217.0,1
APTECHT,20160331,59.5,59.5,57.65,57.85,100117
ARCHIDPLY,20160331,45.55,46.9,45.0,45.55,33299
ARCHIES,20160331,20.95,20.95,20.4,20.5,66683
ARCOTECH,20160331,372.9,408.0,365.0,393.7,188896
ARIES,20160331,91.6,92.2,89.0,89.8,24994
ARIHANT,20160331,35.15,41.45,35.15,39.95,756
AROGRANITE,20160331,43.5,43.8,41.25,41.3,1297
ARROWCOAT,20160331,573.9,573.9,540.05,553.6,7745
ARROWTEX,20160331,32.35,33.5,32.3,32.85,27809
ARSHIYA,20160331,28.4,30.3,28.35,29.1,75504
ARSSINFRA,20160331,33.55,34.0,32.5,33.05,70705
ARVIND,20160331,268.4,276.3,268.0,273.35,1922624
ARVINFRA,20160331,87.95,88.5,82.4,83.2,26856
ASAHIINDIA,20160331,151.75,153.95,150.2,151.3,18848
ASAHISONG,20160331,131.0,133.95,129.2,130.9,3065
ASAL,20160331,33.15,34.8,32.7,33.45,287
ASHAPURMIN,20160331,73.4,78.3,73.0,76.45,884568
ASHIANA,20160331,130.65,131.0,128.0,130.15,12332
ASHIMASYN,20160331,10.55,11.0,10.35,10.7,45079
ASHOKA,20160331,174.7,174.7,170.0,170.9,60397
ASHOKLEY,20160331,108.95,109.4,106.95,108.6,15686326
ASIANHOTNR,20160331,129.0,129.0,110.25,111.5,1587
ASIANPAINT,20160331,880.5,884.25,865.1,868.4,1682214
ASIANTILES,20160331,150.9,152.75,147.8,149.5,37816
ASSAMCO,20160331,5.15,5.3,5.0,5.05,202525
ASTEC,20160331,198.65,201.85,193.05,197.7,17843
ASTRAL,20160331,408.9,418.75,405.15,411.9,18115
ASTRAMICRO,20160331,106.8,107.4,104.8,105.75,181598
ASTRAZEN,20160331,1154.3,1175.05,1146.0,1154.75,7357
ATFL,20160331,467.0,478.0,461.15,469.8,2086
ATLANTA,20160331,31.6,32.05,30.5,30.85,13393
ATLASCYCLE,20160331,185.75,194.0,183.0,189.65,43123
ATNINTER,20160331,0.4,0.4,0.4,0.4,31764
ATUL,20160331,1496.0,1572.0,1495.0,1534.3,45427
ATULAUTO,20160331,527.0,534.4,514.0,516.6,71778
AURIONPRO,20160331,130.0,133.8,123.35,127.3,16058
AUROPHARMA,20160331,742.0,757.0,730.0,744.9,4782765
AUSOMENT,20160331,20.4,22.35,20.4,22.35,257
AUSTRAL,20160331,0.35,0.35,0.3,0.3,284943
AUTOAXLES,20160331,558.0,590.0,558.0,588.95,36373
AUTOIND,20160331,37.5,38.0,36.75,37.05,16324
AUTOLITIND,20160331,45.05,45.05,44.1,44.65,1056
AVANTIFEED,20160331,395.0,407.0,395.0,397.8,25086
AVTNPL,20160331,27.95,28.0,27.55,27.95,22999
AXISBANK,20160331,443.7,449.0,438.2,444.15,12671936
AXISCADES,20160331,280.0,295.9,272.1,287.9,619725
AXISGOLD,20160331,2570.0,2584.0,2557.0,2581.85,52
AYMSYNTEX,20160331,97.0,101.4,96.15,97.45,35056
BAFNAPHARM,20160331,30.15,30.35,29.5,29.85,33349
BAGFILMS,20160331,4.1,4.5,3.9,4.2,250486
BAJAJ-AUTO,20160331,2418.0,2457.0,2398.6,2405.95,487678
BAJAJCORP,20160331,375.0,388.0,373.0,385.9,36927
BAJAJELEC,20160331,192.5,192.5,188.4,190.0,112754
BAJAJFINSV,20160331,1710.05,1725.2,1685.6,1711.1,97174
BAJAJHIND,20160331,20.55,20.9,19.75,20.0,4780118
BAJAJHLDNG,20160331,1456.0,1533.3,1430.35,1468.5,38416
BAJFINANCE,20160331,6755.5,6990.0,6735.0,6924.15,74559
BALAJITELE,20160331,110.75,113.25,109.0,109.65,133899
BALAMINES,20160331,179.95,181.9,170.7,178.1,59750
BALKRISIND,20160331,624.95,633.3,612.5,631.4,140864
BALLARPUR,20160331,13.95,14.0,13.35,13.6,1011695
BALMLAWRIE,20160331,555.15,580.45,555.15,572.9,16081
BALPHARMA,20160331,107.35,107.35,100.0,101.05,209045
BALRAMCHIN,20160331,107.4,109.3,105.5,107.85,3545553
BANARBEADS,20160331,44.8,46.8,44.55,44.6,302
BANARISUG,20160331,1419.0,1445.95,1410.0,1421.75,4271
BANCOINDIA,20160331,111.9,114.0,109.6,110.05,23100
BANG,20160331,14.6,14.6,14.0,14.2,1404
BANKBARODA,20160331,147.0,149.4,145.25,147.0,14300509
BANKBEES,20160331,1620.0,1635.6,1614.55,1625.36,9742
BANKINDIA,20160331,96.5,100.15,95.2,97.05,8190169
BANSWRAS,20160331,87.15,90.0,87.0,89.65,4503
BARTRONICS,20160331,8.7,9.1,8.65,8.7,52907
BASF,20160331,864.05,885.0,853.0,877.5,21432
BASML,20160331,191.5,197.0,190.15,195.8,1167
BATAINDIA,20160331,509.5,512.0,498.05,508.6,464285
BAYERCROP,20160331,3750.7,3800.0,3705.3,3793.55,9989
BBL,20160331,894.5,905.0,876.0,878.25,23379
BBTC,20160331,375.3,377.95,364.0,366.8,34660
BEARDSELL,20160331,100.0,100.0,100.0,100.0,100
BEDMUTHA,20160331,11.4,11.75,11.2,11.4,3444
BEL,20160331,1219.0,1249.0,1197.0,1224.3,807698
BEML,20160331,1040.0,1067.95,1015.5,1044.1,367149
BEPL,20160331,17.8,18.35,17.8,17.9,51642
BERGEPAINT,20160331,242.8,246.0,242.2,244.8,342147
BFINVEST,20160331,123.1,128.5,119.3,121.0,137992
BFUTILITIE,20160331,574.0,583.7,556.55,563.3,641070
BGLOBAL,20160331,4.7,5.05,4.7,5.05,7202
BGRENERGY,20160331,108.55,109.65,106.0,107.05,120847
BHAGERIA,20160331,130.6,144.45,130.6,139.85,14500
BHAGYNAGAR,20160331,17.75,17.75,16.5,16.55,3921
BHARATFORG,20160331,890.05,900.15,865.5,873.1,1499247
BHARATGEAR,20160331,66.75,70.0,63.1,63.75,2703
BHARATIDIL,20160331,20.05,20.05,18.2,18.7,3261
BHARATRAS,20160331,937.95,937.95,875.0,880.35,1839
BHARTIARTL,20160331,353.5,356.65,346.55,350.8,7144216
BHEL,20160331,114.1,115.7,113.0,113.85,6793939
BHUSANSTL,20160331,36.25,36.55,35.7,36.0,148664
BIL,20160331,453.0,459.0,450.7,456.5,1843
BILENERGY,20160331,1.0,1.05,1.0,1.0,12273
BILPOWER,20160331,0.9,0.9,0.9,0.9,1151
BINANIIND,20160331,62.0,63.7,61.4,62.3,22294
BINDALAGRO,20160331,22.0,23.3,19.7,21.4,6918498
BIOCON,20160331,481.4,486.0,475.35,483.35,570737
BIRLACORPN,20160331,362.0,375.0,362.0,370.15,2645
BIRLACOT,20160331,0.05,0.05,0.05,0.05,112199
BIRLAERIC,20160331,30.4,31.5,30.25,31.25,20155
BIRLAMONEY,20160331,20.35,21.65,19.55,20.9,26051
BLBLIMITED,20160331,3.4,3.45,3.05,3.3,7955
BLISSGVS,20160331,130.35,131.95,124.05,125.45,155495
BLKASHYAP,20160331,13.0,13.75,12.95,13.3,156309
BLUEBLENDS,20160331,81.35,89.0,81.35,81.35,9680
BLUECHIP,20160331,0.6,0.6,0.6,0.6,11324
BLUEDART,20160331,6050.0,6135.3,6006.6,6050.0,6230
BLUESTARCO,20160331,372.2,431.1,372.2,390.3,120425
BLUESTINFO,20160331,230.0,235.0,226.3,233.1,4473
BODALCHEM,20160331,73.8,75.0,72.75,73.35,716156
BOMDYEING,20160331,47.75,47.8,47.05,47.6,387271
BOSCHLTD,20160331,20699.0,21000.0,20426.0,20784.5,36807
BPCL,20160331,903.9,921.9,898.95,904.3,2809272
BPL,20160331,26.35,26.35,25.2,26.0,75760
BRFL,20160331,138.9,150.0,137.15,147.4,47804
BRIGADE,20160331,148.7,148.85,143.0,144.25,256234
BRITANNIA,20160331,2625.4,2704.9,2615.5,2686.5,346463
BROOKS,20160331,85.8,89.0,85.8,86.4,53621
BSELINFRA,20160331,3.85,3.85,3.3,3.35,172770
BSL,20160331,67.85,67.85,65.2,66.5,31903
BSLGOLDETF,20160331,2757.0,2810.2,2660.0,2660.0,47
BSLIMITED,20160331,13.2,13.35,13.0,13.15,115018
BSLNIFTY,20160331,89.3,90.0,89.0,89.0,182
BURNPUR,20160331,9.9,10.3,9.25,9.55,2133302
BUTTERFLY,20160331,165.05,171.8,163.05,164.4,20617
BVCL,20160331,15.3,15.3,15.2,15.2,150
BYKE,20160331,156.75,157.95,155.25,156.6,103200
CADILAHC,20160331,322.6,322.65,315.8,316.9,1946579
CAIRN,20160331,154.7,156.55,150.85,153.85,9199123
CALSOFT,20160331,6.5,6.5,6.5,6.5,100
CAMLINFINE,20160331,89.5,90.0,87.15,88.65,91942
CANBK,20160331,187.7,191.65,184.8,190.05,3882935
CANDC,20160331,9.95,10.3,9.6,10.25,40112
CANFINHOME,20160331,1146.15,1170.9,1106.0,1154.7,65621
CANTABIL,20160331,70.0,71.0,66.6,68.25,1454
CAPF,20160331,440.0,444.9,426.3,431.55,205125
CAPLIPOINT,20160331,1012.05,1020.0,1002.5,1010.2,4088
CARBORUNIV,20160331,175.1,177.35,174.1,175.45,15370
CAREERP,20160331,110.9,113.5,108.6,109.6,32215
CARERATING,20160331,929.0,959.75,921.0,936.6,78868
CASTEXTECH,20160331,5.15,5.35,5.0,5.25,1701291
CASTROLIND,20160331,381.9,387.4,372.0,374.15,507270
CCCL,20160331,4.4,4.75,4.4,4.55,35815
