SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170907,39.0,39.6,38.1,38.25,38035
3IINFOTECH,20170907,4.0,4.05,3.95,3.95,1145316
3MINDIA,20170907,14699.85,14749.95,14480.45,14678.95,1286
63MOONS,20170907,64.35,76.3,63.65,76.3,1593492
8KMILES,20170907,499.6,499.6,473.95,478.45,58697
A2ZINFRA,20170907,37.6,39.65,37.55,37.75,1456707
AARTIDRUGS,20170907,523.0,531.0,516.0,529.05,10027
AARTIIND,20170907,843.0,862.6,837.7,845.4,90977
AARVEEDEN,20170907,51.95,52.3,50.7,52.3,264034
ABAN,20170907,183.0,186.45,180.6,181.45,744470
ABB,20170907,1331.0,1364.0,1331.0,1345.95,103634
ABBOTINDIA,20170907,4210.5,4239.9,4190.0,4230.8,2136
ABCAPITAL,20170907,193.55,213.85,193.55,206.95,34241770
ABFRL,20170907,178.5,184.4,177.2,178.3,799569
ABGSHIP,20170907,10.3,11.0,10.3,10.7,17918
ABMINTLTD,20170907,61.3,61.35,61.3,61.35,105
ACC,20170907,1806.8,1812.95,1782.5,1786.75,301684
ACCELYA,20170907,1416.2,1425.0,1400.0,1409.45,12903
ACE,20170907,73.85,75.85,72.45,73.25,563393
ADANIENT,20170907,131.45,133.25,129.65,130.4,4234036
ADANIPORTS,20170907,386.7,390.9,385.5,387.7,1832093
ADANIPOWER,20170907,31.65,31.9,31.15,31.5,12269889
ADANITRANS,20170907,128.45,132.0,126.95,129.65,597666
ADFFOODS,20170907,233.4,236.9,230.55,231.9,76598
ADHUNIK,20170907,3.7,3.75,3.6,3.65,87984
ADLABS,20170907,82.0,84.4,81.2,81.85,3815089
ADORWELD,20170907,397.05,401.95,394.95,400.3,5300
ADSL,20170907,22.15,23.2,22.15,22.65,32758
ADVANIHOTR,20170907,60.45,60.5,57.1,58.65,6371
ADVENZYMES,20170907,299.4,302.95,294.0,295.2,145743
AEGISCHEM,20170907,202.5,224.2,202.0,215.0,2924332
AGARIND,20170907,601.0,630.0,601.0,628.5,912
AGCNET,20170907,112.85,113.9,108.3,112.85,7131
AGLSL,20170907,139.1,143.0,127.35,130.1,36130
AGRITECH,20170907,126.0,127.7,115.65,127.7,125507
AHLEAST,20170907,270.0,270.05,267.05,270.0,10373
AHLUCONT,20170907,283.0,283.0,277.95,279.0,31097
AHLWEST,20170907,155.1,155.9,150.1,150.65,479
AIAENG,20170907,1302.8,1311.25,1288.0,1294.05,40162
AIFL,20170907,393.25,397.9,392.4,393.85,44036
AJANTPHARM,20170907,1203.0,1215.0,1193.05,1201.75,159132
AJMERA,20170907,218.5,219.65,212.0,213.0,80170
AKSHARCHEM,20170907,777.0,785.2,752.45,760.7,8341
AKSHOPTFBR,20170907,27.7,28.4,27.1,27.4,2917476
AKZOINDIA,20170907,1848.95,1848.95,1785.0,1795.7,6014
ALANKIT,20170907,34.7,34.7,32.8,33.0,741784
ALBERTDAVD,20170907,326.25,328.0,318.0,323.8,1723
ALBK,20170907,69.25,69.5,68.6,68.85,2402091
ALCHEM,20170907,14.05,14.05,13.3,13.75,5579
ALEMBICLTD,20170907,40.3,40.4,39.25,39.5,290811
ALICON,20170907,555.1,555.1,539.5,546.8,1661
ALKALI,20170907,85.5,86.85,82.1,83.1,47787
ALKEM,20170907,1771.4,1794.9,1755.0,1787.0,14687
ALKYLAMINE,20170907,431.5,450.0,431.5,449.45,12106
ALLCARGO,20170907,165.65,170.3,165.0,169.9,394918
ALLSEC,20170907,386.85,387.0,378.75,384.25,4893
ALMONDZ,20170907,26.4,29.85,25.55,27.2,134234
ALOKTEXT,20170907,2.85,2.9,2.75,2.8,9025562
ALPA,20170907,31.1,32.8,30.25,32.1,44040
ALPHAGEO,20170907,790.8,794.5,777.15,783.55,8904
ALPSINDUS,20170907,5.05,5.8,4.85,5.8,206367
AMARAJABAT,20170907,789.65,795.5,778.95,780.15,190813
AMBIKCO,20170907,1330.0,1360.0,1320.0,1342.55,1606
AMBUJACEM,20170907,283.6,285.4,280.4,281.05,1675064
AMDIND,20170907,31.65,32.5,29.8,32.05,67228
AMRUTANJAN,20170907,611.5,621.75,611.5,619.75,2400
AMTEKAUTO,20170907,26.9,26.9,26.0,26.25,507622
ANANTRAJ,20170907,61.75,63.95,61.55,61.95,2754157
ANDHRABANK,20170907,52.5,52.5,51.35,51.55,2467993
ANDHRACEMT,20170907,14.3,14.6,13.6,14.6,5215036
ANDHRSUGAR,20170907,395.9,409.0,395.9,400.55,132223
ANGIND,20170907,7.1,7.6,7.1,7.6,195710
ANIKINDS,20170907,41.5,41.7,37.8,37.8,49523
ANSALAPI,20170907,26.85,27.1,25.1,26.35,436016
ANSALHSG,20170907,23.5,23.95,23.0,23.55,47505
ANTGRAPHIC,20170907,1.0,1.0,0.95,1.0,19877
APARINDS,20170907,774.0,793.0,767.35,785.9,14634
APCL,20170907,250.0,250.0,241.05,244.3,9343
APCOTEXIND,20170907,399.0,407.7,396.0,398.05,8201
APEX,20170907,245.45,245.45,245.45,245.45,69873
APLAPOLLO,20170907,1604.0,1642.0,1600.0,1613.6,9323
APLLTD,20170907,512.65,512.65,501.45,505.65,20305
APOLLOHOSP,20170907,1100.3,1112.9,1095.8,1104.85,380813
APOLLOTYRE,20170907,256.8,257.6,252.25,253.2,2377279
APOLSINHOT,20170907,710.0,730.0,697.2,697.2,240
APTECHT,20170907,311.75,318.7,310.5,311.5,1027565
ARCHIDPLY,20170907,92.2,99.85,92.2,97.45,404880
ARCHIES,20170907,33.3,33.4,31.8,32.3,197108
ARCOTECH,20170907,94.45,94.7,90.95,92.0,125985
ARIES,20170907,153.75,157.0,152.5,154.1,21941
ARIHANT,20170907,45.25,45.25,45.25,45.25,42
ARIHANTSUP,20170907,187.05,187.05,177.55,180.55,665830
ARMANFIN,20170907,221.35,230.35,219.2,220.05,9465
AROGRANITE,20170907,70.0,74.65,69.8,71.25,219010
ARROWGREEN,20170907,676.5,715.0,666.9,671.05,258842
ARROWTEX,20170907,50.2,52.5,49.1,50.35,191480
ARSHIYA,20170907,67.0,69.0,66.3,66.55,21020
ARVIND,20170907,386.1,403.4,386.1,397.55,3985554
ARVSMART,20170907,137.5,138.7,136.05,136.5,22226
ASAHIINDIA,20170907,376.7,382.95,369.0,375.75,76331
ASAHISONG,20170907,343.7,351.0,338.6,340.15,23377
ASAL,20170907,74.3,75.5,72.3,73.45,5589
ASHAPURMIN,20170907,56.6,58.95,55.65,56.15,79362
ASHIANA,20170907,185.0,187.0,177.15,179.65,36604
ASHIMASYN,20170907,25.65,26.6,25.45,25.85,508064
ASHOKA,20170907,187.55,189.15,184.15,185.1,64670
ASHOKLEY,20170907,112.5,113.35,110.8,111.9,4923774
ASIANHOTNR,20170907,116.65,122.5,116.65,119.3,849
ASIANPAINT,20170907,1218.0,1218.8,1193.95,1198.65,832839
ASIANTILES,20170907,461.7,462.45,452.5,455.1,32034
ASPINWALL,20170907,272.5,279.9,268.0,275.6,5620
ASSAMCO,20170907,4.9,5.1,4.85,4.95,432421
ASTEC,20170907,579.0,581.95,567.0,569.85,9602
ASTRAL,20170907,697.95,704.0,685.1,700.85,63169
ASTRAMICRO,20170907,136.25,139.8,133.65,134.2,209144
ASTRAZEN,20170907,911.25,921.25,902.45,905.1,2632
ATFL,20170907,540.0,540.0,532.0,536.45,3059
ATLANTA,20170907,95.85,95.9,91.7,92.25,240766
ATLASCYCLE,20170907,380.0,388.0,378.0,384.5,5977
ATUL,20170907,2206.0,2245.35,2206.0,2220.4,20413
ATULAUTO,20170907,467.25,474.9,465.2,468.35,19390
AUBANK,20170907,571.25,576.0,555.0,558.7,407726
AURIONPRO,20170907,131.2,134.7,130.25,132.1,42411
AUROPHARMA,20170907,751.4,758.0,725.2,742.0,3365725
AUSOMENT,20170907,31.0,32.0,30.8,31.3,3298
AUTOAXLES,20170907,760.05,771.0,755.15,759.7,28094
AUTOIND,20170907,83.45,85.0,81.65,84.3,26167
AUTOLITIND,20170907,63.0,68.65,63.0,67.0,213504
AVADHSUGAR,20170907,910.85,910.85,865.05,910.85,99386
AVANTIFEED,20170907,1851.0,1912.0,1851.0,1878.9,152546
AVTNPL,20170907,39.8,43.5,39.35,43.1,502143
AXISBANK,20170907,494.0,499.0,494.0,496.6,4564617
AXISCADES,20170907,142.05,144.9,140.2,143.75,77486
AXISGOLD,20170907,2640.0,2640.0,2612.0,2639.9,58
AXISNIFTY,20170907,991.53,995.53,991.25,992.17,517
AYMSYNTEX,20170907,59.6,63.8,59.6,61.25,69676
BAFNAPHARM,20170907,30.95,31.6,30.0,30.55,60194
BAGFILMS,20170907,4.4,4.85,4.4,4.55,354712
BAJAJ-AUTO,20170907,2940.0,2977.0,2900.95,2965.45,292925
BAJAJCORP,20170907,397.0,398.35,392.1,394.95,78079
BAJAJELEC,20170907,345.0,349.15,337.35,339.7,128424
BAJAJFINSV,20170907,5500.0,5650.0,5460.0,5623.8,356624
BAJAJHIND,20170907,14.55,14.9,14.55,14.7,2582139
BAJAJHLDNG,20170907,2790.0,2916.95,2750.0,2816.25,95811
BAJFINANCE,20170907,1880.0,1985.9,1871.15,1963.2,4271734
BALAJITELE,20170907,167.0,167.3,163.15,164.0,200753
BALAMINES,20170907,343.0,344.8,336.05,340.95,18232
BALKRISHNA,20170907,80.5,82.3,79.15,80.25,48067
BALKRISIND,20170907,1624.5,1649.3,1615.05,1641.7,168233
BALLARPUR,20170907,13.85,14.0,13.8,13.85,690476
BALMLAWRIE,20170907,238.3,238.7,234.9,236.05,80140
BALPHARMA,20170907,95.0,96.2,94.4,95.3,9507
BALRAMCHIN,20170907,175.0,176.25,170.65,171.4,1406785
BANARBEADS,20170907,68.95,68.95,65.7,66.75,9414
BANARISUG,20170907,1999.0,1999.0,1965.05,1970.0,254
BANCOINDIA,20170907,223.0,227.3,220.0,220.75,210849
BANG,20170907,40.95,41.0,39.2,39.9,1796
BANKBARODA,20170907,138.8,140.95,138.55,139.55,10371362
BANKBEES,20170907,2468.5,2477.5,2464.45,2465.08,4380
BANKINDIA,20170907,143.0,145.4,143.0,143.85,1794511
BANSWRAS,20170907,139.1,144.55,139.1,141.7,9917
BARTRONICS,20170907,14.65,16.0,14.3,15.15,328726
BASF,20170907,1481.0,1490.0,1438.0,1446.05,48218
BASML,20170907,316.9,340.0,305.0,330.7,11878
BATAINDIA,20170907,694.9,700.0,688.1,692.25,451685
BAYERCROP,20170907,4051.55,4119.0,4040.5,4089.4,9755
BBL,20170907,1104.05,1152.4,1100.0,1112.9,41122
BBTC,20170907,1064.0,1075.05,1046.2,1052.9,131869
BEARDSELL,20170907,54.05,60.5,52.5,59.65,117752
BEDMUTHA,20170907,29.1,29.9,28.2,29.3,14009
BEL,20170907,193.7,196.95,193.5,194.05,2362976
BEML,20170907,1849.0,1912.1,1848.0,1882.95,1662778
BEPL,20170907,84.0,84.8,82.8,83.05,841904
BERGEPAINT,20170907,262.0,263.6,257.35,258.75,736974
BFINVEST,20170907,187.15,191.5,186.3,187.3,54984
BFUTILITIE,20170907,385.0,389.0,376.6,379.85,389763
BGLOBAL,20170907,5.35,5.35,4.9,5.25,12559
BGRENERGY,20170907,145.0,148.9,144.6,145.7,210773
BHAGERIA,20170907,271.85,275.5,266.35,269.15,25928
BHAGYANGR,20170907,25.5,25.5,23.5,24.95,23051
BHAGYAPROP,20170907,18.35,20.0,18.35,19.8,2051
BHANDARI,20170907,2.2,2.35,2.15,2.3,253219
BHARATFIN,20170907,955.05,966.8,941.35,945.6,3075633
BHARATFORG,20170907,1172.0,1179.95,1148.05,1157.6,1734320
BHARATGEAR,20170907,151.95,152.0,147.0,147.75,16884
BHARATIDIL,20170907,8.8,9.1,8.7,8.75,17942
BHARATRAS,20170907,2999.95,3030.0,2970.15,3000.5,398
BHARATWIRE,20170907,108.4,113.3,105.1,106.65,516841
BHARTIARTL,20170907,402.6,407.45,395.05,397.3,2381502
