SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170921,42.4,44.9,39.75,42.8,192727
3IINFOTECH,20170921,4.0,4.0,3.9,3.95,1234480
3MINDIA,20170921,14749.95,14750.0,14325.05,14575.75,2337
63MOONS,20170921,85.3,85.8,82.3,82.8,341675
8KMILES,20170921,392.8,393.0,386.0,388.75,71864
A2ZINFRA,20170921,36.65,43.95,35.75,42.8,13822667
AARTIDRUGS,20170921,530.05,540.0,528.25,535.6,9082
AARTIIND,20170921,878.3,885.0,863.3,872.65,24576
AARVEEDEN,20170921,47.45,47.5,45.5,45.9,53560
ABAN,20170921,189.4,190.85,183.5,184.5,1043295
ABB,20170921,1467.0,1480.0,1430.0,1448.35,42709
ABBOTINDIA,20170921,4240.0,4264.0,4200.0,4252.25,1750
ABCAPITAL,20170921,196.2,197.5,190.6,195.45,3559653
ABFRL,20170921,170.4,173.65,167.0,167.45,394799
ABGSHIP,20170921,11.1,11.3,10.75,10.95,9212
ABMINTLTD,20170921,48.0,48.0,47.4,47.5,1238
ACC,20170921,1786.95,1789.3,1742.45,1749.8,581400
ACCELYA,20170921,1509.0,1520.85,1483.05,1500.35,24281
ACE,20170921,69.15,69.9,65.65,66.15,705446
ADANIENT,20170921,129.4,130.95,124.9,127.7,3041970
ADANIPORTS,20170921,407.0,414.7,406.0,410.2,4319190
ADANIPOWER,20170921,32.0,32.75,31.15,32.35,16761064
ADANITRANS,20170921,136.0,136.0,128.9,132.35,723474
ADFFOODS,20170921,258.85,268.8,248.55,261.65,775017
ADHUNIK,20170921,4.7,4.8,4.45,4.55,131438
ADLABS,20170921,70.3,71.85,69.25,70.3,266493
ADORWELD,20170921,439.0,442.95,418.1,423.4,13629
ADSL,20170921,22.6,22.7,22.1,22.3,13870
ADVANIHOTR,20170921,60.2,63.7,58.7,61.1,44079
ADVENZYMES,20170921,268.8,268.8,259.1,261.8,368325
AEGISCHEM,20170921,225.0,229.0,218.5,225.25,403530
AGARIND,20170921,590.0,599.9,565.1,580.75,1955
AGCNET,20170921,129.0,131.0,123.0,128.0,5895
AGLSL,20170921,141.95,142.95,133.6,137.15,24383
AGRITECH,20170921,107.6,107.6,101.05,101.3,44840
AHLEAST,20170921,265.6,270.0,265.6,266.2,1863
AHLUCONT,20170921,319.1,328.65,316.0,319.1,31306
AHLWEST,20170921,169.0,178.4,160.45,178.0,7729
AIAENG,20170921,1379.05,1405.0,1340.0,1381.75,16502
AICHAMP,20170921,28.35,28.35,28.35,28.35,5
AIFL,20170921,457.75,485.0,456.0,477.85,175951
AJANTPHARM,20170921,1206.5,1265.0,1203.35,1256.6,706704
AJMERA,20170921,230.1,242.8,228.2,237.25,257269
AKSHARCHEM,20170921,744.95,753.9,731.0,738.05,10752
AKSHOPTFBR,20170921,26.45,26.45,25.5,25.9,2393204
AKZOINDIA,20170921,1900.0,1929.0,1881.7,1916.7,7531
ALANKIT,20170921,33.8,34.0,33.1,33.65,802834
ALBERTDAVD,20170921,298.35,298.35,290.0,292.5,2335
ALBK,20170921,73.1,73.75,71.45,72.05,2458682
