SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170919,40.35,43.65,39.4,41.5,295617
3IINFOTECH,20170919,3.95,4.0,3.9,3.95,730039
3MINDIA,20170919,14600.0,14700.0,14600.0,14660.9,1784
63MOONS,20170919,83.2,86.0,82.0,83.75,957745
8KMILES,20170919,403.0,403.85,389.0,391.3,105839
A2ZINFRA,20170919,37.8,38.1,37.15,37.5,3526973
AARTIDRUGS,20170919,535.0,544.45,530.0,536.2,7865
AARTIIND,20170919,875.0,888.8,857.0,865.65,18577
AARVEEDEN,20170919,48.4,48.4,45.35,47.15,82912
ABAN,20170919,178.8,182.3,178.05,179.35,982198
ABB,20170919,1432.0,1456.0,1422.8,1442.35,101852
ABBOTINDIA,20170919,4100.0,4185.0,4070.05,4172.75,2145
ABCAPITAL,20170919,200.0,203.9,197.7,198.65,4287615
ABFRL,20170919,171.5,172.8,168.8,169.2,206127
ABGSHIP,20170919,11.25,11.25,10.6,11.05,3050
ABMINTLTD,20170919,52.25,52.25,52.25,52.25,10
ACC,20170919,1832.7,1833.8,1812.0,1817.2,201939
ACCELYA,20170919,1490.0,1539.9,1470.05,1522.4,12613
ACE,20170919,69.05,72.0,68.4,69.85,846632
ADANIENT,20170919,130.95,132.2,130.1,131.0,2326183
ADANIPORTS,20170919,405.5,408.5,402.1,406.9,4105917
ADANIPOWER,20170919,31.85,32.05,31.1,31.7,9119322
ADANITRANS,20170919,140.5,140.55,136.05,137.15,364625
ADFFOODS,20170919,226.0,259.9,226.0,250.9,3276979
ADHUNIK,20170919,4.7,4.95,4.5,4.85,182130
ADLABS,20170919,72.5,74.0,71.05,71.5,349122
ADORWELD,20170919,440.0,463.0,440.0,447.95,51820
ADSL,20170919,23.0,23.4,22.25,22.5,22901
ADVANIHOTR,20170919,58.15,58.9,57.5,58.0,4914
ADVENZYMES,20170919,271.0,276.85,270.2,271.15,171922
AEGISCHEM,20170919,221.0,224.9,214.45,223.7,242194
AGARIND,20170919,614.0,614.0,570.1,604.85,110
AGCNET,20170919,121.0,127.4,121.0,122.3,1266
AGLSL,20170919,139.7,140.0,136.0,136.0,5923
AGRITECH,20170919,113.5,113.5,106.05,107.05,37528
AHLEAST,20170919,266.1,278.0,266.1,272.9,1997
AHLUCONT,20170919,301.0,327.0,301.0,318.05,124411
AHLWEST,20170919,154.95,163.75,153.0,160.0,1952
AIAENG,20170919,1340.0,1359.7,1330.05,1348.1,16490
AICHAMP,20170919,25.8,25.8,25.8,25.8,305
AIFL,20170919,430.0,446.7,427.3,434.25,193015
AJANTPHARM,20170919,1211.1,1244.3,1190.1,1197.6,341580
AJMERA,20170919,236.55,244.8,234.0,237.35,220802
AKSHARCHEM,20170919,728.05,736.7,720.0,730.5,10606
AKSHOPTFBR,20170919,25.8,27.4,25.3,27.0,4341920
AKZOINDIA,20170919,1819.05,1869.9,1805.0,1858.1,9028
ALANKIT,20170919,33.7,33.7,33.2,33.35,867173
ALBERTDAVD,20170919,292.0,296.8,289.15,291.0,5430
ALBK,20170919,72.5,73.95,71.75,72.95,3798057
ALCHEM,20170919,13.9,14.2,13.55,13.95,9003
ALEMBICLTD,20170919,38.9,39.15,38.15,38.75,315120
ALICON,20170919,560.0,579.0,555.0,568.5,2645
ALKALI,20170919,82.75,82.75,76.0,77.1,10843
ALKEM,20170919,1807.95,1807.95,1761.7,1777.35,19096
ALKYLAMINE,20170919,451.95,462.0,448.1,453.1,6448
ALLCARGO,20170919,177.5,179.35,175.0,176.05,123109
ALLSEC,20170919,361.4,367.5,354.0,358.65,9505
ALMONDZ,20170919,26.4,27.15,26.0,26.5,7119
ALOKTEXT,20170919,2.9,2.95,2.85,2.9,2471617
ALPA,20170919,28.2,29.35,28.2,28.45,22756
ALPHAGEO,20170919,801.65,828.0,788.0,802.5,27579
ALPSINDUS,20170919,5.75,5.8,5.35,5.65,165273
AMARAJABAT,20170919,780.0,785.7,772.1,779.9,678727
AMBIKCO,20170919,1349.8,1372.0,1339.45,1366.15,2511
AMBUJACEM,20170919,285.5,287.0,281.5,285.1,1731903
AMDIND,20170919,33.0,34.0,32.1,33.7,14504
AMRUTANJAN,20170919,608.0,634.7,595.0,610.95,8921
AMTEKAUTO,20170919,25.05,25.4,24.7,24.9,781696
ANANTRAJ,20170919,61.5,63.7,60.65,61.05,2666311
ANDHRABANK,20170919,60.4,63.2,59.0,62.05,13790055
ANDHRACEMT,20170919,12.55,13.45,12.45,12.6,353258
ANDHRSUGAR,20170919,418.15,426.0,413.8,416.8,43947
ANGIND,20170919,6.8,7.15,6.7,6.75,36970
ANIKINDS,20170919,54.35,54.35,53.1,54.35,102923
ANSALAPI,20170919,24.75,24.8,24.3,24.45,124044
ANSALHSG,20170919,22.65,22.65,22.1,22.6,19473
ANTGRAPHIC,20170919,0.95,1.0,0.95,1.0,33038
APARINDS,20170919,775.5,785.3,775.5,778.85,12780
APCL,20170919,258.0,268.0,253.3,262.7,7904
APCOTEXIND,20170919,440.0,457.0,434.2,449.2,17973
APEX,20170919,340.0,342.0,329.1,333.4,406881
APLAPOLLO,20170919,1927.0,1945.0,1830.75,1840.75,54063
APLLTD,20170919,491.0,493.85,475.1,482.95,42527
APOLLOHOSP,20170919,1065.0,1066.95,1050.0,1057.35,275698
APOLLOTYRE,20170919,261.25,263.3,257.5,258.5,1709213
APOLSINHOT,20170919,705.0,730.0,701.1,709.25,356
APTECHT,20170919,312.75,317.0,308.65,309.95,467070
ARCHIDPLY,20170919,95.7,97.7,94.0,94.4,64364
ARCHIES,20170919,31.5,33.3,30.6,32.05,186168
ARCOTECH,20170919,91.5,94.0,89.0,90.5,1094199
ARIES,20170919,155.0,167.5,155.0,164.65,294905
ARIHANT,20170919,46.8,46.8,44.15,46.35,312
ARIHANTSUP,20170919,180.95,183.75,178.0,179.05,346065
ARMANFIN,20170919,223.0,229.0,223.0,227.7,3587
AROGRANITE,20170919,68.3,70.5,68.0,68.45,31027
ARROWGREEN,20170919,646.0,688.85,646.0,657.05,89439
ARROWTEX,20170919,47.95,47.95,46.5,46.9,14335
ARSHIYA,20170919,68.0,68.0,65.15,66.0,15657
ARVIND,20170919,414.0,415.5,410.0,410.7,956209
ARVSMART,20170919,161.0,165.0,158.35,159.95,90140
ASAHIINDIA,20170919,413.45,421.95,407.75,411.8,128739
ASAHISONG,20170919,320.3,326.8,317.0,319.5,9583
ASAL,20170919,82.0,93.15,80.15,93.15,449304
ASHAPURMIN,20170919,54.2,54.3,53.2,53.35,48080
ASHIANA,20170919,176.2,180.15,172.0,172.8,73613
ASHIMASYN,20170919,24.4,24.65,24.05,24.3,90616
ASHOKA,20170919,199.7,199.7,191.75,193.1,196806
ASHOKLEY,20170919,118.95,118.95,117.15,118.15,4525726
ASIANHOTNR,20170919,119.1,121.5,116.7,118.6,1766
ASIANPAINT,20170919,1262.0,1262.0,1249.2,1253.3,464997
ASIANTILES,20170919,475.5,502.0,475.5,491.85,562139
ASPINWALL,20170919,290.7,295.0,286.0,287.35,6878
ASSAMCO,20170919,4.15,4.35,3.9,4.3,843867
ASTEC,20170919,594.2,609.0,591.35,594.45,22905
ASTRAL,20170919,735.0,746.0,730.15,741.25,36152
ASTRAMICRO,20170919,135.95,143.0,134.6,139.25,1361715
ASTRAZEN,20170919,977.85,977.85,955.05,961.45,4775
ATFL,20170919,533.7,533.75,522.5,526.35,5366
ATLANTA,20170919,91.0,91.0,88.05,88.8,127648
ATLASCYCLE,20170919,420.0,434.0,420.0,424.85,9961
ATUL,20170919,2307.6,2370.0,2268.05,2352.55,9541
ATULAUTO,20170919,504.0,507.05,492.25,495.4,45511
AUBANK,20170919,562.8,562.8,551.0,553.05,465633
AURIONPRO,20170919,144.8,151.8,140.6,148.55,79356
AUROPHARMA,20170919,761.0,770.8,743.4,748.95,2208045
AUSOMENT,20170919,39.5,42.5,39.5,41.25,26185
AUTOAXLES,20170919,905.1,910.1,884.05,888.85,49215
AUTOIND,20170919,80.7,82.85,79.1,80.05,21572
