SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20241231,235.56,239.8,231.4,235.48,32375
21STCENMGM,20241231,92.49,92.49,88.93,89.18,7984
360ONE,20241231,1275.0,1275.4,1243.0,1254.8,273039
3IINFOLTD,20241231,27.8,28.18,27.75,28.06,292435
3MINDIA,20241231,30500.0,30500.0,30201.05,30393.15,1893
3PLAND,20241231,58.56,61.48,58.4,59.9,14553
5PAISA,20241231,464.0,470.0,460.6,468.1,18185
63MOONS,20241231,826.0,904.4,826.0,904.4,563403
A2ZINFRA,20241231,23.84,24.16,22.79,24.16,489163
AAATECH,20241231,104.07,105.19,102.8,103.62,13637
AADHARHFC,20241231,430.7,431.05,420.25,422.6,298514
AAKASH,20241231,10.15,10.28,10.01,10.2,63662
AAREYDRUGS,20241231,56.55,57.15,56.55,57.1,4558
AARON,20241231,371.6,382.95,344.6,354.9,48045
AARTECH,20241231,79.51,80.0,77.91,78.7,32958
AARTIDRUGS,20241231,460.0,473.45,456.15,460.4,207415
AARTIIND,20241231,410.1,413.5,406.0,410.05,854965
AARTIPHARM,20241231,671.35,691.95,669.55,686.25,747395
AARTISURF,20241231,647.9,647.95,629.0,637.95,5714
AARVEEDEN,20241231,114.17,114.17,114.17,114.17,47568
AARVI,20241231,136.1,136.1,132.97,134.76,10129
AAVAS,20241231,1652.05,1681.4,1652.05,1679.55,102867
ABAN,20241231,61.65,64.28,61.65,63.38,46510
ABB,20241231,6701.95,6948.4,6701.95,6912.25,362642
ABBOTINDIA,20241231,29803.25,30089.85,29656.85,29741.0,10979
ABCAPITAL,20241231,179.79,180.95,177.11,177.82,2201025
ABDL,20241231,422.3,433.4,420.1,429.55,534840
ABFRL,20241231,277.1,280.65,274.25,279.95,1054753
ABGSEC,20241231,104.48,104.49,104.12,104.3,4
ABINFRA,20241231,97.0,99.95,95.0,97.33,5696
ABMINTLLTD,20241231,69.45,69.45,63.0,69.25,2059
ABREL,20241231,2470.6,2519.0,2424.7,2508.65,134587
ABSLAMC,20241231,837.0,847.7,820.1,836.75,387512
ABSLBANETF,20241231,52.05,52.05,51.37,51.61,5361
ABSLLIQUID,20241231,999.99,1000.01,999.99,1000.0,3402
ABSLNN50ET,20241231,70.99,74.52,69.35,70.74,31104
ABSLPSE,20241231,9.7,9.7,9.5,9.62,2188873
ACC,20241231,2051.1,2073.4,2030.4,2052.5,162386
ACCELYA,20241231,1469.0,1485.45,1450.0,1471.85,9561
ACCURACY,20241231,10.3,10.4,10.15,10.26,182975
ACE,20241231,1528.0,1529.7,1495.75,1507.4,225125
ACEINTEG,20241231,30.2,31.89,30.0,30.99,5801
ACI,20241231,669.0,670.0,656.05,669.55,87977
ACL,20241231,81.0,86.45,80.15,85.08,52264
ACLGATI,20241231,89.34,90.49,88.9,90.14,110673
ACMESOLAR,20241231,231.2,237.75,228.85,235.65,508776
ADANIENSOL,20241231,818.4,820.0,800.0,806.2,1187100
ADANIENT,20241231,2575.0,2577.75,2507.45,2528.65,2745674
ADANIGREEN,20241231,1070.95,1070.95,1029.0,1040.7,2589661
ADANIPORTS,20241231,1222.0,1236.8,1208.15,1231.1,1717204
ADANIPOWER,20241231,533.0,537.4,523.6,529.45,4472016
ADFFOODS,20241231,286.0,299.0,283.05,295.95,253750
ADL,20241231,92.2,98.99,92.2,97.22,3667
ADORWELD,20241231,1116.0,1119.75,1100.0,1106.1,8333
ADROITINFO,20241231,19.88,19.88,18.71,19.01,19938
ADSL,20241231,231.0,235.95,230.05,234.7,184535
ADVANIHOTR,20241231,68.0,69.89,66.33,69.36,66667
ADVENZYMES,20241231,342.75,350.2,338.3,348.35,285187
AEGISLOG,20241231,813.25,837.0,807.25,820.0,271692
AEROFLEX,20241231,197.75,203.55,196.95,202.09,513362
AETHER,20241231,870.3,890.0,866.55,886.95,21501
AFCONS,20241231,517.9,549.75,513.95,545.3,2571693
AFFLE,20241231,1795.65,1798.2,1762.25,1783.25,145575
AFFORDABLE,20241231,637.0,674.9,637.0,650.0,22826
AFIL,20241231,85.0,87.9,82.51,84.98,376229
AGARIND,20241231,1259.85,1295.0,1250.0,1284.65,14703
AGI,20241231,1110.9,1124.9,1095.5,1120.55,84095
AGIIL,20241231,1782.95,1798.45,1765.0,1780.2,3741
AGRITECH,20241231,203.4,209.0,199.0,200.57,32788
AGROPHOS,20241231,40.92,41.27,40.02,40.23,32343
AGSTRA,20241231,63.53,67.0,63.22,65.06,2434848
AHL,20241231,259.05,265.0,256.75,262.7,195078
AHLADA,20241231,90.46,92.97,90.46,92.47,24380
AHLEAST,20241231,169.32,170.89,166.12,169.75,7849
AHLUCONT,20241231,1015.0,1031.4,1008.1,1025.75,12586
AIAENG,20241231,3398.75,3416.95,3365.05,3402.65,21926
AIIL,20241231,1702.1,1720.05,1684.25,1704.7,12514
AIRAN,20241231,31.9,33.18,31.7,33.03,212410
AIROLAM,20241231,126.6,131.97,126.6,129.11,16848
AJANTPHARM,20241231,2926.85,2970.1,2911.4,2932.2,71912
AJMERA,20241231,1012.0,1094.0,1008.3,1078.8,118747
AJOONI,20241231,7.77,7.77,7.77,7.77,390653
AKASH,20241231,33.71,34.18,33.16,33.4,4036
AKG,20241231,18.09,18.32,17.7,17.88,21564
AKI,20241231,12.75,13.17,12.46,12.75,162275
AKSHAR,20241231,0.75,0.75,0.72,0.74,1761080
AKSHARCHEM,20241231,309.4,310.25,300.7,302.75,10085
AKSHOPTFBR,20241231,10.85,11.44,10.6,11.44,278103
AKUMS,20241231,640.0,649.15,632.55,638.4,286894
AKZOINDIA,20241231,3411.4,3612.0,3380.1,3588.75,12720
ALANKIT,20241231,21.75,22.04,21.55,21.81,516997
ALBERTDAVD,20241231,1338.95,1338.95,1312.15,1327.1,3106
ALEMBICLTD,20241231,129.19,132.89,128.65,131.66,376187
ALICON,20241231,991.35,998.0,972.2,991.6,14544
ALKALI,20241231,110.15,113.5,110.15,111.85,8047
ALKEM,20241231,5569.35,5684.65,5550.0,5633.9,206537
ALKYLAMINE,20241231,1720.75,1772.0,1720.75,1762.05,84659
ALLCARGO,20241231,48.0,50.55,48.0,50.23,2335059
ALLDIGI,20241231,940.0,957.3,931.0,951.8,6629
ALMONDZ,20241231,33.2,33.5,33.2,33.49,315504
ALOKINDS,20241231,20.77,21.13,20.65,21.02,3765333
ALPA,20241231,118.0,120.63,116.01,118.46,24689
ALPHA,20241231,53.89,54.29,53.15,54.18,843674
ALPHAETF,20241231,26.29,26.5,25.98,26.41,2409569
ALPHAGEO,20241231,431.35,448.95,420.55,434.3,27956
ALPL30IETF,20241231,28.09,29.69,27.81,28.78,1923588
AMBER,20241231,7372.7,7449.0,7223.2,7387.55,336385
AMBICAAGAR,20241231,31.6,32.9,29.45,32.25,37732
AMBIKCO,20241231,1591.75,1621.0,1587.55,1618.6,7258
AMBUJACEM,20241231,545.95,549.05,533.5,535.8,1065733
AMDIND,20241231,58.06,60.55,58.06,59.91,8134
AMIORG,20241231,2124.1,2169.9,2113.3,2148.85,126522
AMJLAND,20241231,66.5,67.37,65.56,66.7,75082
AMNPLST,20241231,277.75,289.0,275.6,282.05,21222
AMRUTANJAN,20241231,704.6,726.4,695.25,722.65,11331
ANANDRATHI,20241231,3930.0,3993.2,3923.1,3944.05,18930
ANANTRAJ,20241231,850.0,864.0,828.0,855.35,1145593
ANDHRAPAP,20241231,93.39,94.75,92.52,94.5,81702
ANDHRSUGAR,20241231,93.57,97.52,93.26,95.95,142735
ANGELONE,20241231,2905.0,2936.95,2837.55,2931.65,823118
ANIKINDS,20241231,115.19,115.19,113.3,113.3,1934
ANMOL,20241231,25.27,26.14,25.06,25.99,97088
ANTGRAPHIC,20241231,1.38,1.43,1.32,1.42,1020379
ANUHPHR,20241231,222.95,230.0,220.1,226.0,81417
ANUP,20241231,3463.25,3520.0,3391.0,3498.65,24927
ANURAS,20241231,726.6,729.45,713.75,722.15,124828
APARINDS,20241231,10000.0,10385.0,9875.9,10317.6,71518
APCL,20241231,165.07,167.95,163.6,166.29,3964
APCOTEXIND,20241231,370.2,378.25,367.7,373.75,36882
APEX,20241231,237.76,279.0,237.76,273.45,2111792
APLAPOLLO,20241231,1511.0,1580.0,1501.55,1568.25,845936
APLLTD,20241231,1032.0,1072.85,1031.05,1066.25,80060
APOLLO,20241231,108.0,117.5,106.83,115.48,20564917
APOLLOHOSP,20241231,7305.6,7365.95,7252.8,7296.35,212227
APOLLOPIPE,20241231,465.0,466.0,461.0,463.9,16925
APOLLOTYRE,20241231,533.95,540.25,528.0,529.4,452808
APOLSINHOT,20241231,1690.0,1759.0,1690.0,1707.35,2675
APTECHT,20241231,177.65,182.5,172.51,181.05,180639
APTUS,20241231,292.65,295.75,288.2,289.45,1015477
ARCHIDPLY,20241231,110.8,114.5,110.51,112.76,21606
ARCHIES,20241231,24.9,25.32,24.25,24.72,30131
ARE&M,20241231,1184.05,1218.0,1181.2,1199.95,382526
ARENTERP,20241231,56.0,56.0,53.01,55.1,1062
ARIES,20241231,290.7,295.7,282.15,290.85,27797
ARIHANTCAP,20241231,98.85,99.14,97.27,98.54,136830
ARIHANTSUP,20241231,471.85,478.8,462.5,468.3,121187
ARKADE,20241231,170.8,174.44,168.1,173.68,2239209
ARMANFIN,20241231,1200.0,1242.9,1180.1,1237.65,33049
AROGRANITE,20241231,46.0,47.98,45.28,47.15,10514
ARROWGREEN,20241231,790.05,797.3,760.0,786.15,44584
ARSHIYA,20241231,3.16,3.24,3.04,3.15,970596
ARSSINFRA,20241231,25.05,25.05,25.05,25.05,17416
ARTEMISMED,20241231,312.15,315.9,310.15,314.8,36572
ARTNIRMAN,20241231,58.0,58.0,54.01,55.53,4429
ARVEE,20241231,178.0,178.0,170.4,173.77,1658
ARVIND,20241231,395.4,413.5,393.25,410.4,353161
ARVINDFASN,20241231,515.8,515.8,505.0,513.8,239691
ARVSMART,20241231,844.0,873.15,840.0,868.55,35900
ASAHIINDIA,20241231,756.4,768.95,748.4,762.7,88526
ASAHISONG,20241231,367.75,384.95,365.65,377.8,2407
ASAL,20241231,656.2,669.45,646.95,654.8,20415
ASALCBR,20241231,1028.2,1124.4,1004.15,1103.25,98823
ASHAPURMIN,20241231,378.1,394.6,375.6,389.3,162014
ASHIANA,20241231,366.1,369.85,344.45,347.3,200359
ASHIMASYN,20241231,32.5,32.71,32.5,32.7,21049
ASHOKA,20241231,315.25,319.0,308.2,311.17,3388860
ASHOKAMET,20241231,24.0,24.0,23.01,23.23,29206
ASHOKLEY,20241231,222.0,222.0,219.34,220.5,3234755
ASIANENE,20241231,377.9,379.25,367.1,374.15,64924
ASIANHOTNR,20241231,320.5,320.5,320.5,320.5,5034
ASIANPAINT,20241231,2280.0,2297.65,2273.0,2281.35,685486
ASIANTILES,20241231,67.5,67.68,66.51,67.21,212922
ASKAUTOLTD,20241231,458.0,478.6,455.8,475.55,146732
ASMS,20241231,18.39,18.39,18.11,18.19,101432
ASPINWALL,20241231,300.1,315.0,292.15,306.15,26270
ASTEC,20241231,988.0,1005.0,965.0,999.25,12631
ASTERDM,20241231,512.0,519.6,506.6,513.95,610563
ASTRAL,20241231,1660.7,1662.05,1632.2,1652.25,424069
ASTRAMICRO,20241231,749.0,769.5,747.3,767.5,92185
ASTRAZEN,20241231,7200.7,7557.5,7015.85,7305.15,196128
ASTRON,20241231,24.0,24.0,22.81,23.08,70949
ATALREAL,20241231,13.3,13.3,12.72,13.23,226375
