SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20241227,231.7,231.7,226.51,230.6,45860
21STCENMGM,20241227,91.73,91.73,88.6,89.15,3263
360ONE,20241227,1262.85,1276.95,1221.9,1250.9,827586
3IINFOLTD,20241227,28.45,28.87,28.24,28.32,248838
3MINDIA,20241227,31019.7,31224.95,30351.9,30436.0,3152
3PLAND,20241227,66.8,66.8,62.1,63.83,16752
5PAISA,20241227,470.8,476.0,464.95,467.55,26964
63MOONS,20241227,951.0,951.0,900.1,906.65,314133
A2ZINFRA,20241227,26.52,26.52,23.99,23.99,3388311
AAATECH,20241227,106.9,108.89,104.0,105.38,14779
AADHARHFC,20241227,427.65,427.9,423.15,424.55,282837
AAKASH,20241227,10.35,10.75,9.43,10.12,113650
AAREYDRUGS,20241227,55.4,55.5,55.0,55.5,5540
AARON,20241227,378.55,394.3,378.55,382.9,15576
AARTECH,20241227,79.0,82.55,76.6,82.26,211530
AARTIDRUGS,20241227,456.0,479.6,446.0,450.35,851499
AARTIIND,20241227,413.25,418.75,410.0,411.25,852460
AARTIPHARM,20241227,647.0,715.0,636.1,677.45,5315673
AARTISURF,20241227,644.95,660.0,640.0,647.1,5149
AARVEEDEN,20241227,108.1,109.75,108.1,109.75,53679
AARVI,20241227,137.55,138.51,133.35,135.17,7362
AAVAS,20241227,1656.6,1665.95,1652.65,1661.55,104692
ABAN,20241227,62.3,64.0,62.3,62.8,35994
ABB,20241227,6968.8,7006.95,6822.05,6846.9,155724
ABBOTINDIA,20241227,28690.0,29658.85,28590.0,29263.5,31508
ABCAPITAL,20241227,184.9,186.95,183.03,183.24,1541103
ABDL,20241227,421.0,426.5,415.45,422.4,876744
ABFRL,20241227,282.5,285.4,280.6,282.0,1658385
ABGSEC,20241227,103.9,104.49,103.76,104.44,649
ABINFRA,20241227,90.98,95.52,88.0,92.81,48933
ABMINTLLTD,20241227,61.0,63.0,59.99,63.0,456
ABREL,20241227,2510.0,2537.0,2490.0,2503.55,138451
ABSLAMC,20241227,804.8,822.5,803.0,816.65,463132
ABSLBANETF,20241227,51.88,52.45,51.87,52.04,30860
ABSLLIQUID,20241227,1000.0,1000.01,999.99,999.99,1346
ABSLNN50ET,20241227,72.48,72.48,71.11,71.27,21640
ABSLPSE,20241227,9.96,9.96,9.0,9.66,261105
ACC,20241227,2088.1,2101.8,2058.0,2065.6,163017
ACCELYA,20241227,1484.0,1519.65,1484.0,1498.0,155327
ACCURACY,20241227,10.9,10.9,10.7,10.73,120598
ACE,20241227,1450.0,1464.85,1441.4,1446.25,127586
ACEINTEG,20241227,29.93,31.03,29.93,30.71,11010
ACI,20241227,659.9,670.2,657.65,662.4,115399
ACL,20241227,83.5,83.8,81.33,81.52,29979
ACLGATI,20241227,89.8,90.76,89.5,89.72,118478
ACMESOLAR,20241227,242.45,244.4,235.7,239.45,1099888
ADANIENSOL,20241227,798.95,814.95,791.0,805.95,1699411
ADANIENT,20241227,2415.0,2446.15,2390.5,2409.95,1982291
ADANIGREEN,20241227,1065.0,1076.65,1044.25,1054.0,2871766
ADANIPORTS,20241227,1248.45,1250.95,1225.75,1230.7,2595142
ADANIPOWER,20241227,510.5,513.75,504.35,506.75,4671940
ADFFOODS,20241227,302.6,306.5,291.15,301.4,257202
ADL,20241227,97.29,97.36,93.8,96.99,3679
ADORWELD,20241227,1130.0,1142.35,1130.0,1130.4,6788
ADROITINFO,20241227,20.3,20.3,19.2,19.97,34858
ADSL,20241227,239.0,242.15,229.45,233.6,343795
ADVANIHOTR,20241227,68.9,68.9,67.82,68.17,37642
ADVENZYMES,20241227,353.0,355.5,347.05,350.0,178879
AEGISLOG,20241227,804.65,833.55,799.55,813.1,487028
AEROFLEX,20241227,203.0,208.42,203.0,206.82,677295
AETHER,20241227,869.6,884.75,856.25,870.05,33571
AFCONS,20241227,535.95,539.0,525.8,528.25,691267
AFFLE,20241227,1756.0,1809.9,1756.0,1794.3,423690
AFFORDABLE,20241227,659.95,659.95,644.95,647.9,6957
AFIL,20241227,95.35,95.85,93.01,94.31,53762
AGARIND,20241227,1295.15,1298.4,1265.0,1293.3,11753
AGI,20241227,1163.9,1166.2,1117.4,1120.65,104896
AGIIL,20241227,1799.1,1853.5,1793.55,1817.5,94772
AGRITECH,20241227,189.27,227.12,187.01,210.05,409652
AGROPHOS,20241227,41.89,41.89,40.71,40.95,46874
AGSTRA,20241227,65.79,66.51,63.45,64.11,855455
AHL,20241227,266.05,272.65,262.5,263.45,114808
AHLADA,20241227,93.63,95.4,93.63,94.53,14226
AHLEAST,20241227,170.43,173.44,168.51,170.09,16616
AHLUCONT,20241227,1024.1,1035.5,1020.55,1028.8,20607
