SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20250206,195.0,198.0,189.39,190.16,139912
21STCENMGM,20250206,79.94,79.99,77.65,79.99,14679
360ONE,20250206,1032.9,1032.9,976.65,1009.7,2082188
3IINFOLTD,20250206,30.75,31.7,30.12,30.52,1474489
3MINDIA,20250206,28990.0,28990.0,28247.4,28485.8,17114
3PLAND,20250206,50.23,51.79,48.33,48.69,8038
5PAISA,20250206,401.0,406.0,395.0,400.15,17967
63MOONS,20250206,765.0,775.0,754.15,758.0,102357
A2ZINFRA,20250206,21.0,21.12,20.22,21.11,288536
AAATECH,20250206,102.0,105.5,101.25,101.75,24280
AADHARHFC,20250206,392.95,396.0,385.9,392.95,233553
AAKASH,20250206,9.99,11.0,9.6,10.04,309412
AAREYDRUGS,20250206,47.67,49.2,46.86,48.22,13804
AARON,20250206,352.55,384.95,352.55,379.75,28819
AARTECH,20250206,69.6,70.85,67.01,67.7,14402
AARTIDRUGS,20250206,417.95,430.95,415.65,424.1,232458
AARTIIND,20250206,468.9,477.75,466.95,469.95,3927656
AARTIPHARM,20250206,734.0,747.0,662.4,679.95,9249272
AARTISURF,20250206,586.55,619.8,585.0,600.75,11749
AARVEEDEN,20250206,129.7,132.09,129.7,129.75,90451
AARVI,20250206,126.09,126.09,123.61,124.89,4280
AAVAS,20250206,1722.8,1729.3,1699.0,1724.35,129993
ABAN,20250206,44.75,45.84,44.0,44.66,144992
ABB,20250206,5794.95,5874.35,5642.25,5681.4,384010
ABBOTINDIA,20250206,27998.8,29439.95,27926.95,29081.1,93624
ABCAPITAL,20250206,172.0,173.59,168.64,169.19,1805857
ABDL,20250206,401.0,401.0,390.45,392.05,239149
ABFRL,20250206,284.35,284.75,277.7,278.65,1050234
ABGSEC,20250206,105.8,105.8,105.28,105.51,140
ABINFRA,20250206,87.31,93.89,87.31,93.08,101841
ABMINTLLTD,20250206,63.37,64.0,63.37,63.37,361
ABREL,20250206,2288.0,2292.75,2240.0,2284.0,81008
ABSLAMC,20250206,706.15,717.85,695.5,702.75,206784
ABSLBANETF,20250206,51.3,51.54,50.92,51.22,493941
ABSLLIQUID,20250206,1000.0,1000.01,999.99,1000.01,750
ABSLNN50ET,20250206,66.98,66.99,65.99,66.12,7277
ABSLPSE,20250206,9.23,9.3,9.03,9.13,560532
ACC,20250206,2050.0,2059.0,1985.7,1993.85,307823
ACCELYA,20250206,1430.0,1435.5,1415.05,1420.65,3822
ACCURACY,20250206,9.65,9.75,9.35,9.48,93994
ACE,20250206,1239.95,1250.95,1222.95,1246.6,144127
ACEINTEG,20250206,27.71,27.71,26.0,26.63,4863
ACI,20250206,567.3,567.3,542.15,544.35,235263
ACL,20250206,72.68,72.68,70.7,71.08,14084
ACLGATI,20250206,73.2,78.78,72.5,77.52,752323
ACMESOLAR,20250206,229.77,247.3,227.0,241.88,2734176
ADANIENSOL,20250206,780.9,788.2,767.15,773.15,1009247
ADANIENT,20250206,2340.0,2340.0,2298.2,2312.45,680544
ADANIGREEN,20250206,1025.9,1025.9,993.5,997.6,1097383
ADANIPORTS,20250206,1155.6,1169.4,1140.1,1164.05,6263278
ADANIPOWER,20250206,509.4,511.35,501.45,503.45,2388880
ADFFOODS,20250206,275.0,275.8,268.15,270.7,69875
ADL,20250206,89.87,89.87,87.01,87.5,901
ADORWELD,20250206,989.5,990.0,974.3,979.35,6143
ADROITINFO,20250206,16.61,17.5,16.61,17.13,23722
ADSL,20250206,273.2,286.74,270.95,275.01,1154793
ADVANIHOTR,20250206,65.95,65.99,64.5,64.72,29118
ADVENZYMES,20250206,343.3,350.9,342.0,344.05,82277
AEGISLOG,20250206,786.85,821.95,783.85,811.8,4939690
AEROFLEX,20250206,265.0,272.0,256.3,259.87,2285587
AETHER,20250206,845.0,856.9,838.0,854.7,28457
AFCONS,20250206,468.35,477.1,452.0,458.8,2232187
AFFLE,20250206,1618.05,1678.7,1604.8,1650.4,507518
AFFORDABLE,20250206,518.0,528.8,500.0,507.05,6845
AFIL,20250206,81.65,84.51,81.65,82.99,125676
AGARIND,20250206,1098.0,1115.15,1097.1,1107.55,8653
AGARWALEYE,20250206,392.1,421.55,365.7,404.4,7037799
AGI,20250206,767.5,774.45,750.0,751.9,149903
AGIIL,20250206,1793.9,1809.0,1750.0,1785.55,50250
AGRITECH,20250206,190.4,193.7,186.15,187.9,10278
AGROPHOS,20250206,38.85,39.49,36.52,37.25,64870
AGSTRA,20250206,43.22,43.22,43.22,43.22,133848
AHL,20250206,176.0,181.5,172.2,180.61,39163
AHLADA,20250206,89.79,89.98,87.8,88.23,14856
AHLEAST,20250206,140.4,140.75,139.02,140.41,3403
AHLUCONT,20250206,780.0,781.6,769.3,774.85,34943
AIAENG,20250206,3735.0,3774.6,3625.0,3696.05,37678
AIIL,20250206,1778.65,1828.0,1753.0,1813.25,98358
AIRAN,20250206,32.45,32.54,31.71,32.19,107123
AIROLAM,20250206,120.61,123.56,120.61,121.69,2153
AJANTPHARM,20250206,2788.0,2797.3,2682.2,2698.75,90133
AJMERA,20250206,1007.0,1015.75,970.0,974.45,33476
AJOONI,20250206,7.24,7.9,7.21,7.64,1028296
AKASH,20250206,30.7,32.19,30.1,30.82,16258
AKG,20250206,17.16,17.78,17.15,17.52,3343
AKI,20250206,12.19,12.19,12.19,12.19,110221
AKSHAR,20250206,0.7,0.71,0.69,0.69,860464
AKSHARCHEM,20250206,269.8,273.0,260.0,260.85,2962
AKSHOPTFBR,20250206,10.29,10.39,10.0,10.12,104111
AKUMS,20250206,581.95,618.45,567.0,574.4,790714
AKZOINDIA,20250206,3769.6,3769.6,3590.05,3633.25,8261
