SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190530,43.35,43.85,41.9,42.2,106230
21STCENMGM,20190530,19.05,19.05,19.05,19.05,186
3IINFOTECH,20190530,3.6,3.65,3.5,3.55,1101026
3MINDIA,20190530,22700.0,23200.0,22601.0,22816.35,1839
3PLAND,20190530,10.2,10.55,10.2,10.45,3251
5PAISA,20190530,254.0,254.0,242.85,242.85,15688
63MOONS,20190530,132.0,141.45,132.0,134.8,139882
8KMILES,20190530,101.9,103.35,99.6,101.0,95870
A2ZINFRA,20190530,17.75,17.75,16.65,16.8,187176
AARTIDRUGS,20190530,585.9,585.9,572.0,575.2,5122
AARTIIND,20190530,1760.0,1850.0,1760.0,1842.55,134541
AARVEEDEN,20190530,25.6,25.6,23.7,23.95,2511
AAVAS,20190530,1430.0,1432.15,1375.0,1382.45,19750
ABAN,20190530,50.4,52.55,50.4,52.55,36442
ABB,20190530,1580.0,1587.9,1562.1,1574.3,31425
ABBOTINDIA,20190530,7801.0,7930.0,7720.05,7836.8,27759
ABCAPITAL,20190530,99.35,99.95,98.6,99.55,1156858
ABFRL,20190530,211.5,219.05,211.5,218.05,622306
ABSLNN50ET,20190530,276.04,276.4,274.61,274.61,441
ACC,20190530,1717.9,1732.9,1701.2,1708.15,611129
ACCELYA,20190530,900.05,902.9,895.2,897.1,3081
ACE,20190530,110.15,110.15,103.8,105.7,209339
ADANIENT,20190530,158.1,159.4,155.1,158.1,6740283
ADANIGAS,20190530,167.95,172.7,164.0,171.15,2433004
ADANIGREEN,20190530,44.9,45.2,44.25,44.6,775453
ADANIPORTS,20190530,406.55,411.8,401.6,409.3,5598272
ADANIPOWER,20190530,49.95,52.8,49.35,51.55,44609030
ADANITRANS,20190530,234.1,238.75,230.4,233.75,236209
ADFFOODS,20190530,277.9,303.3,277.9,298.55,926590
ADHUNIK,20190530,2.0,2.2,2.0,2.0,42586
ADHUNIKIND,20190530,85.95,93.8,85.0,85.65,21224
ADLABS,20190530,7.7,7.85,7.5,7.65,53044
ADORWELD,20190530,369.95,372.0,363.5,367.0,3711
ADROITINFO,20190530,14.05,15.4,14.0,15.15,1968
ADSL,20190530,17.05,17.05,17.05,17.05,29569
ADVANIHOTR,20190530,64.6,65.9,62.15,65.45,8415
ADVENZYMES,20190530,211.0,214.45,210.2,213.1,215554
AEGISCHEM,20190530,231.45,231.45,222.95,224.75,92632
AGARIND,20190530,164.95,164.95,154.15,158.6,1409
AGCNET,20190530,112.1,122.9,110.0,112.15,13207
AGLSL,20190530,54.15,55.9,53.9,54.3,27594
AGRITECH,20190530,65.6,66.6,62.5,63.3,11289
AGROPHOS,20190530,73.9,73.9,69.85,73.6,10152
AHLEAST,20190530,224.9,224.9,212.65,213.65,916
AHLUCONT,20190530,349.15,359.75,346.0,350.7,4272
AHLWEST,20190530,340.0,349.0,330.0,340.2,2963
AIAENG,20190530,1763.0,1780.0,1748.65,1772.3,10072
AIFL,20190530,6.25,6.25,6.25,6.25,8724
AIONJSW,20190530,21.55,22.15,20.8,21.5,21031
AIRAN,20190530,32.0,32.5,30.0,30.8,4866
AJANTPHARM,20190530,1037.85,1044.3,1023.4,1040.0,184805
AJMERA,20190530,182.85,191.0,182.5,185.45,155235
AKSHARCHEM,20190530,349.5,349.5,331.7,342.7,17789
AKSHOPTFBR,20190530,14.0,14.05,13.55,13.75,480629
AKZOINDIA,20190530,1768.0,1768.7,1735.6,1751.45,1323
ALANKIT,20190530,38.7,39.0,36.6,38.8,795109
ALBERTDAVD,20190530,493.0,504.0,452.3,456.2,29992
ALBK,20190530,45.2,46.85,45.2,46.3,4388509
ALCHEM,20190530,1.8,1.85,1.75,1.85,13885
ALEMBICLTD,20190530,42.9,43.45,42.4,43.0,105882
ALICON,20190530,608.95,613.0,605.0,610.4,724
ALKALI,20190530,45.9,46.5,45.0,46.05,10533
ALKEM,20190530,1726.2,1799.0,1720.5,1760.15,157294
ALKYLAMINE,20190530,875.0,875.0,796.05,823.75,26006
ALLCARGO,20190530,117.15,119.0,114.3,114.95,227774
ALLSEC,20190530,310.5,315.0,309.05,309.1,3071
ALMONDZ,20190530,19.0,22.8,18.75,20.45,9295
ALOKTEXT,20190530,3.95,4.0,3.8,3.85,1111410
ALPA,20190530,24.0,24.0,22.3,22.8,12870
ALPHAGEO,20190530,468.0,486.0,466.1,469.75,3435
