SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160923,38.1,39.6,37.85,38.3,135931
3IINFOTECH,20160923,5.85,5.9,5.8,5.8,1827533
3MINDIA,20160923,13225.0,13340.0,12999.95,13023.05,1203
8KMILES,20160923,1897.95,1910.35,1885.0,1890.7,11837
A2ZINFRA,20160923,39.3,39.45,38.25,38.5,294418
AARTIDRUGS,20160923,575.0,647.9,573.35,614.85,245232
AARTIIND,20160923,624.0,630.0,620.5,625.8,102407
AARVEEDEN,20160923,79.0,81.0,78.0,79.15,7528
ABAN,20160923,210.95,212.4,205.7,206.55,704716
ABB,20160923,1158.1,1163.5,1150.0,1151.8,8941
ABBOTINDIA,20160923,4772.95,4795.0,4699.0,4723.55,30042
ABFRL,20160923,138.6,141.6,138.55,140.4,424024
ABGSHIP,20160923,32.45,33.45,31.15,31.45,898519
ABIRLANUVO,20160923,1408.0,1415.0,1390.35,1398.9,319729
ACC,20160923,1672.0,1672.0,1610.7,1617.0,268908
ACCELYA,20160923,1470.0,1470.0,1442.2,1459.65,5022
ACE,20160923,43.55,45.8,43.4,44.6,363215
ACROPETAL,20160923,2.05,2.15,2.05,2.15,220
ADANIENT,20160923,72.4,72.85,71.35,71.6,2359971
ADANIPORTS,20160923,276.75,277.7,273.3,275.1,3066615
ADANIPOWER,20160923,27.9,28.2,27.7,27.8,3468418
ADANITRANS,20160923,40.7,40.9,39.65,40.0,705871
ADFFOODS,20160923,129.05,129.05,124.85,125.7,56388
ADHUNIK,20160923,7.95,8.05,7.75,7.8,24319
ADHUNIKIND,20160923,104.6,107.0,102.1,104.55,30078
ADI,20160923,422.05,445.0,418.0,439.8,51007
ADLABS,20160923,97.0,100.0,94.25,100.0,5770284
ADORWELD,20160923,284.4,287.0,283.0,283.5,1869
ADSL,20160923,31.1,32.7,30.0,31.85,237130
ADVANIHOTR,20160923,57.15,58.75,54.25,56.6,7495
ADVENZYMES,20160923,1705.0,1721.45,1690.45,1698.9,204368
AEGISCHEM,20160923,172.7,172.7,162.8,165.4,749387
AFL,20160923,61.6,62.95,61.5,62.25,11753
AGARIND,20160923,229.0,238.7,225.1,231.25,106838
AGCNET,20160923,86.65,86.9,82.35,84.3,6957
AGRITECH,20160923,27.1,28.95,27.1,27.4,3743
AGRODUTCH,20160923,2.4,2.55,2.4,2.55,9102
AHLEAST,20160923,194.15,201.0,194.15,200.05,1222
AHLUCONT,20160923,301.0,303.0,295.2,296.4,10953
AHLWEST,20160923,170.0,175.0,170.0,173.0,1114
AIAENG,20160923,1150.0,1219.0,1149.25,1193.1,23349
AIFL,20160923,371.4,376.9,361.5,367.9,95285
AJANTPHARM,20160923,2052.0,2070.9,2035.5,2043.85,261450
AJMERA,20160923,144.7,149.0,141.1,145.45,59398
AKSHOPTFBR,20160923,21.75,21.95,21.2,21.35,2542398
AKZOINDIA,20160923,1654.0,1675.75,1641.0,1649.1,16325
ALANKIT,20160923,143.95,145.85,140.95,141.8,319404
ALBERTDAVD,20160923,306.05,317.0,306.05,314.1,6249
ALBK,20160923,82.5,83.0,81.05,81.35,4225832
ALCHEM,20160923,24.1,24.4,23.7,23.95,830
ALEMBICLTD,20160923,38.85,39.0,37.45,37.6,296124
ALICON,20160923,340.0,357.0,337.5,351.45,8596
ALKALI,20160923,59.5,61.0,59.05,59.25,18771
ALKEM,20160923,1740.0,1774.0,1717.95,1762.2,45549
ALKYLAMINE,20160923,336.0,337.0,332.2,335.4,13611
ALLCARGO,20160923,195.0,195.2,192.4,193.25,73190
ALLSEC,20160923,263.5,269.0,263.2,265.1,8155
ALMONDZ,20160923,12.7,13.15,11.75,12.75,14454
ALOKTEXT,20160923,3.55,3.55,3.5,3.5,1951764
ALPA,20160923,36.25,36.35,35.0,35.7,49086
ALPHAGEO,20160923,946.0,978.7,932.25,957.05,46512
ALPSINDUS,20160923,7.1,7.1,6.35,6.4,58115
AMARAJABAT,20160923,1036.65,1038.45,1018.0,1023.3,332696
AMBIKCO,20160923,807.45,820.0,802.55,813.45,7336
AMBUJACEM,20160923,266.0,266.0,258.15,259.0,2209059
AMDIND,20160923,30.4,30.9,29.65,30.0,39461
AMRUTANJAN,20160923,447.8,447.8,439.0,442.15,10377
AMTEKAUTO,20160923,46.9,49.8,46.5,48.9,8980683
AMTL,20160923,30.8,32.2,30.8,31.0,1350
ANANDAMRUB,20160923,17.5,17.5,17.0,17.25,250
ANANTRAJ,20160923,57.95,59.4,57.55,58.35,1792069
ANDHRABANK,20160923,61.0,61.9,60.3,60.95,3446494
ANDHRACEMT,20160923,8.3,8.35,8.05,8.1,201241
ANDHRSUGAR,20160923,226.0,229.05,222.0,222.8,58055
ANGIND,20160923,11.95,12.4,11.8,12.15,33243
ANIKINDS,20160923,28.8,29.0,28.0,29.0,3150
ANKITMETAL,20160923,1.75,1.75,1.65,1.7,30989
ANSALAPI,20160923,19.9,19.9,19.4,19.45,59401
ANSALHSG,20160923,24.7,25.5,24.7,25.05,26330
ANTGRAPHIC,20160923,0.85,0.85,0.85,0.85,10000
APARINDS,20160923,591.95,609.0,583.1,583.85,125203
APCOTEXIND,20160923,388.25,391.0,382.05,383.15,11243
APLAPOLLO,20160923,876.0,876.0,845.0,850.25,39790
APLLTD,20160923,655.1,686.25,654.95,678.55,329171
APOLLOHOSP,20160923,1344.75,1347.65,1324.0,1339.25,239458
APOLLOTYRE,20160923,216.0,223.0,213.9,221.0,4590732
APOLSINHOT,20160923,303.85,303.85,303.85,303.85,9
APTECHT,20160923,173.15,173.15,166.0,166.9,728876
ARCHIDPLY,20160923,54.35,57.35,53.5,54.4,173433
ARCHIES,20160923,25.4,25.5,24.35,24.4,107967
ARCOTECH,20160923,374.9,374.9,338.75,365.9,117767
ARIES,20160923,122.25,122.6,115.0,115.7,129660
ARIHANT,20160923,48.0,48.0,41.6,41.9,1970
ARMANFIN,20160923,276.0,276.2,265.1,270.0,19304
AROGRANITE,20160923,74.65,76.4,72.55,73.25,26912
ARROWGREEN,20160923,482.0,505.0,481.0,483.4,8077
ARROWTEX,20160923,38.45,38.45,36.55,37.1,24435
ARSHIYA,20160923,31.6,33.35,31.0,32.4,147401
ARSSINFRA,20160923,86.15,87.7,85.2,85.6,119661
ARVIND,20160923,345.75,350.5,339.1,340.5,2955022
ARVINFRA,20160923,82.0,88.25,82.0,84.35,251150
ASAHIINDIA,20160923,201.0,206.9,200.4,204.6,98022
ASAHISONG,20160923,225.45,241.9,225.45,233.5,536162
ASAL,20160923,68.0,68.2,66.1,66.8,5127
ASHAPURMIN,20160923,61.45,61.8,59.2,60.65,93018
ASHIANA,20160923,155.7,157.95,152.9,153.7,21298
ASHIMASYN,20160923,16.0,16.25,15.85,16.0,120242
ASHOKA,20160923,173.05,178.6,169.55,173.75,478635
ASHOKLEY,20160923,83.8,83.8,82.4,82.65,6965998
ASIANHOTNR,20160923,101.0,101.0,96.75,97.5,4848
ASIANPAINT,20160923,1201.0,1203.5,1185.0,1191.2,668223
ASIANTILES,20160923,286.65,294.8,282.0,284.6,241886
ASPINWALL,20160923,230.0,233.0,225.0,229.0,5391
ASSAMCO,20160923,5.95,6.15,5.85,5.9,918700
ASTEC,20160923,422.55,424.9,412.35,414.8,23347
ASTRAL,20160923,440.0,440.0,430.0,432.1,10666
ASTRAMICRO,20160923,118.4,119.7,115.45,115.95,1080835
ASTRAZEN,20160923,965.0,970.0,952.0,957.05,6998
ATFL,20160923,549.0,550.0,532.1,535.9,6757
ATLANTA,20160923,64.0,64.9,63.1,63.4,299813
ATLASCYCLE,20160923,254.55,274.8,254.0,261.6,148946
ATUL,20160923,2219.95,2252.5,2195.0,2241.7,26182
ATULAUTO,20160923,432.95,432.95,421.0,423.3,23201
AURIONPRO,20160923,129.45,129.45,123.7,126.25,12257
AUROPHARMA,20160923,860.45,862.9,832.35,841.15,3445219
AUSOMENT,20160923,21.85,21.85,19.55,19.55,482
AUSTRAL,20160923,0.3,0.3,0.3,0.3,23080
AUTOAXLES,20160923,757.0,757.0,731.2,736.55,18934
AUTOIND,20160923,57.05,58.7,55.9,56.45,52572
AUTOLITIND,20160923,63.95,63.95,62.0,62.4,7474
AVANTIFEED,20160923,548.05,554.4,544.0,551.3,32859
AVTNPL,20160923,29.8,30.0,29.5,29.6,52990
AXISBANK,20160923,595.6,596.1,555.7,557.45,30222177
AXISCADES,20160923,215.6,230.0,214.15,224.25,835487
AXISGOLD,20160923,2858.05,2885.0,2855.5,2862.2,227
AYMSYNTEX,20160923,82.9,86.0,82.9,84.8,25690
BAFNAPHARM,20160923,32.9,35.7,32.15,33.8,896034
