SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20160901,37.5,38.8,36.05,36.3,141885
3IINFOTECH,20160901,5.25,5.35,5.05,5.05,2619267
3MINDIA,20160901,12806.0,12900.0,12800.0,12873.6,820
8KMILES,20160901,1980.15,2018.0,1956.2,1973.35,16283
A2ZINFRA,20160901,38.8,39.25,36.75,37.05,557891
AARTIDRUGS,20160901,492.75,493.0,482.0,482.8,6675
AARTIIND,20160901,624.95,625.05,614.05,616.05,11783
AARVEEDEN,20160901,72.65,74.95,72.65,73.65,4818
ABAN,20160901,215.7,218.8,213.6,214.3,689977
ABB,20160901,1159.9,1169.0,1153.15,1157.15,37871
ABBOTINDIA,20160901,4660.05,4712.0,4610.0,4623.8,2284
ABFRL,20160901,156.85,160.0,152.0,152.9,1026086
ABGSHIP,20160901,27.75,28.0,27.2,27.3,90713
ABIRLANUVO,20160901,1381.0,1394.6,1360.35,1368.45,1042428
ACC,20160901,1668.0,1699.0,1668.0,1687.55,460835
ACCELYA,20160901,1233.05,1241.9,1212.0,1222.45,417
ACE,20160901,44.75,45.65,43.55,43.95,161967
ACROPETAL,20160901,2.4,2.4,2.2,2.2,5050
ADANIENT,20160901,72.9,73.5,70.2,70.5,2712230
ADANIPORTS,20160901,263.15,263.9,257.8,258.7,3552214
ADANIPOWER,20160901,27.8,27.85,26.6,26.9,4420180
ADANITRANS,20160901,39.85,40.3,38.9,38.95,404769
ADFFOODS,20160901,127.6,134.6,126.0,129.95,355162
ADHUNIK,20160901,7.75,8.15,7.7,7.7,52582
ADHUNIKIND,20160901,122.3,124.8,117.7,120.45,32762
ADI,20160901,383.65,386.8,379.95,385.7,3236
ADLABS,20160901,79.5,80.45,78.0,78.65,58057
ADORWELD,20160901,290.0,294.45,285.5,286.9,2525
ADSL,20160901,31.35,32.0,30.5,30.7,128209
ADVANIHOTR,20160901,54.9,54.9,52.6,54.1,1342
ADVENZYMES,20160901,1376.8,1388.95,1351.55,1374.95,110626
AEGISCHEM,20160901,131.5,141.8,130.25,139.6,5445590
AFL,20160901,70.0,70.0,68.05,68.4,30463
AGARIND,20160901,163.1,168.6,163.1,167.15,11526
AGCNET,20160901,82.0,82.85,79.5,81.2,8097
AGRITECH,20160901,27.4,30.2,27.4,30.2,24932
AGRODUTCH,20160901,2.45,2.45,2.3,2.35,650
AHLEAST,20160901,190.0,194.4,190.0,191.05,1297
AHLUCONT,20160901,308.5,309.0,303.0,305.3,9251
AHLWEST,20160901,169.9,170.05,169.9,170.0,407
AIAENG,20160901,1276.0,1294.95,1234.0,1251.4,26069
AIFL,20160901,373.95,383.0,367.55,372.65,101749
AIL,20160901,606.6,614.9,596.5,603.65,9752
AJANTPHARM,20160901,1916.4,1946.3,1891.1,1935.45,173000
AJMERA,20160901,141.55,143.4,138.55,139.5,41362
AKSHOPTFBR,20160901,14.45,16.4,14.45,14.95,3279147
AKZOINDIA,20160901,1723.05,1723.05,1690.0,1692.1,6205
ALANKIT,20160901,143.0,143.0,127.65,137.9,120194
ALBERTDAVD,20160901,307.0,308.9,303.25,305.1,1470
ALBK,20160901,84.25,84.7,81.75,82.05,3510819
ALCHEM,20160901,23.65,24.0,23.5,23.7,2260
ALEMBICLTD,20160901,38.2,38.85,37.8,38.15,207956
ALICON,20160901,296.0,296.0,294.0,294.2,203
ALKALI,20160901,56.05,57.0,56.0,56.7,4286
ALKEM,20160901,1554.5,1585.0,1535.1,1569.85,20749
ALKYLAMINE,20160901,315.0,320.0,315.0,316.45,1721
ALLCARGO,20160901,184.7,187.45,181.0,181.65,137687
ALLSEC,20160901,268.0,273.95,265.3,268.5,12419
ALMONDZ,20160901,11.5,11.5,10.6,10.75,3088
ALOKTEXT,20160901,2.95,3.05,2.95,3.0,3237150
ALPA,20160901,31.2,32.35,30.25,30.85,12089
ALPHAGEO,20160901,932.0,937.4,901.1,908.35,30091
ALPSINDUS,20160901,4.9,5.05,4.9,4.9,54811
ALSTOMT&D,20160901,323.85,323.85,313.1,314.7,202755
AMARAJABAT,20160901,961.85,983.4,960.0,969.8,1094794
AMBIKCO,20160901,818.8,823.0,816.0,820.35,2924
AMBUJACEM,20160901,273.7,278.85,272.4,277.0,3369272
AMDIND,20160901,26.25,27.25,26.25,26.6,3760
AMRUTANJAN,20160901,442.0,447.0,440.0,440.9,7179
AMTEKAUTO,20160901,44.75,45.1,43.6,43.95,885001
AMTL,20160901,34.0,34.85,30.0,33.4,18073
ANANDAMRUB,20160901,16.15,17.7,16.15,16.3,7875
ANANTRAJ,20160901,57.55,58.25,56.25,56.55,739706
ANDHRABANK,20160901,60.2,60.5,58.15,58.4,3300811
ANDHRACEMT,20160901,9.1,9.4,8.8,8.9,613199
ANDHRSUGAR,20160901,223.7,225.95,218.0,219.25,100731
ANGIND,20160901,12.6,13.0,12.3,12.45,44812
ANIKINDS,20160901,27.0,27.05,24.9,25.0,21357
ANKITMETAL,20160901,1.65,1.8,1.65,1.7,96081
ANSALAPI,20160901,19.65,20.2,19.4,19.45,78196
ANSALHSG,20160901,25.7,25.7,24.15,24.7,45896
ANTGRAPHIC,20160901,0.8,0.8,0.7,0.75,115145
APARINDS,20160901,550.0,564.9,544.0,560.25,10419
APCOTEXIND,20160901,386.0,389.5,374.65,375.9,12133
APLAPOLLO,20160901,978.8,978.8,954.8,957.6,8068
APLLTD,20160901,629.65,664.0,624.7,627.9,71112
APOLLOHOSP,20160901,1352.0,1373.0,1345.75,1356.7,409739
APOLLOTYRE,20160901,184.3,188.75,182.0,186.1,4992181
APOLSINHOT,20160901,288.0,302.4,288.0,302.4,59
APTECHT,20160901,126.0,128.9,124.05,124.7,1362975
ARCHIDPLY,20160901,47.1,48.0,46.3,46.6,25055
ARCHIES,20160901,22.2,22.2,21.6,21.75,36989
ARCOTECH,20160901,379.45,379.85,344.5,351.65,82335
ARIES,20160901,105.25,113.8,105.2,107.4,57155
ARIHANT,20160901,42.2,45.35,42.2,44.35,450
ARMANFIN,20160901,267.4,270.0,260.0,261.15,14299
AROGRANITE,20160901,75.4,77.0,73.15,73.95,34240
ARROWGREEN,20160901,443.95,443.95,435.0,436.2,1366
ARROWTEX,20160901,36.3,37.75,36.0,36.1,16027
ARSHIYA,20160901,28.5,29.0,28.2,28.3,23414
ARSSINFRA,20160901,90.5,92.4,86.5,88.5,1559445
ARVIND,20160901,315.5,325.5,312.1,316.2,4163841
ARVINFRA,20160901,83.9,84.5,81.8,82.05,29970
ASAHIINDIA,20160901,197.9,207.0,195.35,201.7,125390
ASAHISONG,20160901,186.65,189.0,182.2,182.55,11317
ASAL,20160901,56.0,56.0,52.5,54.0,4166
ASHAPURMIN,20160901,63.25,64.65,62.4,62.55,48786
ASHIANA,20160901,162.9,162.9,158.4,159.75,23680
ASHIMASYN,20160901,16.25,18.1,16.05,16.3,385906
ASHOKA,20160901,160.0,161.2,157.2,157.85,130524
ASHOKLEY,20160901,87.7,87.85,83.5,83.8,16498611
ASIANHOTNR,20160901,102.5,102.5,97.25,100.0,892
ASIANPAINT,20160901,1159.85,1164.05,1142.0,1156.95,621894
ASIANTILES,20160901,231.3,234.8,230.0,231.55,77374
ASPINWALL,20160901,227.0,230.0,217.0,220.15,2490
ASSAMCO,20160901,5.6,6.2,5.55,5.65,1457590
ASTEC,20160901,424.7,424.7,413.1,414.15,35652
ASTRAL,20160901,475.3,482.05,475.0,478.7,27512
ASTRAMICRO,20160901,117.35,117.8,115.6,116.2,144821
ASTRAZEN,20160901,1035.95,1039.95,1020.0,1030.4,5383
ATFL,20160901,535.85,544.5,529.5,535.8,2761
ATLANTA,20160901,59.6,61.2,58.65,59.45,1088826
ATLASCYCLE,20160901,239.5,273.6,238.55,260.5,1015053
ATNINTER,20160901,0.55,0.55,0.55,0.55,1
ATUL,20160901,2230.05,2243.05,2166.85,2178.85,12720
ATULAUTO,20160901,453.7,453.7,437.1,442.25,23809
AURIONPRO,20160901,127.0,130.95,125.3,126.55,9080
AUROPHARMA,20160901,790.6,792.35,770.0,773.4,1603565
AUSOMENT,20160901,19.95,20.0,19.05,19.05,1130
AUSTRAL,20160901,0.3,0.35,0.3,0.35,35098
AUTOAXLES,20160901,654.9,669.95,651.0,655.5,26365
AUTOIND,20160901,45.45,45.45,44.1,44.5,19293
AUTOLITIND,20160901,61.0,61.0,57.45,58.55,1354
AVANTIFEED,20160901,555.0,555.0,540.4,543.35,11822
AVTNPL,20160901,30.2,30.95,30.0,30.45,64347
