SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20190423,37.75,38.3,37.3,38.0,14798
21STCENMGM,20190423,24.45,24.45,24.45,24.45,250
3IINFOTECH,20190423,4.1,4.4,4.1,4.15,5410342
3MINDIA,20190423,25000.0,25200.0,24932.0,25157.85,1689
3PLAND,20190423,11.9,11.9,11.55,11.8,4494
5PAISA,20190423,313.0,317.0,295.75,298.5,71528
63MOONS,20190423,117.25,126.0,114.2,116.2,1131811
8KMILES,20190423,118.25,125.4,116.35,121.75,531834
A2ZINFRA,20190423,17.4,17.75,17.1,17.35,236764
AARTIDRUGS,20190423,622.95,629.8,622.0,624.7,8183
AARTIIND,20190423,1584.35,1598.0,1555.0,1568.6,51245
AARVEEDEN,20190423,23.5,23.5,22.75,22.95,2453
AAVAS,20190423,1118.7,1125.75,1098.55,1110.25,9082
ABAN,20190423,57.9,58.9,57.2,57.7,35202
ABB,20190423,1444.0,1493.5,1444.0,1478.3,306815
ABBOTINDIA,20190423,7747.8,7935.0,7502.0,7789.85,5083
ABCAPITAL,20190423,99.0,100.2,98.45,98.55,1238095
ABFRL,20190423,220.1,220.7,212.55,213.4,1628679
ABGSHIP,20190423,1.65,1.65,1.65,1.65,1136
ABSLNN50ET,20190423,322.0,322.0,320.0,322.0,21
ACC,20190423,1672.0,1682.95,1652.2,1661.65,948717
ACCELYA,20190423,938.7,948.4,925.0,927.0,2337
ACE,20190423,102.55,104.95,101.35,102.05,193486
ADANIENT,20190423,135.4,136.3,131.55,132.5,4084835
ADANIGAS,20190423,146.4,151.45,146.0,147.6,1012260
ADANIGREEN,20190423,44.6,46.15,43.85,44.2,1041669
ADANIPORTS,20190423,389.55,391.7,385.55,390.9,2424827
ADANIPOWER,20190423,50.85,52.2,50.6,51.1,11504673
ADANITRANS,20190423,221.6,223.7,215.0,217.5,54957
ADFFOODS,20190423,241.9,244.0,241.0,242.85,22593
ADHUNIK,20190423,2.25,2.25,2.25,2.25,27388
ADHUNIKIND,20190423,60.3,63.75,60.05,62.75,28447
ADLABS,20190423,8.9,9.2,8.75,8.8,245288
ADORWELD,20190423,334.1,335.2,328.7,330.05,1796
ADROITINFO,20190423,15.0,15.25,15.0,15.15,11
ADSL,20190423,19.2,19.2,16.9,16.9,237361
ADVANIHOTR,20190423,68.6,71.0,66.95,67.25,18638
ADVENZYMES,20190423,186.35,191.35,186.35,189.05,100910
AEGISCHEM,20190423,204.05,208.0,187.0,189.0,271551
AGARIND,20190423,179.5,181.1,175.1,177.3,8528
AGCNET,20190423,119.0,119.9,113.0,113.25,3718
AGLSL,20190423,58.15,59.0,57.4,58.8,1007
AGRITECH,20190423,65.0,65.0,60.2,60.75,18913
AGROPHOS,20190423,67.5,70.0,66.7,67.85,5841
AHLEAST,20190423,236.0,239.45,235.0,238.0,1540
