SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20170117,41.25,43.6,41.0,41.45,1159207
3IINFOTECH,20170117,6.25,6.25,6.0,6.05,939846
3MINDIA,20170117,12580.25,12580.25,12520.7,12548.15,328
8KMILES,20170117,651.95,667.8,639.5,643.1,63306
A2ZINFRA,20170117,43.6,45.25,42.7,44.35,718344
AARTIDRUGS,20170117,630.0,630.0,618.15,625.4,5602
AARTIIND,20170117,707.1,709.0,704.25,706.75,7389
AARVEEDEN,20170117,93.4,96.6,91.25,93.7,42756
ABAN,20170117,241.9,244.7,238.6,240.35,764027
ABB,20170117,1119.0,1132.95,1105.0,1111.55,36071
ABBOTINDIA,20170117,4474.9,4483.75,4420.0,4468.4,1907
ABFRL,20170117,146.5,147.4,142.25,144.7,387646
ABGSHIP,20170117,31.95,33.9,31.1,32.55,2240977
ABIRLANUVO,20170117,1275.0,1277.75,1251.8,1255.05,135395
ACC,20170117,1333.0,1339.9,1315.0,1328.9,208483
ACCELYA,20170117,1450.0,1462.9,1432.1,1459.9,760
ACE,20170117,49.2,49.65,48.55,48.9,84359
ADANIENT,20170117,79.9,80.25,78.6,78.95,891846
ADANIPORTS,20170117,302.45,302.45,292.6,294.85,2231245
ADANIPOWER,20170117,36.4,37.3,35.95,37.0,10535800
ADANITRANS,20170117,58.2,63.5,58.2,62.4,2215815
ADFFOODS,20170117,146.4,149.9,145.55,146.5,40876
ADHUNIK,20170117,7.0,7.2,7.0,7.1,22944
ADHUNIKIND,20170117,109.0,109.5,106.5,108.65,30966
ADI,20170117,545.0,552.0,540.6,545.7,9791
ADLABS,20170117,75.5,77.2,75.05,75.6,162068
ADORWELD,20170117,300.1,307.7,300.1,303.3,1718
ADSL,20170117,35.5,36.5,35.1,36.15,58204
ADVANIHOTR,20170117,52.0,52.0,52.0,52.0,1
ADVENZYMES,20170117,1831.9,1872.3,1831.9,1840.55,105661
AEGISCHEM,20170117,138.1,139.8,136.05,137.15,178802
AFL,20170117,57.0,61.8,56.6,60.9,74147
AGARIND,20170117,351.0,362.0,350.0,358.4,19181
AGCNET,20170117,93.1,93.4,90.25,92.0,3606
AGRITECH,20170117,32.1,32.1,31.25,31.95,7283
AHLEAST,20170117,198.95,200.1,198.0,200.05,370
AHLUCONT,20170117,274.95,277.0,268.05,274.5,9657
AHLWEST,20170117,216.1,220.0,215.1,216.3,564
AIAENG,20170117,1355.3,1367.0,1340.0,1349.15,24303
AICHAMP,20170117,24.65,24.65,24.65,24.65,2
AIFL,20170117,425.0,432.0,421.1,426.25,71059
AJANTPHARM,20170117,1788.0,1824.95,1781.1,1788.95,197329
AJMERA,20170117,152.3,153.65,149.1,151.2,29621
AKSHOPTFBR,20170117,25.0,25.45,24.6,24.9,1211796
AKZOINDIA,20170117,1348.0,1386.8,1334.0,1380.9,29168
ALANKIT,20170117,34.0,34.75,33.3,33.45,1355893
ALBERTDAVD,20170117,378.0,380.5,370.0,374.45,3560
ALBK,20170117,66.5,67.1,65.8,66.15,2024470
ALCHEM,20170117,23.05,23.55,22.85,23.15,2229
ALEMBICLTD,20170117,37.9,38.25,37.1,37.3,713046
ALICON,20170117,375.15,387.0,375.15,384.65,1956
ALKALI,20170117,80.2,81.4,78.6,79.1,17139
ALKEM,20170117,1668.8,1684.9,1650.25,1666.05,14502
ALKYLAMINE,20170117,312.9,315.45,310.8,314.55,1723
ALLCARGO,20170117,184.0,186.6,181.9,183.15,95198
ALLSEC,20170117,450.0,457.7,431.0,433.35,52722
ALMONDZ,20170117,14.6,15.1,14.6,14.7,8093
ALOKTEXT,20170117,3.55,3.55,3.45,3.45,1451114
ALPA,20170117,34.3,35.0,33.5,33.7,6325
ALPHAGEO,20170117,890.0,907.75,877.0,891.7,19516
ALPSINDUS,20170117,8.5,8.5,8.15,8.35,39328
