SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260317,152.5,154.27,150.21,153.17,90786
21STCENMGM,20260317,33.15,33.15,32.3,32.99,807
360ONE,20260317,1022.9,1045.9,1020.1,1043.4,433488
3IINFOLTD,20260317,13.0,13.04,12.7,12.72,687976
3MINDIA,20260317,33200.0,33775.0,32820.0,33110.0,3501
3PLAND,20260317,29.71,30.24,29.5,29.53,878
5PAISA,20260317,296.0,299.85,289.0,291.1,88847
63MOONS,20260317,548.0,556.0,540.2,546.25,77283
A2ZINFRA,20260317,15.16,15.57,15.0,15.32,59149
AAATECH,20260317,93.99,94.96,92.21,93.77,17804
AADHARHFC,20260317,480.0,481.4,470.5,480.55,242680
AAKASH,20260317,8.72,8.98,8.72,8.72,353384
AAREYDRUGS,20260317,62.85,67.5,62.85,66.55,182816
AARNAV,20260317,25.99,25.99,24.28,24.53,37629
AARON,20260317,144.9,144.9,140.0,141.43,8208
AARTECH,20260317,40.54,42.09,40.0,41.85,22875
AARTIDRUGS,20260317,337.1,344.5,332.9,334.15,132179
AARTIIND,20260317,425.15,428.9,416.4,424.95,479552
AARTIPHARM,20260317,631.3,654.35,631.3,644.55,153068
AARTISURF,20260317,348.95,359.95,341.05,346.5,15522
AARVI,20260317,129.81,130.21,126.55,127.24,4330
AAVAS,20260317,1133.4,1134.0,1096.0,1101.6,401479
ABB,20260317,6237.5,6337.5,6176.5,6310.5,297126
ABBOTINDIA,20260317,26890.0,26890.0,26290.0,26450.0,5175
ABCAPITAL,20260317,314.6,324.15,313.6,318.65,4360168
ABCOTS,20260317,395.1,410.0,390.0,405.65,34808
ABDL,20260317,439.95,441.3,417.6,420.05,653529
ABFRL,20260317,58.54,59.1,57.89,58.19,4108524
ABGSEC,20260317,112.46,112.46,111.9,111.99,109
ABINFRA,20260317,17.4,17.72,16.86,17.19,3898424
ABLBL,20260317,96.4,97.45,94.22,97.29,1389586
ABREL,20260317,1101.9,1137.3,1084.6,1121.0,361621
ABSL10BANK,20260317,164.7,165.8,163.22,165.13,1738
ABSLAMC,20260317,964.1,994.95,942.65,958.2,904502
ABSLBANETF,20260317,55.81,56.14,55.26,55.92,209182
ABSLLIQUID,20260317,1000.0,1000.01,999.99,1000.0,9488
ABSLMSCIN,20260317,27.67,28.45,27.66,28.38,500
ABSLNN50ET,20260317,67.32,68.43,67.31,68.03,14542
ABSLPSE,20260317,10.3,10.4,10.21,10.33,483616
ACC,20260317,1380.0,1391.1,1368.5,1385.0,247661
ACCELYA,20260317,1160.0,1201.0,1156.0,1181.2,18352
ACCURACY,20260317,3.94,4.07,3.87,4.0,92554
ACE,20260317,819.3,832.4,817.3,820.9,164163
ACEINTEG,20260317,16.97,17.39,16.35,17.35,10578
ACI,20260317,576.0,578.15,562.65,566.3,69522
ACL,20260317,53.0,55.7,52.15,53.08,149069
ACMESOLAR,20260317,245.0,251.5,242.4,247.01,691684
ACUTAAS,20260317,2182.0,2324.3,2170.0,2302.6,699144
ADANIENSOL,20260317,1008.6,1008.6,972.0,1000.6,1607115
ADANIENT,20260317,1989.9,1990.0,1945.0,1975.4,1268988
ADANIGREEN,20260317,874.85,874.85,848.05,868.65,2644896
ADANIPORTS,20260317,1379.0,1379.0,1351.2,1365.5,2605905
ADANIPOWER,20260317,156.0,157.44,153.61,155.6,41644726
ADFFOODS,20260317,180.5,183.74,177.67,179.71,169358
ADL,20260317,65.26,68.79,65.0,68.38,207
ADOR,20260317,946.3,966.6,902.0,941.7,28661
ADROITINFO,20260317,9.02,9.7,9.02,9.15,40274
ADSL,20260317,97.5,105.89,96.91,101.9,525943
ADVAIT,20260317,1520.6,1578.0,1515.8,1544.2,24481
ADVANCE,20260317,102.3,103.01,97.76,98.99,420122
ADVANIHOTR,20260317,50.75,51.98,50.7,50.98,22823
ADVENTHTL,20260317,158.0,160.81,147.55,150.16,254705
ADVENZYMES,20260317,275.45,286.0,273.25,280.7,110664
AEGISLOG,20260317,606.0,651.0,601.15,619.85,5094855
