SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260325,148.81,154.59,148.15,151.67,85533
21STCENMGM,20260325,30.65,31.31,30.09,30.09,14362
360ONE,20260325,999.8,1018.8,992.1,1002.1,871077
3IINFOLTD,20260325,13.53,13.86,13.0,13.61,1975303
3MINDIA,20260325,31565.0,32220.0,31545.0,31790.0,2491
3PLAND,20260325,31.02,32.75,30.03,31.14,1937
5PAISA,20260325,275.1,281.95,273.3,274.9,104367
63MOONS,20260325,503.05,518.0,499.7,505.15,278588
A2ZINFRA,20260325,16.66,17.49,16.3,17.37,525368
AAATECH,20260325,91.45,94.14,91.07,91.96,9790
AADHARHFC,20260325,467.95,476.5,463.0,471.3,200832
AAKASH,20260325,8.26,8.62,7.91,8.22,236753
AAREYDRUGS,20260325,63.78,65.6,60.61,61.96,120400
AARNAV,20260325,24.9,25.85,24.31,24.62,42064
AARON,20260325,137.99,137.99,130.0,130.26,26675
AARTECH,20260325,42.9,44.2,41.08,42.44,216617
AARTIDRUGS,20260325,338.8,348.0,335.7,341.1,119376
AARTIIND,20260325,423.0,435.5,421.05,431.25,849799
AARTIPHARM,20260325,628.55,657.1,625.95,639.0,354066
AARTISURF,20260325,350.0,365.9,349.7,353.45,19134
AARVI,20260325,126.09,129.0,125.66,127.86,13286
AAVAS,20260325,1130.0,1162.2,1114.7,1135.5,272644
ABB,20260325,6200.0,6290.0,6185.5,6212.5,231844
ABBOTINDIA,20260325,26860.0,27100.0,26290.0,26405.0,9078
ABCAPITAL,20260325,307.9,318.4,304.55,314.7,5956917
ABCOTS,20260325,409.8,410.95,400.5,405.4,48819
ABDL,20260325,402.0,416.9,397.5,408.5,727015
ABFRL,20260325,59.0,60.55,58.35,58.85,4635458
ABGSEC,20260325,111.67,111.93,111.01,111.45,581
ABINFRA,20260325,17.24,17.24,16.84,16.84,1377904
ABLBL,20260325,92.7,94.45,92.25,93.08,1350060
ABMINTLLTD,20260325,44.3,44.3,44.3,44.3,13
ABREL,20260325,1159.0,1217.9,1146.4,1167.8,448490
ABSL10BANK,20260325,160.25,161.97,160.21,160.5,1592
ABSLAMC,20260325,915.0,946.95,897.0,939.8,323399
ABSLBANETF,20260325,53.78,55.25,53.78,54.8,537501
ABSLLIQUID,20260325,1000.01,1000.01,999.99,1000.0,3091
ABSLMSCIN,20260325,27.61,28.2,27.61,27.77,1728
ABSLNN50ET,20260325,63.89,67.23,63.89,66.62,33280
ABSLPSE,20260325,10.2,10.22,10.01,10.1,146324
ACC,20260325,1340.0,1383.3,1340.0,1367.9,254138
ACCELYA,20260325,1137.9,1158.2,1137.9,1142.3,9439
ACCURACY,20260325,4.07,4.07,3.85,3.96,364121
ACE,20260325,812.0,834.7,804.65,818.7,233231
ACEINTEG,20260325,16.6,17.59,16.51,17.15,1670
ACI,20260325,613.0,615.0,594.3,602.0,134962
ACL,20260325,45.99,46.0,43.78,44.08,223937
ACMESOLAR,20260325,251.0,257.75,251.0,254.12,744492
ACUTAAS,20260325,2475.0,2580.0,2460.5,2527.3,661327
ADANIENSOL,20260325,971.9,999.0,970.3,990.4,1256696
ADANIENT,20260325,1847.9,1911.0,1839.2,1886.6,2537690
ADANIGREEN,20260325,843.0,868.75,843.0,853.8,2201430
ADANIPORTS,20260325,1359.7,1392.7,1354.8,1375.9,1856531
ADANIPOWER,20260325,152.9,158.2,152.2,153.65,33813515
ADFFOODS,20260325,165.21,170.99,165.21,167.85,94178
ADL,20260325,64.23,66.4,64.0,64.01,1324
ADOR,20260325,931.3,971.1,931.3,937.4,14578
ADROITINFO,20260325,8.71,8.92,8.46,8.62,139759
ADSL,20260325,99.0,102.97,98.45,99.21,246771
ADVAIT,20260325,1745.1,1840.0,1721.0,1762.4,98120
ADVANCE,20260325,91.0,98.99,90.01,96.2,638425
ADVANIHOTR,20260325,49.6,52.0,48.16,49.75,45991
ADVENTHTL,20260325,144.72,154.95,143.46,145.27,415250
ADVENZYMES,20260325,273.9,280.05,270.8,274.5,202034
AEGISLOG,20260325,604.0,619.85,595.0,611.75,568064
AEGISVOPAK,20260325,178.4,179.49,173.9,175.31,1326079
AEPL,20260325,16.0,16.97,16.0,16.08,133928
AEQUS,20260325,125.0,125.01,120.6,121.15,644806
AEROENTER,20260325,66.96,70.78,66.51,68.51,431534
AEROFLEX,20260325,255.0,264.0,247.63,251.38,3545388
AERONEU,20260325,79.9,80.99,71.0,78.25,104320
AETHER,20260325,1191.0,1205.35,1141.4,1158.55,1515192
AFCONS,20260325,278.0,287.65,278.0,282.65,388904
AFFLE,20260325,1320.0,1410.7,1310.0,1393.7,621200
AFFORDABLE,20260325,142.5,149.41,140.0,141.82,116340
AFIL,20260325,8.14,8.3,7.8,8.06,510569
AFSL,20260325,201.07,204.99,201.0,201.16,75781
AGARIND,20260325,376.1,405.75,365.85,372.55,208884
AGARWALEYE,20260325,419.1,423.95,407.9,415.7,81357
AGI,20260325,489.0,515.0,485.9,510.05,340884
AGIIL,20260325,310.1,315.2,302.0,302.85,2843400
AGRITECH,20260325,115.0,115.0,106.66,108.39,2044
AGROPHOS,20260325,30.08,31.44,30.0,30.09,13534
AGSTRA,20260325,2.7,2.72,2.61,2.62,415520
AHCL,20260325,114.0,117.52,112.6,116.17,223034
AHLADA,20260325,37.0,41.13,36.5,38.63,44994
AHLEAST,20260325,149.79,149.8,143.3,143.83,606
AHLUCONT,20260325,694.9,706.65,685.1,689.85,156164
AIAENG,20260325,3395.0,3543.0,3344.1,3486.4,92353
AIIL,20260325,496.1,527.25,496.1,526.7,733675
AIRAN,20260325,15.15,15.47,14.71,14.96,113897
AIROLAM,20260325,89.09,89.09,85.8,86.21,910
AJANTPHARM,20260325,2910.0,2957.8,2864.6,2879.9,88697
AJAXENGG,20260325,462.1,476.0,460.0,461.45,68094
AJMERA,20260325,104.93,112.89,104.9,109.39,638153
AJOONI,20260325,3.97,4.15,3.97,4.02,603680
AKASH,20260325,24.5,25.49,23.91,24.16,32484
AKG,20260325,10.36,10.56,10.36,10.43,55315
AKI,20260325,4.27,4.34,3.8,4.09,305400
AKSHAR,20260325,0.39,0.41,0.39,0.39,949391
AKSHARCHEM,20260325,173.3,178.88,157.99,161.16,46170
AKSHOPTFBR,20260325,4.5,4.63,4.37,4.4,540216
AKUMS,20260325,478.8,497.0,478.8,493.65,127436
AKZOINDIA,20260325,2852.5,2933.7,2852.5,2925.1,49048
ALANKIT,20260325,7.37,7.72,7.1,7.49,406330
ALBERTDAVD,20260325,650.55,658.9,645.25,648.75,7026
ALEMBICLTD,20260325,77.4,80.15,77.4,79.27,344393
ALGOQUANT,20260325,52.2,53.95,52.2,53.32,1375166
ALICON,20260325,615.5,657.0,609.05,627.3,34269
ALIVUS,20260325,972.75,1000.0,969.8,984.75,110575
ALKALI,20260325,55.11,55.15,53.51,54.13,6471
ALKEM,20260325,5355.0,5464.0,5311.5,5435.5,61346
ALKYLAMINE,20260325,1398.0,1428.0,1361.0,1378.3,397585
ALLCARGO,20260325,7.8,8.24,7.6,7.69,8039645
ALLDIGI,20260325,751.0,775.0,741.65,761.75,10612
ALLTIME,20260325,200.0,211.98,198.37,204.84,97706
ALMONDZ,20260325,13.35,14.0,13.21,13.45,1272583
ALOKINDS,20260325,12.89,13.08,12.58,12.69,7779712
ALPA,20260325,56.15,58.81,55.51,56.68,21576
ALPHA,20260325,44.32,45.54,44.32,45.29,2520067
ALPHAETF,20260325,23.07,23.6,23.07,23.44,572017
ALPHAGEO,20260325,187.0,193.0,182.92,188.88,35568
ALPL30IETF,20260325,25.3,26.1,25.3,25.9,1376721
AMAGI,20260325,344.9,345.0,323.0,327.25,149620
AMANTA,20260325,96.07,99.11,95.0,98.61,64669
AMBER,20260325,6551.0,6805.0,6498.5,6746.5,400447
AMBICAAGAR,20260325,23.06,23.87,22.37,23.26,2165
AMBIKCO,20260325,1221.0,1259.1,1218.0,1229.4,12144
AMBUJACEM,20260325,414.0,427.7,414.0,421.8,4840404
AMDIND,20260325,39.0,39.5,37.51,38.3,27776
AMJLAND,20260325,37.01,37.94,35.5,36.77,33778
AMNPLST,20260325,152.0,155.9,147.0,148.73,18705
AMRUTANJAN,20260325,543.0,543.0,516.1,519.2,50459
ANANDRATHI,20260325,2985.0,3015.0,2970.0,2992.7,105057
ANANTRAJ,20260325,454.7,469.75,453.55,455.75,2135406
ANDHRAPAP,20260325,60.61,62.87,60.61,61.57,459638
ANDHRSUGAR,20260325,70.69,75.2,70.69,74.32,595289
ANGELONE,20260325,233.5,243.8,233.1,241.67,8880739
ANIKINDS,20260325,37.94,38.97,34.0,36.56,24894
ANKITMETAL,20260325,1.4,1.45,1.38,1.42,28659
ANMOL,20260325,10.1,10.13,9.16,9.77,206656
ANSALAPI,20260325,3.19,3.19,3.1,3.1,16100
ANTELOPUS,20260325,522.0,529.4,515.2,518.3,125145
ANTGRAPHIC,20260325,0.73,0.75,0.72,0.72,114492
ANTHEM,20260325,650.0,658.0,642.2,645.85,394315
ANUHPHR,20260325,72.9,73.5,70.56,71.12,53898
ANUP,20260325,1659.9,1736.7,1625.3,1714.8,95034
ANURAS,20260325,1253.0,1285.8,1253.0,1267.0,153979
AONEGOLD,20260325,13.47,13.55,13.29,13.42,814528
AONELIQUID,20260325,1052.32,1052.32,1052.3,1052.31,19899
AONENIFTY,20260325,9.4,9.63,9.4,9.56,878856
AONESILVER,20260325,8.71,9.0,8.7,8.84,853566
AONETMMQ50,20260325,9.01,9.26,9.01,9.19,318118
AONETOTAL,20260325,10.95,10.95,10.51,10.83,578203
APARINDS,20260325,9859.0,10185.0,9859.0,10014.0,75136
APCL,20260325,111.2,113.55,107.03,107.52,8960
APCOTEXIND,20260325,350.0,357.85,345.2,350.5,62262
APEX,20260325,395.0,405.0,387.15,396.25,872056
APLAPOLLO,20260325,2000.0,2023.5,1981.6,1998.6,401241
APLLTD,20260325,675.0,699.0,667.2,694.15,270997
APOLLO,20260325,201.5,204.45,195.9,197.67,5114900
APOLLOHOSP,20260325,7461.0,7612.5,7437.5,7580.5,450043
APOLLOPIPE,20260325,417.4,437.95,410.55,414.5,1037866
APOLLOTYRE,20260325,409.0,423.75,405.3,419.65,1184719
APOLSINHOT,20260325,1014.4,1038.7,1010.0,1031.0,2148
APTECHT,20260325,77.4,79.86,75.31,76.09,285540
APTUS,20260325,203.0,209.06,202.22,207.25,7167048
AQYLON,20260325,56.1,56.1,56.1,56.1,33103
ARCHIDPLY,20260325,70.01,71.01,68.5,69.69,48326
ARCHIES,20260325,13.29,13.49,13.07,13.4,55106
