SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20260714,202.0,209.4,197.73,205.3,311208
21STCENMGM,20260714,31.9,31.95,31.02,31.85,7035
360ONE,20260714,1107.0,1112.6,1086.2,1098.8,1524014
3BBLACKBIO,20260714,1215.1,1215.1,1153.7,1182.6,23719
3IINFOLTD,20260714,18.65,18.83,18.0,18.19,232910
3MINDIA,20260714,36000.0,36690.0,36000.0,36540.0,6617
3PLAND,20260714,32.75,32.75,31.7,31.84,3870
5PAISA,20260714,369.0,389.5,367.6,384.95,125767
63MOONS,20260714,734.0,749.8,713.0,721.8,348228
A2ZINFRA,20260714,13.15,14.46,13.15,14.01,322842
AAATECH,20260714,95.19,95.96,94.4,94.84,18451
AADHARHFC,20260714,534.05,534.05,517.0,518.95,243257
AAKASH,20260714,9.84,9.84,9.02,9.18,193168
AAREYDRUGS,20260714,79.56,79.56,79.56,79.56,5880
AARNAV,20260714,24.99,26.49,24.99,26.14,25152
AARON,20260714,119.5,119.5,115.5,116.32,8237
AARTECH,20260714,48.0,48.5,47.0,47.47,17011
AARTIDRUGS,20260714,396.1,413.9,395.9,405.7,553563
AARTIIND,20260714,480.8,491.95,478.35,483.05,520204
AARTIPHARM,20260714,717.8,735.0,705.05,709.75,167804
AARTISURF,20260714,380.0,386.65,378.05,378.9,11209
AARVI,20260714,155.0,155.0,148.16,150.74,17626
AASTHA,20260714,135.45,135.46,135.45,135.45,1138381
AAVAS,20260714,1495.0,1495.1,1439.9,1447.5,66824
ABAN,20260714,14.16,14.84,14.16,14.81,99739
ABANSENT,20260714,27.01,28.34,27.01,27.9,2319
ABB,20260714,6778.5,6920.0,6744.0,6892.0,187662
ABBOTINDIA,20260714,27415.0,27570.0,27225.0,27500.0,20023
ABCAPITAL,20260714,404.0,404.6,392.1,399.25,5398809
ABCOTS,20260714,209.94,209.94,206.2,208.01,13476
ABDL,20260714,624.0,628.8,613.0,622.25,618174
ABFRL,20260714,60.16,60.3,58.85,58.93,2142900
ABGSEC,20260714,114.0,115.09,113.95,115.08,775
ABINFRA,20260714,10.25,10.3,10.09,10.2,853115
ABLBL,20260714,99.19,99.19,96.85,97.24,284336
ABMKNO,20260714,207.99,210.0,204.0,208.87,2728
ABREL,20260714,1434.0,1438.0,1406.0,1422.5,104200
ABSL10BANK,20260714,173.25,173.25,171.57,172.74,2934
ABSLAMC,20260714,1177.5,1179.7,1129.5,1143.6,212678
ABSLBANETF,20260714,58.95,59.42,58.73,58.79,17975
ABSLLIQUID,20260714,1000.0,1000.01,999.99,999.99,888
ABSLMSCIN,20260714,29.73,29.79,29.36,29.68,327
ABSLNN50ET,20260714,75.15,75.6,74.97,75.31,4802
ABSLPSE,20260714,10.35,10.39,10.24,10.25,101255
ACC,20260714,1374.8,1381.0,1357.8,1361.9,77359
ACCELYA,20260714,1130.9,1134.9,1100.0,1108.8,7533
ACCURACY,20260714,5.12,5.28,5.06,5.15,40692
ACE,20260714,981.0,989.0,962.0,964.4,182754
ACEINTEG,20260714,20.21,21.4,20.21,21.0,978
