SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20231122,169.45,172.5,165.1,170.35,51334
21STCENMGM,20231122,21.7,21.7,21.35,21.7,19828
360ONE,20231122,550.8,550.95,536.0,540.0,165069
3IINFOLTD,20231122,41.85,42.65,39.8,42.0,2781674
3MINDIA,20231122,30988.0,30996.55,30621.1,30728.25,1248
3PLAND,20231122,31.1,31.1,28.9,29.3,70140
5PAISA,20231122,449.7,457.0,446.7,451.4,58559
63MOONS,20231122,403.1,403.1,395.05,403.1,296298
A2ZINFRA,20231122,11.75,11.75,11.75,11.75,223852
AAATECH,20231122,79.5,79.6,75.8,77.0,114907
AAKASH,20231122,7.15,7.15,6.85,6.95,290832
AAREYDRUGS,20231122,47.8,47.8,47.8,47.8,61665
AARON,20231122,260.6,264.95,256.35,263.1,5040
AARTECH,20231122,145.65,147.95,144.5,144.95,3247
AARTIDRUGS,20231122,472.9,492.2,472.4,483.9,462620
AARTIIND,20231122,521.85,524.7,518.65,521.1,632616
AARTIPHARM,20231122,403.15,403.25,392.0,394.8,95266
AARTISURF,20231122,632.75,637.0,625.0,628.4,11058
AARVEEDEN,20231122,24.7,25.6,24.2,24.85,124744
AARVI,20231122,121.1,121.1,118.95,119.9,7424
AAVAS,20231122,1533.4,1533.4,1475.05,1483.65,106766
ABAN,20231122,51.05,52.2,50.55,50.7,68098
ABB,20231122,4360.1,4375.65,4220.3,4234.4,176385
ABBOTINDIA,20231122,23921.1,24167.45,23777.5,23904.25,5685
ABCAPITAL,20231122,172.0,174.15,168.9,170.95,4842954
ABFRL,20231122,214.0,217.85,213.95,215.0,1575908
ABMINTLLTD,20231122,42.05,44.0,42.05,44.0,36
ABSLAMC,20231122,446.0,448.8,443.75,444.3,32960
ABSLBANETF,20231122,43.65,44.5,43.33,43.88,43343
ABSLLIQUID,20231122,1000.0,1000.01,999.99,1000.01,891
ABSLNN50ET,20231122,49.7,49.7,47.81,47.89,7016
ACC,20231122,1842.05,1847.35,1803.0,1815.25,313236
ACCELYA,20231122,1396.0,1406.9,1377.6,1381.8,16362
ACCURACY,20231122,9.45,9.5,9.1,9.25,166547
ACE,20231122,838.0,844.9,822.3,833.3,119795
ACEINTEG,20231122,35.0,36.25,33.8,34.8,27456
ACI,20231122,527.95,527.95,516.0,518.35,177263
ACL,20231122,97.7,97.7,94.0,95.1,19199
ADANIENSOL,20231122,731.8,734.55,722.2,726.95,151126
ADANIENT,20231122,2205.15,2225.0,2153.5,2172.65,1247205
ADANIGREEN,20231122,925.95,929.95,910.0,914.45,288736
ADANIPORTS,20231122,804.0,804.95,788.55,791.9,3212329
ADANIPOWER,20231122,392.5,395.5,385.15,387.2,10626256
ADFFOODS,20231122,214.95,216.25,213.5,214.2,69468
ADL,20231122,91.0,93.85,91.0,92.6,2490
ADORWELD,20231122,1575.0,1579.95,1518.95,1531.15,26358
ADROITINFO,20231122,21.0,21.0,20.6,20.7,21215
ADSL,20231122,124.1,126.55,122.45,123.6,188121
ADVANIHOTR,20231122,108.9,109.5,105.8,107.05,74817
