SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20171128,52.9,61.7,52.9,59.4,2489935
3IINFOTECH,20171128,3.85,3.9,3.8,3.9,2715717
3MINDIA,20171128,15780.0,15841.85,15495.5,15564.3,1246
5PAISA,20171128,252.25,252.25,252.25,252.25,1218
63MOONS,20171128,128.75,128.75,123.0,128.75,1115976
8KMILES,20171128,975.0,999.0,911.1,947.85,1001357
A2ZINFRA,20171128,42.45,43.65,41.35,42.15,2822346
AARTIDRUGS,20171128,536.0,599.0,534.05,551.6,63135
AARTIIND,20171128,916.0,916.0,910.0,910.35,16195
AARVEEDEN,20171128,48.4,48.85,46.0,47.1,32396
ABAN,20171128,205.7,206.4,200.0,202.1,1126214
ABB,20171128,1378.25,1417.65,1378.25,1410.85,88084
ABBOTINDIA,20171128,5050.0,5098.85,4935.1,5049.35,2789
ABCAPITAL,20171128,205.0,207.05,199.1,200.95,3649749
ABFRL,20171128,172.8,173.0,163.55,165.5,918289
ABGSHIP,20171128,12.25,13.35,12.25,13.0,44612
ABMINTLTD,20171128,37.1,37.1,37.1,37.1,20
ACC,20171128,1699.0,1699.0,1677.0,1681.25,294470
ACCELYA,20171128,1398.0,1408.7,1376.0,1386.45,3111
ACE,20171128,152.0,154.4,148.0,148.8,1114702
ADANIENT,20171128,151.2,152.7,147.55,148.85,2824828
ADANIPORTS,20171128,399.6,403.65,395.2,396.95,6013556
ADANIPOWER,20171128,36.6,37.15,36.15,36.6,12486335
ADANITRANS,20171128,200.0,200.0,191.6,193.65,867488
ADFFOODS,20171128,286.5,293.5,282.25,290.25,487068
ADHUNIK,20171128,4.2,4.3,4.15,4.15,57233
ADHUNIKIND,20171128,60.0,62.9,60.0,62.75,85086
ADLABS,20171128,70.5,70.7,68.2,69.15,51280
ADORWELD,20171128,519.0,529.9,507.0,511.2,31425
ADSL,20171128,23.55,24.0,23.0,23.25,39666
ADVANIHOTR,20171128,79.4,82.3,76.2,78.0,183725
ADVENZYMES,20171128,265.0,266.4,265.0,265.2,89750
AEGISCHEM,20171128,230.75,235.6,230.25,233.8,177649
AGARIND,20171128,525.0,525.0,513.0,517.0,251
AGCNET,20171128,114.0,114.0,111.05,111.95,5620
AGLSL,20171128,130.75,130.75,126.0,126.4,6172
AGRITECH,20171128,129.0,130.45,126.0,128.0,75955
AHLEAST,20171128,270.3,276.0,270.3,272.5,1497
AHLUCONT,20171128,377.0,377.0,371.05,374.9,18211
AHLWEST,20171128,276.5,283.0,276.0,277.95,1199
AIAENG,20171128,1436.0,1444.0,1425.0,1428.45,10979
AICHAMP,20171128,28.85,29.45,28.85,29.45,2
AIFL,20171128,521.95,523.0,515.0,520.15,67529
AJANTPHARM,20171128,1381.9,1398.0,1345.7,1391.8,235549
AJMERA,20171128,339.95,355.7,329.05,348.85,702185
AKSHARCHEM,20171128,674.25,682.6,670.0,672.3,11439
AKSHOPTFBR,20171128,34.85,35.8,34.1,34.75,863584
AKZOINDIA,20171128,1820.95,1821.0,1787.25,1789.75,28755
ALANKIT,20171128,47.75,48.8,44.7,45.4,829180
ALBERTDAVD,20171128,364.3,369.0,353.55,360.15,26546
ALBK,20171128,78.9,78.95,77.85,78.25,1704017
ALCHEM,20171128,15.0,15.2,14.5,14.75,29820
ALEMBICLTD,20171128,39.7,41.85,39.4,41.05,1421589
ALICON,20171128,583.05,585.35,573.15,579.9,2391
