SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,VOLUME
20MICRONS,20171115,50.9,51.95,48.25,49.1,212277
3IINFOTECH,20171115,3.9,3.95,3.8,3.85,1789180
3MINDIA,20171115,15148.4,15148.4,14750.0,14898.8,1394
63MOONS,20171115,118.8,123.8,115.1,117.45,704040
8KMILES,20171115,853.0,858.0,816.0,822.6,353482
A2ZINFRA,20171115,36.9,37.3,35.5,35.95,1075178
AARTIDRUGS,20171115,527.25,534.95,525.05,527.4,6184
AARTIIND,20171115,883.9,897.85,880.0,894.75,15193
AARVEEDEN,20171115,46.2,48.2,43.8,43.8,71425
ABAN,20171115,198.0,199.8,189.4,190.65,867249
ABB,20171115,1374.0,1374.0,1320.3,1359.15,44878
ABBOTINDIA,20171115,5009.0,5050.0,4885.0,4981.7,20124
ABCAPITAL,20171115,190.0,194.0,187.3,189.25,4203443
ABFRL,20171115,150.0,152.0,149.1,150.25,293358
ABGSHIP,20171115,11.5,12.4,11.4,11.5,12291
ABMINTLTD,20171115,41.4,44.0,40.3,40.4,69
ACC,20171115,1739.0,1783.65,1730.0,1770.85,287280
ACCELYA,20171115,1280.0,1310.0,1280.0,1289.2,4326
ACE,20171115,115.4,116.5,102.8,104.9,4384961
ADANIENT,20171115,154.8,155.8,146.1,147.05,4240874
ADANIPORTS,20171115,410.0,414.25,403.65,407.1,1849192
ADANIPOWER,20171115,33.6,33.6,31.3,32.15,7381150
ADANITRANS,20171115,209.4,209.4,197.65,198.45,844015
ADFFOODS,20171115,242.0,242.0,233.35,235.9,110567
ADHUNIK,20171115,4.5,4.5,4.2,4.2,51337
ADHUNIKIND,20171115,60.55,63.55,58.7,60.3,18905
ADLABS,20171115,69.0,70.0,65.5,66.15,124155
ADORWELD,20171115,548.0,548.0,517.0,526.6,58479
ADSL,20171115,21.55,22.95,21.1,21.3,45809
ADVANIHOTR,20171115,63.4,64.35,61.0,61.95,9583
ADVENZYMES,20171115,266.0,267.65,263.85,265.2,133662
AEGISCHEM,20171115,232.95,232.95,228.1,230.75,70723
AGARIND,20171115,537.0,537.0,515.1,517.05,35
AGCNET,20171115,109.0,110.0,103.0,106.0,1031
AGLSL,20171115,120.15,122.95,120.0,121.4,6152
AGRITECH,20171115,124.45,124.45,120.1,122.0,21894
AHLEAST,20171115,270.25,271.0,265.4,268.75,8042
AHLUCONT,20171115,328.0,328.0,319.0,320.4,14017
AHLWEST,20171115,298.15,303.45,290.05,294.15,2002
AIAENG,20171115,1480.0,1480.0,1371.1,1384.3,103975
AIFL,20171115,532.1,538.85,526.0,530.7,74050
AJANTPHARM,20171115,1241.1,1253.85,1230.0,1236.85,181514
AJMERA,20171115,291.0,299.85,285.05,289.45,185546
AKSHARCHEM,20171115,681.0,681.0,663.0,666.1,15942
AKSHOPTFBR,20171115,31.5,31.5,29.15,29.35,923031
AKZOINDIA,20171115,1797.85,1797.85,1752.2,1762.1,2036
ALANKIT,20171115,37.4,37.4,35.35,36.55,2610171
ALBERTDAVD,20171115,277.1,281.2,275.1,278.15,4851
ALBK,20171115,76.85,77.8,74.05,74.95,3256201
ALCHEM,20171115,19.1,19.3,16.3,17.05,551016
ALEMBICLTD,20171115,39.15,39.65,38.85,38.95,305065
ALICON,20171115,588.0,594.8,571.45,576.9,1663
ALKALI,20171115,77.4,80.0,72.55,72.8,27089
ALKEM,20171115,1981.05,2018.95,1974.9,1994.35,33476
ALKYLAMINE,20171115,561.0,573.45,551.55,565.85,3925
ALLCARGO,20171115,168.2,168.9,166.0,166.35,112426
ALLSEC,20171115,453.05,456.4,432.55,437.2,11549
ALMONDZ,20171115,24.05,24.4,22.5,23.1,12763
ALOKTEXT,20171115,4.0,4.0,4.0,4.0,675702
ALPA,20171115,31.8,31.8,30.0,30.1,22521
ALPHAGEO,20171115,909.9,912.5,857.15,867.8,101565
ALPSINDUS,20171115,4.75,4.75,4.6,4.65,85012
AMARAJABAT,20171115,800.0,827.0,797.55,821.25,1764421
AMBIKCO,20171115,1295.55,1317.0,1280.1,1300.35,1462
AMBUJACEM,20171115,271.35,278.0,271.3,276.15,3970046
AMDIND,20171115,51.3,59.45,45.3,53.85,3356806
AMRUTANJAN,20171115,601.75,609.85,592.55,599.4,4800
AMTEKAUTO,20171115,28.95,28.95,26.9,27.15,539178
ANANTRAJ,20171115,56.0,56.0,52.0,52.85,1699992
ANDHRABANK,20171115,63.05,64.3,62.0,62.65,3219117
ANDHRACEMT,20171115,11.75,11.75,11.3,11.35,469389
ANDHRSUGAR,20171115,590.4,596.0,556.05,562.3,55505
ANGIND,20171115,6.1,6.1,5.7,5.9,48982
ANIKINDS,20171115,53.75,53.75,52.0,53.75,38481
ANSALAPI,20171115,20.85,21.2,20.85,20.9,288367
ANSALHSG,20171115,21.15,21.65,20.3,20.7,105688
ANTGRAPHIC,20171115,0.85,0.85,0.85,0.85,228148
APARINDS,20171115,750.0,766.0,735.85,757.8,13647
APCL,20171115,240.0,240.0,230.0,235.6,5052
APCOTEXIND,20171115,471.1,483.0,461.0,467.5,12293
APEX,20171115,485.0,485.0,475.0,485.0,444123
APLAPOLLO,20171115,1870.0,1909.5,1859.9,1888.6,8095
APLLTD,20171115,515.0,526.9,511.6,514.55,333282
APOLLOHOSP,20171115,991.0,1002.35,990.0,997.75,274673
APOLLOTYRE,20171115,233.4,241.05,229.55,232.0,4418215
APOLSINHOT,20171115,913.95,940.0,807.95,831.7,3694
APTECHT,20171115,313.0,316.0,302.0,306.25,267026
ARCHIDPLY,20171115,100.4,100.4,96.0,96.5,34138
ARCHIES,20171115,28.8,28.85,28.3,28.35,47392
ARCOTECH,20171115,51.9,52.2,48.85,49.45,308064
ARENTERP,20171115,16.85,16.85,16.8,16.8,560
ARIES,20171115,239.5,239.5,239.5,239.5,26891
ARIHANT,20171115,39.8,43.85,39.75,41.0,5345
ARIHANTSUP,20171115,167.0,174.0,167.0,168.3,229316
ARMANFIN,20171115,204.0,210.0,203.0,203.6,7389
AROGRANITE,20171115,66.3,67.0,63.9,64.4,22262
ARROWGREEN,20171115,503.75,503.75,476.55,483.45,22482
ARROWTEX,20171115,45.35,46.25,44.6,44.65,21313
ARSHIYA,20171115,82.9,83.95,75.5,78.05,104384
ARSSINFRA,20171115,50.45,50.45,49.05,49.2,56809
ARVIND,20171115,418.0,419.35,409.1,411.7,981150
ARVSMART,20171115,159.45,159.45,151.15,154.85,41632
ASAHIINDIA,20171115,369.0,373.35,366.0,369.6,38647
ASAHISONG,20171115,345.0,350.05,329.0,333.6,15030
ASAL,20171115,80.5,81.45,77.5,78.15,6160
ASHAPURMIN,20171115,77.0,78.55,73.0,75.55,1026953
ASHIANA,20171115,171.0,176.0,167.5,168.2,66560
ASHIMASYN,20171115,33.95,34.9,33.0,33.15,396693
ASHOKA,20171115,211.8,211.8,200.6,201.4,153154
ASHOKLEY,20171115,114.0,115.75,112.75,113.4,11164273
ASIANHOTNR,20171115,133.0,135.0,128.05,133.05,12224
ASIANPAINT,20171115,1155.0,1190.0,1151.05,1181.55,829732
ASIANTILES,20171115,490.0,491.5,477.1,480.75,74617
ASPINWALL,20171115,345.05,353.95,344.6,348.6,5450
ASSAMCO,20171115,4.7,4.75,4.45,4.45,534846
ASTEC,20171115,484.0,494.4,484.0,485.45,12450
ASTRAL,20171115,797.5,803.0,770.2,791.25,42745
ASTRAMICRO,20171115,108.3,110.5,106.0,107.65,411172
ASTRAZEN,20171115,1161.35,1171.0,1127.95,1166.05,13115
ATFL,20171115,535.95,536.0,520.0,521.3,3802
ATLANTA,20171115,96.3,96.9,93.0,93.75,83689
ATLASCYCLE,20171115,219.95,219.95,210.0,210.65,5009
ATUL,20171115,2440.05,2460.0,2401.05,2425.65,14744
ATULAUTO,20171115,423.45,430.0,416.0,421.0,18609
AUBANK,20171115,608.0,629.9,608.0,625.95,222125
AURIONPRO,20171115,172.0,177.4,167.1,168.8,58150
AUROPHARMA,20171115,699.0,711.75,689.05,696.05,2780407
AUSOMENT,20171115,58.7,58.7,52.5,56.1,20517
AUTOAXLES,20171115,955.05,1087.6,955.0,1060.1,331337
AUTOIND,20171115,84.1,86.5,81.0,83.2,60211
AUTOLITIND,20171115,72.4,72.75,70.0,72.05,42878
AVADHSUGAR,20171115,1145.0,1190.0,1109.75,1111.9,11975
AVANTIFEED,20171115,2651.5,2688.0,2499.7,2509.4,221104
AVTNPL,20171115,40.85,41.5,39.4,39.8,105462
AXISBANK,20171115,546.5,551.4,537.1,542.0,7814066
AXISCADES,20171115,131.65,131.95,124.65,127.35,99870
AXISGOLD,20171115,2560.0,2582.0,2558.1,2564.3,52
AXISNIFTY,20171115,1026.17,1026.17,1011.22,1012.92,146
AYMSYNTEX,20171115,61.0,66.5,61.0,64.8,155606
BAFNAPHARM,20171115,24.6,24.65,23.9,23.9,3181
BAGFILMS,20171115,5.2,5.45,5.0,5.15,489748
BAJAJ-AUTO,20171115,3260.0,3282.0,3207.25,3212.95,165929
BAJAJCORP,20171115,447.7,453.0,443.0,450.85,16580
BAJAJELEC,20171115,414.0,416.5,393.6,405.0,157232
BAJAJFINSV,20171115,5024.85,5049.0,4850.0,4902.65,116297
BAJAJHIND,20171115,14.8,14.85,14.3,14.35,3099476
BAJAJHLDNG,20171115,2840.05,2861.95,2795.6,2814.4,8458
BAJFINANCE,20171115,1762.1,1763.95,1707.05,1713.8,926465
BALAJITELE,20171115,141.5,142.7,137.7,139.6,135290
BALAMINES,20171115,571.55,572.5,539.95,547.25,93462
BALKRISHNA,20171115,70.0,71.0,67.4,68.15,29470
BALKRISIND,20171115,2080.0,2246.0,2075.05,2154.05,1123166
BALLARPUR,20171115,12.1,12.85,12.1,12.35,950222
BALMLAWRIE,20171115,258.1,270.9,255.85,261.1,341573
BALPHARMA,20171115,97.0,97.0,93.0,93.3,19409
BALRAMCHIN,20171115,160.0,160.0,155.3,156.1,866350
BANARBEADS,20171115,63.5,63.5,59.8,61.7,6637
BANARISUG,20171115,2494.0,2494.0,2351.0,2363.3,289
BANCOINDIA,20171115,223.2,231.0,219.3,220.95,175891
BANG,20171115,45.75,45.75,42.2,43.25,17596
BANKBARODA,20171115,177.5,181.2,169.3,175.2,43833572
BANKBEES,20171115,2567.49,2573.5,2557.8,2564.51,470
BANKINDIA,20171115,193.5,200.3,192.9,197.4,4669222
BANSWRAS,20171115,128.05,128.8,123.15,125.65,14223
BARTRONICS,20171115,16.7,16.7,15.9,15.9,81814
BASF,20171115,1842.85,1955.0,1812.0,1923.2,187118
BASML,20171115,325.05,325.05,320.0,321.95,6957
BATAINDIA,20171115,787.2,787.5,735.75,744.3,1712432
BAYERCROP,20171115,3878.95,3878.95,3825.05,3867.25,4086
BBL,20171115,1009.0,1009.0,980.0,982.0,9153
BBTC,20171115,1560.0,1574.0,1521.35,1530.05,71801
BEARDSELL,20171115,60.0,62.0,56.1,59.35,5909
BEDMUTHA,20171115,28.5,28.9,27.5,27.75,13020
BEL,20171115,175.3,178.6,174.15,176.45,3218293
BEML,20171115,1669.0,1681.0,1640.5,1653.6,407569
BEPL,20171115,146.75,147.3,136.6,138.6,2337309
BERGEPAINT,20171115,249.0,253.95,246.3,249.65,408090
BFINVEST,20171115,273.85,284.0,268.0,272.65,421468
BFUTILITIE,20171115,448.4,461.7,436.0,441.0,827811
BGLOBAL,20171115,5.95,5.95,5.6,5.65,65503
BGRENERGY,20171115,129.4,131.8,126.35,127.35,153680
BHAGERIA,20171115,288.8,288.8,275.4,278.15,27852
BHAGYANGR,20171115,37.6,37.95,36.3,36.95,63173
BHAGYAPROP,20171115,18.25,19.25,17.8,18.35,28343
BHANDARI,20171115,4.55,4.55,4.5,4.5,61945
BHARATFIN,20171115,973.5,978.0,950.0,951.0,506571
